Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.2529385,0.3067987831144381,135.0,134.0,134.5
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.025759499999999998,0.029693535062366692,137.0,136.0,136.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.10921650000000001,0.10467938078007533,140.0,139.0,139.5
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.05633349999999999,0.09721710996270154,146.0,141.0,143.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.501771,0.6592794927206518,148.0,147.0,147.5
Philips Lamp 1,Bulb,77.0,0.0,0.089563,0.0,151.0,151.0,151.0
Philips Lamp 1,Bulb,77.0,0.0,0.207153,0.0,156.0,156.0,156.0
Philips Lamp 1,Bulb,77.0,0.0,1.49302,0.0,162.0,162.0,162.0
Philips Lamp 1,Bulb,77.0,0.0,0.946961,0.0,166.0,166.0,166.0
Philips Lamp 1,Bulb,54.0,1.1547005383792515,0.025264500000000002,0.02432008482030165,171.0,168.0,169.5
Philips Lamp 1,Bulb,77.0,0.0,0.387093,0.0,175.0,175.0,175.0
Philips Lamp 1,Bulb,77.0,0.0,0.654066,0.0,179.0,179.0,179.0
Philips Lamp 1,Bulb,77.0,0.0,0.716138,0.0,183.0,183.0,183.0
Philips Lamp 1,Bulb,77.0,0.0,0.678178,0.0,188.0,188.0,188.0
Philips Lamp 2,Bulb,54.25,3.4410622038709344,0.004097916666666667,0.0006824451304395145,128.0,103.0,111.0
Philips Lamp 2,Bulb,54.5,3.5355339059327378,0.0035900000000000003,2.5455844122715716e-05,135.0,134.0,134.5
Philips Lamp 2,Bulb,53.5,4.949747468305833,0.00367,6.929646455628165e-05,143.0,138.0,140.5
Philips Lamp 2,Bulb,54.2,3.834057902536163,0.0035242000000000003,0.0013179839528613387,151.0,150.0,150.4
Philips Lamp 2,Bulb,54.36363636363637,3.107176444063879,0.0030956363636363633,0.002128656490499455,176.0,157.0,162.72727272727272
Philips Lamp 2,Bulb,54.5,3.5355339059327378,0.0035915,9.121677477306447e-05,183.0,182.0,182.5
Philips Lamp 2,Bulb,53.5,4.949747468305833,0.002332,0.0017140268375961912,194.0,192.0,193.0
Philips Lamp 2,Bulb,74.0,0.0,0.10501,0.0,207.0,207.0,207.0
Philips Lamp 2,Bulb,53.111111111111114,3.6893239368631088,0.004222,0.0010753259970818154,252.0,6.0,89.11111111111111
Philips Lamp 2,Bulb,53.09090909090909,3.207944683268259,0.003476636363636364,0.0012348840652245275,45.0,15.0,34.09090909090909
Philips Lamp 2,Bulb,53.833333333333336,3.5449494589721118,0.004030333333333333,0.000696163103494193,70.0,50.0,60.666666666666664
