Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-12 17:21:13.342483,77,0x482d,0xffff,143.0,0x482d,0xfffc,0.486746
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:14.221750,71,0xa209,0xffff,99.0,,,0.879267
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-12 17:21:14.254365,74,0x09ac,0xffff,109.0,0x09ac,0xfffc,0.032615
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-12 17:21:14.458806,77,0xe694,0xffff,16.0,0xe694,0xfffc,0.204441
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:15.281786,74,0xc8f0,0xffff,86.0,,,0.82298
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:15.633611,12,0x2cae,0x482d,24.0,,,0.351825
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:20.632828,12,0x2cae,0x482d,25.0,,,4.999217
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:20.633595,5,0x482d,0x2cae,25.0,,,0.000767
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:22.153312,77,0xe5c4,0xffff,118.0,,,1.519717
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-12 17:21:25.140887,68,0xebe5,0xffff,98.0,0xebe5,0xfffc,2.987575
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:25.694911,12,0x2cae,0x482d,26.0,,,0.554024
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:25.695678,5,0x482d,0x2cae,26.0,,,0.000767
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-12 17:21:26.130650,77,0x82eb,0xffff,56.0,0x82eb,0xfffc,0.434972
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:28.136839,77,0x054f,0xffff,39.0,,,2.006189
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:28.695835,77,0x0000,0xffff,160.0,,,0.558996
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-12 17:21:29.088284,74,0x09ac,0xffff,110.0,0x09ac,0xfffc,0.392449
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:29.424990,77,0xe694,0xffff,17.0,,,0.336706
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 17:21:30.216321,63,0x6e5f,0x0000,98.0,0x6e5f,0x0000,0.791331
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:30.218720,5,0x0000,0x6e5f,98.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:30.264577,50,0x0000,0x482d,161.0,,,0.045857
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:30.271133,50,0x482d,0x6e5f,144.0,,,0.006556
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 17:21:30.273087,5,,,41.0,,,0.001954
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 17:21:30.278437,45,0x6e5f,0x0000,99.0,0x6e5f,0x0000,0.00535
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:30.280259,5,0x0000,0x6e5f,99.0,,,0.001822
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-12 17:21:30.284339,71,0xc8f0,0xffff,87.0,0xc8f0,0xfffc,0.00408
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 17:21:30.293660,57,0x6e5f,0x0000,100.0,0x6e5f,0x0000,0.009321
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:30.295866,5,0x0000,0x6e5f,100.0,,,0.002206
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:30.336326,50,0x0000,0x482d,162.0,,,0.04046
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:30.338310,5,0x482d,0x0000,162.0,,,0.001984
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 17:21:30.340779,50,0x482d,0x6e5f,145.0,0x0000,0x6e5f,0.002469
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:30.342720,5,0x6e5f,0x482d,145.0,,,0.001941
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 17:21:30.347989,45,0x6e5f,0x0000,101.0,0x6e5f,0x0000,0.005269
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:30.349812,5,0x0000,0x6e5f,101.0,,,0.001823
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:30.727312,12,0x2cae,0x482d,27.0,,,0.3775
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:30.728079,5,0x482d,0x2cae,27.0,,,0.000767
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-12 17:21:32.105890,71,0xa209,0xffff,100.0,0xa209,0xfffc,1.377811
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:35.759101,12,0x2cae,0x482d,28.0,,,3.653211
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:35.759868,5,0x482d,0x2cae,28.0,,,0.000767
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 17:21:36.784365,60,0x6e5f,0x0000,102.0,0x6e5f,0x0000,1.024497
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:36.786668,5,0x0000,0x6e5f,102.0,,,0.002303
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:36.828518,50,0x0000,0x482d,163.0,,,0.04185
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:36.830501,5,0x482d,0x0000,163.0,,,0.001983
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:36.834743,50,0x4823,0x6e5f,147.0,,,0.004242
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 17:21:36.836696,5,0x6e5f,0x4823,147.0,,,0.001953
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:36.841895,45,0x6e5f,0x0000,103.0,,,0.005199
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:36.843718,5,0x0000,0x6e5f,103.0,,,0.001823
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-12 17:21:39.180208,77,0xe5c4,0xffff,119.0,0xe5c4,0xfffc,2.33649
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:40.122804,68,0xebe5,0xffff,99.0,,,0.942596
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:40.822055,12,0x2cae,0x482d,29.0,,,0.699251
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:40.822823,5,0x482d,0x2cae,29.0,,,0.000768
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:41.117554,77,0x82eb,0xffff,57.0,,,0.294731
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-12 17:21:41.556366,74,0x6e5f,0xffff,104.0,0x6e5f,0xfffc,0.438812
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.612111,52,0x0000,0xe694,164.0,,,1.055745
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.614128,5,0xe694,0x0000,164.0,,,0.002017
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.621800,63,0xe694,0x0000,18.0,,,0.007672
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.624199,5,0x0000,0xe694,18.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 17:21:42.646678,52,0x0000,0x482d,165.0,0x0000,0x6e5f,0.022479
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.648726,5,0x482d,0x0000,165.0,,,0.002048
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.652348,52,0x482d,0x6e5f,148.0,,,0.003622
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.654353,5,0x6e5f,0x482d,148.0,,,0.002005
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.657915,45,0x0000,0xe694,166.0,,,0.003562
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.659696,5,0xe694,0x0000,166.0,,,0.001781
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-12 17:21:42.662249,63,0x6e5f,0x0000,105.0,0x6e5f,0x0000,0.002553
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.664648,5,0x0000,0x6e5f,105.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 17:21:42.670228,54,0x0000,0xe694,167.0,0x0000,0xe694,0.00558
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.672308,5,0xe694,0x0000,167.0,,,0.00208
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-12 17:21:42.680294,66,0xe694,0x0000,19.0,0xe694,0x0000,0.007986
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.682789,5,0x0000,0xe694,19.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.706640,45,0x0000,0x482d,168.0,,,0.023851
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 17:21:42.712881,5,,,149.0,,,0.006241
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.714687,45,0x0000,0x482d,168.0,,,0.001806
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.716511,5,0x482d,0x0000,168.0,,,0.001824
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.721942,54,0x0000,0x482d,169.0,,,0.005431
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.724053,5,0x482d,0x0000,169.0,,,0.002111
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.727488,54,0x482d,0x6e5f,150.0,,,0.003435
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.729563,5,0x6e5f,0x482d,150.0,,,0.002075
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 17:21:42.734672,54,0x0000,0xa209,170.0,0x0000,0xc8f0,0.005109
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.736783,5,0xa209,0x0000,170.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.737274,66,0x6e5f,0x0000,106.0,,,0.000491
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.739769,5,0x0000,0x6e5f,106.0,,,0.002495
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-12 17:21:42.751821,66,0xc8f0,0x0000,88.0,0xc8f0,0x0000,0.012052
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.754315,5,0x0000,0xc8f0,88.0,,,0.002494
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 17:21:42.759936,45,0x0000,0xe694,171.0,0x0000,0xe694,0.005621
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.761718,5,0xe694,0x0000,171.0,,,0.001782
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 17:21:42.772801,52,0x0000,0xa209,172.0,0x0000,0xc8f0,0.011083
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.774848,5,0xa209,0x0000,172.0,,,0.002047
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.777967,52,0xa209,0xc8f0,102.0,,,0.003119
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.779983,5,0xc8f0,0xa209,102.0,,,0.002016
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 17:21:42.783978,45,0x0000,0x482d,173.0,0x0000,0x6e5f,0.003995
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.785801,5,0x482d,0x0000,173.0,,,0.001823
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-12 17:21:42.791153,45,0x482d,0x6e5f,151.0,0x0000,0x6e5f,0.005352
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.795434,45,0x0000,0xa209,174.0,,,0.004281
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.797257,5,0xa209,0x0000,174.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.798500,63,0xc8f0,0x0000,89.0,,,0.001243
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.803305,45,0x9209,0xc8f0,103.0,,,0.004805
Philips Lamp 2,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 17:21:42.806722,45,0xa209,0xc8f0,103.0,0x0000,0xc8f0,0.003417
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-12 17:21:42.811138,45,0x3206,0x6880,103.0,,,0.004416
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.816156,45,0x6709,0xc8f0,103.0,,,0.005018
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-12 17:21:42.821860,63,0xc8f0,0x0000,90.0,0xc8f0,0x0000,0.005704
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-12 17:21:42.827144,63,0xc8f0,0x0000,90.0,0xc8f0,0x0000,0.005284
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.829543,5,0x0000,0xc8f0,90.0,,,0.002399
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.834867,63,0xc8f0,0x0000,91.0,,,0.005324
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.837266,5,0x0000,0xc8f0,91.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.854623,45,0x0000,0xa209,175.0,,,0.017357
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.856446,5,0xa209,0x0000,175.0,,,0.001823
Philips Lamp 2,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 17:21:42.859376,45,0xa209,0xc8f0,104.0,0x0000,0xc8f0,0.00293
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 17:21:42.861317,45,0x0000,0xa209,176.0,0x0000,0xc8f0,0.001941
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-12 17:21:42.865927,45,0x0000,0xa209,176.0,0x0000,0xc8f0,0.00461
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:42.867751,5,0xa209,0x0000,176.0,,,0.001824
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.869447,45,0xa209,0xc8f0,105.0,,,0.001696
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.871240,5,0xc8f0,0xa209,105.0,,,0.001793
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-12 17:21:42.874868,45,0xa209,0xc8f0,106.0,,,0.003628
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-12 17:21:42.876651,5,0xc8f0,0xa209,106.0,,,0.001783
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-12 17:21:43.478166,77,0x054f,0xffff,40.0,0x054f,0xfffc,0.601515
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:43.616030,74,0x09ac,0xffff,111.0,,,0.137864
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-12 17:21:44.386762,77,0xe694,0xffff,20.0,0xe694,0xfffc,0.770732
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-12 17:21:45.219424,71,0xc8f0,0xffff,92.0,0xc8f0,0xfffc,0.832662
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:45.278589,77,0x0000,0xffff,177.0,,,0.059165
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:45.821285,12,0x2cae,0x482d,30.0,,,0.542696
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:45.822052,5,0x482d,0x2cae,30.0,,,0.000767
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-12 17:21:46.508319,77,0x482d,0xffff,152.0,0x482d,0xfffc,0.686267
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:48.949645,74,0xa209,0xffff,107.0,,,2.441326
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:49.802022,60,0xe694,0x0000,21.0,,,0.852377
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 17:21:49.804325,5,0x0000,0xe694,21.0,,,0.002303
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-12 17:21:49.846137,50,0x0000,0xe694,178.0,0x0000,0xe694,0.041812
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:49.848078,5,0xe694,0x0000,178.0,,,0.001941
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-12 17:21:49.853260,45,0xe694,0x0000,22.0,0xe694,0x0000,0.005182
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-12 17:21:49.855083,5,0x0000,0xe694,22.0,,,0.001823
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:50.557178,50,0x0000,0x482d,179.0,,,0.702095
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:50.559161,5,0x482d,0x0000,179.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:50.562598,55,0x482d,0x0000,153.0,,,0.003437
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:50.564741,5,0x0000,0x482d,153.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-12 17:21:50.610819,53,0x482d,0x0000,154.0,0x482d,0x0000,0.046078
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:50.612898,5,0x0000,0x482d,154.0,,,0.002079
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:50.653667,50,0x0000,0x482d,180.0,,,0.040769
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:50.655650,5,0x482d,0x0000,180.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:50.659270,55,0x482d,0x0000,155.0,,,0.00362
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:50.661413,5,0x0000,0x482d,155.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:50.708983,53,0x482d,0x0000,156.0,,,0.04757
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-12 17:21:50.712518,53,0x482d,0x0000,156.0,0x482d,0x0000,0.003535
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:50.714596,5,0x0000,0x482d,156.0,,,0.002078
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-12 17:21:50.875023,52,0x82eb,0x0000,58.0,,,0.160427
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-12 17:21:50.877070,5,0x0000,0x82eb,58.0,,,0.002047
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:50.884153,12,0x2cae,0x482d,31.0,,,0.007083
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:50.884921,5,0x482d,0x2cae,31.0,,,0.000768
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:55.156667,68,0xebe5,0xffff,100.0,,,4.271746
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:21:55.914495,12,0x2cae,0x482d,32.0,,,0.757828
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:21:55.915263,5,0x482d,0x2cae,32.0,,,0.000768
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:56.131663,77,0x82eb,0xffff,59.0,,,0.2164
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:56.545119,74,0x6e5f,0xffff,107.0,,,0.413456
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:56.716882,77,0xe5c4,0xffff,120.0,,,0.171763
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-12 17:21:59.058303,77,0x054f,0xffff,41.0,0x054f,0xfffc,2.341421
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-12 17:21:59.423651,77,0xe694,0xffff,23.0,0xe694,0xfffc,0.365348
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:21:59.446006,107,0x09ac,0xffff,112.0,,,0.022355
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-12 17:22:00.283878,77,0x0000,0xffff,181.0,0x0000,0xfffc,0.837872
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:22:00.326605,71,0xc8f0,0xffff,93.0,,,0.042727
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:22:00.742477,77,0x482d,0xffff,157.0,,,0.415872
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:22:00.915320,12,0x2cae,0x482d,33.0,,,0.172843
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:22:00.916087,5,0x482d,0x2cae,33.0,,,0.000767
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-12 17:22:05.299919,74,0xa209,0xffff,108.0,0xa209,0xfffc,4.383832
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:22:05.978012,12,0x2cae,0x482d,34.0,,,0.678093
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-12 17:22:05.978779,5,0x482d,0x2cae,34.0,,,0.000767
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-12 17:22:10.223391,68,0xebe5,0xffff,101.0,,,4.244612
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-12 17:22:11.008789,12,0x2cae,0x482d,35.0,,,0.785398
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-12 17:22:11.123365,77,0x82eb,0xffff,60.0,0x82eb,0xfffc,0.114576
