Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 28, 2023 14:31:28.276126",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:28.277908",0.001782,5,,,0x0002,160.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:29.011549",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:29.013628",0.002079,5,,,0x0002,183.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:29.025940",0.012312,57,0x1cd8,0x0000,0x8861,73.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:29.028147",0.002207,5,,,0x0002,73.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:29.032829",0.004682,12,0x059b,0x1cd8,0x8863,184.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:29.033596",0.000767,5,,,0x0002,184.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:29.074076",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:29.076155",0.002079,5,,,0x0002,74.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:29.093130",0.016975,71,0xec7f,0xffff,0x8841,96.0,0xec7f,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:29.116374",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:29.118485",0.002111,5,,,0x0002,161.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:30.527644",1.409159,12,0x059b,0x1cd8,0x8863,185.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:30.528411",0.000767,5,,,0x0012,185.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:30.531746",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:30.533731",0.001985,5,,,0x0002,75.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:30.537559",0.003828,12,0x059b,0x1cd8,0x8863,186.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:30.538327",0.000768,5,,,0x0002,186.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:30.546510",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:30.548334",0.001824,5,,,0x0002,187.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:30.552592",0.004258,12,0x059b,0x1cd8,0x8863,188.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:30.553359",0.000767,5,,,0x0002,188.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:30.560863",0.007504,57,0x1cd8,0x0000,0x8861,76.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:30.563070",0.002207,5,,,0x0002,76.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:30.607570",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:30.609393",0.001823,5,,,0x0002,77.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:32.096162",1.486769,71,0x1cd8,0xffff,0x8841,78.0,0x1cd8,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:33.260347",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:33.262425",0.002078,5,,,0x0002,191.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:33.275222",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:33.277005",0.001783,5,,,0x0002,162.0,,,,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 14:31:33.963121",0.686116,71,0x0112,0xffff,0x8841,57.0,0x0112,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 14:31:34.082332",0.119211,71,0x4e11,0xffff,0x8841,193.0,0x4e11,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:34.990225",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:34.992305",0.00208,5,,,0x0002,189.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:34.995934",0.003629,57,0x1cd8,0x0000,0x8861,79.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:34.998141",0.002207,5,,,0x0002,79.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:34.998855",0.000714,12,0x059b,0x1cd8,0x8863,190.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:34.999622",0.000767,5,,,0x0002,190.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:35.043994",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:35.046073",0.002079,5,,,0x0002,80.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:35.088103",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:35.090214",0.002111,5,,,0x0002,163.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:36.507194",1.41698,12,0x059b,0x1cd8,0x8863,191.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:36.507961",0.000767,5,,,0x0012,191.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:36.511713",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:36.513699",0.001986,5,,,0x0002,81.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:36.518132",0.004433,12,0x059b,0x1cd8,0x8863,192.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:36.518899",0.000767,5,,,0x0002,192.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:36.525633",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:36.527456",0.001823,5,,,0x0002,193.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:36.530225",0.002769,57,0x1cd8,0x0000,0x8861,82.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:36.532431",0.002206,5,,,0x0002,82.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:36.537897",0.005466,12,0x059b,0x1cd8,0x8863,194.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:36.538664",0.000767,5,,,0x0002,194.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:36.579508",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:36.581331",0.001823,5,,,0x0002,83.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:38.535684",1.954353,71,0xe1a6,0xffff,0x8841,192.0,0xe1a6,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:39.163818",0.628134,71,0x0000,0xffff,0x8841,164.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 14:31:39.452810",0.288992,65,0x1e15,0xffff,0x8841,81.0,0x1e15,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:31:39.545334",0.092524,68,0xa706,0xffff,0x8841,142.0,0xa706,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:31:40.325467",0.780133,71,0x3d95,0xffff,0x8841,111.0,0x3d95,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:41.537083",1.211616,12,0x059b,0x1cd8,0x8863,195.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:41.537850",0.000767,5,,,0x0002,195.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.128465",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.130480",0.002015,5,,,0x0002,165.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:45.138185",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.140584",0.002399,5,,,0x0002,193.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.164043",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.166098",0.002055,5,,,0x0002,166.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:45.171126",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.173144",0.002018,5,,,0x0002,194.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.176294",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.178087",0.001793,5,,,0x0002,167.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:31:45.180440",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.182839",0.002399,5,,,0x0002,112.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.192495",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.194577",0.002082,5,,,0x0002,168.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:45.202324",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.204819",0.002495,5,,,0x0002,195.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.226274",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.228354",0.00208,5,,,0x0002,169.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:45.232391",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.234470",0.002079,5,,,0x0002,196.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.239459",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.241250",0.001791,5,,,0x0002,170.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:45.244962",,45,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:31:45.246856",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.249351",0.002495,5,,,0x0002,113.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.251274",0.001923,5,,,0x0002,197.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:31:45.255072",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.257567",0.002495,5,,,0x0002,113.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.265201",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.267281",0.00208,5,,,0x0002,171.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:31:45.274950",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.277445",0.002495,5,,,0x0002,143.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.279504",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.281297",0.001793,5,,,0x0002,172.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.297757",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.299763",0.002006,5,,,0x0002,173.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:31:45.307293",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.309692",0.002399,5,,,0x0002,144.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.312607",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.314399",0.001792,5,,,0x0002,174.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:45.318093",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.319886",0.001793,5,,,0x0002,198.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.326217",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.328009",0.001792,5,,,0x0002,175.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:45.334577",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:45.336369",0.001792,5,,,0x0002,176.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:46.406898",1.070529,71,0x1cd8,0xffff,0x8841,84.0,0x1cd8,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:46.574082",0.167184,71,0xec7f,0xffff,0x8841,97.0,0xec7f,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:46.601666",0.027584,12,0x059b,0x1cd8,0x8863,196.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:46.602433",0.000767,5,,,0x0002,196.0,,,,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 14:31:48.966936",2.364503,107,0x0112,0xffff,0x886b,58.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:51.600849",2.633913,12,0x059b,0x1cd8,0x8863,197.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:51.601616",0.000767,5,,,0x0002,197.0,,,,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 14:31:51.793880",0.192264,71,0x4e11,0xffff,0x8841,194.0,0x4e11,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:31:53.557340",1.76346,71,0xe1a6,0xffff,0x8841,199.0,0xe1a6,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 14:31:54.454730",0.89739,68,0x1e15,0xffff,0x8841,82.0,0x1e15,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:54.465255",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:54.467238",0.001983,5,,,0x0002,177.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:54.471984",0.004746,55,0x1cd8,0x0000,0x8861,85.0,0x1cd8,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:54.474126",0.002142,5,,,0x0002,85.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:54.520906",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:54.522985",0.002079,5,,,0x0002,86.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:54.563650",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:54.565633",0.001983,5,,,0x0002,178.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:54.570032",0.004399,55,0x1cd8,0x0000,0x8861,87.0,0x1cd8,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:54.572174",0.002142,5,,,0x0002,87.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:31:54.590729",0.018555,68,0xa706,0xffff,0x8841,145.0,0xa706,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:54.624763",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:54.626842",0.002079,5,,,0x0002,88.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:54.650091",0.023249,71,0x0000,0xffff,0x8841,179.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:31:55.338177",0.688086,71,0x3d95,0xffff,0x8841,114.0,0x3d95,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:56.213269",0.875092,55,0xec7f,0x0000,0x8861,98.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:56.215412",0.002143,5,,,0x0002,98.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:56.256135",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:56.258182",0.002047,5,,,0x0002,99.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:56.272509",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:56.274319",0.00181,5,,,0x0002,180.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:56.296782",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:56.298751",0.001969,5,,,0x0002,181.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:56.300818",0.002067,55,0xec7f,0x0000,0x8861,100.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:56.302961",0.002143,5,,,0x0002,100.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:56.349764",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:56.351587",0.001823,5,,,0x0002,101.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:56.601377",0.24979,12,0x059b,0x1cd8,0x8863,198.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:56.602144",0.000767,5,,,0x0002,198.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:58.217947",1.615803,55,0xec7f,0x0000,0x8861,102.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.220089",0.002142,5,,,0x0002,102.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:58.263351",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.265398",0.002047,5,,,0x0002,103.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:58.278154",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.279963",0.001809,5,,,0x0002,182.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:58.316887",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.318856",0.001969,5,,,0x0002,183.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:58.321581",0.002725,55,0xec7f,0x0000,0x8861,104.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.323724",0.002143,5,,,0x0002,104.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:31:58.369327",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.371150",0.001823,5,,,0x0002,105.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:58.886908",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.888987",0.002079,5,,,0x0002,199.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:58.892779",0.003792,57,0x1cd8,0x0000,0x8861,89.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.894986",0.002207,5,,,0x0002,89.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:31:58.897190",0.002204,12,0x059b,0x1cd8,0x8863,200.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.897957",0.000767,5,,,0x0002,200.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:31:58.940407",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.942485",0.002078,5,,,0x0002,90.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:31:58.981676",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:58.983787",0.002111,5,,,0x0002,184.0,,,,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 14:31:59.012770",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:31:59.014816",0.002046,5,,,0x0002,59.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:32:00.382770",1.367954,12,0x059b,0x1cd8,0x8863,201.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.383537",0.000767,5,,,0x0012,201.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:32:00.385024",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.387010",0.001986,5,,,0x0002,91.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:32:00.391182",0.004172,12,0x059b,0x1cd8,0x8863,202.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.391949",0.000767,5,,,0x0002,202.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:32:00.399738",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.401561",0.001823,5,,,0x0002,203.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:32:00.404624",0.003063,57,0x1cd8,0x0000,0x8861,92.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.406831",0.002207,5,,,0x0002,92.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:32:00.411531",0.0047,12,0x059b,0x1cd8,0x8863,204.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.412299",0.000768,5,,,0x0002,204.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:32:00.453509",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.455332",0.001823,5,,,0x0002,93.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:32:00.463238",0.007906,55,0xec7f,0x0000,0x8861,106.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.465380",0.002142,5,,,0x0002,106.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:32:00.507220",,59,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.509490",0.00227,5,,,0x0002,107.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:32:00.524372",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.526182",0.00181,5,,,0x0002,185.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:32:00.550240",,49,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.552177",0.001937,5,,,0x0002,186.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:32:00.557845",0.005668,55,0xec7f,0x0000,0x8861,108.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:32:00.559988",0.002143,5,,,0x0002,108.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:32:00.604510",,45,,,,,,,,,,scenario1.pcapng
