Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:16.844840,5,0x0000,0x1cd8,56.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:16.847991,55,0x1cd8,0x0000,57.0,,,0.003151
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:16.850134,5,0x0000,0x1cd8,57.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:16.880342,52,0x1cd8,0x0000,58.0,0x1cd8,0x0000,0.030208
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:16.882389,5,0x0000,0x1cd8,58.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:16.886621,52,0x1cd8,0x0000,59.0,0x1cd8,0x0000,0.004232
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:16.888668,5,0x0000,0x1cd8,59.0,,,0.002047
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.114019,55,0xec7f,0x0000,196.0,,,0.225351
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.116161,5,0x0000,0xec7f,196.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:17.159211,52,0xec7f,0x0000,197.0,0xec7f,0x0000,0.04305
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:17.164431,52,0xec7f,0x0000,197.0,0xec7f,0x0000,0.00522
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.166478,5,0x0000,0xec7f,197.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:44:17.180176,45,0x0000,0xec7f,163.0,0x0000,0xec7f,0.013698
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.181986,5,0xec7f,0x0000,163.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.207146,50,0x0000,0xec7f,164.0,,,0.02516
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.209115,5,0xec7f,0x0000,164.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:17.212694,55,0xec7f,0x0000,198.0,0xec7f,0x0000,0.003579
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.214837,5,0x0000,0xec7f,198.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:17.259206,45,0xec7f,0x0000,199.0,0xec7f,0x0000,0.044369
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.261028,5,0x0000,0xec7f,199.0,,,0.001822
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.408632,55,0x711c,0x0000,207.0,,,0.147604
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.410774,5,0x0000,0x711c,207.0,,,0.002142
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:17.416974,55,0x5bb9,0xa706,173.0,,,0.0062
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.419086,5,0xa706,0x5bb9,173.0,,,0.002112
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.422711,57,0xa706,0x0000,244.0,,,0.003625
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:17.424917,5,0x0000,0xa706,244.0,,,0.002206
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.447174,52,0x711c,0x0000,208.0,,,0.022257
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.449221,5,0x0000,0x711c,208.0,,,0.002047
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 18:44:17.454319,52,0x5bb9,0xa706,174.0,0x5bb9,0x0000,0.005098
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.456336,5,0xa706,0x5bb9,174.0,,,0.002017
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.459865,52,0xa706,0x0000,245.0,,,0.003529
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:17.461912,5,0x0000,0xa706,245.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:17.856120,55,0x1cd8,0x0000,60.0,0x1cd8,0x0000,0.394208
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.858263,5,0x0000,0x1cd8,60.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.894206,52,0x1cd8,0x0000,61.0,,,0.035943
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:17.896252,5,0x0000,0x1cd8,61.0,,,0.002046
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:44:17.949288,53,0x3d95,0x0000,116.0,0x3d95,0x0000,0.053036
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 18:44:17.951367,5,0x0000,0x3d95,116.0,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 18:44:17.965778,45,0x0000,0x3d95,165.0,,,0.014411
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:17.967571,5,0x3d95,0x0000,165.0,,,0.001793
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.565989,48,0x0000,0xec7f,166.0,,,0.598418
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.567895,5,0xec7f,0x0000,166.0,,,0.001906
Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.569410,48,0xec7f,0x1e15,200.0,,,0.001515
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.571297,5,0x1e15,0xec7f,200.0,,,0.001887
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.578960,50,0x1e15,0x0000,26.0,,,0.007663
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.580943,5,0x0000,0x1e15,26.0,,,0.001983
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:44:18.586154,52,0x0000,0xa706,167.0,0x0000,0x5bb9,0.005211
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.588171,5,0xa706,0x0000,167.0,,,0.002017
Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:44:18.591987,52,0xa706,0x5bb9,246.0,0x0000,0x5bb9,0.003816
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:18.594034,5,0x5bb9,0xa706,246.0,,,0.002047
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:18.599036,55,0x5bb9,0xa706,175.0,,,0.005002
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.601149,5,0xa706,0x5bb9,175.0,,,0.002113
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.604830,57,0xa706,0x0000,247.0,0x5bb9,0x0000,0.003681
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:18.607037,5,0x0000,0xa706,247.0,,,0.002207
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.615497,48,0x0000,0x711c,168.0,,,0.00846
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.617416,5,0x711c,0x0000,168.0,,,0.001919
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:18.621787,55,0x1c00,,,,,0.004371
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.626354,55,0x711c,0x0000,209.0,,,0.004567
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.628497,5,0x0000,0x711c,209.0,,,0.002143
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 18:44:18.638022,48,0x0000,0x1cd8,169.0,0x0000,0x1cd8,0.009525
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.639942,5,0x1cd8,0x0000,169.0,,,0.00192
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.644970,55,0x1cd8,0x0000,62.0,0x1cd8,0x0000,0.005028
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.647113,5,0x0000,0x1cd8,62.0,,,0.002143
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:18.647599,50,0x5bb9,0xa706,176.0,,,0.000486
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.649552,5,0xa706,0x5bb9,176.0,,,0.001953
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.653181,50,0xa706,0x0000,248.0,0x5bb9,0x0000,0.003629
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:18.655164,5,0x0000,0xa706,248.0,,,0.001983
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:44:18.672553,48,0x0000,0xec7f,170.0,0x0000,0xec7f,0.017389
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.674458,5,0xec7f,0x0000,170.0,,,0.001905
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:18.676708,50,,,,,,0.00225
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.680443,50,0x711c,0x0000,210.0,,,0.003735
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.682426,5,0x0000,0x711c,210.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.692834,50,0x1cd8,0x0000,63.0,0x1cd8,0x0000,0.010408
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.694817,5,0x0000,0x1cd8,63.0,,,0.001983
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.706381,55,0xec7f,0x0000,201.0,,,0.011564
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.708524,5,0x0000,0xec7f,201.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.717137,55,0xec7f,0x0000,202.0,0xec7f,0x0000,0.008613
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.719280,5,0x0000,0xec7f,202.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.729811,55,0xec7f,0x0000,203.0,0xec7f,0x0000,0.010531
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.731954,5,0x0000,0xec7f,203.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.744359,50,0xec7f,0x0000,204.0,0xec7f,0x0000,0.012405
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.749223,50,0xec7f,0x0000,204.0,0xec7f,0x0000,0.004864
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.751205,5,0x0000,0xec7f,204.0,,,0.001982
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.763984,45,0x0000,0xec7f,171.0,,,0.012779
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.765794,5,0xec7f,0x0000,171.0,,,0.00181
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.767726,52,0xec7f,0x0000,205.0,0xec7f,0x0000,0.001932
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.769772,5,0x0000,0xec7f,205.0,,,0.002046
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.781956,52,0xec7f,0x0000,206.0,0xec7f,0x0000,0.012184
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.784003,5,0x0000,0xec7f,206.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:44:18.786119,45,0x0000,0xec7f,172.0,0x0000,0xec7f,0.002116
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.787929,5,0xec7f,0x0000,172.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.804174,45,0x0000,0xec7f,173.0,,,0.016245
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.805983,5,0xec7f,0x0000,173.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.810934,50,0x0000,0xec7f,174.0,,,0.004951
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.812904,5,0xec7f,0x0000,174.0,,,0.00197
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.824702,50,0x0000,0xec7f,175.0,,,0.011798
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.827364,55,0xec7f,0x0000,207.0,0xec7f,0x0000,0.002662
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.829507,5,0x0000,0xec7f,207.0,,,0.002143
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.838603,50,0x0000,0xec7f,175.0,,,0.009096
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.840572,5,0xec7f,0x0000,175.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.847824,55,0xec7f,0x0000,208.0,0xec7f,0x0000,0.007252
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.849966,5,0x0000,0xec7f,208.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.870104,55,0x1cd8,0x0000,64.0,0x1cd8,0x0000,0.020138
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.872247,5,0x0000,0x1cd8,64.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.875579,55,0x1cd8,0x0000,65.0,0x1cd8,0x0000,0.003332
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.877722,5,0x0000,0x1cd8,65.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.878808,45,0xec7f,0x0000,209.0,,,0.001086
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.880631,5,0x0000,0xec7f,209.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.900782,45,0xec7f,0x0000,210.0,0xec7f,0x0000,0.020151
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.902605,5,0x0000,0xec7f,210.0,,,0.001823
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:18.906747,52,0x1cd8,0x0000,66.0,0x1cd8,0x0000,0.004142
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.908794,5,0x0000,0x1cd8,66.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:18.912392,52,0x1cd8,0x0000,67.0,,,0.003598
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:18.914439,5,0x0000,0x1cd8,67.0,,,0.002047
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:19.432901,55,0x711c,0x0000,211.0,,,0.518462
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.435044,5,0x0000,0x711c,211.0,,,0.002143
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 18:44:19.441586,55,0x5bb9,0xa706,177.0,0x5bb9,0x0000,0.006542
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.443701,5,0xa706,0x5bb9,177.0,,,0.002115
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 18:44:19.447147,57,0xa706,0x0000,249.0,0x5bb9,0x0000,0.003446
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:19.449354,5,0x0000,0xa706,249.0,,,0.002207
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:19.470583,52,0x711c,0x0000,212.0,,,0.021229
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.472630,5,0x0000,0x711c,212.0,,,0.002047
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:19.481642,5,,,178.0,,,0.009012
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 18:44:19.485403,52,0xa706,0x0000,250.0,0x5bb9,0x0000,0.003761
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:44:19.487450,5,0x0000,0xa706,250.0,,,0.002047
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:19.700951,55,0xec7f,0x0000,211.0,0xec7f,0x0000,0.213501
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.703093,5,0x0000,0xec7f,211.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:19.746471,52,0xec7f,0x0000,212.0,,,0.043378
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.748518,5,0x0000,0xec7f,212.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:44:19.761190,45,0x0000,0xec7f,176.0,0x0000,0xec7f,0.012672
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:19.762999,5,0xec7f,0x0000,176.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.788434,50,0x0000,0xec7f,177.0,,,0.025435
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:19.790403,5,0xec7f,0x0000,177.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:19.793022,55,0xec7f,0x0000,213.0,,,0.002619
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.795165,5,0x0000,0xec7f,213.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:44:19.839499,45,0xec7f,0x0000,214.0,0xec7f,0x0000,0.044334
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.841322,5,0x0000,0xec7f,214.0,,,0.001823
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:19.880915,55,0x1cd8,0x0000,68.0,,,0.039593
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.883058,5,0x0000,0x1cd8,68.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:19.919823,52,0x1cd8,0x0000,69.0,0x1cd8,0x0000,0.036765
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:19.921869,5,0x0000,0x1cd8,69.0,,,0.002046
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:44:20.201361,10,,0xffff,211.0,,,0.279492
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.204429,28,0xec7f,,28.0,,,0.003068
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.206570,28,0x711c,,213.0,,,0.002141
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.208036,28,0x1e15,,27.0,,,0.001466
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.210403,28,0x5bb9,,179.0,,,0.002367
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.216447,28,0x1cd8,,70.0,,,0.006044
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.218946,28,0x4e11,,135.0,,,0.002499
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.225728,28,0x0112,,248.0,,,0.006782
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.293140,28,0x0000,,178.0,,,0.067412
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.321026,28,0x3d95,,117.0,,,0.027886
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:20.328176,28,0xe1a6,,55.0,,,0.00715
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:20.956779,50,0x0000,0x1cd8,179.0,,,0.628603
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:20.958762,5,0x1cd8,0x0000,179.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 18:44:20.962449,55,0x1cd8,0x0000,71.0,0x1cd8,0x0000,0.003687
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:20.964592,5,0x0000,0x1cd8,71.0,,,0.002143
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:44:21.010012,53,0xe1a6,0x0000,56.0,0xe1a6,0x0000,0.04542
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 18:44:21.012091,5,0x0000,0xe1a6,56.0,,,0.002079
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:21.019632,53,0x1cd8,0x0000,72.0,,,0.007541
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:44:21.021710,5,0x0000,0x1cd8,72.0,,,0.002078
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:44:21.035345,45,0x0000,0xe1a6,180.0,0x0000,0xe1a6,0.013635
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:21.037137,5,0xe1a6,0x0000,180.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 18:44:21.062319,50,0x0000,0x1cd8,181.0,0x0000,0x1cd8,0.025182
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:44:21.064302,5,0x1cd8,0x0000,181.0,,,0.001983
