Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 17:03:18.630111,55,0xe1a6,0xffff,124.0,0x1cd8,0xfffc,0.048148
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:18.653683,55,0x3d95,0xffff,98.0,,,0.023572
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 17:03:18.673598,55,0x0112,0xffff,198.0,0x1cd8,0xfffc,0.019915
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 17:03:19.070807,55,0x1cd8,0xffff,127.0,0x1cd8,0xfffc,0.397209
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:19.786592,55,0x1cd8,0x0000,128.0,0x1cd8,0x0000,0.715785
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:19.788734,5,0x0000,0x1cd8,128.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:19.825759,52,0x1cd8,0x0000,129.0,,,0.037025
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:19.827806,5,0x0000,0x1cd8,129.0,,,0.002047
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:20.520891,53,0x3d95,0x0000,99.0,,,0.693085
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:20.522969,5,0x0000,0x3d95,99.0,,,0.002078
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:20.523907,53,0x3d95,0x0000,100.0,,,0.000938
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:20.525986,5,0x0000,0x3d95,100.0,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:20.546061,45,0x0000,0x3d95,194.0,,,0.020075
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:20.547842,5,0x3d95,0x0000,194.0,,,0.001781
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 17:03:20.552076,45,0x0000,0x3d95,195.0,0x0000,0x3d95,0.004234
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:20.553865,5,0x3d95,0x0000,195.0,,,0.001789
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:20.826421,77,0x1cd8,0xffff,130.0,,,0.272556
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 17:03:21.278110,51,0x0000,0xe1a6,196.0,0x0000,0x1e15,0.451689
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:21.280082,5,0xe1a6,0x0000,196.0,,,0.001972
Smart Socket,Socket,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 17:03:21.283835,51,0xe1a6,0x1e15,125.0,,,0.003753
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 17:03:21.302633,50,0x1e15,0x0000,29.0,0x1e15,0x0000,0.018798
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 17:03:21.304616,5,0x0000,0x1e15,29.0,,,0.001983
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:21.529989,77,0xec7f,0xffff,243.0,,,0.225373
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-27 17:03:21.804055,83,0xe01d,0xe1a6,232.0,0xe01d,0x0000,0.274066
Smart Socket,Socket,Aqara Door 2,Door,Unknown,Unknown,,,2023-10-27 17:03:21.807064,5,0xe1a6,0xe01d,232.0,,,0.003009
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:21.811048,83,0xe1a6,0x0000,126.0,,,0.003984
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 17:03:21.814087,5,0x0000,0xe1a6,126.0,,,0.003039
Aqara Door 2,Door,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 17:03:22.315663,12,0xe01d,0xe1a6,233.0,,,0.501576
Smart Socket,Socket,Aqara Door 2,Door,Unknown,Unknown,,,2023-10-27 17:03:22.316400,5,0xe1a6,0xe01d,233.0,,,0.000737
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:22.368508,10,,0xffff,211.0,,,0.052108
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.374544,28,0x711c,,200.0,,,0.006036
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.376606,28,0xe1a6,,127.0,,,0.002062
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.378411,28,0x1cd8,,131.0,,,0.001805
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.383095,28,0x1e15,,30.0,,,0.004684
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.390476,28,0x0112,,226.0,,,0.007381
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.392268,28,0x0000,,197.0,,,0.001792
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.422619,28,0x4e11,,107.0,,,0.030351
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.440295,28,0xa706,,233.0,,,0.017676
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.461502,28,0xec7f,,20.0,,,0.021207
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.480180,28,0x3d95,,101.0,,,0.018678
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.461981,48,0x0000,0x1cd8,198.0,,,2.981801
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:25.463900,5,0x1cd8,0x0000,198.0,,,0.001919
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:25.468481,55,0x1cd8,0x0000,132.0,,,0.004581
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.470623,5,0x0000,0x1cd8,132.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:25.516672,50,0x1cd8,0x0000,133.0,0x1cd8,0x0000,0.046049
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.518655,5,0x0000,0x1cd8,133.0,,,0.001983
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:25.520857,53,0x3d95,0x0000,102.0,,,0.002202
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:25.522936,5,0x0000,0x3d95,102.0,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:25.541028,45,0x0000,0x3d95,199.0,,,0.018092
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:25.542821,5,0x3d95,0x0000,199.0,,,0.001793
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:25.855943,55,0x1cd8,0x0000,134.0,0x1cd8,0x0000,0.313122
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.858086,5,0x0000,0x1cd8,134.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:25.860797,55,0x1cd8,0x0000,135.0,0x1cd8,0x0000,0.002711
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.862940,5,0x0000,0x1cd8,135.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:25.891216,52,0x1cd8,0x0000,136.0,,,0.028276
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.893263,5,0x0000,0x1cd8,136.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:25.894965,52,0x1cd8,0x0000,136.0,,,0.001702
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.897012,5,0x0000,0x1cd8,136.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:25.901269,52,0x1cd8,0x0000,137.0,,,0.004257
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:25.903316,5,0x0000,0x1cd8,137.0,,,0.002047
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 17:03:26.239600,51,0x0000,0x1cd8,200.0,0x0000,0x1cd8,0.336284
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 17:03:26.247128,51,0x0000,0x1cd8,200.0,0x0000,0x1cd8,0.007528
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:26.249143,5,0x1cd8,0x0000,200.0,,,0.002015
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:26.254150,55,0x1cd8,0x0000,138.0,,,0.005007
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:26.256292,5,0x0000,0x1cd8,138.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:26.301818,50,0x1cd8,0x0000,139.0,0x1cd8,0x0000,0.045526
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:26.303800,5,0x0000,0x1cd8,139.0,,,0.001982
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 17:03:26.406853,74,0xa706,0xffff,234.0,0xa706,0xfffc,0.103053
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:26.790748,10,,0xffff,211.0,,,0.383895
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.795906,28,0x1cd8,,140.0,,,0.005158
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.797321,28,0x711c,,201.0,,,0.001415
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.808464,28,0xe1a6,,128.0,,,0.011143
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.809715,28,0x0112,,227.0,,,0.001251
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.814138,28,0x5bb9,,201.0,,,0.004423
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.823148,28,0x0000,,201.0,,,0.00901
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.828362,28,0x3d95,,103.0,,,0.005214
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.836367,28,0x1e15,,31.0,,,0.008005
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.852689,28,0x4e11,,108.0,,,0.016322
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.855811,28,0xec7f,,21.0,,,0.003122
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:26.869316,55,0x1cd8,0x0000,141.0,,,0.013505
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:26.871459,5,0x0000,0x1cd8,141.0,,,0.002143
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.903326,28,0xa706,,235.0,,,0.031867
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:26.907515,52,0x1cd8,0x0000,142.0,,,0.004189
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:26.909562,5,0x0000,0x1cd8,142.0,,,0.002047
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:27.258399,107,0x5bb9,0xffff,202.0,,,0.348837
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 17:03:27.642867,68,0x1e15,0xffff,32.0,0x1e15,0xfffc,0.384468
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:28.124464,51,0x0000,0x1cd8,202.0,,,0.481597
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:28.126479,5,0x1cd8,0x0000,202.0,,,0.002015
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:28.130780,55,0x1cd8,0x0000,143.0,,,0.004301
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:28.132923,5,0x0000,0x1cd8,143.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:28.178282,50,0x1cd8,0x0000,144.0,0x1cd8,0x0000,0.045359
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:28.180265,5,0x0000,0x1cd8,144.0,,,0.001983
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 17:03:28.521266,53,0x3d95,0x0000,104.0,0x3d95,0x0000,0.341001
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:28.523345,5,0x0000,0x3d95,104.0,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:28.535739,45,0x0000,0x3d95,203.0,,,0.012394
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:28.537532,5,0x3d95,0x0000,203.0,,,0.001793
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 17:03:28.749026,74,0x4e11,0xffff,191.0,0x4e11,0xfffc,0.211494
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:28.892787,55,0x1cd8,0x0000,145.0,0x1cd8,0x0000,0.143761
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:28.894930,5,0x0000,0x1cd8,145.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:28.929858,52,0x1cd8,0x0000,146.0,0x1cd8,0x0000,0.034928
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:28.931904,5,0x0000,0x1cd8,146.0,,,0.002046
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:29.013376,105,0x711c,0xffff,202.0,,,0.081472
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-27 17:03:29.102026,77,0xe1a6,0xffff,129.0,0xe1a6,0xfffc,0.08865
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:29.398097,77,0x0000,0xffff,204.0,,,0.296071
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:29.627502,77,0x3d95,0xffff,105.0,,,0.229405
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-27 17:03:29.638198,74,0x0112,0xffff,199.0,0x0112,0xfffc,0.010696
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:30.521451,53,0x3d95,0x0000,106.0,,,0.883253
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:30.523529,5,0x0000,0x3d95,106.0,,,0.002078
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 17:03:30.537136,45,0x0000,0x3d95,205.0,0x0000,0x3d95,0.013607
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:30.538928,5,0x3d95,0x0000,205.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 17:03:30.923105,51,0x0000,0x1cd8,206.0,0x0000,0x1cd8,0.384177
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:30.925120,5,0x1cd8,0x0000,206.0,,,0.002015
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:30.929231,55,0x1cd8,0x0000,147.0,,,0.004111
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:30.931374,5,0x0000,0x1cd8,147.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:30.976514,50,0x1cd8,0x0000,148.0,,,0.04514
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:30.978497,5,0x0000,0x1cd8,148.0,,,0.001983
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:31.210511,10,,0xffff,211.0,,,0.232014
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.217047,28,0x1cd8,,149.0,,,0.006536
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.228816,31,0x5bb9,,203.0,,,0.011769
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.237174,28,0x4e11,,109.0,,,0.008358
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.244258,28,0xe1a6,,130.0,,,0.007084
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.269496,28,0x0000,,207.0,,,0.025238
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.283231,28,0x3d95,,107.0,,,0.013735
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.292231,28,0x1e15,,33.0,,,0.009
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.300130,28,0xec7f,,22.0,,,0.007899
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.304267,28,0xa706,,236.0,,,0.004137
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:31.927940,55,0x1cd8,0x0000,150.0,0x1cd8,0x0000,0.623673
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:31.930082,5,0x0000,0x1cd8,150.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:31.964886,52,0x1cd8,0x0000,151.0,0x1cd8,0x0000,0.034804
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:31.966933,5,0x0000,0x1cd8,151.0,,,0.002047
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:32.414950,50,0x0000,0x1cd8,208.0,,,0.448017
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:32.416933,5,0x1cd8,0x0000,208.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:32.422007,55,0x1cd8,0x0000,152.0,,,0.005074
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:32.424150,5,0x0000,0x1cd8,152.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:32.483466,53,0x1cd8,0x0000,153.0,0x1cd8,0x0000,0.059316
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:32.485545,5,0x0000,0x1cd8,153.0,,,0.002079
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:32.522651,50,0x0000,0x1cd8,209.0,,,0.037106
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:32.524634,5,0x1cd8,0x0000,209.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:32.530288,55,0x1cd8,0x0000,154.0,0x1cd8,0x0000,0.005654
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:32.532431,5,0x0000,0x1cd8,154.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:32.577624,53,0x1cd8,0x0000,155.0,0x1cd8,0x0000,0.045193
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:32.579703,5,0x0000,0x1cd8,155.0,,,0.002079
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 17:03:33.521879,53,0x3d95,0x0000,108.0,0x3d95,0x0000,0.942176
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:33.523958,5,0x0000,0x3d95,108.0,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 17:03:33.537085,45,0x0000,0x3d95,210.0,0x0000,0x3d95,0.013127
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:33.538877,5,0x3d95,0x0000,210.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 17:03:34.043472,51,0x0000,0x1cd8,211.0,0x0000,0x1cd8,0.504595
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:34.045487,5,0x1cd8,0x0000,211.0,,,0.002015
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:34.050778,55,0x1cd8,0x0000,156.0,0x1cd8,0x0000,0.005291
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:34.052920,5,0x0000,0x1cd8,156.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:34.097975,50,0x1cd8,0x0000,157.0,0x1cd8,0x0000,0.045055
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:34.099958,5,0x0000,0x1cd8,157.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 17:03:34.960565,55,0x1cd8,0x0000,158.0,0x1cd8,0x0000,0.860607
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:34.962708,5,0x0000,0x1cd8,158.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:34.999934,52,0x1cd8,0x0000,159.0,,,0.037226
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 17:03:35.001981,5,0x0000,0x1cd8,159.0,,,0.002047
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:35.522254,53,0x3d95,0x0000,109.0,,,0.520273
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 17:03:35.524333,5,0x0000,0x3d95,109.0,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 17:03:35.537855,45,0x0000,0x3d95,212.0,0x0000,0x3d95,0.013522
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:35.539647,5,0x3d95,0x0000,212.0,,,0.001792
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:35.628588,10,,0xffff,211.0,,,0.088941
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.637137,28,0x1cd8,,160.0,,,0.008549
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.639553,28,0xb71c,,204.0,,,0.002416
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.646423,28,0xec7f,,23.0,,,0.00687
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.648450,28,0x3d95,,110.0,,,0.002027
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.652235,28,0x0112,,229.0,,,0.003785
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.670769,28,0x0000,,213.0,,,0.018534
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.727220,28,0x4e11,,110.0,,,0.056451
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.736391,28,0xe1a6,,131.0,,,0.009171
