Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:21.448549,5,0x1e15,0xe1a6,3.0,,,0.001783
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 16:51:21.520068,63,0x3d95,0x0000,242.0,0x3d95,0x0000,0.071519
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 16:51:21.522467,5,0x0000,0x3d95,242.0,,,0.002399
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 16:51:21.570381,50,0x0000,0x3d95,9.0,,,0.047914
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:21.572333,5,0x3d95,0x0000,9.0,,,0.001952
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:21.577365,45,0x3d95,0x0000,243.0,,,0.005032
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 16:51:21.579188,5,0x0000,0x3d95,243.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:21.592311,57,0x3d95,0x0000,244.0,,,0.013123
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 16:51:21.594517,5,0x0000,0x3d95,244.0,,,0.002206
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 16:51:21.633930,50,0x0000,0x3d95,10.0,0x0000,0x3d95,0.039413
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:21.635883,5,0x3d95,0x0000,10.0,,,0.001953
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:21.640826,45,0x3d95,0x0000,245.0,,,0.004943
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 16:51:21.642648,5,0x0000,0x3d95,245.0,,,0.001822
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:22.146417,10,,0xffff,211.0,,,0.503769
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.151043,28,0x5bb9,,163.0,,,0.004626
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.159638,28,0x711c,,163.0,,,0.008595
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.168958,28,0x1cd8,,79.0,,,0.00932
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.180492,28,0x0000,,11.0,,,0.011534
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.192505,28,0x0112,,67.0,,,0.012013
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.196055,28,0x4e11,,198.0,,,0.00355
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.203945,28,0xe1a6,,4.0,,,0.00789
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.214042,28,0x1e15,,19.0,,,0.010097
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.221894,28,0xec7f,,169.0,,,0.007852
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.243115,28,0xa706,,85.0,,,0.021221
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:22.257222,28,0x3d95,,246.0,,,0.014107
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:23.316208,48,0x0000,0xe1a6,12.0,,,1.058986
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:23.318096,5,0xe1a6,0x0000,12.0,,,0.001888
Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 16:51:23.321858,48,0xe1a6,0x1e15,5.0,0x0000,0x1e15,0.003762
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:23.323739,5,0x1e15,0xe1a6,5.0,,,0.001881
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:23.331217,50,0x1e15,0x0000,20.0,0x1e15,0x0000,0.007478
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:23.333200,5,0x0000,0x1e15,20.0,,,0.001983
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 16:51:23.372390,54,0x0000,0xe1a6,13.0,0x0000,0x1e15,0.03919
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:23.374471,5,0xe1a6,0x0000,13.0,,,0.002081
Smart Socket,Socket,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:23.378318,54,0xe1a6,0x1e15,6.0,,,0.003847
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:23.380392,5,0x1e15,0xe1a6,6.0,,,0.002074
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:23.389569,50,0x1e15,0x0000,21.0,0x1e15,0x0000,0.009177
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:23.391552,5,0x0000,0x1e15,21.0,,,0.001983
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:23.400750,53,0x1e15,0x0000,22.0,0x1e15,0x0000,0.009198
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:23.402829,5,0x0000,0x1e15,22.0,,,0.002079
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:23.403752,53,0x1e15,0x0000,23.0,,,0.000923
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:23.405831,5,0x0000,0x1e15,23.0,,,0.002079
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:23.424696,45,0x0000,0xe1a6,14.0,,,0.018865
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:23.426487,5,0xe1a6,0x0000,14.0,,,0.001791
Smart Socket,Socket,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:23.430039,45,0xe1a6,0x1e15,7.0,,,0.003552
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:23.431832,5,0x1e15,0xe1a6,7.0,,,0.001793
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:23.435202,45,0x0000,0xe1a6,15.0,,,0.00337
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:23.436994,5,0xe1a6,0x0000,15.0,,,0.001792
Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 16:51:23.440717,45,0xe1a6,0x1e15,8.0,0x0000,0x1e15,0.003723
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:23.442507,5,0x1e15,0xe1a6,8.0,,,0.00179
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:26.565467,10,,0xffff,211.0,,,3.12296
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.571519,28,0x1cd8,,80.0,,,0.006052
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.584264,28,0x711c,,164.0,,,0.012745
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.586930,28,0xec7f,,170.0,,,0.002666
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.608054,28,0x1e15,,24.0,,,0.021124
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.636324,28,0x0000,,16.0,,,0.02827
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.642193,28,0x3d95,,247.0,,,0.005869
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.676288,28,0xa706,,86.0,,,0.034095
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:26.690314,28,0xe1a6,,9.0,,,0.014026
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:26.781058,74,0xa706,0xffff,87.0,,,0.090744
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-27 16:51:29.636885,77,0xe1a6,0xffff,10.0,0xe1a6,0xfffc,2.855827
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-27 16:51:29.957561,77,0x3d95,0xffff,248.0,0x3d95,0xfffc,0.320676
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:30.114348,74,0x0112,0xffff,100.0,,,0.156787
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:30.241661,105,0x5ba9,0xffff,165.0,,,0.127313
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:30.985354,10,,0xffff,211.0,,,0.743693
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:30.992032,28,0x711c,,165.0,,,0.006678
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:30.994414,28,0x5bb9,,166.0,,,0.002382
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:30.999413,28,0x1cd8,,81.0,,,0.004999
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:31.003447,28,0x0000,,17.0,,,0.004034
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:31.032092,28,0x3d95,,249.0,,,0.028645
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:31.034147,28,0xe1a6,,11.0,,,0.002055
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:31.039966,28,0xec7f,,171.0,,,0.005819
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:31.050951,28,0x1e15,,25.0,,,0.010985
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:31.055074,28,0xa706,,88.0,,,0.004123
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:31.082697,28,0x4e11,,200.0,,,0.027623
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 16:51:31.890258,77,0x4e11,0xffff,69.0,0x4e11,0xfffc,0.807561
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:51:32.303777,48,0x0000,0xec7f,18.0,0x0000,0xec7f,0.413519
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.305682,5,0xec7f,0x0000,18.0,,,0.001905
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.334532,55,0xec7f,0x0000,200.0,0xec7f,0x0000,0.02885
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.336674,5,0x0000,0xec7f,200.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.343769,55,0xec7f,0x0000,201.0,0xec7f,0x0000,0.007095
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.345912,5,0x0000,0xec7f,201.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.354286,55,0xec7f,0x0000,202.0,0xec7f,0x0000,0.008374
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.356429,5,0x0000,0xec7f,202.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.363249,55,0xec7f,0x0000,202.0,0xec7f,0x0000,0.00682
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.365391,5,0x0000,0xec7f,202.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.376116,50,0xec7f,0x0000,203.0,0xec7f,0x0000,0.010725
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.378098,5,0x0000,0xec7f,203.0,,,0.001982
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.385025,52,0xec7f,0x0000,204.0,,,0.006927
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.387071,5,0x0000,0xec7f,204.0,,,0.002046
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.400690,52,0xec7f,0x0000,205.0,0xec7f,0x0000,0.013619
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.403018,45,0x0000,0xec7f,19.0,,,0.002328
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.406469,45,0x0000,0xec7f,19.0,,,0.003451
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.408278,5,0xec7f,0x0000,19.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.413977,45,0x0000,0xec7f,20.0,,,0.005699
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.415786,5,0xec7f,0x0000,20.0,,,0.001809
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.417384,52,0xec7f,0x0000,205.0,0xec7f,0x0000,0.001598
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.419431,5,0x0000,0xec7f,205.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:51:32.440933,55,0x0000,0xec7f,21.0,0x0000,0xec7f,0.021502
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.443062,5,0xec7f,0x0000,21.0,,,0.002129
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.458076,45,0x0000,0xec7f,22.0,,,0.015014
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.459885,5,0xec7f,0x0000,22.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:51:32.464459,50,0x0000,0xec7f,23.0,0x0000,0xec7f,0.004574
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.466428,5,0xec7f,0x0000,23.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.469135,55,0xec7f,0x0000,206.0,,,0.002707
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.471278,5,0x0000,0xec7f,206.0,,,0.002143
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:51:32.472761,50,0x0000,0xec7f,24.0,0x0000,0xec7f,0.001483
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.474730,5,0xec7f,0x0000,24.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.479676,55,0xec7f,0x0000,207.0,,,0.004946
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.481819,5,0x0000,0xec7f,207.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.500125,55,0xec7f,0x0000,208.0,0xec7f,0x0000,0.018306
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.502268,5,0x0000,0xec7f,208.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.512420,55,0xec7f,0x0000,209.0,0xec7f,0x0000,0.010152
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.514563,5,0x0000,0xec7f,209.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.521056,50,0xec7f,0x0000,210.0,,,0.006493
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.530231,50,0xec7f,0x0000,210.0,0xec7f,0x0000,0.009175
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.532213,5,0x0000,0xec7f,210.0,,,0.001982
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.539827,45,0xec7f,0x0000,211.0,0xec7f,0x0000,0.007614
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.541650,5,0x0000,0xec7f,211.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.549404,45,0xec7f,0x0000,212.0,,,0.007754
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.551226,5,0x0000,0xec7f,212.0,,,0.001822
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:51:32.555846,45,0x0000,0xec7f,25.0,0x0000,0xec7f,0.00462
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.557655,5,0xec7f,0x0000,25.0,,,0.001809
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.558372,57,0xec7f,0x0000,213.0,,,0.000717
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.560578,5,0x0000,0xec7f,213.0,,,0.002206
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.575405,45,0x0000,0xec7f,26.0,,,0.014827
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.577214,5,0xec7f,0x0000,26.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:51:32.609477,50,0x0000,0xec7f,27.0,0x0000,0xec7f,0.032263
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.611446,5,0xec7f,0x0000,27.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:32.625015,55,0xec7f,0x0000,214.0,0xec7f,0x0000,0.013569
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.627157,5,0x0000,0xec7f,214.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:32.727766,45,0xec7f,0x0000,215.0,,,0.100609
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:32.729589,5,0x0000,0xec7f,215.0,,,0.001823
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:33.220684,68,0x1e15,0xffff,26.0,,,0.491095
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:33.332624,55,0xec7f,0x0000,216.0,0xec7f,0x0000,0.11194
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:33.334767,5,0x0000,0xec7f,216.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:33.372822,52,0xec7f,0x0000,217.0,0xec7f,0x0000,0.038055
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:33.374869,5,0x0000,0xec7f,217.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:51:33.389237,45,0x0000,0xec7f,28.0,0x0000,0xec7f,0.014368
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:33.391047,5,0xec7f,0x0000,28.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:33.412867,50,0x0000,0xec7f,29.0,,,0.02182
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:33.414836,5,0xec7f,0x0000,29.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:33.416826,55,0xec7f,0x0000,218.0,0xec7f,0x0000,0.00199
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:33.418969,5,0x0000,0xec7f,218.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:51:33.465146,45,0xec7f,0x0000,219.0,0xec7f,0x0000,0.046177
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 16:51:33.466969,5,0x0000,0xec7f,219.0,,,0.001823
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:34.353835,74,0x711c,0xffff,166.0,,,0.886866
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 16:51:34.936768,77,0xec7f,0xffff,220.0,0xec7f,0xfffc,0.582933
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 16:51:35.224461,53,0xe1a6,0x0000,12.0,0xe1a6,0x0000,0.287693
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:35.226540,5,0x0000,0xe1a6,12.0,,,0.002079
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:35.240774,45,0x0000,0xe1a6,30.0,,,0.014234
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:35.242566,5,0xe1a6,0x0000,30.0,,,0.001792
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-27 16:51:35.332948,77,0x0000,0xffff,31.0,0x0000,0xfffc,0.090382
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:35.408092,10,,0xffff,211.0,,,0.075144
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.414263,28,0xec7f,,172.0,,,0.006171
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.417872,28,0x1cd8,,82.0,,,0.003609
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.420148,28,0x0000,,32.0,,,0.002276
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.421362,28,0x3d95,,250.0,,,0.001214
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.424456,28,0x711c,,167.0,,,0.003094
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.432851,28,0x5bb9,,167.0,,,0.008395
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.459733,28,0x1e15,,27.0,,,0.026882
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.461541,28,0x0112,,70.0,,,0.001808
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.469468,28,0x4e11,,201.0,,,0.007927
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.511907,28,0xa706,,89.0,,,0.042439
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:35.516844,28,0xe1a6,,13.0,,,0.004937
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 16:51:36.224651,53,0xe1dc,0xe000,14.0,,,0.707807
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:36.229407,53,0xe1a6,0x0000,14.0,,,0.004756
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:36.231486,5,0x0000,0xe1a6,14.0,,,0.002079
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 16:51:36.244355,45,0x0000,0xe1a6,33.0,,,0.012869
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 16:51:36.246146,5,0xe1a6,0x0000,33.0,,,0.001791
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 16:51:36.603372,77,0x1cd8,0xffff,83.0,,,0.357226
