Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.369629,45,0x0000,0xa706,88.0,,,0.024375
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.371422,5,0xa706,0x0000,88.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.374821,45,0x0000,0xa706,88.0,,,0.003399
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.376606,5,0xa706,0x0000,88.0,,,0.001785
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.378227,45,0x0000,0xa706,88.0,,,0.001621
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.380022,5,0xa706,0x0000,88.0,,,0.001795
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.383034,45,0x0000,0xa706,88.0,,,0.003012
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.384827,5,0xa706,0x0000,88.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.390705,45,0x0000,0xa706,89.0,0x0000,0xa706,0.005878
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.392487,5,0xa706,0x0000,89.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.395380,45,0x0000,0xa706,89.0,0x0000,0xa706,0.002893
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.397173,5,0xa706,0x0000,89.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.400385,45,0x0000,0xa706,89.0,0x0000,0xa706,0.003212
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.403626,45,0x0000,0xa706,89.0,0x0000,0xa706,0.003241
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.405419,5,0xa706,0x0000,89.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.413452,45,0x0000,0xa706,90.0,,,0.008033
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.415243,5,0xa706,0x0000,90.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.417465,45,0x0000,0xa706,90.0,,,0.002222
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.419257,5,0xa706,0x0000,90.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.420952,45,0x0000,0xa706,90.0,,,0.001695
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.422744,5,0xa706,0x0000,90.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:20.425119,45,0x0000,0xa706,90.0,,,0.002375
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.449376,45,0x0000,0xa706,91.0,0x0000,0xa706,0.024257
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.451169,5,0xa706,0x0000,91.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.465685,45,0x0000,0xa706,91.0,0x0000,0xa706,0.014516
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.471495,45,0x0000,0xa706,91.0,0x0000,0xa706,0.00581
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.473287,5,0xa706,0x0000,91.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:20.476486,45,0x0000,0xa706,91.0,0x0000,0xa706,0.003199
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:20.478279,5,0xa706,0x0000,91.0,,,0.001793
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:20.483581,59,0x0000,0xffff,92.0,0x0000,0xfffc,0.005302
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:02:20.522504,59,0x4e11,0xffff,132.0,,,0.038923
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:20.599320,59,0xa706,0xffff,179.0,0x0000,0xfffc,0.076816
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:20.847768,59,0x0000,0xffff,93.0,0x0000,0xfffc,0.248448
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:02:23.139045,56,0x0112,0xffff,215.0,,,2.291277
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:24.451728,56,0x0000,0xffff,94.0,0x0000,0xfffc,1.312683
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 16:02:26.322722,53,0xa706,0xffff,180.0,0xa706,0xfffc,1.870994
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-29 16:02:31.696981,56,0x4e11,0xffff,133.0,0x4e11,0xfffc,5.374259
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:02:38.133529,56,0x0112,0xffff,216.0,,,6.436548
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:02:39.453486,56,0x0000,0xffff,95.0,,,1.319957
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:39.994670,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.541184
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:39.999381,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.004711
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.002583,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.003202
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.008081,50,0x0000,0x1cd8,96.0,0x0000,0x1cd8,0.005498
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.059698,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.051617
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.063298,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.0036
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.068052,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.004754
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.072534,50,0x0000,0x1cd8,97.0,0x0000,0x1cd8,0.004482
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.097619,50,0x0000,0x1cd8,98.0,,,0.025085
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.102818,50,0x0000,0x1cd8,98.0,,,0.005199
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.108156,50,0x0000,0x1cd8,98.0,,,0.005338
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.112472,50,0x0000,0x1cd8,98.0,,,0.004316
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.139252,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.02678
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.144449,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.005197
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.150106,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.005657
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.153142,50,0x0000,0x1cd8,99.0,0x0000,0x1cd8,0.003036
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.180143,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.027001
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.184431,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.004288
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.189718,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.005287
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.193712,50,0x0000,0x1cd8,100.0,0x0000,0x1cd8,0.003994
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.240553,50,0x0000,0x1cd8,101.0,,,0.046841
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.244922,50,0x0000,0x1cd8,101.0,,,0.004369
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.249892,50,0x0000,0x1cd8,101.0,,,0.00497
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:02:40.254847,50,0x0000,0x1cd8,101.0,,,0.004955
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.327395,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.072548
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.332196,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.004801
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.351724,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.019528
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.355750,50,0x0000,0x1cd8,102.0,0x0000,0x1cd8,0.004026
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.392043,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.036293
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.396235,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.004192
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.400562,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.004327
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.403868,50,0x0000,0x1cd8,103.0,0x0000,0x1cd8,0.003306
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.446770,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.042902
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.452242,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.005472
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.455278,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.003036
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.460198,50,0x0000,0x1cd8,104.0,0x0000,0x1cd8,0.00492
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.493440,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.033242
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.498487,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.005047
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.503442,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.004955
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.506644,50,0x0000,0x1cd8,105.0,0x0000,0x1cd8,0.003202
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.552458,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.045814
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.557403,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.004945
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.562677,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.005274
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:02:40.567631,50,0x0000,0x1cd8,106.0,0x0000,0x1cd8,0.004954
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:02:41.395117,53,0xa706,0xffff,181.0,,,0.827486
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:02:48.563975,56,0x4e11,0xffff,134.0,,,7.168858
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.797769,52,0x0000,0xe1a6,107.0,,,1.233794
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.806859,52,0x0000,0xe1a6,107.0,,,0.00909
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.811482,52,0x0000,0xe1a6,107.0,,,0.004623
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.815673,52,0x0000,0xe1a6,107.0,,,0.004191
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:02:49.824395,59,0x0000,0xffff,108.0,0x0000,0xfffc,0.008722
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:49.836873,54,0x0000,0xe1a6,109.0,0x0000,0xe1a6,0.012478
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:49.842506,54,0x0000,0xe1a6,109.0,0x0000,0xe1a6,0.005633
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:49.851769,54,0x0000,0xe1a6,109.0,0x0000,0xe1a6,0.009263
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:49.861645,54,0x0000,0xe1a6,109.0,0x0000,0xe1a6,0.009876
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:02:49.867989,59,0x4e11,0xffff,135.0,,,0.006344
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.870618,52,0x0000,0xe1a6,110.0,,,0.002629
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.875541,52,0x0000,0xe1a6,110.0,,,0.004923
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.879096,52,0x0000,0xe1a6,110.0,,,0.003555
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.883300,52,0x0000,0xe1a6,110.0,,,0.004204
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.890945,54,0x0000,0xa706,111.0,,,0.007645
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.896059,54,0x0000,0xa706,111.0,,,0.005114
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 16:02:49.898128,5,,,111.0,,,0.002069
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.900600,54,0x0000,0xa706,111.0,,,0.002472
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.906100,54,0x0000,0xa706,111.0,,,0.0055
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 16:02:49.911474,66,0xa706,0x0000,182.0,0xa706,0x0000,0.005374
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.913968,5,0x0000,0xa706,182.0,,,0.002494
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 16:02:49.916605,66,0xa706,0x0000,182.0,0xa706,0x0000,0.002637
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.919100,5,0x0000,0xa706,182.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.925629,54,0x0000,0xe1a6,112.0,,,0.006529
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.930862,54,0x0000,0xe1a6,112.0,,,0.005233
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.935946,54,0x0000,0xe1a6,112.0,,,0.005084
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.940600,54,0x0000,0xe1a6,112.0,,,0.004654
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.947495,45,0x0000,0xa706,113.0,,,0.006895
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:49.949287,5,0xa706,0x0000,113.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.950506,45,0x0000,0xa706,113.0,,,0.001219
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:49.952287,5,0xa706,0x0000,113.0,,,0.001781
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.954892,45,0x0000,0xa706,113.0,,,0.002605
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:49.956684,5,0xa706,0x0000,113.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.958440,45,0x0000,0xa706,113.0,,,0.001756
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.968273,52,0x0000,0xe1a6,114.0,,,0.009833
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.971746,52,0x0000,0xe1a6,114.0,,,0.003473
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.977025,52,0x0000,0xe1a6,114.0,,,0.005279
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.982048,52,0x0000,0xe1a6,114.0,,,0.005023
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.990590,54,0x0000,0xa706,115.0,,,0.008542
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:49.992669,5,0xa706,0x0000,115.0,,,0.002079
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:49.996309,54,0x0000,0xa706,115.0,,,0.00364
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.001393,54,0x0000,0xa706,115.0,,,0.005084
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.003473,5,0xa706,0x0000,115.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.004912,54,0x0000,0xa706,115.0,,,0.001439
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.006982,5,0xa706,0x0000,115.0,,,0.00207
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:50.013388,54,0x0000,0xe1a6,116.0,0x0000,0xe1a6,0.006406
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:50.018702,54,0x0000,0xe1a6,116.0,0x0000,0xe1a6,0.005314
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:50.022125,54,0x0000,0xe1a6,116.0,0x0000,0xe1a6,0.003423
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:02:50.027724,54,0x0000,0xe1a6,116.0,0x0000,0xe1a6,0.005599
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.035000,45,0x0000,0xa706,117.0,,,0.007276
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.036792,5,0xa706,0x0000,117.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.039414,45,0x0000,0xa706,117.0,,,0.002622
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.041207,5,0xa706,0x0000,117.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.044691,45,0x0000,0xa706,117.0,,,0.003484
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.046482,5,0xa706,0x0000,117.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.048834,45,0x0000,0xa706,117.0,,,0.002352
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.050626,5,0xa706,0x0000,117.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.071107,54,0x0000,0xa706,118.0,,,0.020481
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.073188,5,0xa706,0x0000,118.0,,,0.002081
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.076799,54,0x0000,0xa706,118.0,,,0.003611
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.078880,5,0xa706,0x0000,118.0,,,0.002081
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.082636,54,0x0000,0xa706,118.0,,,0.003756
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.084716,5,0xa706,0x0000,118.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.085800,54,0x0000,0xa706,118.0,,,0.001084
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.087874,5,0xa706,0x0000,118.0,,,0.002074
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:50.099439,52,0x0000,0xa706,119.0,0x0000,0xa706,0.011565
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.101454,5,0xa706,0x0000,119.0,,,0.002015
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:50.102567,52,0x0000,0xa706,119.0,0x0000,0xa706,0.001113
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.104573,5,0xa706,0x0000,119.0,,,0.002006
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:50.107624,52,0x0000,0xa706,119.0,0x0000,0xa706,0.003051
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.109635,5,0xa706,0x0000,119.0,,,0.002011
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:02:50.111779,52,0x0000,0xa706,119.0,0x0000,0xa706,0.002144
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.117180,63,0xa706,0x0000,183.0,,,0.005401
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.119578,5,0x0000,0xa706,183.0,,,0.002398
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:02:50.122176,45,0x0000,0xa706,120.0,,,0.002598
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:02:50.127435,63,0xa706,0x0000,183.0,,,0.005259
