Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:50.703797,59,0x0000,0xffff,224.0,,,0.008081
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:51.063911,59,0x0000,0xffff,225.0,,,0.360114
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:56.386775,56,0xa706,0xffff,125.0,,,5.322864
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:02.915755,56,0x0000,0xffff,226.0,0x0000,0xfffc,6.52898
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:08.283181,56,0x0112,0xffff,201.0,,,5.367426
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:09.983538,56,0xec7f,0xffff,66.0,,,1.700357
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:11.295297,56,0xa706,0xffff,126.0,,,1.311759
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:18.548248,56,0x0000,0xffff,227.0,0x0000,0xfffc,7.252951
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:19.935031,52,0x0000,0xe1a6,228.0,,,1.386783
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:19.940909,52,0x0000,0xe1a6,228.0,,,0.005878
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:19.946100,52,0x0000,0xe1a6,228.0,,,0.005191
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:19.950604,52,0x0000,0xe1a6,228.0,,,0.004504
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:19.966699,59,0x0000,0xffff,229.0,0x0000,0xfffc,0.016095
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:19.981587,59,0xec7f,0xffff,67.0,0x0000,0xfffc,0.014888
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:19.989061,54,0x0000,0xe1a6,230.0,,,0.007474
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:19.993223,54,0x0000,0xe1a6,230.0,,,0.004162
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:19.997466,54,0x0000,0xe1a6,230.0,,,0.004243
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.001649,54,0x0000,0xe1a6,230.0,,,0.004183
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.008609,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.00696
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.011828,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.003219
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.017700,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.005872
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.022470,52,0x0000,0xe1a6,231.0,0x0000,0xe1a6,0.00477
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:33:20.030422,54,0x0000,0xa706,232.0,0x0000,0xa706,0.007952
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:20.032491,5,0xa706,0x0000,232.0,,,0.002069
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:20.040039,66,0xa706,0x0000,127.0,,,0.007548
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.042534,5,0x0000,0xa706,127.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.060652,54,0x0000,0xe1a6,233.0,,,0.018118
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.070423,54,0x0000,0xe1a6,233.0,,,0.009771
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.073510,54,0x0000,0xe1a6,233.0,,,0.003087
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.078629,54,0x0000,0xe1a6,233.0,,,0.005119
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.091049,45,0x0000,0xa706,234.0,,,0.01242
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:20.092840,5,0xa706,0x0000,234.0,,,0.001791
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.099067,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.006227
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.104541,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.005474
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.107841,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.0033
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.113712,52,0x0000,0xe1a6,235.0,0x0000,0xe1a6,0.005871
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.120621,52,0x0000,0xa706,236.0,,,0.006909
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:20.122633,5,0xa706,0x0000,236.0,,,0.002012
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:20.135244,63,0xa706,0x0000,129.0,,,0.012611
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:20.140341,63,0xa706,0x0000,129.0,,,0.005097
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:20.142740,5,0x0000,0xa706,129.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.145565,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.002825
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.155582,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.010017
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.159810,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.004228
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.173209,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.013399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.181639,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.00843
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.189064,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.007425
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.194886,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.005822
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:20.200158,52,0x0000,0xe1a6,238.0,0x0000,0xe1a6,0.005272
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:33:20.207034,45,0x0000,0xa706,239.0,0x0000,0xa706,0.006876
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:20.208827,5,0xa706,0x0000,239.0,,,0.001793
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:20.303471,59,0x0000,0xffff,240.0,0x0000,0xfffc,0.094644
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:33:20.318006,59,0x4110,0x5551,203.0,,,0.014535
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:20.328972,59,0xa706,0xffff,130.0,0x0000,0xfffc,0.010966
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:20.338420,59,0xec7f,0xffff,68.0,,,0.009448
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:20.583089,59,0xa706,0xffff,131.0,,,0.244669
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:20.621531,59,0xec7f,0xffff,69.0,0x0000,0xfffc,0.038442
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:20.683519,59,0x0000,0xffff,241.0,,,0.061988
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:20.981726,59,0x0000,0xffff,242.0,,,0.298207
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 15:33:23.277021,56,0x0112,0xffff,204.0,0x0112,0xfffc,2.295295
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-29 15:33:25.788183,56,0xec7f,0xffff,70.0,0xec7f,0xfffc,2.511162
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:26.313093,56,0xa706,0xffff,132.0,,,0.52491
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:33.878539,56,0x0000,0xffff,243.0,0x0000,0xfffc,7.565446
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:38.272466,56,0x0112,0xffff,205.0,,,4.393927
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-29 15:33:40.378627,56,0xec7f,0xffff,71.0,0xec7f,0xfffc,2.106161
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:41.304539,56,0xa706,0xffff,133.0,,,0.925912
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:49.473602,63,0xa706,0x0000,134.0,,,8.169063
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.476001,5,0x0000,0xa706,134.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.523177,50,0x0000,0xa706,244.0,,,0.047176
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:49.525119,5,0xa706,0x0000,244.0,,,0.001942
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:49.530130,45,0xa706,0x0000,135.0,,,0.005011
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.531953,5,0x0000,0xa706,135.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:49.545099,57,0xa706,0x0000,136.0,,,0.013146
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.547306,5,0x0000,0xa706,136.0,,,0.002207
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.586478,50,0x0000,0xa706,245.0,,,0.039172
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:49.588433,5,0xa706,0x0000,245.0,,,0.001955
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:49.593580,45,0xa706,0x0000,137.0,,,0.005147
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.595403,5,0x0000,0xa706,137.0,,,0.001823
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.932411,52,0x0000,0xe1a6,246.0,,,0.337008
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.936004,52,0x0000,0xe1a6,246.0,,,0.003593
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.943960,52,0x0000,0xe1a6,246.0,,,0.007956
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:49.947687,52,0x0000,0xe1a6,246.0,,,0.003727
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:49.961399,59,0x0000,0xffff,247.0,0x0000,0xfffc,0.013712
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.974161,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.012762
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.978536,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.004375
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.981907,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.003371
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.990830,54,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.008923
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:49.998635,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.007805
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:50.000910,59,0x0112,0xffff,206.0,,,0.002275
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.005764,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.004854
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.010600,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.004836
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.015139,52,0x0000,0xe1a6,249.0,0x0000,0xe1a6,0.004539
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.023742,54,0x0000,0xa706,250.0,,,0.008603
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:50.025823,5,0xa706,0x0000,250.0,,,0.002081
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:33:50.033237,66,0xa706,0x0000,138.0,0xa706,0x0000,0.007414
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.035732,5,0x0000,0xa706,138.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.042599,54,0x0000,0xe1a6,251.0,,,0.006867
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.051233,54,0x0000,0xe1a6,251.0,,,0.008634
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.054568,54,0x0000,0xe1a6,251.0,,,0.003335
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.059676,54,0x0000,0xe1a6,251.0,,,0.005108
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:50.065737,59,0xec7f,0xffff,72.0,,,0.006061
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.077180,45,0x0000,0xa706,252.0,,,0.011443
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.085134,45,0x0000,0xa706,252.0,,,0.007954
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:50.086928,5,0xa706,0x0000,252.0,,,0.001794
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.092107,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.005179
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.096902,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.004795
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.100803,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.003901
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.106264,52,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.005461
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.115267,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.009003
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.123147,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.00788
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.127272,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.004125
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.132498,54,0x0000,0xe1a6,254.0,0x0000,0xe1a6,0.005226
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.139211,52,0x0000,0xa706,255.0,,,0.006713
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:50.141228,5,0xa706,0x0000,255.0,,,0.002017
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:33:50.148725,63,0xa706,0x0000,140.0,0xa706,0x0000,0.007497
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.151124,5,0x0000,0xa706,140.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.153184,52,0x0000,0xe1a6,0.0,0x0000,0xe1a6,0.00206
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.164358,52,0x0000,0xe1a6,0.0,0x0000,0xe1a6,0.011174
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.168957,52,0x0000,0xe1a6,0.0,0x0000,0xe1a6,0.004599
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:33:50.174212,52,0x0000,0xe1a6,0.0,0x0000,0xe1a6,0.005255
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.182652,45,0x0000,0xa706,1.0,,,0.00844
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.185849,45,0x0000,0xa706,1.0,,,0.003197
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:33:50.187631,5,0xa706,0x0000,1.0,,,0.001782
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.193807,54,0x0000,0xe1a6,2.0,,,0.006176
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.197513,54,0x0000,0xe1a6,2.0,,,0.003706
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.201233,54,0x0000,0xe1a6,2.0,,,0.00372
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:33:50.205896,54,0x0000,0xe1a6,2.0,,,0.004663
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:50.258064,59,0x0112,0xffff,207.0,,,0.052168
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:50.282760,59,0x0000,0xffff,3.0,,,0.024696
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:50.321614,59,0xa706,0xffff,141.0,0x0000,0xfffc,0.038854
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:50.424954,59,0xec7f,0xffff,73.0,,,0.10334
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:33:50.559289,59,0x0000,0xffff,4.0,,,0.134335
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:50.575696,59,0xa706,0xffff,142.0,0x0000,0xfffc,0.016407
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:50.750474,56,0x0000,0xffff,5.0,0x0000,0xfffc,0.174778
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:50.779534,59,0xec7f,0xffff,74.0,0x0000,0xfffc,0.02906
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:33:50.834428,59,0x0000,0xffff,6.0,0x0000,0xfffc,0.054894
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-29 15:33:56.984367,56,0xec7f,0xffff,75.0,0xec7f,0xfffc,6.149939
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:34:07.470355,53,0x4615,0x0000,225.0,,,10.485988
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-29 15:34:07.472434,5,0x0000,0x4615,225.0,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:34:07.976561,12,0x4615,0x0000,226.0,,,0.504127
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-29 15:34:07.977328,5,0x0000,0x4615,226.0,,,0.000767
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:34:08.275511,56,0x0112,0xffff,209.0,,,0.298183
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:34:08.374724,56,0x0000,0xffff,7.0,0x0000,0xfffc,0.099213
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-29 15:34:11.313553,57,0x27d7,0x0000,131.0,0x27d7,0x0000,2.938829
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-29 15:34:11.315760,5,0x0000,0x27d7,131.0,,,0.002207
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-29 15:34:11.322837,56,0xec7f,0xffff,76.0,0xec7f,0xfffc,0.007077
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:34:11.328597,56,0xa706,0xffff,144.0,,,0.00576
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.200157,50,0x0000,0x1cd8,8.0,0x0000,0x1cd8,7.87156
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.205693,50,0x0000,0x1cd8,8.0,0x0000,0x1cd8,0.005536
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.208729,50,0x0000,0x1cd8,8.0,0x0000,0x1cd8,0.003036
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.212307,50,0x0000,0x1cd8,8.0,0x0000,0x1cd8,0.003578
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:34:19.253032,50,0x0000,0x1cd8,9.0,,,0.040725
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:34:19.256680,50,0x0000,0x1cd8,9.0,,,0.003648
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:34:19.263483,50,0x0000,0x1cd8,9.0,,,0.006803
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:34:19.269021,50,0x0000,0x1cd8,9.0,,,0.005538
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.302076,50,0x0000,0x1cd8,10.0,0x0000,0x1cd8,0.033055
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.305404,50,0x0000,0x1cd8,10.0,0x0000,0x1cd8,0.003328
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.309045,50,0x0000,0x1cd8,10.0,0x0000,0x1cd8,0.003641
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.313097,50,0x0000,0x1cd8,10.0,0x0000,0x1cd8,0.004052
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.364390,50,0x0000,0x1cd8,11.0,0x0000,0x1cd8,0.051293
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:34:19.367724,50,0x0000,0x1cd8,11.0,0x0000,0x1cd8,0.003334
