Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.471204,5,0xe1a6,0xa706,88.0,,,0.001943
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.476158,45,0xe1a6,0x0000,174.0,0xe1a6,0x0000,0.004954
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.477981,5,0x0000,0xe1a6,174.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:21.491449,95,0xe1a6,0x0000,175.0,,,0.013468
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:21.497628,95,0xe1a6,0x0000,175.0,,,0.006179
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.501051,5,0x0000,0xe1a6,175.0,,,0.003423
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.550143,50,0x0000,0xa706,241.0,,,0.049092
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:21.552096,5,0xa706,0x0000,241.0,,,0.001953
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.555895,50,0xa706,0xe1a6,89.0,,,0.003799
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.557849,5,0xe1a6,0xa706,89.0,,,0.001954
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.563047,45,0xe1a6,0x0000,176.0,0xe1a6,0x0000,0.005198
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.564870,5,0x0000,0xe1a6,176.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:21.578175,60,0xe1a6,0x0000,177.0,0xe1a6,0x0000,0.013305
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.580477,5,0x0000,0xe1a6,177.0,,,0.002302
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.621681,50,0x0000,0xa706,242.0,,,0.041204
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:21.623626,5,0xa706,0x0000,242.0,,,0.001945
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.627229,50,0xa706,0xe1a6,90.0,,,0.003603
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.629171,5,0xe1a6,0xa706,90.0,,,0.001942
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:21.634296,45,0xe1a6,0x0000,178.0,,,0.005125
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:21.636118,5,0x0000,0xe1a6,178.0,,,0.001822
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:23.614731,56,0x0112,0xffff,26.0,,,1.978613
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:26.582021,56,0xa706,0xffff,91.0,,,2.96729
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:27.200443,63,0xe1a6,0xffff,179.0,0xe1a6,0xfffc,0.618422
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:27.227690,49,0x0112,0xe1a6,27.0,,,0.027247
Smart Socket,Socket,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:18:27.229605,5,0xe1a6,0x0112,27.0,,,0.001915
Coordinator,Coordinator,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:27.232658,63,0x0000,0xffff,243.0,0xe1a6,0xfffc,0.003053
Power Plug 2,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:27.245966,63,0xa706,0xffff,92.0,0xe1a6,0xfffc,0.013308
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:27.258023,63,0x0112,0xffff,28.0,0xe1a6,0xfffc,0.012057
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:27.446478,63,0xe1a6,0xffff,180.0,0xe1a6,0xfffc,0.188455
Power Plug 2,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:27.491769,63,0xa706,0xffff,93.0,0xe1a6,0xfffc,0.045291
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:27.692309,63,0xe1a6,0xffff,181.0,0xe1a6,0xfffc,0.20054
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:27.737554,63,0xa706,0xffff,94.0,,,0.045245
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:31.303564,56,0xe1a6,0xffff,182.0,0xe1a6,0xfffc,3.56601
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:33.346285,50,0xe1a6,0x0000,183.0,0xe1a6,0x0000,2.042721
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.348268,5,0x0000,0xe1a6,183.0,,,0.001983
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.403007,56,0x0000,0xa706,244.0,,,0.054739
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.408240,56,0x0000,0xa706,244.0,,,0.005233
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.413645,56,0x0000,0xa706,244.0,,,0.005405
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.418604,56,0xa706,0xe1a6,95.0,,,0.004959
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.420737,5,0xe1a6,0xa706,95.0,,,0.002133
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.421543,56,0x0000,0xa706,244.0,,,0.000806
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.423497,56,0xa706,0xe1a6,95.0,,,0.001954
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.425631,5,0xe1a6,0xa706,95.0,,,0.002134
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:33.426469,45,0xe1a6,0x0000,184.0,,,0.000838
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.428292,5,0x0000,0xe1a6,184.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:33.435157,45,0xe1a6,0x0000,185.0,,,0.006865
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:33.436979,5,0x0000,0xe1a6,185.0,,,0.001822
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:18:33.808024,54,,0x5304,186.0,,,0.371045
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:18:33.810134,5,,,186.0,,,0.00211
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.008980,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.198846
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:34.011091,5,0x0000,0xe1a6,187.0,,,0.002111
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.013856,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.002765
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.018868,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.005012
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:34.020978,5,0x0000,0xe1a6,187.0,,,0.00211
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:34.209668,54,0xe1a6,0x0000,188.0,,,0.18869
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:34.211779,5,0x0000,0xe1a6,188.0,,,0.002111
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:34.411180,54,0xe1a6,0x0000,189.0,,,0.199401
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:34.413291,5,0x0000,0xe1a6,189.0,,,0.002111
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.583474,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.170183
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.588089,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.004615
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.594147,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.006058
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.606000,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.011853
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.611385,54,0xe1a6,0x0000,190.0,0xe1a6,0x0000,0.005385
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:34.613496,5,0x0000,0xe1a6,190.0,,,0.002111
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:34.616263,54,0xe1a6,0x0000,190.0,0xe1a6,0x0000,0.002767
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:34.618373,5,0x0000,0xe1a6,190.0,,,0.00211
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.638047,50,0x0000,0x1cd8,246.0,,,0.019674
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.641552,50,0x0000,0x1cd8,246.0,,,0.003505
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.646140,50,0x0000,0x1cd8,246.0,,,0.004588
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.649428,50,0x0000,0x1cd8,246.0,,,0.003288
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.699286,50,0x0000,0x1cd8,247.0,,,0.049858
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.705483,50,0x0000,0x1cd8,247.0,,,0.006197
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.709497,50,0x0000,0x1cd8,247.0,,,0.004014
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.713030,50,0x0000,0x1cd8,247.0,,,0.003533
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.761059,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.048029
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.766484,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.005425
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.769923,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.003439
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.774894,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.004971
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.813400,50,0x0000,0x1cd8,249.0,,,0.038506
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.818601,50,0x0000,0x1cd8,249.0,,,0.005201
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.823157,50,0x0000,0x1cd8,249.0,,,0.004556
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.826432,50,0x0000,0x1cd8,249.0,,,0.003275
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.885929,50,0x0000,0x1cd8,250.0,,,0.059497
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.889914,50,0x0000,0x1cd8,250.0,,,0.003985
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.893859,50,0x0000,0x1cd8,250.0,,,0.003945
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:18:34.898293,50,0x0000,0x1cd8,250.0,,,0.004434
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.951873,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.05358
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.955522,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.003649
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.958460,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.002938
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.962420,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.00396
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:34.999299,50,0x0000,0x1cd8,252.0,0x0000,0x1cd8,0.036879
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:35.013019,54,0xe1a6,0x0000,191.0,0xe1a6,0x0000,0.01372
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:35.017830,54,0xe1a6,0x0000,191.0,,,0.004811
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:35.019941,5,0x0000,0xe1a6,191.0,,,0.002111
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.062622,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.042681
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.074069,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.011447
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.078471,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.004402
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.127474,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.049003
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.132451,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.004977
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:18:35.137040,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.004589
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:35.413484,57,0xe1a6,0x0000,192.0,,,0.276444
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:35.415690,5,0x0000,0xe1a6,192.0,,,0.002206
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:35.456521,50,0x0000,0xa706,255.0,0x0000,0xe1a6,0.040831
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:35.458474,5,0xa706,0x0000,255.0,,,0.001953
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:35.467040,50,0xa706,0xe1a6,96.0,,,0.008566
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:35.615246,57,0xe1a6,0x0000,193.0,0xe1a6,0x0000,0.148206
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:35.617453,5,0x0000,0xe1a6,193.0,,,0.002207
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:35.815434,57,0xe1a6,0x0000,194.0,,,0.197981
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:35.817641,5,0x0000,0xe1a6,194.0,,,0.002207
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:35.820499,57,0xe1a6,0x0000,194.0,,,0.002858
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:35.822706,5,0x0000,0xe1a6,194.0,,,0.002207
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.016017,57,0xe1a6,0x0000,195.0,,,0.193311
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:36.018224,5,0x0000,0xe1a6,195.0,,,0.002207
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.216573,57,0xe1a6,0x0000,196.0,,,0.198349
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.221639,57,0xe1a6,0x0000,196.0,,,0.005066
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:36.223845,5,0x0000,0xe1a6,196.0,,,0.002206
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:36.393550,56,0x0000,0xffff,0.0,,,0.169705
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.417226,57,0xe1a6,0x0000,197.0,,,0.023676
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.422036,57,0xe1a6,0x0000,197.0,,,0.00481
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.426950,57,0xe1a6,0x0000,197.0,,,0.004914
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:36.429156,5,0x0000,0xe1a6,197.0,,,0.002206
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.617892,57,0xe1a6,0x0000,198.0,,,0.188736
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:36.620099,5,0x0000,0xe1a6,198.0,,,0.002207
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.622710,57,0xe1a6,0x0000,198.0,,,0.002611
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.627619,57,0xe1a6,0x0000,198.0,,,0.004909
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.819853,57,0xe1a6,0x0000,199.0,,,0.192234
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.824774,57,0xe1a6,0x0000,199.0,,,0.004921
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:36.829683,57,0xe1a6,0x0000,199.0,,,0.004909
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:36.831889,5,0x0000,0xe1a6,199.0,,,0.002206
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:37.019330,57,0xe1a6,0x0000,200.0,,,0.187441
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:37.024388,57,0xe1a6,0x0000,200.0,0xe1a6,0x0000,0.005058
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.026594,5,0x0000,0xe1a6,200.0,,,0.002206
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.067919,50,0x0000,0xa706,1.0,,,0.041325
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:37.069873,5,0xa706,0x0000,1.0,,,0.001954
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:37.220033,57,0xe1a6,0x0000,201.0,0xe1a6,0x0000,0.15016
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.222240,5,0x0000,0xe1a6,201.0,,,0.002207
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:37.420995,57,0xe1a6,0x0000,202.0,,,0.198755
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:37.425873,57,0xe1a6,0x0000,202.0,,,0.004878
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.428080,5,0x0000,0xe1a6,202.0,,,0.002207
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:18:37.821391,63,0xe1a6,0x0050,203.0,,,0.393311
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.823790,5,0x0050,0xe1a6,203.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:37.882140,50,0x0000,0xa706,2.0,0x0000,0xe1a6,0.05835
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.932007,50,0x0000,0xa706,3.0,,,0.049867
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:37.933960,5,0xa706,0x0000,3.0,,,0.001953
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.937665,50,0xa706,0xe1a6,98.0,,,0.003705
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.939617,5,0xe1a6,0xa706,98.0,,,0.001952
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:37.944858,45,0xe1a6,0x0000,204.0,,,0.005241
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.946680,5,0x0000,0xe1a6,204.0,,,0.001822
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:37.960143,54,0xe1a6,0x0000,205.0,,,0.013463
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:37.962254,5,0x0000,0xe1a6,205.0,,,0.002111
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:38.160836,54,0xe1a6,0x0000,206.0,,,0.198582
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:38.162947,5,0x0000,0xe1a6,206.0,,,0.002111
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:38.361449,54,0xe1a6,0x0000,207.0,,,0.198502
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:38.363560,5,0x0000,0xe1a6,207.0,,,0.002111
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.562159,54,0xe1a6,0x0000,208.0,0xe1a6,0x0000,0.198599
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:38.564270,5,0x0000,0xe1a6,208.0,,,0.002111
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:38.622016,56,0x0112,0xffff,29.0,,,0.057746
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:38.651056,50,0x0000,0xa706,4.0,,,0.02904
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:38.653007,5,0xa706,0x0000,4.0,,,0.001951
Power Plug 2,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:38.656697,50,0xa706,0xe1a6,99.0,0x0000,0xe1a6,0.00369
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:38.658649,5,0xe1a6,0xa706,99.0,,,0.001952
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.663723,45,0xe1a6,0x0000,209.0,0xe1a6,0x0000,0.005074
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:38.665546,5,0x0000,0xe1a6,209.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.762920,54,0xe1a6,0x0000,210.0,0xe1a6,0x0000,0.097374
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:38.767726,54,0xe1a6,0x0000,210.0,0xe1a6,0x0000,0.004806
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:38.769837,5,0x0000,0xe1a6,210.0,,,0.002111
