Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:20.357201,59,0x0112,0xffff,18,0x0000,0xfffc,0.004438
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.362281,52,0x0000,0xa706,9,,,0.00508
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.373257,54,0x0000,0xa706,10,,,0.010976
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.376923,54,0x0000,0xa706,10,,,0.003666
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.384568,54,0x0000,0xa706,10,,,0.007645
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.388027,54,0x0000,0xa706,10,,,0.003459
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.403483,52,0x0000,0xa706,11,,,0.015456
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.406810,52,0x0000,0xa706,11,,,0.003327
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.411118,52,0x0000,0xa706,11,,,0.004308
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.415444,52,0x0000,0xa706,11,,,0.004326
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.433107,54,0x0000,0xa706,12,,,0.017663
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.437349,54,0x0000,0xa706,12,,,0.004242
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.442388,54,0x0000,0xa706,12,,,0.005039
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.447617,54,0x0000,0xa706,12,,,0.005229
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.456198,52,0x0000,0xa706,13,0x0000,0xa706,0.008581
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.461465,52,0x0000,0xa706,13,0x0000,0xa706,0.005267
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.466375,52,0x0000,0xa706,13,0x0000,0xa706,0.00491
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.469738,52,0x0000,0xa706,13,0x0000,0xa706,0.003363
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.479874,54,0x0000,0xa706,14,,,0.010136
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.485722,54,0x0000,0xa706,14,,,0.005848
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.489358,54,0x0000,0xa706,14,,,0.003636
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.492708,54,0x0000,0xa706,14,,,0.00335
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.502510,52,0x0000,0xa706,15,,,0.009802
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.507919,52,0x0000,0xa706,15,,,0.005409
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.511866,52,0x0000,0xa706,15,,,0.003947
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:20.514902,52,0x0000,0xa706,15,,,0.003036
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.526760,54,0x0000,0xa706,16,0x0000,0xa706,0.011858
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.531328,54,0x0000,0xa706,16,0x0000,0xa706,0.004568
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.535268,54,0x0000,0xa706,16,0x0000,0xa706,0.00394
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.538679,54,0x0000,0xa706,16,0x0000,0xa706,0.003411
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.565138,52,0x0000,0xa706,17,0x0000,0xa706,0.026459
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.568843,52,0x0000,0xa706,17,0x0000,0xa706,0.003705
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.573791,52,0x0000,0xa706,17,0x0000,0xa706,0.004948
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.577805,52,0x0000,0xa706,17,0x0000,0xa706,0.004014
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.592012,54,0x0000,0xa706,18,0x0000,0xa706,0.014207
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.595981,54,0x0000,0xa706,18,0x0000,0xa706,0.003969
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.600763,54,0x0000,0xa706,18,0x0000,0xa706,0.004782
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:20.605160,54,0x0000,0xa706,18,0x0000,0xa706,0.004397
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:47:20.611679,59,0x0112,0xffff,19,,,0.006519
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:47:20.617845,59,0x0000,0xffff,19,,,0.006166
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:20.642250,59,0x0112,0xffff,20,0x0000,0xfffc,0.024405
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:47:20.989353,59,0x0000,0xffff,20,,,0.347103
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:21.354449,59,0x0000,0xffff,21,0x0000,0xfffc,0.365096
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:30.038560,50,0x0000,0xffff,22,0x0000,0xfffc,8.684111
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:47:30.497315,50,0x0112,0xffff,21,,,0.458755
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 17:47:45.500107,50,0x0112,0xffff,22,0x0112,0xfffc,15.002792
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:47:47.819905,50,0x0000,0xffff,23,,,2.319798
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:50.328907,59,0x0000,0xffff,24,0x0000,0xfffc,2.509002
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.344481,52,0x0000,0xa706,25,,,0.015574
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.349695,52,0x0000,0xa706,25,,,0.005214
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.355168,52,0x0000,0xa706,25,,,0.005473
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.359885,52,0x0000,0xa706,25,,,0.004717
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:47:50.362725,59,0x0112,0xffff,23,,,0.00284
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:50.374621,54,0x0000,0xa706,26,0x0000,0xa706,0.011896
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:50.379230,54,0x0000,0xa706,26,0x0000,0xa706,0.004609
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:50.390326,54,0x0000,0xa706,26,0x0000,0xa706,0.011096
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.413287,52,0x0000,0xa706,27,,,0.022961
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.418309,52,0x0000,0xa706,27,,,0.005022
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.422259,52,0x0000,0xa706,27,,,0.00395
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.425936,52,0x0000,0xa706,27,,,0.003677
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.433649,54,0x0000,0xa706,28,,,0.007713
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.438524,54,0x0000,0xa706,28,,,0.004875
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.443175,54,0x0000,0xa706,28,,,0.004651
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.448076,54,0x0000,0xa706,28,,,0.004901
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.457874,52,0x0000,0xa706,29,,,0.009798
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.461854,52,0x0000,0xa706,29,,,0.00398
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.467452,52,0x0000,0xa706,29,,,0.005598
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.472048,52,0x0000,0xa706,29,,,0.004596
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:50.498168,54,0x0000,0xa706,30,0x0000,0xa706,0.02612
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:50.512588,54,0x0000,0xa706,30,0x0000,0xa706,0.01442
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:50.516722,54,0x0000,0xa706,30,0x0000,0xa706,0.004134
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:47:50.521409,54,0x0000,0xa706,30,0x0000,0xa706,0.004687
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.528481,52,0x0000,0xa706,31,,,0.007072
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.534052,52,0x0000,0xa706,31,,,0.005571
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.538382,52,0x0000,0xa706,31,,,0.00433
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.542645,52,0x0000,0xa706,31,,,0.004263
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.563639,54,0x0000,0xa706,32,,,0.020994
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.567568,54,0x0000,0xa706,32,,,0.003929
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.572195,54,0x0000,0xa706,32,,,0.004627
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.577562,54,0x0000,0xa706,32,,,0.005367
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.585839,52,0x0000,0xa706,33,,,0.008277
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.591032,52,0x0000,0xa706,33,,,0.005193
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.595362,52,0x0000,0xa706,33,,,0.00433
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:47:50.600264,52,0x0000,0xa706,33,,,0.004902
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:50.666484,59,0x0112,0xffff,24,0x0000,0xfffc,0.06622
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:50.715532,59,0x0000,0xffff,34,0x0000,0xfffc,0.049048
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:47:51.021747,59,0x0000,0xffff,35,0x0000,0xfffc,0.306215
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:47:51.372505,59,0x0000,0xffff,36,,,0.350758
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:48:00.505055,50,0x0112,0xffff,25,,,9.13255
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:48:02.403707,50,0x0000,0xffff,37,,,1.898652
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:48:15.518324,50,0x0112,0xffff,26,,,13.114617
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:48:17.668600,50,0x0000,0xffff,38,0x0000,0xfffc,2.150276
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:48:20.334368,59,0x0000,0xffff,39,0x0000,0xfffc,2.665768
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.347549,52,0x0000,0xa706,40,,,0.013181
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:48:20.350586,59,0x0112,0xffff,27,,,0.003037
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.353434,52,0x0000,0xa706,40,,,0.002848
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.361088,52,0x0000,0xa706,40,,,0.007654
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.364317,52,0x0000,0xa706,40,,,0.003229
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.375654,54,0x0000,0xa706,41,0x0000,0xa706,0.011337
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.379298,54,0x0000,0xa706,41,0x0000,0xa706,0.003644
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.383296,54,0x0000,0xa706,41,0x0000,0xa706,0.003998
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.386975,54,0x0000,0xa706,41,0x0000,0xa706,0.003679
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.398014,52,0x0000,0xa706,42,0x0000,0xa706,0.011039
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.418740,54,0x0000,0xa706,43,,,0.020726
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.422982,54,0x0000,0xa706,43,,,0.004242
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.428201,54,0x0000,0xa706,43,,,0.005219
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.433248,54,0x0000,0xa706,43,,,0.005047
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.441197,52,0x0000,0xa706,44,0x0000,0xa706,0.007949
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.446134,52,0x0000,0xa706,44,0x0000,0xa706,0.004937
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.451044,52,0x0000,0xa706,44,0x0000,0xa706,0.00491
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.455687,52,0x0000,0xa706,44,0x0000,0xa706,0.004643
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.462541,54,0x0000,0xa706,45,0x0000,0xa706,0.006854
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.466821,54,0x0000,0xa706,45,0x0000,0xa706,0.00428
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.471786,54,0x0000,0xa706,45,0x0000,0xa706,0.004965
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.476694,54,0x0000,0xa706,45,0x0000,0xa706,0.004908
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.485097,52,0x0000,0xa706,46,,,0.008403
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.489661,52,0x0000,0xa706,46,,,0.004564
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.493346,52,0x0000,0xa706,46,,,0.003685
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:48:20.498614,52,0x0000,0xa706,46,,,0.005268
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.509501,54,0x0000,0xa706,47,0x0000,0xa706,0.010887
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.513614,54,0x0000,0xa706,47,0x0000,0xa706,0.004113
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.518891,54,0x0000,0xa706,47,0x0000,0xa706,0.005277
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.523161,54,0x0000,0xa706,47,0x0000,0xa706,0.00427
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.549352,52,0x0000,0xa706,48,0x0000,0xa706,0.026191
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.552360,52,0x0000,0xa706,48,0x0000,0xa706,0.003008
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.558109,52,0x0000,0xa706,48,0x0000,0xa706,0.005749
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.562384,52,0x0000,0xa706,48,0x0000,0xa706,0.004275
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.571148,54,0x0000,0xa706,49,0x0000,0xa706,0.008764
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.575391,54,0x0000,0xa706,49,0x0000,0xa706,0.004243
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.580025,54,0x0000,0xa706,49,0x0000,0xa706,0.004634
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:48:20.584038,54,0x0000,0xa706,49,0x0000,0xa706,0.004013
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:48:20.624284,59,0x0000,0xffff,50,0x0000,0xfffc,0.040246
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:48:20.655545,59,0x0112,0xffff,28,0x0000,0xfffc,0.031261
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:48:20.987996,59,0x0000,0xffff,51,,,0.332451
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:48:21.256197,59,0x0000,0xffff,57,,,0.268201
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 17:48:30.506953,50,0x0112,0xffff,29,0x0112,0xfffc,9.250756
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:48:34.000123,50,0x0000,0xffff,53,,,3.49317
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.067604,54,0x0000,0xec7f,54,0x0000,0x711c,2.067481
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.078929,54,0x0000,0xec7f,54,0x0000,0x711c,0.011325
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.082333,54,0x0000,0xec7f,54,0x0000,0x711c,0.003404
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.087517,54,0x0000,0xec7f,54,0x0000,0x711c,0.005184
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.136827,54,0x0000,0xec7f,55,,,0.04931
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.141241,54,0x0000,0xec7f,55,,,0.004414
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.145194,54,0x0000,0xec7f,55,,,0.003953
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.150427,54,0x0000,0xec7f,55,,,0.005233
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.195357,54,0x0000,0xec7f,56,0x0000,0x711c,0.04493
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.198809,54,0x0000,0xec7f,56,0x0000,0x711c,0.003452
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.203994,54,0x0000,0xec7f,56,0x0000,0x711c,0.005185
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:48:36.208957,54,0x0000,0xec7f,56,0x0000,0x711c,0.004963
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.244945,54,0x0000,0xec7f,57,,,0.035988
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.248498,54,0x0000,0xec7f,57,,,0.003553
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.252402,54,0x0000,0xec7f,57,,,0.003904
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.255563,54,0x0000,0xec7f,57,,,0.003161
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.306309,54,0x0000,0xec7f,58,,,0.050746
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.311639,54,0x0000,0xec7f,58,,,0.00533
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.316756,54,0x0000,0xec7f,58,,,0.005117
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.320927,54,0x0000,0xec7f,58,,,0.004171
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.394871,54,0x0000,0xec7f,59,,,0.073944
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.398377,54,0x0000,0xec7f,59,,,0.003506
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.403240,54,0x0000,0xec7f,59,,,0.004863
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.406772,54,0x0000,0xec7f,59,,,0.003532
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.432597,54,0x0000,0xec7f,60,,,0.025825
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.436475,54,0x0000,0xec7f,60,,,0.003878
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.440597,54,0x0000,0xec7f,60,,,0.004122
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.445190,54,0x0000,0xec7f,60,,,0.004593
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.475257,54,0x0000,0xec7f,61,,,0.030067
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:48:36.490539,54,0x0000,0xec7f,61,,,0.015282
