Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:49.943905,54,0x0000,0xa706,152.0,,,0.002644
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:49.945985,5,0xa706,0x0000,152.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:49.948069,54,0x0000,0xa706,152.0,,,0.002084
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:49.950149,5,0xa706,0x0000,152.0,,,0.00208
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:26:49.956008,54,0x0000,0xe1a6,153.0,0x0000,0xe1a6,0.005859
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:26:49.959873,54,0x0000,0xe1a6,153.0,0x0000,0xe1a6,0.003865
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:26:49.963607,54,0x0000,0xe1a6,153.0,0x0000,0xe1a6,0.003734
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:26:49.968639,54,0x0000,0xe1a6,153.0,0x0000,0xe1a6,0.005032
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.975645,45,0x0000,0xa706,154.0,0x0000,0xa706,0.007006
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:49.977426,5,0xa706,0x0000,154.0,,,0.001781
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.979775,45,0x0000,0xa706,154.0,0x0000,0xa706,0.002349
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:49.981567,5,0xa706,0x0000,154.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.982825,45,0x0000,0xa706,154.0,0x0000,0xa706,0.001258
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:49.987201,45,0x0000,0xa706,154.0,0x0000,0xa706,0.004376
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:49.988993,5,0xa706,0x0000,154.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.000301,45,0x0000,0xa706,155.0,0x0000,0xa706,0.011308
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.002095,5,0xa706,0x0000,155.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.003220,45,0x0000,0xa706,155.0,0x0000,0xa706,0.001125
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.007727,45,0x0000,0xa706,155.0,0x0000,0xa706,0.004507
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.009519,5,0xa706,0x0000,155.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.011661,45,0x0000,0xa706,155.0,0x0000,0xa706,0.002142
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.013452,5,0xa706,0x0000,155.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.024729,54,0x0000,0xa706,156.0,0x0000,0xa706,0.011277
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.026809,5,0xa706,0x0000,156.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.029518,54,0x0000,0xa706,156.0,0x0000,0xa706,0.002709
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.031599,5,0xa706,0x0000,156.0,,,0.002081
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.034257,54,0x0000,0xa706,156.0,0x0000,0xa706,0.002658
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.038090,54,0x0000,0xa706,156.0,0x0000,0xa706,0.003833
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.051380,52,0x0000,0xa706,157.0,0x0000,0xa706,0.01329
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.053388,5,0xa706,0x0000,157.0,,,0.002008
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.055728,52,0x0000,0xa706,157.0,0x0000,0xa706,0.00234
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.057742,5,0xa706,0x0000,157.0,,,0.002014
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.060262,52,0x0000,0xa706,157.0,0x0000,0xa706,0.00252
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.062270,5,0xa706,0x0000,157.0,,,0.002008
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.063242,52,0x0000,0xa706,157.0,0x0000,0xa706,0.000972
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.068931,63,0xa706,0x0000,8.0,,,0.005689
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.071330,5,0x0000,0xa706,8.0,,,0.002399
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.074041,63,0xa706,0x0000,8.0,,,0.002711
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.076440,5,0x0000,0xa706,8.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.079210,45,0x0000,0xa706,158.0,0x0000,0xa706,0.00277
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.084041,45,0x0000,0xa706,158.0,0x0000,0xa706,0.004831
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.085822,5,0xa706,0x0000,158.0,,,0.001781
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.087138,63,0xa706,0x0000,9.0,,,0.001316
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.089537,5,0x0000,0xa706,9.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.090983,45,0x0000,0xa706,158.0,0x0000,0xa706,0.001446
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.092777,5,0xa706,0x0000,158.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.104284,45,0x0000,0xa706,158.0,0x0000,0xa706,0.011507
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.106077,5,0xa706,0x0000,158.0,,,0.001793
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:26:50.111493,59,0x0000,0xffff,159.0,0x0000,0xfffc,0.005416
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.117503,45,0x0000,0xa706,160.0,,,0.00601
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.119296,5,0xa706,0x0000,160.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.121400,45,0x0000,0xa706,160.0,,,0.002104
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.123194,5,0xa706,0x0000,160.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.124739,45,0x0000,0xa706,160.0,,,0.001545
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.126532,5,0xa706,0x0000,160.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.129944,45,0x0000,0xa706,160.0,,,0.003412
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:26:50.141274,59,0x0112,0xffff,143.0,,,0.01133
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.147479,45,0x0000,0xa706,161.0,0x0000,0xa706,0.006205
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.149270,5,0xa706,0x0000,161.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.151052,45,0x0000,0xa706,161.0,0x0000,0xa706,0.001782
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.152846,5,0xa706,0x0000,161.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.154815,45,0x0000,0xa706,161.0,0x0000,0xa706,0.001969
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.156607,5,0xa706,0x0000,161.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.159040,45,0x0000,0xa706,161.0,0x0000,0xa706,0.002433
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.167241,52,0x0000,0xa706,162.0,,,0.008201
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.169257,5,0xa706,0x0000,162.0,,,0.002016
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.172014,52,0x0000,0xa706,162.0,,,0.002757
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.177047,52,0x0000,0xa706,162.0,,,0.005033
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.179065,5,0xa706,0x0000,162.0,,,0.002018
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.181206,52,0x0000,0xa706,162.0,,,0.002141
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.183221,5,0xa706,0x0000,162.0,,,0.002015
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.188315,45,0x0000,0xa706,163.0,,,0.005094
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.191720,45,0x0000,0xa706,163.0,,,0.003405
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.195090,45,0x0000,0xa706,163.0,,,0.00337
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.196881,5,0xa706,0x0000,163.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.198780,45,0x0000,0xa706,163.0,,,0.001899
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.200573,5,0xa706,0x0000,163.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.210814,45,0x0000,0xa706,164.0,0x0000,0xa706,0.010241
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.212608,5,0xa706,0x0000,164.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.214630,45,0x0000,0xa706,164.0,0x0000,0xa706,0.002022
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.216419,5,0xa706,0x0000,164.0,,,0.001789
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.219930,45,0x0000,0xa706,164.0,0x0000,0xa706,0.003511
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.221722,5,0xa706,0x0000,164.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.223272,45,0x0000,0xa706,164.0,0x0000,0xa706,0.00155
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.225064,5,0xa706,0x0000,164.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.231671,52,0x0000,0xa706,165.0,,,0.006607
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.233686,5,0xa706,0x0000,165.0,,,0.002015
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.235390,52,0x0000,0xa706,165.0,,,0.001704
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.248665,45,0x0000,0xa706,166.0,,,0.013275
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.250459,5,0xa706,0x0000,166.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.253931,45,0x0000,0xa706,166.0,,,0.003472
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.258913,45,0x0000,0xa706,166.0,,,0.004982
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.260706,5,0xa706,0x0000,166.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.261695,45,0x0000,0xa706,166.0,,,0.000989
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.263477,5,0xa706,0x0000,166.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.272344,45,0x0000,0xa706,167.0,0x0000,0xa706,0.008867
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.274136,5,0xa706,0x0000,167.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.277104,45,0x0000,0xa706,167.0,0x0000,0xa706,0.002968
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.278897,5,0xa706,0x0000,167.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.281165,45,0x0000,0xa706,167.0,0x0000,0xa706,0.002268
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.282956,5,0xa706,0x0000,167.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.285932,45,0x0000,0xa706,167.0,0x0000,0xa706,0.002976
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.304602,45,0x0000,0xa706,168.0,,,0.01867
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.306383,5,0xa706,0x0000,168.0,,,0.001781
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.308939,45,0x0000,0xa706,168.0,,,0.002556
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.312187,45,0x0000,0xa706,168.0,,,0.003248
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:26:50.316033,45,0x0000,0xa706,168.0,,,0.003846
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.322187,45,0x0000,0xa706,169.0,0x0000,0xa706,0.006154
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.323978,5,0xa706,0x0000,169.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.326007,45,0x0000,0xa706,169.0,0x0000,0xa706,0.002029
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.327800,5,0xa706,0x0000,169.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.329517,45,0x0000,0xa706,169.0,0x0000,0xa706,0.001717
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.331298,5,0xa706,0x0000,169.0,,,0.001781
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:26:50.334324,45,0x0000,0xa706,169.0,0x0000,0xa706,0.003026
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:26:50.336117,5,0xa706,0x0000,169.0,,,0.001793
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:26:50.375270,59,0xa706,0xffff,10.0,,,0.039153
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:26:50.431680,59,0x0112,0xffff,144.0,0x0000,0xfffc,0.05641
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:26:50.443368,59,0x0000,0xffff,170.0,,,0.011688
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:26:50.629324,59,0xa706,0xffff,11.0,,,0.185956
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:26:50.790195,59,0x0000,0xffff,171.0,0x0000,0xfffc,0.160871
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:26:50.883485,59,0xa706,0xffff,12.0,0x0000,0xfffc,0.09329
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:26:53.062272,56,0x0112,0xffff,145.0,,,2.178787
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:26:56.093514,56,0xa706,0xffff,13.0,0xa706,0xfffc,3.031242
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:27:01.347370,56,0x0000,0xffff,172.0,0x0000,0xfffc,5.253856
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:27:08.068917,56,0x0112,0xffff,146.0,,,6.721547
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:27:11.037012,56,0xa706,0xffff,14.0,0xa706,0xfffc,2.968095
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.027756,53,0xa706,0x0000,15.0,,,1.990744
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.029835,5,0x0000,0xa706,15.0,,,0.002079
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.032556,53,0xa706,0x0000,15.0,,,0.002721
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.034635,5,0x0000,0xa706,15.0,,,0.002079
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.037206,53,0xa706,0x0000,15.0,,,0.002571
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.039284,5,0x0000,0xa706,15.0,,,0.002078
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.044517,45,0x0000,0xa706,173.0,0x0000,0xa706,0.005233
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.046309,5,0xa706,0x0000,173.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.048007,45,0x0000,0xa706,173.0,0x0000,0xa706,0.001698
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.049789,5,0xa706,0x0000,173.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.051179,45,0x0000,0xa706,173.0,0x0000,0xa706,0.00139
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.052971,5,0xa706,0x0000,173.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.055979,45,0x0000,0xa706,173.0,0x0000,0xa706,0.003008
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.057769,5,0xa706,0x0000,173.0,,,0.00179
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.088296,45,0x0000,0xa706,174.0,,,0.030527
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.090089,5,0xa706,0x0000,174.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.092430,45,0x0000,0xa706,174.0,,,0.002341
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.094222,5,0xa706,0x0000,174.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.097259,45,0x0000,0xa706,174.0,,,0.003037
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.099050,5,0xa706,0x0000,174.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.101972,45,0x0000,0xa706,174.0,,,0.002922
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.103763,5,0xa706,0x0000,174.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.145989,45,0x0000,0xa706,175.0,,,0.042226
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.149075,45,0x0000,0xa706,175.0,,,0.003086
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.152595,45,0x0000,0xa706,175.0,,,0.00352
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.154375,5,0xa706,0x0000,175.0,,,0.00178
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.155681,45,0x0000,0xa706,175.0,,,0.001306
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.157468,5,0xa706,0x0000,175.0,,,0.001787
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.179757,45,0x0000,0xa706,176.0,0x0000,0xa706,0.022289
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.184879,45,0x0000,0xa706,176.0,0x0000,0xa706,0.005122
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.186665,5,0xa706,0x0000,176.0,,,0.001786
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.189272,45,0x0000,0xa706,176.0,0x0000,0xa706,0.002607
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.191066,5,0xa706,0x0000,176.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:27:13.194565,45,0x0000,0xa706,176.0,0x0000,0xa706,0.003499
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.196358,5,0xa706,0x0000,176.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.227848,45,0x0000,0xa706,177.0,,,0.03149
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.230934,45,0x0000,0xa706,177.0,,,0.003086
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.234774,45,0x0000,0xa706,177.0,,,0.00384
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.236558,5,0xa706,0x0000,177.0,,,0.001784
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:27:13.237538,45,0x0000,0xa706,177.0,,,0.00098
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:27:13.239324,5,0xa706,0x0000,177.0,,,0.001786
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:27:18.915239,53,0x0000,0xffff,178.0,0x0000,0xfffc,5.675915
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:27:19.723898,52,0x0000,0xe1a6,179.0,,,0.808659
