Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.314843,0.01695465531941007,0.324995,0.29527,0.324264,,-1.7284293294866078,0.013048666666666672,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.314843,0.01695465531941007,0.324995,0.29527,0.324264,,-1.7284293294866078,0.013048666666666672
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.314843,0.01695465531941007,0.324995,0.29527,0.324264,,-1.7284293294866078,0.013048666666666672,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.314843,0.01695465531941007,0.324995,0.29527,0.324264,,-1.7284293294866078,0.013048666666666672
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22107333333333334,0.19005618779806496,0.348777,0.002657,0.311786,,-1.6585282964894876,0.14561088888888887,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22107333333333334,0.19005618779806496,0.348777,0.002657,0.311786,,-1.6585282964894876,0.14561088888888887
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22107333333333334,0.19005618779806496,0.348777,0.002657,0.311786,,-1.6585282964894876,0.14561088888888887,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22107333333333334,0.19005618779806496,0.348777,0.002657,0.311786,,-1.6585282964894876,0.14561088888888887
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3407405,0.2920046950384531,0.547219,0.134262,0.3407405,,,0.2064785,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3407405,0.2920046950384531,0.547219,0.134262,0.3407405,,,0.2064785
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3407405,0.2920046950384531,0.547219,0.134262,0.3407405,,,0.2064785,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3407405,0.2920046950384531,0.547219,0.134262,0.3407405,,,0.2064785
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,54.5,2.1213203435596424,56,53,54.5,,,1.5,2,1.110834,,1.110834,1.110834,1.110834,,,0.0,54.5,2.1213203435596424,56.0,53.0,54.5,,,1.5,2.0,1.110834,,1.110834,1.110834,1.110834,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,54.5,2.1213203435596424,56,53,54.5,,,1.5,2,0.172368,,0.172368,0.172368,0.172368,,,0.0,54.5,2.1213203435596424,56.0,53.0,54.5,,,1.5,2.0,0.172368,,0.172368,0.172368,0.172368,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,54.5,2.1213203435596424,56,53,54.5,,,1.5,2,0.172368,,0.172368,0.172368,0.172368,,,0.0,54.5,2.1213203435596424,56.0,53.0,54.5,,,1.5,2.0,0.172368,,0.172368,0.172368,0.172368,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.16012666666666667,0.12580324612001603,0.287165,0.035596,0.157619,,0.08966395248461533,0.08469222222222221,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.16012666666666667,0.12580324612001603,0.287165,0.035596,0.157619,,0.08966395248461533,0.08469222222222221
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.16012666666666667,0.12580324612001603,0.287165,0.035596,0.157619,,0.08966395248461533,0.08469222222222221,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.16012666666666667,0.12580324612001603,0.287165,0.035596,0.157619,,0.08966395248461533,0.08469222222222221
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,72.5,11.022703842524301,77.0,50.0,77.0,6.0,-2.4494897427831783,7.5,6.0,0.050593200000000005,0.09683907601118466,0.223786,0.004922,0.008745,4.991177975773729,2.2336035305733812,0.06927712,73.1,14.632156368765337,95,45,77.0,1.091298794520144,-1.040934920633212,10.240000000000004,10,0.03546033333333333,0.045703207146763784,0.146725,0.004922,0.012211,5.0247150758689845,2.1594268944226163,0.03194888888888889,74.0,20.92844953645635,95.0,45.0,78.0,2.1772169054023056,-1.0909097775513619,14.5,4.0,0.09718066666666665,0.07392374266995234,0.146725,0.012211,0.132606,,-1.6612405479799,0.056646444444444444
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,68.9,13.042239071570496,77.0,50.0,77.0,-1.2244897959183647,-1.0350983390135327,11.339999999999998,10.0,0.11889344444444443,0.14873208434052745,0.408153,0.004922,0.063488,0.05850512487568249,1.1598333850200346,0.12368925925925926,66.38888888888889,15.632315281037279,95,45,77.0,-1.3000460539223977,-0.14746937230449597,14.012345679012347,18,0.06683635294117647,0.11143246314020276,0.408153,0.004922,0.015097,5.541472414327643,2.427309899714724,0.07398081660899654,63.25,18.828170383762732,95.0,45.0,60.0,-0.9572334854794309,0.5691738441509794,15.3125,8.0,0.12310714285714286,0.15391071930552094,0.450851,0.012211,0.05533,4.477783417198268,2.0398739707886273,0.10310302040816326
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,63.5,15.588457268119896,77.0,50.0,63.5,-6.0,0.0,13.5,4.0,0.13630733333333334,0.12560493364646683,0.281343,0.063488,0.064091,,1.7320058985740512,0.09669044444444445,58.0,13.169228201704586,77,45,53.5,-1.1772475973608292,0.7025513694777441,10.75,8,0.05841742857142857,0.09670534566895658,0.274468,0.006875,0.015097,6.339216311901531,2.487914567715305,0.06172873469387755,52.5,9.0,63.0,45.0,51.0,-3.901234567901234,0.37037037037037035,7.5,4.0,0.039785666666666664,0.02169827251956554,0.05533,0.014996,0.049031,,-1.5692870729396724,0.016526444444444444
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,63.0,0.0,63,63,63.0,,,0.0,2,0.016531,,0.016531,0.016531,0.016531,,,0.0,63.0,0.0,63.0,63.0,63.0,,,0.0,2.0,0.016531,,0.016531,0.016531,0.016531,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,49.6,6.542170893518451,59.0,45.0,45.0,-1.5000218359682123,0.9281979950352885,5.5200000000000005,5.0,0.03941275,0.031206099343718048,0.078697,0.005413,0.0367705,-0.32439672058940694,0.43073778638858734,0.023423250000000003,57.166666666666664,8.310271118357456,66,45,61.0,-1.2991037654021378,-0.6249713595691048,7.138888888888888,12,0.049166,0.10440074307877316,0.360578,0.002822,0.016419,10.377089593917656,3.192043190210214,0.05662036363636364,62.57142857142857,4.035556254807296,66.0,54.0,63.0,4.583933518005532,-1.9484694050219136,2.448979591836736,7.0,0.08916616666666667,0.13484695735005173,0.360578,0.016419,0.036154,5.414326997793987,2.301787630015835,0.09047061111111111
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,51.0,6.4031242374328485,59.0,45.0,50.0,-2.0236763831052946,0.3572950942719816,5.428571428571429,7.0,0.1946165,0.2485467279428559,0.596941,0.005413,0.062836,-0.5244816683786988,1.1578208594724295,0.20693833333333334,54.529411764705884,7.714577492147769,66,45,54.0,-1.387614328631066,0.024083230071829522,6.387543252595156,17,0.080529375,0.16225564421446179,0.560115,0.002822,0.0162695,5.691758163840238,2.557264687648454,0.102315359375,57.0,7.874007874011811,66.0,45.0,57.0,-1.0739928645755912,-0.46088755766198164,6.6,10.0,0.14316333333333336,0.21255826871766248,0.565944,0.004929,0.054393,1.0677906553670686,1.617600258880484,0.16384651851851853
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.413107,,0.413107,0.413107,0.413107,,,0.0,52.42857142857143,6.078847008469695,60,45,54.0,-1.5419956956105856,-0.11282151719108664,4.938775510204081,7,0.09410633333333333,0.15906139400076522,0.413107,0.004929,0.023512500000000002,5.250283180665834,2.272122820998825,0.10633355555555556,51.6,6.5038450166036395,60.0,45.0,54.0,-1.824354911724762,0.06869913251278849,5.279999999999999,5.0,0.1411595,0.21415010222505146,0.457692,0.004929,0.0510085,3.369825933220376,1.834460269319788,0.15826625
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,13.0,0.03465208333333334,0.062244244743748775,0.176979,0.002938,0.0051979999999999995,2.5545962442164756,1.9878342950579972,0.044160124999999995,51.05263157894737,1.809655713435456,54,50,50.0,-0.7184873949579882,1.170193337385362,1.5512465373961226,19,0.09183411111111112,0.19706565228426343,0.662695,0.002938,0.0051985,5.111584832475642,2.4542569969053094,0.13130439506172842,53.333333333333336,1.632993161855452,54.0,50.0,54.0,6.000000000000037,-2.4494897427831863,1.1111111111111096,6.0,0.2539956,0.3419593998639312,0.662695,0.004876,0.005012,-3.1935359040495275,0.6325401928567072,0.29888832
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,20.0,0.04594984210526315,0.08352846599098429,0.319481,0.002938,0.005425,6.104587944906346,2.4665852593337854,0.056220609418282545,51.148148148148145,2.0513354693899304,57,50,50.0,1.0107185373194785,1.4883380189532713,1.7009602194787365,27,0.061779461538461526,0.12745272659185625,0.564606,0.002938,0.005405,9.871588495306739,3.0154551303358215,0.08120689940828402,54.42857142857143,1.1338934190276817,57.0,54.0,54.0,6.999999999999959,2.6457513110645827,0.7346938775510219,7.0,0.26771100000000003,0.29706116933453286,0.602227,0.004876,0.200884,-2.8129224097928383,0.22207581703398105,0.26278899999999994
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,7.0,0.06564983333333334,0.1255438095111291,0.319481,0.004402,0.008212,5.589144266092369,2.351478681831367,0.08461038888888889,51.22222222222222,2.5385910352879693,57,50,50.0,3.1007728894173647,1.9797840609625426,1.9012345679012341,9,0.07527837500000001,0.11147392874305057,0.319481,0.004402,0.030225,3.3085075220620297,1.8965064480883451,0.08191231250000001,55.5,2.1213203435596424,57.0,54.0,55.5,,,1.5,2.0,0.602227,,0.602227,0.602227,0.602227,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,54.666666666666664,4.041451884327381,57,50,57.0,,-1.7320508075688723,3.111111111111112,3,0.42887600000000003,0.32983844336583934,0.662107,0.195645,0.42887600000000003,,,0.233231,57.0,0.0,57.0,57.0,57.0,,,0.0,2.0,0.195645,,0.195645,0.195645,0.195645,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,53.0,4.242640687119285,57,45,54.0,1.3580246913580245,-1.2466030660918392,3.142857142857143,7,0.29055633333333336,0.30090828414496446,0.680019,0.004806,0.1486045,-1.8588493346426143,0.7974190430887472,0.2536711111111111,53.5,4.415880433163924,57.0,45.0,54.0,3.9124260355029588,-1.8395146893179894,2.8333333333333335,6.0,0.3486676,0.5594443846338079,1.342126,0.004806,0.101564,4.712694547135133,2.1551485206251844,0.39738336
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,,0.0,0.0,3.0,0.0124185,0.009726253775220961,0.019296,0.005541,0.0124185,,,0.0068775,55.1,14.448760039071404,95,45,52.0,8.467167671276133,2.8113408679921656,7.980000000000001,10,0.13012066666666666,0.17912123286757492,0.478189,0.004806,0.053724,0.7713391107720629,1.4982240774393796,0.13641725925925927,57.285714285714285,17.16308330607961,95.0,45.0,54.0,5.728064529178399,2.2980435619112916,10.77551020408163,7.0,0.19518099999999997,0.19255331552377902,0.478189,0.004806,0.1003805,-1.3461890526393168,0.8839194962577527,0.16125233333333333
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,,0.0,0.0,3.0,0.0124185,0.009726253775220961,0.019296,0.005541,0.0124185,,,0.0068775,57.333333333333336,18.672618098881223,95,45,50.0,5.524498316449076,2.3198353540035286,12.555555555555557,6,0.1139178,0.20447037702977905,0.478189,0.005541,0.019296,4.831821394125949,2.191678736769405,0.14570847999999997,64.66666666666667,26.652079343520896,95.0,45.0,54.0,,1.5125120364103921,20.222222222222225,3.0,0.2847945,0.2735011247883635,0.478189,0.0914,0.2847945,,,0.1933945
