Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:44.069467000",0.004478,50,0x6e5f,0x0000,230.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:44.072395000",0.000945,52,0x6e5f,0x0000,231.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:47.711228000",0.007974,63,0x6e5f,0x0000,232.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:47.784925000",0.00803,66,0x6e5f,0x0000,233.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:11:57.355455000",0.105198,74,0x6e5f,0xffff,254.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:12.459639000",0.152,74,0x6e5f,0xffff,2.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:17.714863000",0.007835,63,0x6e5f,0x0000,3.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:17.771828000",0.007968,66,0x6e5f,0x0000,4.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:27.391483000",0.757016,74,0x6e5f,0xffff,5.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:37.076827000",0.421422,63,0x6e5f,0x0000,6.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:37.134063000",0.005271,45,0x6e5f,0x0000,7.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:37.149155000",0.008453,57,0x6e5f,0x0000,8.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:37.223730000",0.005224,45,0x6e5f,0x0000,9.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:42.406651000",0.201258,74,0x6e5f,0xffff,10.0,0x6e5f,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:47.723010000",0.007849,63,0x6e5f,0x0000,11.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:47.796064000",0.007792,66,0x6e5f,0x0000,12.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:54.259506000",0.697573,60,0x6e5f,0x0000,13.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:54.310498000",0.000983,45,0x6e5f,0x0000,14.0,0x6e5f,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:54.319075000",0.006754,45,0x6e5f,0x0000,15.0,0x6e5f,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:57.426585000",0.646369,74,0x6e5f,0xffff,16.0,0x6e5f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:13:12.454256000",0.352089,74,0x6e5f,0xffff,19.0,0x6e5f,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:11:15.570677000",1.042443,74,0xc8f0,0xffff,238.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:17.803050000",0.009986,66,0xc8f0,0x0000,239.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:17.820927000",0.007725,63,0xc8f0,0x0000,240.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:11:30.506939000",0.561363,74,0xc8f0,0xffff,241.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:31.114102000",0.07957,63,0xc8f0,0x0000,242.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:31.176635000",0.002589,45,0xc8f0,0x0000,243.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:31.193789000",0.005843,57,0xc8f0,0x0000,244.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:31.196944000",0.000949,45,0xc8f0,0x0000,245.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:31.245683000",0.005175,45,0xc8f0,0x0000,246.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:38.039990000",0.017633,50,0xc8f0,0x0000,247.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:38.042913000",0.00094,52,0xc8f0,0x0000,248.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:11:45.581922000",0.34517,74,0xc8f0,0xffff,255.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:46.037972000",0.012372,50,0xc8f0,0x0000,0.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:46.040897000",0.000942,52,0xc8f0,0x0000,1.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:47.845999000",0.00077,63,0xc8f0,0x0000,3.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:00.486900000",0.13179,74,0xc8f0,0xffff,27.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:17.821345000",0.007956,66,0xc8f0,0x0000,29.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:17.850368000",0.007736,63,0xc8f0,0x0000,30.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:30.578195000",1.424573,74,0xc8f0,0xffff,31.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:45.517042000",0.607479,74,0xc8f0,0xffff,32.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:47.825280000",0.007791,66,0xc8f0,0x0000,33.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:47.864926000",0.002315,63,0xc8f0,0x0000,35.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:13:00.605184000",0.072844,74,0xc8f0,0xffff,36.0,0xc8f0,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:11:13.012006000",0.670673,77,0xe694,0xffff,222.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:13.968908000",0.956902,57,0xe694,0x0000,223.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:14.019980000",0.00562,45,0xe694,0x0000,224.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:14.034304000",0.012501,63,0xe694,0x0000,225.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:14.086340000",0.005489,45,0xe694,0x0000,226.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:17.674060000",0.008005,63,0xe694,0x0000,227.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:17.751594000",0.008226,66,0xe694,0x0000,228.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:11:28.085474000",0.730496,77,0xe694,0xffff,229.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:40.085300000",0.017615,50,0xe694,0x0000,230.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:40.088220000",0.000937,52,0xe694,0x0000,231.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:42.112443000",0.016571,50,0xe694,0x0000,232.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:42.115376000",0.00095,52,0xe694,0x0000,233.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:47.674932000",0.007911,63,0xe694,0x0000,241.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:11:47.746692000",0.007967,66,0xe694,0x0000,242.0,0xe694,0x0000
Smart Socket,Socket,Moes Bulb,Bulb,Smart Socket,Socket,Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.236754000",0.004534,45,0xe694,0xebe5,251.0,0xe694,0xebe5
Smart Socket,Socket,Moes Bulb,Bulb,Smart Socket,Socket,Moes Bulb,Bulb,"Oct 13, 2023 16:11:50.636468000",0.003953,45,0xe694,0xebe5,5.0,0xe694,0xebe5
Smart Socket,Socket,Moes Bulb,Bulb,Smart Socket,Socket,Moes Bulb,Bulb,"Oct 13, 2023 16:11:51.055130000",0.004036,45,0xe694,0xebe5,9.0,0xe694,0xebe5
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:11:58.051925000",0.69647,77,0xe694,0xffff,19.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:13.084813000",0.625174,77,0xe694,0xffff,25.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:17.676574000",0.00778,63,0xe694,0x0000,26.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:17.754543000",0.007892,66,0xe694,0x0000,27.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:28.007522000",0.015362,77,0xe694,0xffff,31.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:43.109968000",0.703317,77,0xe694,0xffff,32.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:47.687039000",0.007669,63,0xe694,0x0000,33.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 16:12:47.756185000",0.007725,66,0xe694,0x0000,34.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:12:58.122380000",0.476005,77,0xe694,0xffff,35.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 16:13:13.040310000",0.586054,77,0xe694,0xffff,38.0,0xe694,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.001969000",0.001969,5,,,2.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.006766000",0.001946,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.015952000",0.002078,5,,,226.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.031917000",0.00181,5,,,3.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.037134000",0.001787,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.057368000",0.00197,5,,,4.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.061193000",0.001945,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.070260000",0.002079,5,,,227.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.085601000",0.00181,5,,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.091147000",0.001786,5,,,81.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.111565000",0.002161,5,,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.127132000",0.002654,5,,,228.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.145902000",0.00181,5,,,7.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.150180000",0.001786,5,,,83.0,,
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.463242000",0.313062,12,0x2cae,0x0000,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:04.464009000",0.000767,5,,,64.0,,
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 16:11:09.494081000",0.632218,12,0x2cae,0x0000,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:09.494848000",0.000767,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:13.971115000",0.002207,5,,,223.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:14.014360000",0.001944,5,,,8.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:14.021803000",0.001823,5,,,224.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:14.036703000",0.002399,5,,,225.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:14.080851000",0.001951,5,,,9.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:14.088162000",0.001822,5,,,226.0,,
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 16:11:14.527467000",0.439305,12,0x2cae,0x0000,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:14.528234000",0.000767,5,,,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.666055000",0.002018,5,,,10.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.676459000",0.002399,5,,,227.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.701130000",0.002005,5,,,11.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.711988000",0.002399,5,,,218.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.717440000",0.001795,5,,,12.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.743368000",0.002079,5,,,13.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.754089000",0.002495,5,,,228.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.764868000",0.001792,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.777452000",0.002079,5,,,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.787804000",0.002495,5,,,219.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.805544000",0.002494,5,,,239.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.813202000",0.002018,5,,,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.823326000",0.002399,5,,,240.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.840995000",0.001792,5,,,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.846907000",0.001792,5,,,19.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.853762000",0.001791,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:17.861209000",0.001792,5,,,21.0,,
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 16:11:19.556965000",0.047459,12,0x2cae,0x0000,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:19.557732000",0.000767,5,,,67.0,,
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 16:11:24.620963000",0.658163,12,0x2cae,0x0000,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:24.621730000",0.000767,5,,,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.450374000",0.001919,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.456296000",0.002143,5,,,16.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.478900000",0.00192,5,,,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.485748000",0.002143,5,,,166.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.503990000",0.001983,5,,,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.507666000",0.001905,5,,,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.511419000",0.001884,5,,,86.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.521641000",0.001983,5,,,231.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.530689000",0.002047,5,,,232.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.535316000",0.002046,5,,,232.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.539916000",0.002047,5,,,232.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.542617000",0.001905,5,,,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.547416000",0.001983,5,,,167.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.556424000",0.001982,5,,,167.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.562976000",0.001919,5,,,27.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.568611000",0.005635,55,0x482d,0x0000,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.574617000",0.002143,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.577602000",0.002143,5,,,87.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.583927000",0.001809,5,,,28.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.614888000",0.030961,50,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.621487000",0.001983,5,,,81.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.709673000",0.002143,5,,,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.713650000",0.002143,5,,,88.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.718793000",0.002142,5,,,19.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.725726000",0.002143,5,,,89.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.736336000",0.001983,5,,,90.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.745008000",0.002047,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.747504000",0.002496,52,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.753518000",0.006014,5,,,21.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.759275000",0.002046,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.770353000",0.002047,5,,,92.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.775822000",0.001809,5,,,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.782745000",0.001783,5,,,93.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.790947000",0.001809,5,,,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.797132000",0.001809,5,,,31.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.811718000",0.00197,5,,,32.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.825635000",0.00197,5,,,33.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.832432000",0.002143,5,,,94.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.844175000",0.002143,5,,,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.883433000",0.001823,5,,,96.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.890535000",0.002143,5,,,82.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.894625000",0.002143,5,,,168.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.896167000",0.001542,55,0x482d,0x0000,83.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.902854000",0.002142,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.905408000",0.001823,5,,,97.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.912745000",0.002143,5,,,83.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.925491000",0.002047,5,,,84.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 16:11:28.929902000",0.002047,5,,,170.0,,
