Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:51.148652,54,0x0000,0x054f,25.0,0x0000,0x2cae,0.004167
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:51.155062,54,0x0000,0x054f,25.0,0x0000,0x2cae,0.00641
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:51.160450,54,0x0000,0x054f,25.0,0x0000,0x2cae,0.005388
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.209349,54,0x0000,0x054f,26.0,,,0.048899
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.213080,54,0x0000,0x054f,26.0,,,0.003731
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.216840,54,0x0000,0x054f,26.0,,,0.00376
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.220547,54,0x0000,0x054f,26.0,,,0.003707
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.264767,54,0x0000,0x054f,27.0,,,0.04422
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.269141,54,0x0000,0x054f,27.0,,,0.004374
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.273373,54,0x0000,0x054f,27.0,,,0.004232
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.278566,54,0x0000,0x054f,27.0,,,0.005193
Philips Lamp 3,Motion,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:51.312394,12,0x2cae,0x82eb,113.0,,,0.033828
Ledvance Smart+ Plug,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:51.313168,5,0x82eb,0x2cae,113.0,,,0.000774
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.315192,54,0x0000,0x054f,28.0,,,0.002024
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.318966,54,0x0000,0x054f,28.0,,,0.003774
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.322086,54,0x0000,0x054f,28.0,,,0.00312
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:51.325960,54,0x0000,0x054f,28.0,,,0.003874
Philips Lamp 3,Motion,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:51.844739,12,0x2cae,0x82eb,114.0,,,0.518779
Ledvance Smart+ Plug,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:51.845511,5,0x82eb,0x2cae,114.0,,,0.000772
Philips Lamp 3,Motion,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:52.343684,12,0x2cae,0x82eb,115.0,,,0.498173
Ledvance Smart+ Plug,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:52.344454,5,0x82eb,0x2cae,115.0,,,0.00077
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:52.700084,51,0x0000,0xffff,29.0,0x0000,0xfffc,0.35563
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:52.720396,61,0x82eb,0x0000,77.0,,,0.020312
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:52.722731,5,0x0000,0x82eb,77.0,,,0.002335
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:52.728186,51,0xe694,0xffff,116.0,0x0000,0xfffc,0.005455
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:52.743073,51,0x482d,0xffff,37.0,,,0.014887
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:52.744900,61,0x82eb,0xe694,78.0,,,0.001827
Smart Socket,Socket,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:52.747199,5,0xe694,0x82eb,78.0,,,0.002299
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:52.751066,45,0xe694,0x0000,117.0,,,0.003867
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:52.752889,5,0x0000,0xe694,117.0,,,0.001823
Philips Lamp 3,Motion,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:52.842985,12,0x2cae,0x82eb,116.0,,,0.090096
Ledvance Smart+ Plug,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:52.843757,5,0x82eb,0x2cae,116.0,,,0.000772
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:52.856182,51,0x6e5f,0xffff,114.0,,,0.012425
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:52.982473,51,0xe694,0xffff,118.0,0x0000,0xfffc,0.126291
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.016601,51,0x09ac,0xffff,13.0,,,0.034128
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.027468,51,0x0000,0xffff,30.0,0x0000,0xfffc,0.010867
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.050262,51,0xc8f0,0xffff,99.0,0x0000,0xfffc,0.022794
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.075906,51,0x482d,0xffff,38.0,0x0000,0xfffc,0.025644
Power Plug 1,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.110439,51,0x6e5f,0xffff,115.0,0x0000,0xfffc,0.034533
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.236726,51,0xe694,0xffff,119.0,,,0.126287
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.304450,51,0xc8f0,0xffff,100.0,,,0.067724
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.323006,51,0x0000,0xffff,31.0,,,0.018556
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-13 18:01:53.336935,52,0x82eb,0x0000,79.0,0x82eb,0x0000,0.013929
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:53.338982,5,0x0000,0x82eb,79.0,,,0.002047
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.352401,51,0x09ac,0xffff,14.0,0x0000,0xfffc,0.013419
Philips Lamp 3,Motion,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:53.361890,12,0x2cae,0x82eb,117.0,,,0.009489
Ledvance Smart+ Plug,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:53.362661,5,0x82eb,0x2cae,117.0,,,0.000771
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.364495,51,0x6e5f,0xffff,116.0,,,0.001834
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.409932,51,0x482d,0xffff,39.0,0x0000,0xfffc,0.045437
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.558528,51,0xc8f0,0xffff,101.0,0x0000,0xfffc,0.148596
Philips Lamp 3,Motion,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:53.593179,12,0x2cae,0x82eb,118.0,,,0.034651
Ledvance Smart+ Plug,Socket,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:53.593950,5,0x82eb,0x2cae,118.0,,,0.000771
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:53.616152,51,0x0000,0xffff,32.0,0x0000,0xfffc,0.022202
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-13 18:01:53.624555,61,0x82eb,0x0000,80.0,0x82eb,0x0000,0.008403
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:53.626890,5,0x0000,0x82eb,80.0,,,0.002335
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.827946,59,0xe5c4,0xffff,72.0,,,0.201056
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.834727,59,0x482d,0xffff,40.0,,,0.006781
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 18:01:53.837615,47,0xe5c4,0xffff,73.0,0xe5c4,0xfffc,0.002888
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.842898,59,0x82eb,0xffff,81.0,,,0.005283
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:01:53.847967,77,0x0000,0xe5c4,33.0,0x0000,0xe5c4,0.005069
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:01:53.853280,77,0x0000,0xe5c4,33.0,0x0000,0xe5c4,0.005313
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:53.856127,5,0xe5c4,0x0000,33.0,,,0.002847
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:01:53.958624,48,0xe5c4,0x0000,74.0,0xe5c4,0x0000,0.102497
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:53.960543,5,0x0000,0xe5c4,74.0,,,0.001919
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:53.965935,59,0x09ac,0xffff,15.0,,,0.005392
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:01:53.977406,62,0x0000,0xe5c4,34.0,0x0000,0xe5c4,0.011471
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:53.979773,5,0xe5c4,0x0000,34.0,,,0.002367
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:53.983781,45,0x0000,0xe5c4,35.0,,,0.004008
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:53.985603,5,0xe5c4,0x0000,35.0,,,0.001822
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:53.987255,55,0xe5c4,0x0000,75.0,,,0.001652
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:53.989397,5,0x0000,0xe5c4,75.0,,,0.002142
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:53.996965,55,0xe5c4,0x0000,76.0,,,0.007568
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:53.999107,5,0x0000,0xe5c4,76.0,,,0.002142
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:53.999990,45,0x0000,0xe5c4,36.0,,,0.000883
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.001814,5,0xe5c4,0x0000,36.0,,,0.001824
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.012131,59,0x6e5f,0xffff,117.0,,,0.010317
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:01:54.033127,58,0xe5c4,0x0000,77.0,0xe5c4,0x0000,0.020996
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.035366,5,0x0000,0xe5c4,77.0,,,0.002239
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.038316,45,0xe5c4,0x0000,78.0,,,0.00295
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.040139,5,0x0000,0xe5c4,78.0,,,0.001823
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:01:54.060615,90,0x0000,0xe5c4,37.0,0x0000,0xe5c4,0.020476
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.063879,5,0xe5c4,0x0000,37.0,,,0.003264
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:01:54.071112,55,0xe5c4,0x0000,79.0,0xe5c4,0x0000,0.007233
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.073255,5,0x0000,0xe5c4,79.0,,,0.002143
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.082347,59,0xc8f0,0xffff,102.0,,,0.009092
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.086160,59,0xe694,0xffff,120.0,,,0.003813
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.096976,59,0xe5c4,0xffff,80.0,,,0.010816
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 18:01:54.102745,59,0x482d,0xffff,41.0,0xe5c4,0xfffc,0.005769
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.111333,59,0x82eb,0xffff,82.0,,,0.008588
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.119285,65,0xe5c4,0x0000,81.0,,,0.007952
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.121748,5,0x0000,0xe5c4,81.0,,,0.002463
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.136947,39,0x0000,0xe5c4,38.0,,,0.015199
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.138579,5,0xe5c4,0x0000,38.0,,,0.001632
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:01:54.142924,67,0x0000,0xe5c4,39.0,0x0000,0xe5c4,0.004345
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.145451,5,0xe5c4,0x0000,39.0,,,0.002527
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:01:54.152011,55,0xe5c4,0x0000,82.0,0xe5c4,0x0000,0.00656
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.154154,5,0x0000,0xe5c4,82.0,,,0.002143
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:01:54.199553,48,0xe5c4,0x0000,83.0,0xe5c4,0x0000,0.045399
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.201472,5,0x0000,0xe5c4,83.0,,,0.001919
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:54.260878,77,0x0000,0xe5c4,40.0,,,0.059406
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.263725,5,0xe5c4,0x0000,40.0,,,0.002847
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.265671,59,0x09ac,0xffff,16.0,,,0.001946
Power Plug 2,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 18:01:54.336506,59,0xc8f0,0xffff,103.0,0xe5c4,0xfffc,0.070835
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.340479,59,0xe694,0xffff,121.0,,,0.003973
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.388957,59,0xe5c4,0xffff,84.0,,,0.048478
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.398724,59,0x482d,0xffff,42.0,,,0.009767
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:01:54.474995,74,0x482d,0xffff,43.0,0x482d,0xfffc,0.076271
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.520390,59,0x6e5f,0xffff,119.0,,,0.045395
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 18:01:54.530053,59,0x09ac,0xffff,17.0,0xe5c4,0xfffc,0.009663
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.590632,59,0xc8f0,0xffff,104.0,,,0.060579
Smart Socket,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 18:01:54.594610,59,0xe694,0xffff,122.0,0xe5c4,0xfffc,0.003978
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:01:54.669638,77,0x0000,0xe5c4,41.0,0x0000,0xe5c4,0.075028
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:54.672485,5,0xe5c4,0x0000,41.0,,,0.002847
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.756648,59,0xe5c4,0xffff,85.0,,,0.084163
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:54.803798,74,0x0000,0xffff,42.0,,,0.04715
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.028966,10,,0xffff,86.0,,,0.225168
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:01:55.036075,28,0x482d,,44.0,,,0.007109
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:01:55.043228,28,0x82eb,,69.0,,,0.007153
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:01:55.048473,28,0x0000,,43.0,,,0.005245
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:01:55.082219,28,0x09ac,,222.0,,,0.033746
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:01:55.145694,28,0xe694,,123.0,,,0.063475
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-13 18:01:55.468587,52,0x09ac,0x0000,18.0,0x09ac,0x0000,0.322893
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:55.470634,5,0x0000,0x09ac,18.0,,,0.002047
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 18:01:55.483564,45,0x0000,0x09ac,44.0,0x0000,0x09ac,0.01293
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.485388,5,0x09ac,0x0000,44.0,,,0.001824
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 18:01:55.512254,50,0x0000,0x09ac,45.0,0x0000,0x09ac,0.026866
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.514237,5,0x09ac,0x0000,45.0,,,0.001983
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.520255,45,0x09ac,0x0000,19.0,,,0.006018
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:55.522078,5,0x0000,0x09ac,19.0,,,0.001823
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:01:55.582709,47,0xebe5,0xffff,131.0,0xebe5,0xfffc,0.060631
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:01:55.631348,51,0xebe5,0xffff,132.0,0xebe5,0xfffc,0.048639
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.634684,56,0xebe5,0xffff,133.0,,,0.003336
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:01:55.645483,56,0x09ac,0xffff,20.0,0xebe5,0xfffc,0.010799
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.653176,77,0x0000,0xebe5,46.0,,,0.007693
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.667075,77,0x0000,0xebe5,46.0,,,0.013899
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.669882,5,0xebe5,0x0000,46.0,,,0.002807
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.671920,56,0xe694,0xffff,124.0,,,0.002038
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.675600,56,0x482d,0xffff,45.0,,,0.00368
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.681249,56,0xc8f0,0xffff,106.0,,,0.005649
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.689975,56,0x0000,0xffff,47.0,,,0.008726
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.694202,56,0x6e5f,0xffff,121.0,,,0.004227
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.698057,57,0x0000,0xebe5,48.0,,,0.003855
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.705676,57,0x0000,0xebe5,48.0,,,0.007619
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.709753,58,0xebe5,0x0000,134.0,,,0.004077
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.714699,57,0x0000,0xebe5,48.0,,,0.004946
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.719820,57,0x0000,0xebe5,48.0,,,0.005121
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.727515,59,0x0000,0xebe5,49.0,,,0.007695
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.729756,5,0xebe5,0x0000,49.0,,,0.002241
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.749152,45,0xebe5,0x0000,135.0,,,0.019396
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.750974,5,0x0000,0xebe5,135.0,,,0.001822
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.755886,52,0xebe5,0x0000,136.0,,,0.004912
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.757933,5,0x0000,0xebe5,136.0,,,0.002047
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.761438,52,0xebe5,0x0000,136.0,,,0.003505
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.763485,5,0x0000,0xebe5,136.0,,,0.002047
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:01:55.765626,51,0x09ac,0xffff,21.0,0xebe5,0xfffc,0.002141
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.774050,57,0x0000,0xebe5,50.0,,,0.008424
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.776227,5,0xebe5,0x0000,50.0,,,0.002177
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.782217,45,0x0000,0xebe5,51.0,,,0.00599
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.784008,5,0xebe5,0x0000,51.0,,,0.001791
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:01:55.786849,51,0x82eb,0xffff,86.0,0xebe5,0xfffc,0.002841
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:55.793979,45,0xebe5,0x0000,137.0,,,0.00713
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:55.795802,5,0x0000,0xebe5,137.0,,,0.001823
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:01:55.887163,56,0xebe5,0xffff,138.0,0xebe5,0xfffc,0.091361
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.893039,51,0xebe5,0xffff,139.0,,,0.005876
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:55.913824,51,0x482d,0xffff,46.0,,,0.020785
