Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,2023-10-13 16:19:14.354830,77,0x054f,0xebe5,123.0,0x054f,0xebe5,0.004477
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:19:14.357641,5,0xebe5,0x054f,123.0,,,0.002811
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 16:19:14.370563,77,0x0000,0xe5c4,26.0,0x0000,0xe5c4,0.012922
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:14.373410,5,0xe5c4,0x0000,26.0,,,0.002847
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:14.382547,51,0xe5c4,0xffff,90.0,,,0.009137
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:14.465003,59,0xe5c4,0xffff,91.0,,,0.082456
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:14.563341,56,0xe5c4,0xffff,92.0,,,0.098338
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:14.608405,106,0x09ac,0xffff,24.0,,,0.045064
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:14.660368,59,0x09ac,0xffff,25.0,0xe5c4,0xfffc,0.051963
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 16:19:14.836106,48,0x0000,0xe5c4,27.0,0x0000,0xe5c4,0.175738
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:14.838026,5,0xe5c4,0x0000,27.0,,,0.00192
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:14.844909,55,0xe5c4,0x0000,93.0,,,0.006883
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 16:19:14.847052,5,0x0000,0xe5c4,93.0,,,0.002143
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:14.892198,50,0xe5c4,0x0000,94.0,,,0.045146
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 16:19:14.894181,5,0x0000,0xe5c4,94.0,,,0.001983
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-13 16:19:15.200312,74,0xc8f0,0xffff,125.0,0xc8f0,0xfffc,0.306131
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:15.366434,10,,0xffff,95.0,,,0.166122
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.375141,28,0xa209,,120.0,,,0.008707
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.380959,28,0x482d,,181.0,,,0.005818
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.381997,28,0xc8f0,,126.0,,,0.001038
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.384218,28,0x82eb,,38.0,,,0.002221
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.386315,28,0x6e5f,,98.0,,,0.002097
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.393356,28,0x054f,,39.0,,,0.007041
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.431900,28,0x0000,,28.0,,,0.038544
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.439281,28,0xebe5,,148.0,,,0.007381
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.443173,28,0x09ac,,193.0,,,0.003892
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:15.478169,28,0xe694,,117.0,,,0.034996
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:15.642842,77,0x82eb,0xffff,112.0,,,0.164673
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:16.592793,77,0x0000,0xffff,29.0,,,0.949951
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:19:16.770340,48,0x0000,0x482d,30.0,0x0000,0x482d,0.177547
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:16.772259,5,0x482d,0x0000,30.0,,,0.001919
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:16.776043,55,0x482d,0x0000,182.0,,,0.003784
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 16:19:16.778185,5,0x0000,0x482d,182.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:16.824284,50,0x482d,0x0000,183.0,,,0.046099
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 16:19:16.826267,5,0x0000,0x482d,183.0,,,0.001983
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.280351,52,0x0000,0xe694,31.0,,,0.454084
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.282359,5,0xe694,0x0000,31.0,,,0.002008
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.290037,63,0xe694,0x0000,118.0,,,0.007678
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.292436,5,0x0000,0xe694,118.0,,,0.002399
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:19:17.314285,52,0x0000,0x6e5f,32.0,0x0000,0x6e5f,0.021849
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.316302,5,0x6e5f,0x0000,32.0,,,0.002017
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.324302,63,0x6e5f,0x0000,99.0,,,0.008
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.326701,5,0x0000,0x6e5f,99.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 16:19:17.327585,45,0x0000,0xe694,33.0,0x0000,0xe694,0.000884
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.329377,5,0xe694,0x0000,33.0,,,0.001792
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.348062,54,0x0000,0xe694,34.0,,,0.018685
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.350133,5,0xe694,0x0000,34.0,,,0.002071
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.358071,66,0xe694,0x0000,119.0,,,0.007938
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.360565,5,0x0000,0xe694,119.0,,,0.002494
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.369830,45,0x0000,0x6e5f,35.0,,,0.009265
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.371623,5,0x6e5f,0x0000,35.0,,,0.001793
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.387321,54,0x0000,0x6e5f,36.0,,,0.015698
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.389404,5,0x6e5f,0x0000,36.0,,,0.002083
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.397325,66,0x6e5f,0x0000,100.0,,,0.007921
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.399820,5,0x0000,0x6e5f,100.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:19:17.402989,54,0x0000,0xc8f0,37.0,0x0000,0xc8f0,0.003169
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.405064,5,0xc8f0,0x0000,37.0,,,0.002075
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.412884,66,0xc8f0,0x0000,127.0,,,0.00782
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.415378,5,0x0000,0xc8f0,127.0,,,0.002494
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 16:19:17.432997,45,0x0000,0xe694,38.0,0x0000,0xe694,0.017619
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.434790,5,0xe694,0x0000,38.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.443480,52,0x0000,0xc8f0,39.0,,,0.00869
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.445496,5,0xc8f0,0x0000,39.0,,,0.002016
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.446772,52,0x0000,0xc8f0,39.0,,,0.001276
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.448778,5,0xc8f0,0x0000,39.0,,,0.002006
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.450291,52,0x0000,0xc8f0,39.0,,,0.001513
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.452296,5,0xc8f0,0x0000,39.0,,,0.002005
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 16:19:17.459374,63,0xc8f0,0x0000,128.0,0xc8f0,0x0000,0.007078
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.461772,5,0x0000,0xc8f0,128.0,,,0.002398
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:19:17.465600,45,0x0000,0x6e5f,40.0,0x0000,0x6e5f,0.003828
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.467394,5,0x6e5f,0x0000,40.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.477337,45,0x0000,0xc8f0,41.0,,,0.009943
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:19:17.481646,45,0x0000,0xc8f0,41.0,,,0.004309
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.483439,5,0xc8f0,0x0000,41.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:19:17.487837,45,0x0000,0xc8f0,42.0,0x0000,0xc8f0,0.004398
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.489631,5,0xc8f0,0x0000,42.0,,,0.001794
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.604044,55,0x482d,0x0000,184.0,,,0.114413
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 16:19:17.606187,5,0x0000,0x482d,184.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:17.641292,52,0x482d,0x0000,185.0,,,0.035105
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 16:19:17.643339,5,0x0000,0x482d,185.0,,,0.002047
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:17.830265,77,0xe5c4,0xffff,111.0,,,0.186926
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.146876,65,0xe5c4,0xffff,112.0,,,0.316611
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.158541,65,0xc8f0,0xffff,129.0,,,0.011665
Smart Socket,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:18.164480,65,0xe694,0xffff,120.0,0xe5c4,0xfffd,0.005939
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:18.174179,65,0xebe5,0xffff,149.0,0xe5c4,0xfffd,0.009699
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.177565,65,0x09ac,0xffff,26.0,,,0.003386
Coordinator,Coordinator,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:18.186326,65,0x0000,0xffff,43.0,0xe5c4,0xfffd,0.008761
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:18.190291,65,0xa209,0xffff,121.0,0xe5c4,0xfffd,0.003965
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 16:19:18.195019,50,0x0000,0xa209,44.0,0x0000,0xa209,0.004728
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 16:19:18.199086,50,0x0000,0xa209,44.0,0x0000,0xa209,0.004067
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.201069,5,0xa209,0x0000,44.0,,,0.001983
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:18.202725,55,0xa209,0x0000,122.0,0xa209,0x0000,0.001656
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.204868,5,0x0000,0xa209,122.0,,,0.002143
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.206183,65,0x82eb,0xffff,113.0,,,0.001315
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:18.210148,65,0x482d,0xffff,186.0,0xe5c4,0xfffd,0.003965
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 16:19:18.217464,49,0x0000,0xe5c4,45.0,0x0000,0xe5c4,0.007316
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.219415,5,0xe5c4,0x0000,45.0,,,0.001951
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:19:18.224493,55,0xe5c4,0x0000,113.0,0xe5c4,0x0000,0.005078
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:19:18.227595,55,0xe5c4,0x0000,113.0,0xe5c4,0x0000,0.003102
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.229738,5,0x0000,0xe5c4,113.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:18.248766,53,0xa209,0x0000,123.0,0xa209,0x0000,0.019028
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.250845,5,0x0000,0xa209,123.0,,,0.002079
Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:19:18.272059,50,0xe5c4,0x0000,114.0,0xe5c4,0x0000,0.021214
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.274042,5,0x0000,0xe5c4,114.0,,,0.001983
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.293359,50,0x0000,0xa209,46.0,,,0.019317
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.295342,5,0xa209,0x0000,46.0,,,0.001983
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.301662,55,0xa209,0x0000,124.0,,,0.00632
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.303805,5,0x0000,0xa209,124.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.348109,53,0xa209,0x0000,125.0,,,0.044304
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.350188,5,0x0000,0xa209,125.0,,,0.002079
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.404453,65,0xc8f0,0xffff,130.0,,,0.054265
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.410386,65,0xe694,0xffff,121.0,,,0.005933
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.549264,12,0x2cae,0x0000,173.0,,,0.138878
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:19:18.550031,5,0x0000,0x2cae,173.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.644167,65,0x0000,0xffff,47.0,,,0.094136
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.648185,65,0x054f,0xffff,125.0,,,0.004018
Power Plug 2,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:18.650747,65,0xc8f0,0xffff,131.0,0xe5c4,0xfffd,0.002562
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.657202,65,0xe5c4,0xffff,115.0,,,0.006455
Smart Socket,Socket,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:18.660181,65,0xe694,0xffff,122.0,0xe5c4,0xfffd,0.002979
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:18.710847,65,0x82eb,0xffff,114.0,,,0.050666
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 16:19:18.800655,48,0x0000,0xa209,48.0,0x0000,0xa209,0.089808
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.802574,5,0xa209,0x0000,48.0,,,0.001919
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.807606,55,0xa209,0x0000,126.0,,,0.005032
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:18.812942,55,0xa209,0x0000,126.0,0xa209,0x0000,0.005336
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.815085,5,0x0000,0xa209,126.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:18.855282,50,0xa209,0x0000,127.0,,,0.040197
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:18.857265,5,0x0000,0xa209,127.0,,,0.001983
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:19.109873,65,0x0000,0xffff,49.0,,,0.252608
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:19.119464,65,0x054f,0xffff,126.0,,,0.009591
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:19.125807,65,0xe5c4,0xffff,116.0,0xe5c4,0xfffd,0.006343
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:19.442881,55,0xa209,0x0000,128.0,,,0.317074
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:19.445023,5,0x0000,0xa209,128.0,,,0.002142
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:19.448731,55,0xa209,0x0000,129.0,,,0.003708
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:19.450874,5,0x0000,0xa209,129.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:19.479810,52,0xa209,0x0000,130.0,0xa209,0x0000,0.028936
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:19.481857,5,0x0000,0xa209,130.0,,,0.002047
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:19.485716,52,0xa209,0x0000,131.0,0xa209,0x0000,0.003859
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:19.487762,5,0x0000,0xa209,131.0,,,0.002046
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:20.456983,55,0xa209,0x0000,132.0,,,0.969221
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:20.459126,5,0x0000,0xa209,132.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:20.494854,52,0xa209,0x0000,133.0,0xa209,0x0000,0.035728
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:20.496901,5,0x0000,0xa209,133.0,,,0.002047
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:21.009923,48,0x0000,0xa209,50.0,,,0.513022
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:21.011842,5,0xa209,0x0000,50.0,,,0.001919
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:21.015830,55,0xa209,0x0000,134.0,,,0.003988
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:21.017973,5,0x0000,0xa209,134.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:21.064422,50,0xa209,0x0000,135.0,0xa209,0x0000,0.046449
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:21.066405,5,0x0000,0xa209,135.0,,,0.001983
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:21.470735,55,0xa209,0x0000,136.0,,,0.40433
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:21.475542,55,0xa209,0x0000,136.0,0xa209,0x0000,0.004807
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:21.477685,5,0x0000,0xa209,136.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:21.480646,55,0xa209,0x0000,137.0,,,0.002961
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:21.482789,5,0x0000,0xa209,137.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:19:21.507131,52,0xa209,0x0000,138.0,,,0.024342
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:21.509178,5,0x0000,0xa209,138.0,,,0.002047
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:19:21.511857,52,0xa209,0x0000,139.0,0xa209,0x0000,0.002679
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:19:21.513903,5,0x0000,0xa209,139.0,,,0.002046
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:19:22.061859,77,0xe5c4,0xffff,117.0,0xe5c4,0xfffc,0.547956
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:19:22.309704,63,0x054f,0xffff,127.0,0x054f,0xfffc,0.247845
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:22.334598,63,0x09ac,0xffff,27.0,,,0.024894
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:19:22.340556,63,0xe5c4,0xffff,118.0,0x054f,0xfffc,0.005958
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:22.348994,63,0xebe5,0xffff,150.0,,,0.008438
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:19:22.352348,63,0x6e5f,0xffff,104.0,,,0.003354
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 16:19:22.355474,5,,,115.0,,,0.003126
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 16:19:22.357125,74,0xa209,0xffff,140.0,0xa209,0xfffc,0.001651
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:19:22.369335,63,0x482d,0xffff,187.0,0x054f,0xfffc,0.01221
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:19:22.373114,63,0xe694,0xffff,123.0,0x054f,0xfffc,0.003779
