Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:33.480054,50,0x0000,0x054f,52.0,0x0000,0x054f,0.022582
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:33.482023,5,0x054f,0x0000,52.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:33.497337,55,0x054f,0x0000,120.0,0x054f,0x0000,0.015314
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.499480,5,0x0000,0x054f,120.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:33.547896,45,0x054f,0x0000,121.0,,,0.048416
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.549719,5,0x0000,0x054f,121.0,,,0.001823
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:33.767201,55,0xa209,0x0000,30.0,,,0.217482
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.769344,5,0x0000,0xa209,30.0,,,0.002143
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 16:11:33.790641,77,0x482d,0xffff,94.0,0x482d,0xfffc,0.021297
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:33.804394,52,0xa209,0x0000,31.0,0xa209,0x0000,0.013753
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.806440,5,0x0000,0xa209,31.0,,,0.002046
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:33.947827,55,0x482d,0x0000,95.0,,,0.141387
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.949970,5,0x0000,0x482d,95.0,,,0.002143
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:33.954899,55,0xe5c4,0x0000,180.0,,,0.004929
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.957042,5,0x0000,0xe5c4,180.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:33.986964,52,0x482d,0x0000,96.0,0x482d,0x0000,0.029922
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.989011,5,0x0000,0x482d,96.0,,,0.002047
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:33.992405,52,0xe5c4,0x0000,181.0,,,0.003394
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 16:11:33.994451,5,0x0000,0xe5c4,181.0,,,0.002046
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:34.383228,55,0x054f,0x0000,122.0,,,0.388777
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:34.385371,5,0x0000,0x054f,122.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:34.426676,52,0x054f,0x0000,123.0,0x054f,0x0000,0.041305
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:34.428723,5,0x0000,0x054f,123.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:34.442872,45,0x0000,0x054f,53.0,0x0000,0x054f,0.014149
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:34.444681,5,0x054f,0x0000,53.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:34.467892,50,0x0000,0x054f,54.0,0x0000,0x054f,0.023211
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:34.469861,5,0x054f,0x0000,54.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:34.472492,55,0x054f,0x0000,124.0,0x054f,0x0000,0.002631
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:34.474635,5,0x0000,0x054f,124.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:34.521347,45,0x054f,0x0000,125.0,0x054f,0x0000,0.046712
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:34.523169,5,0x0000,0x054f,125.0,,,0.001822
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:34.684868,12,0x2cae,0x0000,70.0,,,0.161699
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:34.685635,5,0x0000,0x2cae,70.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 16:11:34.778303,77,0x0000,0xffff,55.0,0x0000,0xfffc,0.092668
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-13 16:11:35.506674,71,0x09ac,0xffff,200.0,0x09ac,0xfffc,0.728371
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:11:35.542439,48,0x0000,0x6e5f,56.0,,,0.035765
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:35.544328,5,0x6e5f,0x0000,56.0,,,0.001889
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:35.561491,50,0x6e5f,0x0000,221.0,,,0.017163
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:11:35.563474,5,0x0000,0x6e5f,221.0,,,0.001983
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:35.564413,52,0x6e5f,0x0000,222.0,,,0.000939
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:35.569457,52,0x6e5f,0x0000,222.0,,,0.005044
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:11:35.571504,5,0x0000,0x6e5f,222.0,,,0.002047
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:37.764668,68,0xebe5,0xffff,235.0,0xebe5,0xfffc,2.193164
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:11:38.020480,48,0x0000,0xc8f0,57.0,,,0.255812
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:38.022357,5,0xc8f0,0x0000,57.0,,,0.001877
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:38.039990,50,0xc8f0,0x0000,247.0,,,0.017633
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:11:38.041973,5,0x0000,0xc8f0,247.0,,,0.001983
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:38.042913,52,0xc8f0,0x0000,248.0,,,0.00094
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 16:11:38.044960,5,0x0000,0xc8f0,248.0,,,0.002047
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:39.747474,12,0x2cae,0x0000,71.0,,,1.702514
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:39.748241,5,0x0000,0x2cae,71.0,,,0.000767
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:39.760971,53,0x2cae,0x0000,72.0,,,0.01273
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:39.763050,5,0x0000,0x2cae,72.0,,,0.002079
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:39.770292,12,0x2cae,0x0000,73.0,,,0.007242
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:39.771059,5,0x0000,0x2cae,73.0,,,0.000767
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:11:40.065801,48,0x0000,0xe694,58.0,,,0.294742
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:40.067685,5,0xe694,0x0000,58.0,,,0.001884
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 16:11:40.085300,50,0xe694,0x0000,230.0,0xe694,0x0000,0.017615
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:11:40.087283,5,0x0000,0xe694,230.0,,,0.001983
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:40.088220,52,0xe694,0x0000,231.0,,,0.000937
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:11:40.090266,5,0x0000,0xe694,231.0,,,0.002046
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:41.278523,12,0x2cae,0x0000,74.0,,,1.188257
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:41.279290,5,0x0000,0x2cae,74.0,,,0.000767
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:41.282186,50,0x0000,0x2cae,59.0,,,0.002896
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:41.284171,5,0x2cae,0x0000,59.0,,,0.001985
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:41.294356,12,0x2cae,0x0000,75.0,,,0.010185
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:41.295122,5,0x0000,0x2cae,75.0,,,0.000766
Philips Lamp 3,Motion,Coordinator,Coordinator,Philips Lamp 3,Motion,Coordinator,Coordinator,2023-10-13 16:11:41.297507,45,0x2cae,0x0000,76.0,0x2cae,0x0000,0.002385
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:41.299330,5,0x0000,0x2cae,76.0,,,0.001823
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:41.300462,77,0xe5c4,0xffff,182.0,,,0.001132
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:41.305206,12,0x2cae,0x0000,77.0,,,0.004744
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 16:11:41.305973,5,0x0000,0x2cae,77.0,,,0.000767
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:11:42.093995,48,0x0000,0xe694,60.0,,,0.788022
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:42.095872,5,0xe694,0x0000,60.0,,,0.001877
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 16:11:42.112443,50,0xe694,0x0000,232.0,0xe694,0x0000,0.016571
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:11:42.114426,5,0x0000,0xe694,232.0,,,0.001983
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:42.115376,52,0xe694,0x0000,233.0,,,0.00095
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:11:42.117423,5,0x0000,0xe694,233.0,,,0.002047
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.124833,74,0xa209,0xffff,32.0,,,0.00741
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.424847,74,0x6e5f,0xffff,223.0,,,0.300014
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.430299,65,0x054f,0xffff,65.0,,,0.005452
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.435675,47,0x054f,0xffff,66.0,,,0.005376
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.438876,64,0x054f,0xffff,67.0,0x054f,0xfffd,0.003201
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.446044,65,0x09ac,0xffff,201.0,,,0.007168
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.450394,64,0xc8f0,0xffff,249.0,,,0.00435
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.457684,65,0xc8f0,0xffff,250.0,,,0.00729
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.462243,65,0x82eb,0xffff,34.0,,,0.004559
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.465360,64,0x6e5f,0xffff,224.0,,,0.003117
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.468040,64,0xebe5,0xffff,236.0,,,0.00268
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.470779,57,0x0000,0x054f,61.0,,,0.002739
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:42.472972,5,0x054f,0x0000,61.0,,,0.002193
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.476317,64,0xe5c4,0xffff,183.0,0x054f,0xfffd,0.003345
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.478970,64,0x482d,0xffff,97.0,,,0.002653
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.482090,55,0x054f,0x0000,68.0,0x054f,0x0000,0.00312
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.484232,5,0x0000,0x054f,68.0,,,0.002142
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.491027,65,0xe5c4,0xffff,184.0,0x054f,0xfffd,0.006795
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.493903,64,0xe694,0xffff,235.0,,,0.002876
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.498417,64,0x09ac,0xffff,202.0,,,0.004514
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.503163,64,0xa209,0xffff,34.0,,,0.004746
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:42.505594,49,0x0000,0x054f,62.0,0x0000,0x054f,0.002431
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:42.507531,5,0x054f,0x0000,62.0,,,0.001937
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.509287,65,0x482d,0xffff,98.0,0x054f,0xfffd,0.001756
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:42.515620,55,0x054f,0x0000,69.0,,,0.006333
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.517763,5,0x0000,0x054f,69.0,,,0.002143
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.522259,64,0x0000,0xffff,63.0,0x054f,0xfffd,0.004496
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.529105,65,0x0000,0xffff,64.0,0x054f,0xfffd,0.006846
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.533074,45,0x054f,0x0000,70.0,0x054f,0x0000,0.003969
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.534897,5,0x0000,0x054f,70.0,,,0.001823
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:42.539092,59,0x0000,0x054f,65.0,0x0000,0x054f,0.004195
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:42.541349,5,0x054f,0x0000,65.0,,,0.002257
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.545461,55,0x054f,0x0000,71.0,0x054f,0x0000,0.004112
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.547604,5,0x0000,0x054f,71.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.558690,50,0x054f,0x0000,72.0,0x054f,0x0000,0.011086
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.560673,5,0x0000,0x054f,72.0,,,0.001983
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.573277,45,0x0000,0x054f,66.0,,,0.012604
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:42.575086,5,0x054f,0x0000,66.0,,,0.001809
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.592240,45,0x054f,0x0000,73.0,0x054f,0x0000,0.017154
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:42.594063,5,0x0000,0x054f,73.0,,,0.001823
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.696346,64,0xc8f0,0xffff,251.0,,,0.102283
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.703644,65,0xc8f0,0xffff,252.0,,,0.007298
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.711308,64,0x6e5f,0xffff,226.0,,,0.007664
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.713884,64,0xebe5,0xffff,238.0,0x054f,0xfffd,0.002576
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.717874,65,0x6e5f,0xffff,227.0,,,0.00399
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.728271,64,0xe694,0xffff,237.0,,,0.010397
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.880301,64,0x054f,0xffff,74.0,0x054f,0xfffd,0.15203
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.884088,65,0x054f,0xffff,75.0,,,0.003787
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.942146,64,0xc8f0,0xffff,253.0,,,0.058058
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.949691,65,0xc8f0,0xffff,254.0,0x054f,0xfffd,0.007545
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.952707,65,0x82eb,0xffff,36.0,0x054f,0xfffd,0.003016
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.959028,64,0x6e5f,0xffff,228.0,,,0.006321
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.963989,65,0x6e5f,0xffff,229.0,0x054f,0xfffd,0.004961
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:42.974293,64,0xe694,0xffff,239.0,0x054f,0xfffd,0.010304
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:42.982070,64,0x82eb,0xffff,37.0,,,0.007777
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:43.007679,64,0x0000,0xffff,67.0,0x054f,0xfffd,0.025609
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:43.025447,65,0x0000,0xffff,68.0,0x054f,0xfffd,0.017768
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:43.117230,105,0xa209,0xffff,35.0,,,0.091783
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:43.258331,55,0x054f,0x0000,76.0,0x054f,0x0000,0.141101
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:43.260473,5,0x0000,0x054f,76.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:43.302183,52,0x054f,0x0000,77.0,0x054f,0x0000,0.04171
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:43.304230,5,0x0000,0x054f,77.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:43.317059,45,0x0000,0x054f,69.0,,,0.012829
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:43.318869,5,0x054f,0x0000,69.0,,,0.00181
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 16:11:43.324729,77,0xe5c4,0xffff,185.0,0xe5c4,0xfffc,0.00586
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:43.344055,50,0x0000,0x054f,70.0,,,0.019326
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:43.346024,5,0x054f,0x0000,70.0,,,0.001969
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:43.348115,65,0x054f,0xffff,78.0,,,0.002091
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:43.352512,55,0x054f,0x0000,79.0,,,0.004397
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:43.354655,5,0x0000,0x054f,79.0,,,0.002143
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:43.360929,64,0x054f,0xffff,80.0,0x054f,0xfffd,0.006274
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:43.397802,45,0x054f,0x0000,81.0,0x054f,0x0000,0.036873
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:43.399625,5,0x0000,0x054f,81.0,,,0.001823
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:11:43.407954,65,0x09ac,0xffff,204.0,0x054f,0xfffd,0.008329
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:43.514980,64,0x0000,0xffff,71.0,,,0.107026
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:43.527372,65,0x0000,0xffff,72.0,,,0.012392
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:11:43.693937,74,0x09ac,0xffff,205.0,,,0.166565
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:44.016371,55,0x054f,0x0000,82.0,0x054f,0x0000,0.322434
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:44.018514,5,0x0000,0x054f,82.0,,,0.002143
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:11:44.050238,48,0x0000,0x6e5f,73.0,,,0.031724
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:11:44.052126,5,0x6e5f,0x0000,73.0,,,0.001888
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:44.062942,52,0x054f,0x0000,83.0,0x054f,0x0000,0.010816
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:11:44.064989,5,0x0000,0x054f,83.0,,,0.002047
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:11:44.069467,50,0x6e5f,0x0000,230.0,0x6e5f,0x0000,0.004478
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:11:44.071450,5,0x0000,0x6e5f,230.0,,,0.001983
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:11:44.072395,52,0x6e5f,0x0000,231.0,0x6e5f,0x0000,0.000945
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 16:11:44.074442,5,0x0000,0x6e5f,231.0,,,0.002047
