Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.914876,55,0x054f,0x0000,74.0,0x054f,0x0000,0.008961
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.917019,5,0x0000,0x054f,74.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.932731,55,0x054f,0x0000,75.0,0x054f,0x0000,0.015712
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.934874,5,0x0000,0x054f,75.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:50.944376,50,0x054f,0x0000,76.0,,,0.009502
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.946358,5,0x0000,0x054f,76.0,,,0.001982
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:50.957718,52,0x054f,0x0000,77.0,,,0.01136
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.959765,5,0x0000,0x054f,77.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:50.966511,45,0x0000,0x054f,47.0,0x0000,0x054f,0.006746
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:50.968321,5,0x054f,0x0000,47.0,,,0.00181
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.969559,52,0x054f,0x0000,78.0,0x054f,0x0000,0.001238
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.971606,5,0x0000,0x054f,78.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.976234,45,0x0000,0x054f,48.0,,,0.004628
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:50.978044,5,0x054f,0x0000,48.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.991407,45,0x0000,0x054f,49.0,,,0.013363
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:50.993216,5,0x054f,0x0000,49.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:50.998398,50,0x0000,0x054f,50.0,,,0.005182
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:51.000367,5,0x054f,0x0000,50.0,,,0.001969
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:51.011521,50,0x0000,0x054f,51.0,,,0.011154
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:51.013490,5,0x054f,0x0000,51.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:51.021769,55,0x054f,0x0000,79.0,0x054f,0x0000,0.008279
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:51.023912,5,0x0000,0x054f,79.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:51.032556,55,0x054f,0x0000,80.0,,,0.008644
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:51.034699,5,0x0000,0x054f,80.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:51.067285,45,0x054f,0x0000,81.0,,,0.032586
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:51.069108,5,0x0000,0x054f,81.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:51.085354,45,0x054f,0x0000,82.0,0x054f,0x0000,0.016246
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:51.087177,5,0x0000,0x054f,82.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:51.912186,55,0x054f,0x0000,83.0,,,0.825009
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:51.914329,5,0x0000,0x054f,83.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:51.959499,52,0x054f,0x0000,84.0,0x054f,0x0000,0.04517
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:51.961546,5,0x0000,0x054f,84.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:51.974920,45,0x0000,0x054f,52.0,0x0000,0x054f,0.013374
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:51.976729,5,0x054f,0x0000,52.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.001036,50,0x0000,0x054f,53.0,,,0.024307
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:52.003005,5,0x054f,0x0000,53.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.018521,55,0x054f,0x0000,85.0,0x054f,0x0000,0.015516
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.020664,5,0x0000,0x054f,85.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.070174,45,0x054f,0x0000,86.0,0x054f,0x0000,0.04951
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.071997,5,0x0000,0x054f,86.0,,,0.001823
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:52.557128,12,0x2cae,0x0000,248.0,,,0.485131
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 17:00:52.557895,5,0x0000,0x2cae,248.0,,,0.000767
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:52.720759,48,0x0000,0xe694,54.0,,,0.162864
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:52.722646,5,0xe694,0x0000,54.0,,,0.001887
Smart Socket,Socket,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.726529,48,0xe694,0xebe5,214.0,,,0.003883
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:52.728411,5,0xebe5,0xe694,214.0,,,0.001882
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.736819,50,0xebe5,0x0000,154.0,0xebe5,0x0000,0.008408
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.738802,5,0x0000,0xebe5,154.0,,,0.001983
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:52.741071,52,0xebe5,0x0000,155.0,,,0.002269
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.743117,5,0x0000,0xebe5,155.0,,,0.002046
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:52.761724,45,0x0000,0xe694,55.0,,,0.018607
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:52.763519,5,0xe694,0x0000,55.0,,,0.001795
Smart Socket,Socket,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.767363,45,0xe694,0xebe5,215.0,,,0.003844
Moes Bulb,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:52.769146,5,0xebe5,0xe694,215.0,,,0.001783
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.899762,55,0x054f,0x0000,87.0,0x054f,0x0000,0.130616
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.901905,5,0x0000,0x054f,87.0,,,0.002143
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 17:00:52.933183,77,0xe5c4,0xffff,112.0,,,0.031278
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.942925,52,0x054f,0x0000,88.0,0x054f,0x0000,0.009742
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.944972,5,0x0000,0x054f,88.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:52.959601,45,0x0000,0x054f,56.0,0x0000,0x054f,0.014629
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:52.961411,5,0x054f,0x0000,56.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.984585,50,0x0000,0x054f,57.0,,,0.023174
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:52.986554,5,0x054f,0x0000,57.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.989839,55,0x054f,0x0000,89.0,0x054f,0x0000,0.003285
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:52.991982,5,0x0000,0x054f,89.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:53.036898,45,0x054f,0x0000,90.0,0x054f,0x0000,0.044916
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 17:00:53.038721,5,0x0000,0x054f,90.0,,,0.001823
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 17:00:54.889678,52,0x0000,0xe694,58.0,0x0000,0xe5c4,1.850957
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:54.891695,5,0xe694,0x0000,58.0,,,0.002017
Smart Socket,Socket,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 17:00:54.895706,52,0xe694,0xe5c4,216.0,0x0000,0xe5c4,0.004011
Philips Motion,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:54.897753,5,0xe5c4,0xe694,216.0,,,0.002047
Philips Motion,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:54.902580,55,0xe5c4,0xe694,113.0,,,0.004827
Smart Socket,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 17:00:54.904693,5,0xe694,0xe5c4,113.0,,,0.002113
Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:00:54.908417,57,0xe694,0x0000,217.0,0xe5c4,0x0000,0.003724
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:54.910624,5,0x0000,0xe694,217.0,,,0.002207
Philips Motion,Bulb,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:00:54.950711,50,0xe5c4,0xe694,114.0,0xe5c4,0x0000,0.040087
Smart Socket,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 17:00:54.952664,5,0xe694,0xe5c4,114.0,,,0.001953
Smart Socket,Socket,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:00:54.956685,50,0xe694,0x0000,218.0,0xe5c4,0x0000,0.004021
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:54.958668,5,0x0000,0xe694,218.0,,,0.001983
Philips Motion,Bulb,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:55.927117,55,0xe5c4,0xe694,115.0,,,0.968449
Smart Socket,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 17:00:55.929230,5,0xe694,0xe5c4,115.0,,,0.002113
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:55.932811,57,0xe694,0x0000,219.0,,,0.003581
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:55.935018,5,0x0000,0xe694,219.0,,,0.002207
Philips Motion,Bulb,Smart Socket,Socket,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:00:55.969324,52,0xe5c4,0xe694,116.0,0xe5c4,0x0000,0.034306
Smart Socket,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 17:00:55.971329,5,0xe694,0xe5c4,116.0,,,0.002005
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:55.975199,52,0xe694,0x0000,220.0,,,0.00387
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:00:55.977246,5,0x0000,0xe694,220.0,,,0.002047
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,2023-10-13 17:00:56.772951,77,0xe5c4,0xffff,117.0,0xe5c4,0xfffc,0.795705
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 17:00:56.992700,74,0x6e5f,0xffff,191.0,,,0.219749
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 17:00:57.140082,48,0x0000,0x482d,59.0,0x0000,0x482d,0.147382
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:57.142001,5,0x482d,0x0000,59.0,,,0.001919
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:57.145431,55,0x482d,0x0000,16.0,,,0.00343
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:57.147573,5,0x0000,0x482d,16.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:57.194686,50,0x482d,0x0000,17.0,,,0.047113
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:00:57.199274,50,0x482d,0x0000,17.0,0x482d,0x0000,0.004588
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:57.201257,5,0x0000,0x482d,17.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:00:57.441493,55,0x482d,0x0000,18.0,0x482d,0x0000,0.240236
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:57.443636,5,0x0000,0x482d,18.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:57.447438,55,0x482d,0x0000,19.0,,,0.003802
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:57.449581,5,0x0000,0x482d,19.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:57.477163,52,0x482d,0x0000,20.0,,,0.027582
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:57.479210,5,0x0000,0x482d,20.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:00:57.482481,52,0x482d,0x0000,21.0,0x482d,0x0000,0.003271
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:57.484528,5,0x0000,0x482d,21.0,,,0.002047
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-13 17:00:57.581838,77,0xe694,0xffff,221.0,0xe694,0xfffc,0.09731
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:57.588540,12,0x2cae,0x0000,249.0,,,0.006702
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 17:00:57.589307,5,0x0000,0x2cae,249.0,,,0.000767
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:58.452701,55,0x482d,0x0000,22.0,,,0.863394
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:58.454843,5,0x0000,0x482d,22.0,,,0.002142
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:00:58.486603,65,0xebe5,0xffff,156.0,0xebe5,0xfffc,0.03176
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:00:58.492801,52,0x482d,0x0000,23.0,0x482d,0x0000,0.006198
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:00:58.494848,5,0x0000,0x482d,23.0,,,0.002047
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:00:58.971508,48,0x0000,0xa209,60.0,,,0.47666
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:58.973427,5,0xa209,0x0000,60.0,,,0.001919
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:58.977832,55,0xa209,0x0000,230.0,,,0.004405
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:00:58.979975,5,0x0000,0xa209,230.0,,,0.002143
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 17:00:59.030918,5,,,231.0,,,0.050943
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:59.276347,55,0xa209,0x0000,232.0,,,0.245429
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:00:59.278490,5,0x0000,0xa209,232.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:59.280511,55,0xa209,0x0000,233.0,,,0.002021
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:00:59.282653,5,0x0000,0xa209,233.0,,,0.002142
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 17:00:59.311774,52,0x361e,,110.0,,,0.029121
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:00:59.315577,52,0xa209,0x0000,234.0,,,0.003803
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:00:59.317624,5,0x0000,0xa209,234.0,,,0.002047
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:00:59.321895,52,0xa209,0x0000,235.0,0xa209,0x0000,0.004271
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:00:59.323942,5,0x0000,0xa209,235.0,,,0.002047
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 17:01:00.145931,106,0xc8f0,0xffff,219.0,,,0.821989
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 17:01:00.273024,77,0x82eb,0xffff,177.0,,,0.127093
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:00.289642,55,0xa209,0x0000,236.0,,,0.016618
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:01:00.291785,5,0x0000,0xa209,236.0,,,0.002143
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 17:01:00.302818,77,0x482d,0xffff,24.0,0x482d,0xfffc,0.011033
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:00.326743,52,0xa209,0x0000,237.0,,,0.023925
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:01:00.328790,5,0x0000,0xa209,237.0,,,0.002047
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 17:01:01.838427,48,0x0000,0xa209,61.0,0x0000,0xc8f0,1.509637
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:01.840346,5,0xa209,0x0000,61.0,,,0.001919
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 17:01:01.843080,48,0xa209,0xc8f0,238.0,,,0.002734
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:01:01.844969,5,0xc8f0,0xa209,238.0,,,0.001889
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:01.862444,50,0xc8f0,0x0000,220.0,,,0.017475
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 17:01:01.864427,5,0x0000,0xc8f0,220.0,,,0.001983
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 17:01:01.867134,50,0x6656,0x6262,220.0,,,0.002707
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:01.871908,50,0xc8f0,0x0000,220.0,,,0.004774
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 17:01:01.873891,5,0x0000,0xc8f0,220.0,,,0.001983
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 17:01:01.876881,5,,,221.0,,,0.00299
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:02.649989,12,0x2cae,0x0000,250.0,,,0.773108
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 17:01:02.650756,5,0x0000,0x2cae,250.0,,,0.000767
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 17:01:03.274561,77,0x09ac,0xffff,94.0,,,0.623805
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 17:01:03.476330,77,0x0000,0xffff,62.0,0x0000,0xfffc,0.201769
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 17:01:03.929967,105,0xa209,0xffff,239.0,,,0.453637
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 17:01:04.135046,48,0x0000,0x482d,63.0,,,0.205079
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:04.136965,5,0x482d,0x0000,63.0,,,0.001919
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 17:01:04.140718,48,0x482d,0x6e5f,25.0,,,0.003753
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 17:01:04.142606,5,,,,,,0.001888
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 17:01:04.164290,50,0x6e5f,0x0000,192.0,0x6e5f,0x0000,0.021684
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 17:01:04.166273,5,0x0000,0x6e5f,192.0,,,0.001983
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:04.167217,52,0x6e5f,0x0000,193.0,,,0.000944
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 17:01:04.169264,5,0x0000,0x6e5f,193.0,,,0.002047
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:01:06.059876,48,0x0000,0xe694,64.0,,,1.890612
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:06.061764,5,0xe694,0x0000,64.0,,,0.001888
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 17:01:06.079977,50,0xe694,0x0000,222.0,0xe694,0x0000,0.018213
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:01:06.081959,5,0x0000,0xe694,222.0,,,0.001982
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:06.082901,52,0xe694,0x0000,223.0,,,0.000942
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 17:01:06.084948,5,0x0000,0xe694,223.0,,,0.002047
Philips Lamp 3,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:07.682097,12,0x2cae,0x0000,251.0,,,1.597149
Coordinator,Coordinator,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 17:01:07.682863,5,0x0000,0x2cae,251.0,,,0.000766
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 17:01:09.692447,48,0x0000,0xa209,65.0,0x0000,0xc8f0,2.009584
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:09.694367,5,0xa209,0x0000,65.0,,,0.00192
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 17:01:09.699012,48,0xa209,0xc8f0,240.0,,,0.004645
Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 17:01:09.700899,5,0xc8f0,0xa209,240.0,,,0.001887
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 17:01:09.718368,50,0xc8f0,0x0000,222.0,,,0.017469
