Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 18:13:43.636134",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.638245",0.002111,5,,,0x0002,0,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.642028",0.003783,54,0x7777,0x7777,0x8861,21,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.644107",0.002079,5,,,0x0002,21,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.652025",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.654520",0.002495,5,,,0x0002,188,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.663918",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.668530",0.004612,45,0x482d,0x6e5f,0x8861,22,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.670322",0.001792,5,,,0x0002,22,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.671777",0.001455,59,0x0000,0xffff,0x8841,2,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.678862",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.680655",0.001793,5,,,0x0002,3,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.683669",0.003014,59,0xe5c4,0xffff,0x8841,18,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.693932",0.010263,45,0xc8f0,0xe5c4,0x8861,204,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.697836",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.701117",0.003281,59,0xa209,0xffff,0x8841,158,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.703305",0.002188,45,0xc8f0,0xe5c4,0x8861,204,0xc8f0,0xe5c4,0x0209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.705128",0.001823,5,,,0x0002,204,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.708531",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.711405",0.002874,45,0xe5c4,0x0000,0x8861,19,0xe5c4,0x0000,0x0209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.714035",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.715858",0.001823,5,,,0x0002,4,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.716573",0.000715,45,0xe5c4,0x0000,0x8861,19,0xe5c4,0x0000,0x0209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.718396",0.001823,5,,,0x0002,19,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.720481",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.722275",0.001794,5,,,0x0002,23,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.725819",0.003544,59,0xebe5,0xffff,0x8841,128,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.731010",0.005191,59,0x09ac,0xffff,0x8841,108,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.734224",0.003214,59,0x82eb,0xffff,0x8841,51,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.741822",0.007598,59,0x82eb,0xffff,0x8841,52,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.748239",0.006417,59,0xe694,0xffff,0x8841,160,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.774857",0.026618,59,0x82eb,0xffff,0x8841,53,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.783156",0.008299,59,0x482d,0xffff,0x8841,24,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.798050",0.014894,59,0x054f,0xffff,0x8841,117,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.818504",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.820615",0.002111,5,,,0x0002,5,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.825054",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.827133",0.002079,5,,,0x0002,20,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.834905",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.837400",0.002495,5,,,0x0002,205,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.839354",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.841401",0.002047,5,,,0x0002,6,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.843884",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.845902",0.002018,5,,,0x0002,21,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.853583",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.855982",0.002399,5,,,0x0002,206,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.862241",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.864064",0.001823,5,,,0x0002,7,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.868450",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.870230",0.001780,5,,,0x0002,22,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.872235",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.874058",0.001823,5,,,0x0002,8,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.876400",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.878182",0.001782,5,,,0x0002,23,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:43.955141",0.076959,59,0xe5c4,0xffff,0x8841,24,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.979973",0.024832,59,0xebe5,0xffff,0x8841,129,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.984068",0.004095,59,0x82eb,0xffff,0x8841,54,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:43.994776",0.010708,59,0x0000,0xffff,0x8841,9,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.002297",0.007521,59,0xe694,0xffff,0x8841,161,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.035907",0.033610,59,0xa209,0xffff,0x8841,159,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.041534",0.005627,45,0xc8f0,0xa209,0x8861,207,0xc8f0,0xa209,0x0209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.043357",0.001823,5,,,0x0002,207,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:44.046467",0.003110,45,0xa209,0x0000,0x8861,160,0xa209,0x0000,0x0209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.048289",0.001822,5,,,0x0002,160,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:44.088637",0.040348,59,0x09ac,0xffff,0x8841,109,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.145836",0.057199,59,0x6e5f,0xffff,0x8841,190,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.170421",0.024585,59,0x054f,0xffff,0x8841,118,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.234041",0.063620,59,0xebe5,0xffff,0x8841,130,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.256490",0.022449,59,0xe694,0xffff,0x8841,162,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.280396",0.023906,59,0xe5c4,0xffff,0x8841,25,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.323566",0.043170,59,0x0000,0xffff,0x8841,10,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.358039",0.034473,59,0x09ac,0xffff,0x8841,110,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.371630",0.013591,59,0xa209,0xffff,0x8841,161,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.433093",0.061463,59,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:44.503611",0.070518,59,0x054f,0xffff,0x8841,119,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:44.592049",0.088438,59,0x0000,0xffff,0x8841,11,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:45.093335",0.501286,12,0x2cae,0x482d,0x8863,220,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:45.094103",0.000768,5,,,0x0002,220,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:45.668907",0.574804,77,0xe694,0xffff,0x8841,163,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:46.632718",0.963811,74,0xc8f0,0xffff,0x8841,208,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:47.940645",1.307927,77,0x482d,0xffff,0x8841,27,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:49.494474",1.553829,71,0xa209,0xffff,0x8841,162,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:50.161938",0.667464,12,0x2cae,0x482d,0x8863,221,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.162705",0.000767,5,,,0x0002,221,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.182692",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.184771",0.002079,5,,,0x0002,222,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.189488",0.004717,57,0x482d,0x0000,0x8861,28,0x2cae,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:13:50.191695",0.002207,5,,,0x0002,28,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.192185",0.000490,12,0x2cae,0x482d,0x8863,223,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.192952",0.000767,5,,,0x0002,223,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.241454",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.246092",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.248170",0.002078,5,,,0x0002,29,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.288284",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:50.290395",0.002111,5,,,0x0002,12,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.686686",1.396291,12,0x2cae,0x482d,0x8863,224,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.687453",0.000767,5,,,0x0012,224,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.689763",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.691749",0.001986,5,,,0x0002,30,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.694952",0.003203,12,0x2cae,0x482d,0x8863,225,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.695720",0.000768,5,,,0x0002,225,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.703819",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.705643",0.001824,5,,,0x0002,226,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.709567",0.003924,12,0x2cae,0x482d,0x8863,227,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.710334",0.000767,5,,,0x0002,227,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.714303",0.003969,57,0x482d,0x0000,0x8861,31,0x2cae,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:13:51.716509",0.002206,5,,,0x0002,31,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.757880",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:51.759703",0.001823,5,,,0x0002,32,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:52.209639",0.449936,74,0x0000,0xffff,0x8841,13,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:54.034018",1.824379,74,0x09ac,0xffff,0x8841,111,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:54.780551",0.746533,77,0x054f,0xffff,0x8841,120,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:56.195082",1.414531,68,0xebe5,0xffff,0x8841,131,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:56.719480",0.524398,12,0x2cae,0x482d,0x8863,228,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:56.720247",0.000767,5,,,0x0002,228,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:57.053290",0.333043,77,0x82eb,0xffff,0x8841,55,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:57.269618",,60,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:57.271921",0.002303,5,,,0x0002,164,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:57.311706",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:57.313660",0.001954,5,,,0x0002,14,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:57.319332",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:57.321154",0.001822,5,,,0x0002,165,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:57.937417",0.616263,71,0x6e5f,0xffff,0x8841,192,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:13:58.545360",,59,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.547631",0.002271,5,,,0x0002,121,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.562506",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.564300",0.001794,5,,,0x0002,15,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.568239",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.570048",0.001809,5,,,0x0002,166,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.589515",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.591434",0.001919,5,,,0x0002,16,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.595131",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.597068",0.001937,5,,,0x0002,167,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.602948",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:13:58.604771",0.001823,5,,,0x0002,122,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:00.729932",2.125161,108,0xe694,0xffff,0x886c,168,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:01.615406",0.885474,74,0xc8f0,0xffff,0x8841,209,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:01.751820",0.136414,12,0x2cae,0x482d,0x8863,229,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:01.752588",0.000768,5,,,0x0002,229,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:03.651009",1.898421,77,0x482d,0xffff,0x8841,33,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:05.407288",1.756279,77,0xe5c4,0xffff,0x8841,27,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:05.593916",0.186628,71,0xa209,0xffff,0x8841,163,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:06.784515",1.190599,12,0x2cae,0x482d,0x8863,230,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:09.096013",2.311498,77,0x054f,0xffff,0x8841,123,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:09.246065",0.150052,77,0x0000,0xffff,0x8841,17,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:10.213842",0.967777,5,,,0x0002,193,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:10.259185",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:10.303904",0.044719,50,0x764b,0x775f,0x8861,34,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:10.305845",0.001941,5,,,0x0002,34,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.273015",0.967170,68,0xebe5,0xffff,0x8841,132,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:11.813774",0.540759,12,0x2cae,0x482d,0x8863,231,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.814542",0.000768,5,,,0x0002,231,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.850257",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.852240",0.001983,5,,,0x0002,19,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.855563",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.857515",0.001952,5,,,0x0002,35,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.862791",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:11.864614",0.001823,5,,,0x0002,195,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:12.050759",0.186145,77,0x82eb,0xffff,0x8841,56,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:12.887572",0.836813,71,0x6e5f,0xffff,0x8841,196,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:13.541407",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.543412",0.002005,5,,,0x0002,20,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.551329",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.553728",0.002399,5,,,0x0002,169,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.575464",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.577511",0.002047,5,,,0x0c02,21,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.580964",0.003453,52,0x582d,0x685f,0x8861,36,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.582971",0.002007,5,,,0x0002,36,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.590798",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.593197",0.002399,5,,,0x0002,197,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.601394",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.603186",0.001792,5,,,0x0002,22,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.620206",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.622288",0.002082,5,,,0x0002,23,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.630301",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.632795",0.002494,5,,,0x0002,170,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.641179",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.643003",0.001824,5,,,0x0002,24,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.646796",0.003793,45,0x482d,0x6e5f,0x8861,37,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.648590",0.001794,5,,,0x0002,37,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.653199",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.655310",0.002111,5,,,0x0002,25,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.658811",0.003501,54,0x482d,0x6e5f,0x8861,38,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.660891",0.002080,5,,,0x0002,38,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.665313",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.667424",0.002111,5,,,0x0002,26,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.668732",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.671227",0.002495,5,,,0x0002,198,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.673866",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.676361",0.002495,5,,,0x0002,198,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.679962",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.682042",0.002080,5,,,0x0002,164,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.690037",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.700321",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.705579",0.005258,61,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.709708",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.711755",0.002047,5,,,0x0002,27,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.713334",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.715829",0.002495,5,,,0x0002,211,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.717915",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.719931",0.002016,5,,,0x0002,165,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.727726",0.007795,63,0xc8f0,0x0000,0x8861,212,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.731526",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.733319",0.001793,5,,,0x0002,28,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.738145",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.740544",0.002399,5,,,0x0002,212,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.742829",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.751115",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.753514",0.002399,5,,,0x0002,213,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.756247",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.758645",0.002398,5,,,0x0002,213,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.759734",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.761557",0.001823,5,,,0x0002,29,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.764302",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.766095",0.001793,5,,,0x0002,39,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.770181",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.772004",0.001823,5,,,0x0002,30,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.775440",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.777231",0.001791,5,,,0x0002,166,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.778462",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.780286",0.001824,5,,,0x0002,31,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.783608",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.785401",0.001793,5,,,0x0002,167,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.787874",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:13.789697",0.001823,5,,,0x0002,32,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:15.701611",1.911914,77,0xe694,0xffff,0x8841,171,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:16.631392",0.929781,104,0xc8f0,0xffff,0x8868,214,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:16.848755",0.217363,12,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.337524",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.339508",0.001984,5,,,0x0002,33,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.344427",0.004919,55,0x482d,0x0000,0x8861,40,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.349643",0.005216,55,0x482d,0x0000,0x8861,40,0x482d,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:14:17.351785",0.002142,5,,,0x0002,40,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.402339",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.404418",0.002079,5,,,0x0002,41,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.445093",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.447076",0.001983,5,,,0x0002,34,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.452751",0.005675,55,0x482d,0x0000,0x8861,42,0x482d,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:14:17.454893",0.002142,5,,,0x0002,42,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.500177",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:17.502256",0.002079,5,,,0x0002,43,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:20.987468",3.485212,47,0x1208,0xefff,0x882f,28,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:24.494983",3.507515,77,0x0000,0xffff,0x8841,35,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:25.599372",1.104389,77,0x054f,0xffff,0x8841,124,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:26.005385",0.406013,74,0x09ac,0xffff,0x8841,113,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:26.168692",0.163307,68,0xebe5,0xffff,0x8841,133,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:26.875544",0.706852,12,0x2cae,0x482d,0x8863,234,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:26.876311",0.000767,5,,,0x0002,234,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:27.057829",0.181518,77,0x82eb,0xffff,0x8841,57,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:27.850253",0.792424,71,0x6e5f,0xffff,0x8841,199,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:14:29.994269",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:29.997488",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.000680",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.003871",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.068155",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.071374",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.074566",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.077757",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.121936",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.123919",0.001983,5,,,0x0002,38,,,,,,idle3.pcapng
"Oct 12, 2023 18:14:30.147917",0.023998,55,0x3e09,0x0000,0x8861,170,,,,,,idle3.pcapng
