Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 17:49:35.084630",1.394142,77,,,0xf84d,126,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:37.040879",1.956249,74,0x09ac,0xffff,0x8841,231,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:37.448600",0.407721,12,0x2cae,0x482d,0x8863,139,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:37.449367",0.000767,5,,,0x0002,139,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:38.446312",0.996945,74,0xa209,0xffff,0x8841,251,0xa209,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:38.875212",0.428900,77,0xe5c4,0xffff,0x8841,42,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:39.153462",0.278250,77,0x0000,0xffff,0x8841,134,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:40.383090",1.229628,68,0xebe5,0xffff,0x8841,234,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:41.268644",0.885554,77,0x82eb,0xffff,0x8841,181,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:42.498983",1.230339,12,0x2cae,0x482d,0x8863,140,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.752645",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.754662",0.002017,5,,,0x0002,135,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.762640",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.765039",0.002399,5,,,0x0002,99,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.789017",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.791033",0.002016,5,,,0x0002,136,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.798815",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.801214",0.002399,5,,,0x0002,156,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.809926",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.811719",0.001793,5,,,0x0002,137,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.829788",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.831868",0.002080,5,,,0x0002,138,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.839755",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.842250",0.002495,5,,,0x0002,100,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.849476",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.851268",0.001792,5,,,0x0002,139,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.862052",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.864132",0.002080,5,,,0x0002,140,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.872210",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.874705",0.002495,5,,,0x0002,157,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.876439",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.882631",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.885125",0.002494,5,,,0x0002,157,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.887584",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.891974",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.894085",0.002111,5,,,0x0002,141,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.895639",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.898134",0.002495,5,,,0x0002,158,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.901122",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.903203",0.002081,5,,,0x0002,252,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.911147",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.913642",0.002495,5,,,0x0002,151,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.915822",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.917869",0.002047,5,,,0x0002,142,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.922571",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.924588",0.002017,5,,,0x0002,253,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.932476",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.934875",0.002399,5,,,0x0002,152,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.940135",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.941917",0.001782,5,,,0x0002,143,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.950142",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.951937",0.001795,5,,,0x0002,144,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.957669",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.962266",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.964048",0.001782,5,,,0x0002,145,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.969943",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.971766",0.001823,5,,,0x0002,146,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.975677",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.979149",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.980973",0.001824,5,,,0x0002,147,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.985989",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.987782",0.001793,5,,,0x0002,254,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.992844",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:42.994635",0.001791,5,,,0x0002,255,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:44.670078",1.675443,77,0xe694,0xffff,0x8841,101,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:45.684959",1.014881,71,0xc8f0,0xffff,0x8841,153,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:47.511018",1.826059,12,0x2cae,0x482d,0x8863,141,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:47.511786",0.000768,5,,,0x0002,141,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:48.738814",1.227028,77,0x482d,0xffff,0x8841,90,0x482d,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:51.827523",3.088709,77,0x054f,0xffff,0x8841,226,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:52.510165",0.682642,12,0x2cae,0x482d,0x8863,142,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:52.510932",0.000767,5,,,0x0002,142,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:52.766569",0.255637,74,0xa209,0xffff,0x8841,0,0xa209,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:52.792902",0.026333,74,0x09ac,0xffff,0x8841,232,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:55.375849",2.582947,68,0xebe5,0xffff,0x8841,235,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:55.608685",0.232836,77,0x0000,0xffff,0x8841,148,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:55.847673",0.238988,77,0xe5c4,0xffff,0x8841,43,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:56.122566",,60,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.124869",0.002303,5,,,0x0002,154,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.165987",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.167970",0.001983,5,,,0x0002,149,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.170821",0.002851,50,0xe209,0xc8f0,0x8861,1,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.176127",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.178078",0.001951,5,,,0x0075,119,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.187935",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.189757",0.001822,5,,,0x0002,155,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.192629",0.002872,45,0xc8f0,0x0000,0x8861,155,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:56.272513",0.079884,77,0x82eb,0xffff,0x8841,182,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:56.922273",0.649760,74,0x6e5f,0xffff,0x8841,159,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:49:57.542215",0.619942,12,0x2cae,0x482d,0x8863,143,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:57.542983",0.000768,5,,,0x0002,143,,,,,,idle2.pcapng
"Oct 12, 2023 17:49:59.682744",2.139761,77,0xe694,0xffff,0x8841,102,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:00.731202",1.048458,105,0xc8f0,0xffff,0x8869,156,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:02.572672",1.841470,12,0x2cae,0x482d,0x8863,144,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:02.573438",0.000766,5,,,0x0002,144,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:06.300402",3.726964,77,0x482d,0xffff,0x8841,91,0x482d,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:06.566221",0.265819,74,0x09ac,0xffff,0x8841,233,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:07.605418",1.039197,12,0x2cae,0x482d,0x8863,145,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:07.939391",,55,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:07.941503",0.002112,5,,,0x0002,132,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:07.945393",,55,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:07.947536",0.002143,5,,,0x0002,103,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:09.024503",1.076967,77,0x054f,0xffff,0x8841,227,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:09.680434",0.655931,74,0xa209,0xffff,0x8841,2,0xa209,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:10.442618",0.762184,68,0xebe5,0xffff,0x8841,236,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:11.270941",0.828323,77,0x82eb,0xffff,0x8841,183,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:11.976647",0.705706,107,0x6253,0x852f,0x886b,160,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.637180",0.660533,12,0x2cae,0x482d,0x8863,146,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.637947",0.000767,5,,,0x0002,146,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.757703",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.759721",0.002018,5,,,0x0002,150,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.767923",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.770322",0.002399,5,,,0x0002,104,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.793734",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.795741",0.002007,5,,,0x0002,151,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.803521",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.805919",0.002398,5,,,0x0002,161,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.815746",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.817541",0.001795,5,,,0x0002,152,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.832599",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.834686",0.002087,5,,,0x0002,153,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.843076",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.845571",0.002495,5,,,0x0002,105,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.846947",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.848731",0.001784,5,,,0x0002,154,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.866177",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.868257",0.002080,5,,,0x0002,155,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.878760",0.010503,5,,,0x0002,162,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.882765",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.889371",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.891452",0.002081,5,,,0x0002,3,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.892234",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.894345",0.002111,5,,,0x0002,156,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.899348",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.901843",0.002495,5,,,0x0002,157,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.907131",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.922572",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.924970",0.002398,5,,,0x0002,158,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.931620",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.933415",0.001795,5,,,0x0002,158,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.939989",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.941782",0.001793,5,,,0x0002,159,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.946037",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.947860",0.001823,5,,,0x0002,160,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.951557",0.003697,45,0xa209,0xc8f0,0x8861,5,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.953339",0.001782,5,,,0x0002,5,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.956478",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.958301",0.001823,5,,,0x0002,161,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.967771",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:12.969563",0.001792,5,,,0x0002,6,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:13.138097",0.168534,77,0xe5c4,0xffff,0x8841,44,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:13.463428",0.325331,77,0x0000,0xffff,0x8841,162,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:14.732318",1.268890,77,0xe694,0xffff,0x8841,106,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:15.618600",0.886282,71,0xc8f0,0xffff,0x8841,159,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:17.668276",2.049676,12,0x2cae,0x482d,0x8863,147,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.270207",,56,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.272382",0.002175,5,,,0x0002,163,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.275235",,56,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.277410",0.002175,5,,,0x0002,45,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.281822",,56,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.294944",0.013122,55,0xa209,0x0000,0x8861,7,0xa209,0x0000,0x1a09,,,idle2.pcapng
"Oct 12, 2023 17:50:20.297087",0.002143,5,,,0x0002,7,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.336402",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.338480",0.002078,5,,,0x0002,8,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.379275",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.381258",0.001983,5,,,0x0002,164,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.386778",0.005520,5,,,0x0002,9,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.434246",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:20.436324",0.002078,5,,,0x0002,10,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:21.852754",1.416430,107,0x482d,0xffff,0x886b,93,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:22.699102",0.846348,12,0x2cae,0x482d,0x8863,148,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:22.699870",0.000768,5,,,0x0002,148,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:23.880434",1.180564,77,0x054f,0xffff,0x8841,228,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:25.422537",1.542103,68,0xebe5,0xffff,0x8841,237,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:25.788860",0.366323,74,0xa209,0xffff,0x8841,11,0xa209,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:26.282170",0.493310,77,0x82eb,0xffff,0x8841,184,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:26.661903",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.664014",0.002111,107,,,0x006b,165,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.670372",0.006358,5,,,0x0002,165,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.890926",0.220554,54,0xe5c7,0xb6ed,0x8861,50,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.893037",0.002111,5,,,0x0002,50,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.931476",0.038439,55,0x482d,0xe5c4,0x8861,94,0x482d,0x0000,0x1a09,,,idle2.pcapng
"Oct 12, 2023 17:50:26.933619",0.002143,5,,,0x0002,94,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.963778",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.965857",0.002079,5,,,0x0002,95,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.972605",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.974683",0.002078,5,,,0x0002,52,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:26.998238",0.023555,57,0xe5c4,0x0000,0x8861,53,0x482d,0x0000,0x1a09,,,idle2.pcapng
"Oct 12, 2023 17:50:27.000445",0.002207,5,,,0x0002,53,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.025776",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.027887",0.002111,5,,,0x0002,166,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.104392",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.106504",0.002112,5,,,0x0002,55,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.148380",0.041876,5,,,0x0002,96,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.171107",0.022727,57,0xe5c4,0x0000,0x8861,56,0x482d,0x0000,0x1a09,,,idle2.pcapng
"Oct 12, 2023 17:50:27.173313",0.002206,5,,,0x0002,56,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.185749",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.187828",0.002079,5,,,0x0002,97,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.193992",0.006164,53,0xe5c4,0x0069,0x8861,57,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.197787",0.003795,53,0xe5c4,0x0000,0x8861,57,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.284631",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.286710",0.002079,5,,,0x0002,58,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.519618",0.232908,77,0x0000,0xffff,0x8841,167,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:27.682243",0.162625,77,0xe5c4,0xffff,0x8841,59,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:27.730833",0.048590,12,0x2cae,0x482d,0x8863,149,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:27.731601",0.000768,5,,,0x0002,149,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:30.715156",2.983555,71,0xc8f0,0xffff,0x8841,160,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:32.783304",2.068148,12,0x2cae,0x482d,0x8863,150,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:32.784071",0.000767,5,,,0x0002,150,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:34.236187",1.452116,74,0x09ac,0xffff,0x8841,235,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:37.800667",3.564480,12,0x2cae,0x482d,0x8863,151,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:39.308838",1.508171,77,0x482d,0xffff,0x8841,98,0x482d,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:40.409458",1.100620,68,0xebe5,0xffff,0x8841,238,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:40.587733",0.178275,74,0xa209,0xffff,0x8841,12,0xa209,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:41.279638",0.691905,77,0x82eb,0xffff,0x8841,185,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:41.401910",0.122272,77,0x054f,0xffff,0x8841,229,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:41.996998",0.595088,74,0x6e5f,0xffff,0x8841,164,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:42.761731",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.763736",0.002005,5,,,0x0002,168,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.771652",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.774050",0.002398,5,,,0x0002,108,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.796830",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.798846",0.002016,5,,,0x0002,169,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.806903",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.809302",0.002399,5,,,0x0002,165,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.826153",0.016851,12,0x2cae,0x482d,0x8863,152,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.826920",0.000767,5,,,0x0002,152,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.832439",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.834232",0.001793,5,,,0x0002,170,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.840334",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.842415",0.002081,5,,,0x0002,171,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.850180",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.852675",0.002495,5,,,0x0002,109,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.860003",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.862084",0.002081,5,,,0x0002,172,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.872458",0.010374,5,,,0x0002,166,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.888860",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.890653",0.001793,5,,,0x0002,173,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.896123",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.898234",0.002111,5,,,0x0002,174,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.902967",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.905048",0.002081,5,,,0x0002,13,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.909433",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.911480",0.002047,5,,,0x0002,175,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.912940",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.915435",0.002495,5,,,0x0002,161,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.929058",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.931457",0.002399,5,,,0x0002,162,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.941966",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.943747",0.001781,5,,,0x0002,176,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.948936",0.005189,77,0x0000,0xffff,0x8841,177,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:42.956171",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.957962",0.001791,5,,,0x0002,178,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.961758",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.963581",0.001823,5,,,0x0002,179,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.967681",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.969463",0.001782,5,,,0x0002,15,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.971516",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.973339",0.001823,5,,,0x0002,180,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.976979",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:42.978772",0.001793,5,,,0x0002,16,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:43.777069",0.798297,77,0xe5c4,0xffff,0x8841,60,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:44.696235",0.919166,77,0xe694,0xffff,0x8841,110,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:45.632352",0.936117,71,0xc8f0,0xffff,0x8841,163,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 17:50:47.825637",2.193285,12,0x2cae,0x482d,0x8863,153,,,,,,idle2.pcapng
"Oct 12, 2023 17:50:47.826404",0.000767,5,,,0x0002,153,,,,,,idle2.pcapng
