Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,63.4,11.523888232710346,0.582146,0.6698734037357357,16.0,12.0,14.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,0.5531918,0.6742507279919688,17.0,13.0,15.0
Ledvance Bulb,Bulb,71.0,0.0,0.6235185999999999,0.618736868344129,18.0,14.0,16.0
Ledvance Bulb,Bulb,71.0,0.0,0.7714565999999999,0.5528604943440072,19.0,15.0,17.0
Ledvance Bulb,Bulb,71.0,0.0,0.46428719999999996,0.2579173350226774,20.0,16.0,18.0
Ledvance Bulb,Bulb,71.0,0.0,0.613216,0.44994767688699094,21.0,17.0,19.0
Ledvance Bulb,Bulb,71.0,0.0,0.626082,0.4437035398112122,25.0,18.0,20.6
Ledvance Bulb,Bulb,71.0,0.0,0.6644402,0.4222815332609277,26.0,19.0,22.2
Ledvance Bulb,Bulb,71.0,0.0,0.6056058,0.40873430354351226,27.0,20.0,23.8
Ledvance Bulb,Bulb,71.0,0.0,0.6313502000000001,0.37654338178648156,28.0,21.0,25.4
Ledvance Bulb,Bulb,71.6,1.3416407864998738,0.3917854,0.20628636373934173,32.0,25.0,27.6
Ledvance Bulb,Bulb,72.2,1.6431676725154984,0.3310546,0.21875844074412307,35.0,26.0,29.6
Ledvance Bulb,Bulb,72.8,1.6431676725154982,0.2768336,0.182173917605677,36.0,27.0,31.6
Ledvance Bulb,Bulb,73.4,1.3416407864998738,0.356367,0.3492968491233495,37.0,28.0,33.6
Ledvance Bulb,Bulb,74.0,0.0,0.9309194,1.2951205150573053,38.0,32.0,35.6
Ledvance Bulb,Bulb,74.0,0.0,0.9433398000000001,1.2851595497465285,39.0,35.0,37.0
Ledvance Bulb,Bulb,74.0,0.0,0.987739,1.2554566817033155,40.0,36.0,38.0
Ledvance Bulb,Bulb,71.0,6.708203932499369,1.022143,1.2332577144796215,41.0,37.0,39.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,0.8321189999999999,1.3152845008375562,42.0,38.0,40.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,0.54139,0.6771803640378979,43.0,39.0,41.0
Ledvance Bulb,Bulb,65.2,13.026895255585652,0.9915050000000001,1.010153535013861,44.0,40.0,42.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.7866391999999998,1.731812339202259,45.0,41.0,43.0
Ledvance Bulb,Bulb,63.8,14.184498581197715,1.7278650000000002,1.7924978469451502,46.0,42.0,44.0
Ledvance Bulb,Bulb,63.8,14.184498581197715,1.726086,1.7946296437860096,47.0,43.0,45.0
Ledvance Bulb,Bulb,59.4,13.63084736911099,1.4247058000000001,1.9203062210917563,48.0,44.0,46.0
Ledvance Bulb,Bulb,53.6,11.92895636675732,0.9472530000000001,1.9167578615966336,49.0,45.0,47.0
Ledvance Bulb,Bulb,53.6,11.92895636675732,0.0969756,0.0901404966582723,50.0,46.0,48.0
Ledvance Bulb,Bulb,54.8,12.029131306956458,0.2874818,0.46594403909450327,51.0,47.0,49.0
Ledvance Bulb,Bulb,54.8,12.029131306956458,0.2872878,0.4660922085335691,52.0,48.0,50.0
Ledvance Bulb,Bulb,59.2,14.515508947329405,0.3372056,0.46807424399693265,53.0,49.0,51.0
Ledvance Bulb,Bulb,65.0,13.152946437965905,0.3990834,0.4320355078246463,54.0,50.0,52.0
Ledvance Bulb,Bulb,65.0,13.152946437965905,0.4987794,0.4086941621375329,55.0,51.0,53.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.7344338,0.8962061754103795,56.0,52.0,54.0
Ledvance Bulb,Bulb,74.0,0.0,0.7744362,0.8590428366639815,57.0,53.0,55.0
Ledvance Bulb,Bulb,74.0,0.0,0.7954188,0.8504326360854222,58.0,54.0,56.0
Ledvance Bulb,Bulb,74.0,0.0,0.9305123999999999,0.8072212443232648,59.0,55.0,57.0
Ledvance Bulb,Bulb,74.0,0.0,0.8146184,0.8993846032069928,60.0,56.0,58.0
Ledvance Bulb,Bulb,74.0,0.0,0.5340886,0.41325021037236026,61.0,57.0,59.0
Ledvance Bulb,Bulb,74.0,0.0,0.5327418,0.4146111096958208,62.0,58.0,60.0
Ledvance Bulb,Bulb,74.0,0.0,0.44418679999999994,0.45363875511600643,63.0,59.0,61.0
Ledvance Bulb,Bulb,74.0,0.0,0.2609504,0.35251976592213946,66.0,60.0,62.4
Ledvance Bulb,Bulb,74.0,0.0,0.6783914,0.8746063680721172,67.0,61.0,63.8
Ledvance Bulb,Bulb,72.4,3.5777087639996634,0.871736,1.025036586937998,68.0,62.0,65.2
Ledvance Bulb,Bulb,66.6,12.561846997953765,0.8334679999999999,1.0595865840088292,69.0,63.0,66.6
Ledvance Bulb,Bulb,66.6,12.561846997953765,0.9872014,0.9820305571352146,70.0,66.0,68.0
Ledvance Bulb,Bulb,66.6,12.561846997953765,0.9995253999999999,0.9679665709017538,71.0,67.0,69.0
Ledvance Bulb,Bulb,63.6,12.136721138759018,0.6815776,0.7389732139183396,72.0,68.0,70.0
Ledvance Bulb,Bulb,59.4,14.501724035437993,0.31231960000000003,0.3867308152847404,73.0,69.0,71.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,0.3653534,0.3503685258314451,74.0,70.0,72.0
Ledvance Bulb,Bulb,65.2,13.026895255585652,0.3039472,0.24938644445258049,75.0,71.0,73.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,0.34504720000000005,0.23061354822884977,76.0,72.0,74.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.3852048,0.28383120480436963,77.0,73.0,75.0
Ledvance Bulb,Bulb,74.0,0.0,0.9347580000000001,1.032453727012257,78.0,74.0,76.0
Ledvance Bulb,Bulb,74.0,0.0,0.8854454,1.0771082642953307,79.0,75.0,77.0
Ledvance Bulb,Bulb,74.0,0.0,0.9042644,1.071147973826119,80.0,76.0,78.0
Ledvance Bulb,Bulb,74.0,0.0,0.893571,1.0784370843936608,81.0,77.0,79.0
Ledvance Bulb,Bulb,74.0,0.0,1.0080138,1.0881477817395484,82.0,78.0,80.0
Ledvance Bulb,Bulb,74.0,0.0,0.8771878000000001,0.836384878002765,83.0,79.0,81.0
Ledvance Bulb,Bulb,74.0,0.0,0.9965236000000001,0.7182048885731007,84.0,80.0,82.0
Ledvance Bulb,Bulb,74.0,0.0,0.9725714,0.733658195340855,85.0,81.0,83.0
Ledvance Bulb,Bulb,74.0,0.0,1.5172054,1.0424354405294365,87.0,82.0,84.2
Ledvance Bulb,Bulb,74.0,0.0,1.6148627999999998,1.0410930973708357,88.0,83.0,85.4
Ledvance Bulb,Bulb,74.0,0.0,1.4827118000000001,1.0059404749661882,89.0,84.0,86.6
Ledvance Bulb,Bulb,74.0,0.0,1.4776558000000002,1.0114131418600412,90.0,85.0,87.8
Ledvance Bulb,Bulb,71.0,6.708203932499369,2.507136,1.9835724656267288,92.0,87.0,89.2
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.9062752,2.232817430432614,93.0,88.0,90.4
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.6075655999999998,2.3477497176405535,94.0,89.0,91.6
Ledvance Bulb,Bulb,65.2,13.026895255585652,1.341101,2.4456270141511767,95.0,90.0,92.8
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.5214354,2.4097551598240843,96.0,92.0,94.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.5104496,0.6023387307726442,97.0,93.0,95.0
Ledvance Bulb,Bulb,74.0,0.0,0.8186095999999999,0.6694672822093698,98.0,94.0,96.0
Ledvance Bulb,Bulb,74.0,0.0,0.9586345999999999,0.6053816113401529,99.0,95.0,97.0
Ledvance Bulb,Bulb,74.0,0.0,1.4997551999999998,0.8211273033334721,100.0,96.0,98.0
Ledvance Bulb,Bulb,74.0,0.0,2.2215066,1.8087818756293694,101.0,97.0,99.0
Ledvance Bulb,Bulb,74.0,0.0,2.9171498,1.716144845136243,102.0,98.0,100.0
Ledvance Bulb,Bulb,74.0,0.0,3.457665,1.597741450023908,103.0,99.0,101.0
Ledvance Bulb,Bulb,74.0,0.0,4.0412273999999995,0.8232445827318271,104.0,100.0,102.0
Ledvance Bulb,Bulb,74.0,0.0,4.444500799999999,0.49906768379319044,105.0,101.0,103.0
Ledvance Bulb,Bulb,74.0,0.0,4.385241800000001,0.41090737929270627,106.0,102.0,104.0
Ledvance Bulb,Bulb,74.0,0.0,3.9898366000000003,1.100954106661036,107.0,103.0,105.0
Ledvance Bulb,Bulb,74.0,0.0,3.3207926,1.7371962193545667,108.0,104.0,106.0
