Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.569253",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.571034",0.001781,5,,,0x0002,47.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:41.573531",,63,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.575930",0.002399,5,,,0x0002,218.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.581871",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.583953",0.002082,5,,,0x0002,48.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:41.589909",0.005956,68,0x1e15,0xffff,0x8841,38.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:41.599075",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.601570",0.002495,5,,,0x0002,146.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.631586",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.633378",0.001792,5,,,0x0002,49.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.638667",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.640746",0.002079,5,,,0x0002,50.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:41.641803",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.643595",0.001792,5,,,0x0002,147.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:41.645221",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.647297",0.002076,5,,,0x0002,148.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.652070",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.654151",0.002081,5,,,0x0002,211.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.657102",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.659171",0.002069,5,,,0x0002,51.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:41.659563",,66,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.662282",,54,,,,,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:41.664726",,66,,,,,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:41.667371",,66,,,,,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:41.669882",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.672376",0.002494,5,,,0x0002,219.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.675587",,54,,,,,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:41.677618",,66,,,,,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:41.685069",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.687564",0.002495,5,,,0x0002,83.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.689899",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.691691",0.001792,5,,,0x0002,52.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:41.695468",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.697963",0.002495,5,,,0x0002,83.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:41.700600",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.703095",0.002495,5,,,0x0002,83.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.705660",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.707676",0.002016,5,,,0x0002,53.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:41.715080",,63,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.717479",0.002399,5,,,0x0002,84.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.720055",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.721847",0.001792,5,,,0x0002,54.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:41.725432",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.727216",0.001784,5,,,0x0002,149.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.732993",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.734779",0.001786,5,,,0x0002,55.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.739772",,54,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.741841",0.002069,5,,,0x0002,56.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:41.749464",,66,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.751959",0.002495,5,,,0x0002,85.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.753699",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.755491",0.001792,5,,,0x0002,57.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:41.768077",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:41.769872",0.001795,5,,,0x0002,58.0,,,,,,AppInteraction1.pcapng
Sonoff Temperature,Temperature,"Oct 27, 2023 18:38:42.391034",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:42.393113",0.002079,5,,,0x0002,50.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:42.434155",0.041042,107,0xa706,0xffff,0x886b,86.0,,,,,,AppInteraction1.pcapng
Sonoff Temperature,Temperature,"Oct 27, 2023 18:38:42.897189",0.463034,12,0x4615,0x0000,0x8863,51.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:42.897955",0.000766,5,,,0x0002,51.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:43.201944",,51,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.203945",0.002001,5,,,0x0002,59.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:43.220357",0.016412,55,0xec7f,0x0000,0x8861,104.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.222500",0.002143,5,,,0x0002,104.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:43.225061",0.002561,55,0xec7f,0x0000,0x8861,105.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.227204",0.002143,5,,,0x0002,105.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:43.255759",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.257742",0.001983,5,,,0x0002,106.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:43.265056",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.267103",0.002047,5,,,0x0002,107.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:43.280910",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.282719",0.001809,5,,,0x0002,60.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:43.288138",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.289947",0.001809,5,,,0x0002,61.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:43.309081",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.311051",0.00197,5,,,0x0002,62.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:43.314645",0.003594,55,0xec7f,0x0000,0x8861,108.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.316788",0.002143,5,,,0x0002,108.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:43.361099",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.362922",0.001823,5,,,0x0002,109.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:38:43.599886",0.236964,77,0x5bb9,0xffff,0x8841,58.0,0x5bb9,0xfffc,0x1209,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:43.832099",0.232213,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:43.838727",0.006628,28,0x1e15,,0x8000,39.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:43.844825",0.006098,28,0x3d95,,0x8000,220.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:38:43.847097",0.002272,28,0x5bb9,,0x8000,59.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:38:43.849667",0.00257,28,0x711c,,0x8000,90.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:38:43.852156",0.002489,28,0x1cd8,,0x8000,167.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:38:43.864107",0.011951,28,0x0112,,0x8000,174.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:43.869232",0.005125,28,0xec7f,,0x8000,210.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:43.887861",0.018629,28,0xe1a6,,0x8000,150.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:43.894939",0.007078,28,0x0000,,0x8000,63.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:38:43.916988",0.022049,28,0x4e11,,0x8000,62.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:43.962049",0.045061,28,0xa706,,0x8000,87.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:38:44.266799",0.30475,74,0x4e11,0xffff,0x8841,224.0,0x4e11,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:44.879221",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.881126",0.001905,5,,,0x0002,64.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:44.911304",0.030178,55,0xec7f,0x0000,0x8861,110.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.913447",0.002143,5,,,0x0002,110.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:44.920456",0.007009,55,0xec7f,0x0000,0x8861,111.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.922599",0.002143,5,,,0x0002,111.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:44.931207",0.008608,55,0xec7f,0x0000,0x8861,112.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.933350",0.002143,5,,,0x0002,112.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:44.947662",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.949645",0.001983,5,,,0x0002,113.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:44.958106",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.960152",0.002046,5,,,0x0002,114.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:44.966641",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.968451",0.00181,5,,,0x0002,65.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:44.969597",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.971644",0.002047,5,,,0x0002,115.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:44.983140",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.984949",0.001809,5,,,0x0002,66.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:44.990624",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:44.992433",0.001809,5,,,0x0002,67.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:45.013579",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.015548",0.001969,5,,,0x0002,68.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:45.016546",0.000998,77,0xe1a6,0xffff,0x8841,151.0,0xe1a6,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:45.024478",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.026447",0.001969,5,,,0x0002,69.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.031717",0.00527,55,0xec7f,0x0000,0x8861,116.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.033860",0.002143,5,,,0x0002,116.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.043111",0.009251,55,0xec7f,0x0000,0x8861,117.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.048608",0.005497,55,0xec7f,0x0000,0x8861,117.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.050751",0.002143,5,,,0x0002,117.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:38:45.076021",0.02527,71,0x0112,0xffff,0x8841,184.0,0x0112,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.080067",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.081890",0.001823,5,,,0x0002,118.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.093929",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.095752",0.001823,5,,,0x0002,119.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:45.631981",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.634060",0.002079,5,,,0x0002,152.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:45.648718",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.650510",0.001792,5,,,0x0002,70.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:45.669387",0.018877,77,0x3d95,0xffff,0x8841,221.0,0x3d95,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.772901",0.103514,77,0xec7f,0xffff,0x8841,120.0,0xec7f,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.905910",0.133009,55,0xec7f,0x0000,0x8861,121.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.908052",0.002142,5,,,0x0002,121.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.947930",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.949976",0.002046,5,,,0x0002,122.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:45.963883",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.965692",0.001809,5,,,0x0002,71.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:45.988810",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.990779",0.001969,5,,,0x0002,72.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:45.993422",0.002643,55,0xec7f,0x0000,0x8861,123.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:45.995565",0.002143,5,,,0x0002,123.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:46.043502",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.045325",0.001823,5,,,0x0002,124.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:46.282172",0.236847,55,0xec7f,0x0000,0x8861,125.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.284315",0.002143,5,,,0x0002,125.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:46.325075",,63,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.327474",0.002399,5,,,0x0002,126.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:46.343159",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.344969",0.00181,5,,,0x0002,73.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:46.368623",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.370593",0.00197,5,,,0x0002,74.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:46.373844",0.003251,55,0xec7f,0x0000,0x8861,127.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.375987",0.002143,5,,,0x0002,127.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:46.420998",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.422821",0.001823,5,,,0x0002,128.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:46.632615",,57,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.634822",0.002207,5,,,0x0002,153.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:46.635756",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.637803",0.002047,5,,,0x0002,154.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:46.658563",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.660349",0.001786,5,,,0x0002,75.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:46.664413",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:46.666194",0.001781,5,,,0x0002,76.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:38:47.368771",0.702577,77,0x711c,0xffff,0x8841,91.0,0x711c,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:48.229661",,51,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:48.231643",0.001982,5,,,0x0002,77.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:48.248457",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:48.250440",0.001983,5,,,0x0002,40.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:48.251996",0.001556,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:48.262431",0.010435,28,0x1e15,,0x8000,41.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:48.265499",0.003068,28,,,0x2200,34.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:38:48.267066",0.001567,28,0x711c,,0x8000,92.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:48.269763",0.002697,28,0xec7f,,0x8000,211.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:48.282569",0.012806,28,0x0000,,0x8000,78.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:38:48.316805",0.034236,28,0x0112,,0x8000,175.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:48.319613",0.002808,28,0xe1a6,,0x8000,155.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:48.332652",0.013039,28,0xa706,,0x8000,88.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:38:48.341393",0.008741,28,0x4e11,,0x8000,63.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:38:48.360713",0.01932,28,0x3d95,,0x8000,222.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:49.846947",,51,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:49.848931",0.001984,5,,,0x0002,79.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:49.865749",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:49.867732",0.001983,5,,,0x0002,42.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:50.632608",,53,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:50.634687",0.002079,5,,,0x0002,156.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:50.651916",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:50.653708",0.001792,5,,,0x0002,80.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:51.443964",,51,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:51.445946",0.001982,5,,,0x0002,81.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:51.462799",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:51.464782",0.001983,5,,,0x0002,43.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:38:51.944527",0.479745,77,0x1cd8,0xffff,0x8841,169.0,0x1cd8,0xfffc,0x1209,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:38:52.676656",0.732129,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:38:52.684365",0.007709,28,0xe1a6,,0x8000,157.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:38:52.690538",0.006173,28,0xa706,,0x8000,89.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:38:52.692365",0.001827,28,0x1cd8,,0x8000,170.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:38:52.695458",0.003093,28,0x711c,,0x8000,93.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:38:52.696806",0.001348,28,0xec7f,,0x8000,212.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:38:52.713608",0.016802,28,0x0112,,0x8000,176.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:38:52.753454",0.039846,28,0x4e11,,0x8000,64.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:38:52.756366",0.002912,28,0x1e15,,0x8000,44.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:38:52.777190",0.020824,28,0x0000,,0x8000,82.0,,,,,,AppInteraction1.pcapng
