Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Nov 28, 2023 16:47:54.464589",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:54.466635",0.002046,5,,,0x0002,34,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:54.470009",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:54.472056",0.002047,5,,,0x0002,35,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:54.646474",0.174418,51,0x9ad8,0xffcf,0x8841,75,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:54.978165",0.331691,12,0x946e,0x0000,0x8863,36,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:54.978931",0.000766,5,,,0x0002,36,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.049025",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.051137",0.002112,5,,,0x0002,157,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.054928",0.003791,57,0x711c,0x0000,0x8861,211,0xd0bb,0x0000,0x1a09,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.057135",0.002207,5,,,0x0002,211,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.102755",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.104866",0.002111,5,,,0x0002,212,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.109443",0.004577,65,0x1e15,0xffff,0x8841,30,0x1e15,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.494081",0.384638,59,0x4308,0xffff,0x8841,76,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:55.812716",0.318635,59,0x4308,0xffff,0x8841,77,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:56.065275",0.252559,71,0xb1bf,0xffff,0x8841,242,0xb1bf,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:56.142356",0.077081,47,0x4308,0xffff,0x8841,78,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:56.147363",0.005007,59,0x4308,0xffff,0x8841,79,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:56.472597",0.325234,59,0x4308,0xffff,0x8841,80,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:58.495206",2.022609,59,0x4308,0xffff,0x8841,81,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:59.141051",0.645845,59,0x4308,0xffff,0x8841,83,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:47:59.459938",0.318887,59,0x4308,0xffff,0x8841,84,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:00.173199",0.713261,71,0x4e11,0xffff,0x8841,125,0x4e11,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:01.344390",1.171191,71,0x3d95,0xffff,0x8841,13,0x3d95,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:04.317153",2.972763,71,0xec7f,0xffff,0x8841,0,0xec7f,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:06.791467",2.474314,71,0x711c,0xffff,0x8841,213,0x711c,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:07.506488",0.715021,59,0x4358,0xffff,0x8841,85,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:07.826354",0.319866,59,0x4308,0xffff,0x8841,86,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:07.878781",0.052427,71,0xe1a6,0xffff,0x8841,84,0xe1a6,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:08.145243",0.266462,59,0x4308,0xffff,0x8841,87,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:09.437643",1.292400,71,0x0112,0xffff,0x8841,142,0x0112,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:09.559529",0.121886,71,0x0000,0xffff,0x8841,135,0x0000,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.078445",0.518916,65,0x1e15,0xffff,0x8841,31,0x1e15,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.223395",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.225411",0.002016,5,,,0x0002,136,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.233097",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.235496",0.002399,5,,,0x0002,85,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.261940",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.263973",0.002033,5,,,0x0002,137,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.267123",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.269141",0.002018,5,,,0x0002,1,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.273692",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.275484",0.001792,5,,,0x0002,138,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.277571",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.279970",0.002399,5,,,0x0002,14,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.284775",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.286855",0.002080,5,,,0x0002,139,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.294608",,66,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.297103",0.002495,5,,,0x0002,86,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.326683",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.331993",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.334066",0.002073,5,,,0x0002,2,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.339121",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.340931",0.001810,5,,,0x0002,141,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.341736",,66,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.344231",0.002495,5,,,0x0002,15,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.346643",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.348436",0.001793,5,,,0x0002,3,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.349708",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.351819",0.002111,5,,,0x0002,142,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.355539",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.357609",0.002070,5,,,0x0002,214,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.364844",,66,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.367339",0.002495,5,,,0x0002,243,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.371161",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.372954",0.001793,5,,,0x0002,143,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.382822",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.384869",0.002047,5,,,0x0002,144,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.389461",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.391476",0.002015,5,,,0x0002,215,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.393987",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.395797",0.001810,5,,,0x0002,145,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.398604",0.002807,63,0xb1bf,0x0000,0x8861,244,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.401375",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.403198",0.001823,5,,,0x0002,146,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.403649",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.406048",0.002399,5,,,0x0002,244,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.413567",0.007519,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.415933",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.417726",0.001793,5,,,0x0002,4,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.420771",0.003045,63,0xb1bf,0x000c,0x8861,245,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.430877",0.010106,107,,,0xd26b,125,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.435498",0.004621,5,,,0x0002,147,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.435940",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.438339",0.002399,5,,,0x0002,245,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.443309",0.004970,63,0xb1bf,0x0000,0x8861,246,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.446411",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.448203",0.001792,5,,,0x0002,216,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.448858",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.451257",0.002399,5,,,0x0002,246,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.452383",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.454176",0.001793,5,,,0x0002,217,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.457912",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.459735",0.001823,5,,,0x0002,148,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.463483",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.465276",0.001793,5,,,0x0002,218,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.469368",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.471191",0.001823,5,,,0x0002,149,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.475844",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.477635",0.001791,5,,,0x0002,219,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.500186",0.022551,59,0x4308,0xffff,0x8841,89,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:10.824137",0.323951,59,0x4308,0xffff,0x8841,90,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:11.144354",0.320217,59,0x4308,0xffff,0x8841,91,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:11.171078",0.026724,71,0xb1bf,0xffff,0x8841,247,0xb1bf,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:11.222732",0.051654,47,0x4308,0xffff,0x8841,92,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:11.465215",0.242483,59,0x4308,0xffff,0x8841,93,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:14.051362",,53,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:14.053441",0.002079,5,,,0x0002,248,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:14.066232",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:14.068055",0.001823,5,,,0x0002,150,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:14.070858",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:14.072650",0.001792,5,,,0x0002,220,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:16.277230",2.204580,71,0x3d95,0xffff,0x8841,16,0x3d95,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:17.518292",1.241062,71,0x4e11,0xffff,0x8841,126,0x4e11,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:18.567592",1.049300,71,0xec7f,0xffff,0x8841,5,0xec7f,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:19.500599",0.933007,59,0x4308,0xffff,0x8841,94,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:19.820929",0.320330,59,0x4308,0xffff,0x8841,95,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:20.141627",0.320698,59,0x4308,0xffff,0x8841,96,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:20.631060",,60,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:20.633362",0.002302,5,,,0x0002,87,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:20.673812",,50,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:20.675766",0.001954,5,,,0x0002,151,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:20.680935",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:20.682758",0.001823,5,,,0x0002,88,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:22.500191",1.817433,59,0x4308,0xffff,0x8841,98,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:22.819524",0.319333,59,0x4308,0xffff,0x8841,99,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:22.843230",0.023706,71,0xe1a6,0xffff,0x8841,89,0xe1a6,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:23.139304",0.296074,59,0x4308,0xffff,0x8841,100,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:24.437942",1.298638,71,0x0112,0xffff,0x8841,143,0x0112,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.052675",,53,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.054753",0.002078,5,,,0x0002,249,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.079029",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.082527",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.084350",0.001823,5,,,0x0002,152,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.085368",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.087160",0.001792,5,,,0x0002,222,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:25.144479",0.057319,65,0x1e15,0xffff,0x8841,32,0x1e15,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:26.165905",1.021426,71,0xb1bf,0xffff,0x8841,250,0xb1bf,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:26.278637",,48,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:26.280543",0.001906,5,,,0x0002,153,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:26.283391",,48,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:26.285277",0.001886,5,,,0x0002,6,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:26.293020",,50,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:26.295003",0.001983,5,,,0x0002,33,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:27.211985",0.916982,71,0x0000,0xffff,0x8841,154,0x0000,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:31.285135",4.073150,71,0x3d95,0xffff,0x8841,17,0x3d95,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:31.504232",0.219097,59,0x4308,0xffff,0x8841,103,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:31.823815",0.319583,59,0x4308,0xffff,0x8841,104,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.103369",0.279554,71,0x4e11,0xffff,0x8841,127,0x4e11,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.143549",0.040180,59,0x4308,0xffff,0x8841,105,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.298176",,50,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.300159",0.001983,5,,,0x0002,155,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.304883",0.004724,55,0x711c,0x0000,0x8861,223,0x711c,0x0000,0x1a09,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.307026",0.002143,5,,,0x0002,223,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.352707",,53,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.354785",0.002078,5,,,0x0002,224,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.395063",,50,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.397046",0.001983,5,,,0x0002,156,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.402429",0.005383,55,0x711c,0x0000,0x8861,225,0x711c,0x0000,0x1a09,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.404572",0.002143,5,,,0x0002,225,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.449440",,53,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.451519",0.002079,5,,,0x0002,226,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:32.464004",0.012485,59,0x4308,0xffff,0x8841,106,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:33.350327",,51,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:33.352328",0.002001,5,,,0x0002,157,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:33.356136",,51,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:33.358118",0.001982,5,,,0x0002,7,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:33.374766",,50,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:33.376749",0.001983,5,,,0x0002,34,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:33.843642",0.466893,71,0xec7f,0xffff,0x8841,8,0xec7f,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:34.512857",0.669215,59,0x4308,0xffff,0x8841,107,0x4308,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:34.830815",0.317958,59,0x4308,0xffff,0x8841,108,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:35.147086",,51,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:35.149088",0.002002,5,,,0x0002,158,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:35.151279",,51,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:35.153260",0.001981,5,,,0x0002,9,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:35.170145",,50,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:35.172128",0.001983,5,,,0x0002,35,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:37.891542",2.719414,71,0xe1a6,0xffff,0x8841,90,0xe1a6,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:38.083593",0.192051,71,0x711c,0xffff,0x8841,227,0x711c,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:39.425758",1.342165,77,,,0x884d,144,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.159490",0.733732,65,0x1e15,0xffff,0x8841,36,0x1e15,0xfffc,0x1209,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.214039",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.216054",0.002015,5,,,0x0002,159,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.223799",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.226198",0.002399,5,,,0x0002,91,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.252139",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.254172",0.002033,5,,,0x0002,160,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.256050",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.258065",0.002015,5,,,0x0002,10,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.263822",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.265690",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.270905",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.273304",0.002399,5,,,0x0002,18,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.274387",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.276466",0.002079,5,,,0x0002,162,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.284299",,66,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.286794",0.002495,5,,,0x0002,92,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.306968",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.309065",0.002097,5,,,0x0002,163,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.311029",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.313109",0.002080,5,,,0x0002,11,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.321034",,66,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.323529",0.002495,5,,,0x0002,19,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.332483",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.334594",0.002111,5,,,0x0002,164,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.337416",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.339528",0.002112,5,,,0x0002,164,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.340676",,54,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.342755",0.002079,5,,,0x0002,228,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.349720",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.351529",0.001809,5,,,0x0002,165,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.354350",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.356142",0.001792,5,,,0x0002,12,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.359702",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.365488",0.005786,52,0x2222,0x222f,0x8861,229,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.369913",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.372825",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.374618",0.001793,5,,,0x0002,167,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.378251",,66,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.380746",0.002495,5,,,0x0002,252,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.383308",,66,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.385803",0.002495,5,,,0x0002,252,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.387927",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.389736",0.001809,5,,,0x0002,168,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.392867",,52,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.394883",0.002016,5,,,0x0002,229,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.396418",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.398241",0.001823,5,,,0x0002,169,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.400546",0.002305,45,0x711c,0xb1bf,0x8861,230,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.402089",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.405372",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.407154",0.001782,5,,,0x0002,13,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.412171",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.414570",0.002399,5,,,0x0002,253,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.417039",,63,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.419438",0.002399,5,,,0x0002,253,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.422696",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.424488",0.001792,5,,,0x0002,230,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.441400",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.443223",0.001823,5,,,0x0002,170,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.445638",,45,,,,,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:40.447431",0.001793,5,,,0x0002,231,,,,,,physicalInteraction5.pcapng
"Nov 28, 2023 16:48:41.140353",0.692922,71,0xb1bf,0xffff,0x8841,254,0xb1bf,0xfffc,0x1209,,,physicalInteraction5.pcapng
