Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Nov 28, 2023 17:57:40.010311",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.012710",0.002399,5,,,0x0002,191,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.041786",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.043803",0.002017,5,,,0x0002,143,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.051489",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.053888",0.002399,5,,,0x0002,28,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.058504",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.060297",0.001793,5,,,0x0002,144,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.076181",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.078260",0.002079,5,,,0x0002,145,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.086114",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.088609",0.002495,5,,,0x0002,192,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.089709",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.091788",0.002079,5,,,0x0002,146,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.099576",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.102070",0.002494,5,,,0x0002,29,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.127347",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.129140",0.001793,5,,,0x0002,147,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.134557",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.136668",0.002111,5,,,0x0002,148,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.139801",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.141882",0.002081,5,,,0x0002,151,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.146218",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.148010",0.001792,5,,,0x0002,149,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.149170",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.151665",0.002495,5,,,0x0002,94,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.157354",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.159401",0.002047,5,,,0x0002,150,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.162428",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.164444",0.002016,5,,,0x0002,152,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.171626",0.007182,63,0xb1bf,0x0000,0x8861,95,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.175235",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.177029",0.001794,5,,,0x0002,151,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.181749",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.184148",0.002399,5,,,0x0002,95,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.186824",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.189222",0.002398,5,,,0x0002,95,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.190642",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.192466",0.001824,5,,,0x0002,152,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.201183",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.203005",0.001822,5,,,0x0002,153,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.207271",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:40.209065",0.001794,5,,,0x0002,154,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:41.006396",0.797331,59,0x4308,0xffff,0x8841,79,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:41.278057",0.271661,74,0xb1bf,0xffff,0x8841,96,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:41.337325",0.059268,59,0x4308,0xffff,0x8841,128,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:41.665446",0.328121,59,0x4308,0xffff,0x8841,129,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:41.801867",0.136421,74,0x5bb9,0xffff,0x8841,166,0x5bb9,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:46.883219",5.081352,74,0x3d95,0xffff,0x8841,30,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:48.157620",1.274401,107,0x711c,0xffff,0x886b,155,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:49.903986",1.746366,74,0x4e11,0xffff,0x8841,211,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:50.331921",0.427935,59,0x4308,0xffff,0x8841,132,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:50.652751",0.320830,59,0x4308,0xffff,0x8841,133,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:51.096319",0.443568,74,0x0000,0xffff,0x8841,154,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:51.380608",0.284289,47,0x4308,0xf5ff,0x8841,134,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:52.421843",,60,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:52.424146",0.002303,5,,,0x0002,193,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:52.466532",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:52.468474",0.001942,5,,,0x0002,155,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:52.473719",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:52.475542",0.001823,5,,,0x0002,194,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:53.010616",0.535074,59,0x4308,0xffff,0x8841,136,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:53.061218",0.050602,74,0xe1a6,0xffff,0x8841,195,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:53.330481",0.269263,59,0x4308,0xffff,0x8841,137,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:53.651595",0.321114,59,0x4308,0xffff,0x8841,138,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:54.110686",0.459091,74,0x0112,0xffff,0x8841,231,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:54.133638",0.022952,51,0x4308,0xffff,0x8841,139,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:55.013662",0.880024,62,0x1e15,0xffff,0x8841,150,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:56.189185",1.175523,74,0xb1bf,0xffff,0x8841,97,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:56.778936",0.589751,74,0x5bb9,0xffff,0x8841,167,0x5bb9,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:57:59.788188",3.009252,74,0xec7f,0xffff,0x8841,87,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:01.694932",1.906744,59,0x4308,0xffff,0x8841,140,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:01.860846",0.165914,74,0x3d95,0xffff,0x8841,31,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:02.017591",0.156745,59,0x4008,0xffff,0x8841,141,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:02.337501",0.319910,59,0x4308,0xffff,0x8841,142,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:03.750118",1.412617,74,0x711c,0xffff,0x8841,156,0x711c,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:04.695658",0.945540,59,0x4308,0xffff,0x8841,144,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:05.015468",0.319810,54,0x4348,0xffff,0x8841,145,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:05.336332",0.320864,59,0x4308,0xffff,0x8841,146,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:05.680592",0.344260,74,0x0000,0xffff,0x8841,156,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:06.008933",0.328341,74,0x4e11,0xffff,0x8841,212,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:06.564330",0.555397,47,0x4308,0xffff,0x8841,148,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:08.057370",1.493040,74,0xe1a6,0xffff,0x8841,196,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:09.113235",1.055865,74,0x0112,0xffff,0x8841,232,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:09.980540",0.867305,62,0x1e15,0xffff,0x8841,151,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.007634",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.009651",0.002017,5,,,0x0002,157,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.017435",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.019834",0.002399,5,,,0x0002,197,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.028766",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.030772",0.002006,5,,,0x0002,158,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.038399",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.040798",0.002399,5,,,0x0002,32,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.061584",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.063665",0.002081,5,,,0x0002,159,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.071505",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.074000",0.002495,5,,,0x0002,198,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.083740",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.085534",0.001794,5,,,0x0002,160,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.102438",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.104519",0.002081,5,,,0x0002,161,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.112285",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.114780",0.002495,5,,,0x0002,33,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.117257",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.119050",0.001793,5,,,0x0002,162,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.132217",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.134328",0.002111,5,,,0x0002,163,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.137140",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.139219",0.002079,5,,,0x0002,157,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.144702",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.146494",0.001792,5,,,0x0002,164,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.151442",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.153937",0.002495,5,,,0x0002,98,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.155677",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.161548",0.005871,107,0xb1bf,0x0000,0x886b,98,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.167076",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.168889",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.171781",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.173828",0.002047,5,,,0x0002,165,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.176659",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.178666",0.002007,5,,,0xd26c,179,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.179516",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.182011",0.002495,5,,,0x0002,99,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.184292",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.186306",0.002014,5,,,0x0002,158,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.187443",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.189235",0.001792,5,,,0x0002,166,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.193143",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.195542",0.002399,5,,,0x0002,100,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.198213",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.200612",0.002399,5,,,0x0002,100,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.209650",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.211473",0.001823,5,,,0x0002,167,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.214729",0.003256,45,0x926c,0xb1bf,0x8861,159,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.218159",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.219953",0.001794,5,,,0x0002,159,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.221046",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.226456",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.228407",0.001951,5,,,0x0002,160,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.229885",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.231709",0.001824,5,,,0x0002,168,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.236720",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.238543",0.001823,5,,,0x0002,169,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.241879",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:10.243671",0.001792,5,,,0x0002,161,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:11.275853",1.032182,74,0xb1bf,0xffff,0x8841,101,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:14.353290",3.077437,59,0x4308,0xffff,0x8841,151,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:14.490716",0.137426,74,0x5bb9,0xffff,0x8841,168,0x5bb9,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:14.670921",0.180205,59,0x4308,0xffff,0x8841,152,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:16.469643",1.798722,74,0xec7f,0xffff,0x8841,88,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:16.698266",0.228623,59,0x4308,0xffff,0x8841,153,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:16.901295",0.203029,74,0x3d95,0xffff,0x8841,34,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:17.340802",0.439507,59,0x4308,0xffff,0x8841,155,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:17.660012",0.319210,59,0x4308,0xffff,0x8841,156,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:19.794918",2.134906,74,0x711c,0xffff,0x8841,162,0x711c,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:20.983298",1.188380,74,0x0000,0xffff,0x8841,170,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:21.677524",0.694226,47,0x4308,0xffff,0x8841,157,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:22.856826",1.179302,74,0x4e11,0xffff,0x8841,213,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:23.000460",0.143634,74,0xe1a6,0xffff,0x8841,199,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:24.096582",1.096122,74,0x0112,0xffff,0x8841,233,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:25.033385",0.936803,62,0x1e15,0xffff,0x8841,152,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:25.695379",0.661994,59,0x4308,0xffff,0x8846,158,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:26.193702",0.498323,74,0xb1bf,0xffff,0x8841,102,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:26.338814",0.145112,59,0x4308,0xffff,0x8841,160,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:26.656439",0.317625,59,0x4308,0xffff,0x8841,161,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:28.697890",2.041451,59,0x4308,0xffff,0x8841,162,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:29.337177",0.639287,59,0x4308,0xffff,0x8841,164,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:30.625525",1.288348,74,0x5bb9,0xffff,0x8841,169,0x5bb9,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:31.954992",1.329467,74,0x3d95,0xffff,0x8841,35,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:33.391209",1.436217,74,0xec7f,0xffff,0x8841,89,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:35.630470",,53,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:35.632517",0.002047,5,,,0x0002,179,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:35.636118",,53,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:35.638196",0.002078,5,,,0x0002,200,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:36.136921",0.498725,12,0x4615,0xe1a6,0x8863,180,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:36.137650",0.000729,5,,,0x0002,180,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:36.473438",0.335788,74,0x711c,0xffff,0x8841,163,0x711c,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:37.232554",,83,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:37.235593",0.003039,5,,,0x0002,77,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:37.338048",0.102455,74,0x4e11,0xffff,0x8841,214,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:37.643117",0.305069,74,0x0000,0xffff,0x8841,171,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:37.698793",0.055676,59,0x4308,0xffff,0x8841,167,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:37.744555",0.045762,12,0x907b,0x0000,0x8863,78,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:37.745322",0.000767,5,,,0x0002,78,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:38.017805",0.272483,74,0xe1a6,0xffff,0x8841,201,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:38.023261",0.005456,59,0x4308,0xffff,0x8841,168,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:38.663892",0.640631,59,0x4308,0xffff,0x8841,170,0x4308,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.114812",0.450920,74,0x0112,0xffff,0x8841,234,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.129107",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.134380",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.138886",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.142753",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.179711",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.187275",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.191364",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.194792",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.241099",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.246317",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.249544",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.254737",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.291320",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.294565",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.299185",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.302986",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.346279",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.350164",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.354838",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.359125",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.412760",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.416283",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.419303",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.422577",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.453070",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.458345",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.461482",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.465395",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.492853",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.496739",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.501985",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.505210",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.530947",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.533873",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.537212",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.542406",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.579354",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.583666",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.588979",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.596648",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.638406",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.641704",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.645363",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.650236",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:39.986965",0.336729,62,0x1e15,0xffff,0x8841,153,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.008039",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.010055",0.002016,5,,,0x0002,183,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.017808",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.020207",0.002399,5,,,0x0002,202,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.043938",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.045954",0.002016,5,,,0x0002,184,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.053852",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.056251",0.002399,5,,,0x0002,36,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.057671",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.059463",0.001792,5,,,0x0002,185,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.078728",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.080810",0.002082,5,,,0x0002,186,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.088663",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 17:58:40.091158",0.002495,5,,,0x0002,203,,,,,,physicalInteraction7.pcapng
