Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.7470934,0.7253283729768883,29.0,15.0,24.0
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.7549646000000001,0.724704445217014,30.0,21.0,27.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.7537906000000001,0.7261837559105133,31.0,27.0,29.0
Ledvance Bulb,Bulb,71.0,0.0,0.7628002000000002,0.7154712276162474,32.0,28.0,30.0
Ledvance Bulb,Bulb,71.0,0.0,0.46470340000000004,0.6430131216812764,33.0,29.0,31.0
Ledvance Bulb,Bulb,71.0,0.0,0.5413356,0.7986800273521931,34.0,30.0,32.0
Ledvance Bulb,Bulb,71.0,0.0,0.6383042,0.8540277050436947,35.0,31.0,33.0
Ledvance Bulb,Bulb,71.0,0.0,0.8186944,0.7831338024854374,36.0,32.0,34.0
Ledvance Bulb,Bulb,71.0,0.0,0.8410287999999999,0.7585469456729096,37.0,33.0,35.0
Ledvance Bulb,Bulb,71.0,0.0,1.040349,0.5960252526290307,38.0,34.0,36.0
Ledvance Bulb,Bulb,71.0,0.0,0.8562232,0.3803720217986597,39.0,35.0,37.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.6151594,0.4714779282923009,47.0,36.0,39.4
Ledvance Bulb,Bulb,65.4,7.668115805072326,0.4408084,0.4903972847016998,55.0,37.0,43.2
Ledvance Bulb,Bulb,65.4,7.6681158050723255,1.2528138,1.7499371772497148,56.0,38.0,47.0
Ledvance Bulb,Bulb,62.2,8.07465169527454,1.2463014,1.7511864387706695,57.0,39.0,50.8
Ledvance Bulb,Bulb,59.8,6.418722614352484,1.0668622,1.8337468743162728,58.0,47.0,54.6
Ledvance Bulb,Bulb,57.4,9.316651759081692,1.0689702,1.8322253893669034,242.0,55.0,93.6
Ledvance Bulb,Bulb,55.8,10.059821071967432,1.0627356000000001,1.8366057984376507,244.0,56.0,131.4
Ledvance Bulb,Bulb,52.6,5.5497747702046425,0.21029679999999998,0.42199585438153303,244.0,57.0,132.0
Ledvance Bulb,Bulb,50.6,6.2289646009589745,0.026485,0.01937969175451457,244.0,58.0,132.6
Ledvance Bulb,Bulb,53.0,10.862780491200215,0.23753740000000004,0.4843071401758393,244.0,59.0,133.2
Ledvance Bulb,Bulb,58.2,12.214745187681975,0.43289679999999997,0.5626658225098624,244.0,59.0,97.2
Ledvance Bulb,Bulb,62.6,12.033287165193059,0.43578279999999997,0.5600442194449471,63.0,59.0,61.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,0.6713866,0.5807438245873132,64.0,60.0,62.0
Ledvance Bulb,Bulb,71.0,0.0,0.7947687999999999,0.46940736128676125,65.0,61.0,63.0
Ledvance Bulb,Bulb,71.0,0.0,1.0237208,0.8118702652432839,66.0,62.0,64.0
Ledvance Bulb,Bulb,71.0,0.0,0.9216128000000001,0.8482128651949344,67.0,63.0,65.0
Ledvance Bulb,Bulb,71.0,0.0,0.9925626,0.7662414206745157,68.0,64.0,66.0
Ledvance Bulb,Bulb,71.0,0.0,0.8909784000000001,0.7684003406039719,69.0,65.0,67.0
Ledvance Bulb,Bulb,71.0,0.0,1.1845382,0.9239227264810623,70.0,66.0,68.0
Ledvance Bulb,Bulb,71.0,0.0,0.8871964,0.7106286689592531,71.0,67.0,69.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.7956369999999999,0.799921600990997,79.0,68.0,71.4
Ledvance Bulb,Bulb,65.4,7.668115805072326,0.7270146,0.8563236575856116,85.0,69.0,74.8
Ledvance Bulb,Bulb,62.6,7.6681158050723255,0.5928815999999999,0.9169350245847848,85.0,70.0,78.0
Ledvance Bulb,Bulb,62.6,7.6681158050723255,0.2620396,0.3412629869884808,86.0,71.0,81.2
Ledvance Bulb,Bulb,62.6,7.6681158050723255,0.5571577999999999,0.9594008824228275,87.0,79.0,84.4
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.6101718,0.9293770314440205,88.0,85.0,86.2
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.666118,0.8946387444270453,89.0,85.0,87.0
Ledvance Bulb,Bulb,67.8,7.155417527999327,0.70143,0.8649682840601728,90.0,86.0,88.0
Ledvance Bulb,Bulb,68.8,8.012490249604053,0.6134052,0.914606304210287,91.0,87.0,89.0
Ledvance Bulb,Bulb,63.6,13.069047402163632,0.1673548,0.14377309977600122,126.0,88.0,96.8
Ledvance Bulb,Bulb,59.4,13.464768843169942,0.11375299999999999,0.1372075722017557,127.0,89.0,104.6
Ledvance Bulb,Bulb,56.2,11.819475453673908,0.0492406,0.07461972641533872,127.0,90.0,105.2
Ledvance Bulb,Bulb,54.2,12.87245120402482,0.022056600000000003,0.018214235814329405,127.0,91.0,105.8
Ledvance Bulb,Bulb,53.2,10.779610382569492,0.0336358,0.03747367071291522,127.0,92.0,106.4
Ledvance Bulb,Bulb,58.4,12.033287165193059,0.343548,0.6788869873620351,127.0,92.0,100.2
Ledvance Bulb,Bulb,62.6,12.033287165193059,0.3428798,0.6792861938253273,96.0,92.0,94.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,0.3758328,0.6624282771068125,97.0,93.0,95.0
Ledvance Bulb,Bulb,67.8,7.155417527999327,0.5419034,0.6627564244704083,98.0,94.0,96.0
Ledvance Bulb,Bulb,64.0,9.643650760992955,0.5312792,0.672094582628591,99.0,95.0,97.0
Ledvance Bulb,Bulb,58.8,11.713240371477058,0.2228602,0.3699847736335916,180.0,96.0,114.0
Ledvance Bulb,Bulb,54.6,9.864076236526156,0.22395779999999998,0.3692286654103389,181.0,97.0,131.0
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.1909344,0.38271358986296794,181.0,98.0,131.6
Ledvance Bulb,Bulb,49.4,4.39317652729776,0.0252766,0.018496437408322717,181.0,99.0,132.2
Ledvance Bulb,Bulb,50.0,5.0,0.34029260000000006,0.7132195856346066,181.0,100.0,132.8
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.34607960000000004,0.7100237438704429,181.0,100.0,117.4
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.3441382,0.7111422046241526,182.0,100.0,117.6
Ledvance Bulb,Bulb,49.4,4.39317652729776,0.35110959999999997,0.7071099273651162,183.0,101.0,134.2
Ledvance Bulb,Bulb,51.4,4.159326868617084,0.342294,0.7121092869444269,183.0,102.0,134.8
Ledvance Bulb,Bulb,49.4,4.39317652729776,0.028254,0.01932171453313603,183.0,103.0,135.4
Ledvance Bulb,Bulb,50.0,5.0,0.021182799999999998,0.018921590200086248,183.0,104.0,136.0
Ledvance Bulb,Bulb,52.8,5.403702434442518,0.026999600000000002,0.020116159208457263,183.0,104.0,121.0
Ledvance Bulb,Bulb,51.8,6.418722614352484,0.0225912,0.01981042659056084,185.0,104.0,121.4
Ledvance Bulb,Bulb,50.6,6.2289646009589745,0.026857799999999998,0.016479367621362175,186.0,105.0,137.8
Ledvance Bulb,Bulb,52.6,5.5497747702046425,0.0188708,0.014704952267858607,186.0,106.0,138.4
Ledvance Bulb,Bulb,50.6,6.2289646009589745,0.026194000000000002,0.016841566257328917,186.0,107.0,139.0
Ledvance Bulb,Bulb,53.0,10.862780491200215,0.11540399999999999,0.20872280183056185,186.0,108.0,139.6
Ledvance Bulb,Bulb,58.2,12.214745187681975,0.1352748,0.201359926681552,186.0,108.0,124.8
Ledvance Bulb,Bulb,62.6,12.033287165193059,1.0716265999999999,2.0405818189217015,112.0,108.0,110.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,1.2234516,1.9684080882089212,113.0,109.0,111.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,1.2242468,1.9678134696654306,119.0,110.0,113.0
Ledvance Bulb,Bulb,65.4,7.668115805072326,1.1328126,2.020497810776171,125.0,111.0,116.0
Ledvance Bulb,Bulb,65.4,7.6681158050723255,1.157053,2.005896963399541,126.0,112.0,119.0
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.2732186,0.29688315746822014,127.0,113.0,122.0
Ledvance Bulb,Bulb,65.4,7.6681158050723255,0.2725596,0.29551973160738354,128.0,119.0,125.0
Ledvance Bulb,Bulb,68.2,6.260990336999411,0.4243086,0.3427359004077338,129.0,125.0,127.0
