Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 12:51:53.460446,45,0x054f,0x0000,196.0,0x054f,0x0000,0.043815
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:52:23.452547,74,0x054f,0xffff,214.0,0x054f,0xfffc,4.284461
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:52:38.486216,74,0x054f,0xffff,215.0,0x054f,0xfffc,0.575061
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:52:52.851186,74,0x054f,0xffff,216.0,0x054f,0xfffc,2.0389
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:53:08.677787,74,0x054f,0xffff,217.0,0x054f,0xfffc,1.393286
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:53:42.424664,74,0x054f,0xffff,219.0,0x054f,0xfffc,0.027467
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:53:57.464089,74,0x054f,0xffff,223.0,0x054f,0xfffc,0.037324
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:54:13.515653,74,0x054f,0xffff,224.0,0x054f,0xfffc,0.632156
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:54:42.822769,74,0x054f,0xffff,226.0,0x054f,0xfffc,0.390753
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:54:57.679539,74,0x054f,0xffff,227.0,0x054f,0xfffc,0.281202
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:55:45.446090,74,0x054f,0xffff,230.0,0x054f,0xfffc,2.995885
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:56:00.391158,74,0x054f,0xffff,231.0,0x054f,0xfffc,1.97016
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:56:14.383492,74,0x054f,0xffff,232.0,0x054f,0xfffc,0.60456
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 12:56:52.389450,55,0x054f,0x0000,235.0,0x054f,0x0000,1.052061
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 12:56:52.455093,45,0x0000,0x054f,14.0,0x0000,0x054f,0.015385
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 12:56:52.480112,49,0x0000,0x054f,16.0,0x0000,0x054f,0.011791
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:56:58.583865,74,0x054f,0xffff,239.0,0x054f,0xfffc,1.158609
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:57:16.166689,74,0x054f,0xffff,243.0,0x054f,0xfffc,2.896268
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:57:30.576600,74,0x054f,0xffff,247.0,0x054f,0xfffc,4.233403
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:58:32.334501,74,0x054f,0xffff,251.0,0x054f,0xfffc,2.959567
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:59:07.233444,74,0x054f,0xffff,253.0,0x054f,0xfffc,1.262873
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:59:21.665249,74,0x054f,0xffff,254.0,0x054f,0xfffc,1.291456
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:59:37.849172,74,0x054f,0xffff,255.0,0x054f,0xfffc,0.183716
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 12:59:52.525896,74,0x054f,0xffff,0.0,0x054f,0xfffc,0.104398
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:00:41.455352,74,0x054f,0xffff,3.0,0x054f,0xfffc,0.166839
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:00:55.738130,74,0x054f,0xffff,7.0,0x054f,0xfffc,1.21722
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:01:10.823636,74,0x054f,0xffff,8.0,0x054f,0xfffc,1.277762
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:01:51.462160,55,0x054f,0x0000,11.0,0x054f,0x0000,2.243439
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:01:51.508787,59,0x054f,0x0000,12.0,0x054f,0x0000,0.044484
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:01:51.553567,49,0x0000,0x054f,206.0,0x0000,0x054f,0.026604
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:01:51.606771,45,0x054f,0x0000,14.0,0x054f,0x0000,0.045479
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:03:34.175565,74,0x054f,0xffff,21.0,0x054f,0xfffc,3.890563
