Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Motion,Bulb,"Oct 12, 2023 17:56:51.309465",0.07223,55,0xe5c4,0x0000,0x8861,112.0,0xe5c4,0x0000,0x1a09,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:56:52.582409",1.231931,77,0xe5c4,0xffff,0x8841,114.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:56:54.516773",1.934364,106,0x482d,0xffff,0x886a,145.0,,,,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:56:54.984465",0.467692,74,0x054f,0xffff,0x8841,11.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:56:55.090021",0.105556,12,0x2cae,0x482d,0x8863,230.0,,,,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:56:55.493845",0.403057,68,0xebe5,0xffff,0x8841,17.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:56:56.302777",0.808932,77,0x82eb,0xffff,0x8841,215.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:56:57.063793",0.761016,71,0x6e5f,0xffff,0x8841,234.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:56:59.814150",2.750357,77,0xe694,0xffff,0x8841,187.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:00.150914",0.336764,12,0x2cae,0x482d,0x8863,231.0,,,,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:57:00.976121",0.82444,71,0xa209,0xffff,0x8841,110.0,0xa209,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:05.152873",4.176752,12,0x2cae,0x482d,0x8863,232.0,,,,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:57:05.720933",0.567292,74,0x09ac,0xffff,0x8841,9.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:57:07.743478",2.022545,77,0x0000,0xffff,0x8841,139.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:57:08.753168",1.00969,77,0x482d,0xffff,0x8841,146.0,0x482d,0xfffc,0x1209,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:57:09.066910",0.313742,74,0x054f,0xffff,0x8841,12.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:10.184315",1.117405,12,0x2cae,0x482d,0x8863,233.0,,,,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:57:10.480648",0.295566,68,0xebe5,0xffff,0x8841,18.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:57:10.777172",0.296524,77,0xe5c4,0xffff,0x8841,115.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:57:11.305686",0.528514,77,0x82eb,0xffff,0x8841,216.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:57:11.998150",0.692464,71,0x6e5f,0xffff,0x8841,235.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:57:12.842481",0.007858,63,0x6e5f,0x0000,0x8861,236.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:57:12.967723",0.007849,63,0xc8f0,0x0000,0x8861,235.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:57:12.991142",0.008986,63,0xc8f0,0x0000,0x8861,236.0,,,,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:57:14.292507",0.004376,55,0xa209,0x0000,0x8861,116.0,0xa209,0x0000,0x1a09,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:57:14.394543",0.005287,55,0xa209,0x0000,0x8861,118.0,0xa209,0x0000,0x1a09,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:57:14.442828",0.046142,53,0xa209,0x0000,0x8861,119.0,,,,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:57:14.873921",0.424234,77,0xe694,0xffff,0x8841,190.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:15.245443",0.371522,12,0x2cae,0x482d,0x8863,234.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:57:15.800740",0.55453,71,0xc8f0,0xffff,0x8841,237.0,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:57:16.418938",0.618198,104,0xa209,0xffff,0x8868,120.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:20.245314",3.481207,12,0x2cae,0x482d,0x8863,235.0,,,,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:57:20.254804",0.008723,74,0x09ac,0xffff,0x8841,10.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:57:23.404546",1.33481,77,0x482d,0xffff,0x8841,147.0,0x482d,0xfffc,0x1209,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:57:23.691044",0.286498,77,0x054f,0xffff,0x8841,13.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:57:23.948152",0.257108,77,0x0000,0xffff,0x8841,158.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Sonoff Temperature,Temperature,"Oct 12, 2023 17:57:24.949773",0.499063,12,0x265e,0xc8f0,0x8863,10.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:25.310355",0.359845,12,0x2cae,0x482d,0x8863,236.0,,,,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:57:25.387725",0.076602,68,0xebe5,0xffff,0x8841,19.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:57:26.308275",0.808906,77,0x82eb,0xffff,0x8841,217.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:57:27.021783",0.541425,71,0x6e5f,0xffff,0x8841,240.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:57:28.739419",1.391687,77,0xe5c4,0xffff,0x8841,116.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:57:29.755599",1.01618,77,0xe694,0xffff,0x8841,196.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:30.309410",0.553811,12,0x2cae,0x482d,0x8863,237.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:57:30.823625",0.513448,71,0xc8f0,0xffff,0x8841,243.0,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:57:33.994449",2.290212,108,0xa209,0xffff,0x886c,123.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:35.341583",1.347134,12,0x2cae,0x482d,0x8863,238.0,,,,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:57:36.597976",1.255626,74,0x09ac,0xffff,0x8841,13.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:57:39.816002",3.218026,77,0x482d,0xffff,0x8841,148.0,0x482d,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:40.404245",0.588243,12,0x2cae,0x482d,0x8863,239.0,,,,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:57:40.442314",0.037302,77,0x054f,0xffff,0x8841,14.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:57:40.500879",0.058565,68,0xebe5,0xffff,0x8841,23.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:57:40.750802",0.005187,45,0x6e5f,0x0000,0x8861,244.0,,,,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:57:41.178807",0.426182,77,0x0000,0xffff,0x8841,167.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:57:41.309903",0.131096,77,0x82eb,0xffff,0x8841,218.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:57:41.958386",0.648483,74,0x6e5f,0xffff,0x8841,245.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:57:42.970185",0.002775,108,0xc8f0,0x0000,0x886c,244.0,,,,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:57:44.882403",1.854277,77,0xe694,0xffff,0x8841,201.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:45.434376",0.551973,12,0x2cae,0x482d,0x8863,240.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:57:45.759912",0.324769,71,0xc8f0,0xffff,0x8841,247.0,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:57:46.014410",0.254498,77,0xe5c4,0xffff,0x8841,117.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:57:47.333911",0.003725,55,0xe5c4,0x0000,0x8861,118.0,0xe5c4,0x0000,0x1a09,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:57:47.433049",0.005032,55,0xe5c4,0x0000,0x8861,120.0,0xe5c4,0x0000,0x1a09,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:57:49.814072",2.331526,74,0xa209,0xffff,0x8841,128.0,0xa209,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:50.467097",0.653025,12,0x2cae,0x482d,0x8863,241.0,,,,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:57:51.405786",0.937921,74,0x09ac,0xffff,0x8841,14.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:57:54.874839",3.469053,77,0x482d,0xffff,0x8841,149.0,0x482d,0xfffc,0x1209,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:57:55.305101",0.430262,77,0x0000,0xffff,0x8841,182.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:57:55.495415",0.023303,68,0xebe5,0xffff,0x8841,27.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:57:55.527845",0.002135,12,0x2cae,0x482d,0x8863,242.0,,,,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:57:56.311212",0.779724,77,0x82eb,0xffff,0x8841,219.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:57:56.976337",0.665125,74,0x6e5f,0xffff,0x8841,248.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:57:57.500960",0.243381,77,0x054f,0xffff,0x8841,15.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:57:59.782194",2.281234,77,0xe694,0xffff,0x8841,205.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:00.353635",0.571441,77,0xe5c4,0xffff,0x8841,122.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:00.561171",0.207536,12,0x2cae,0x482d,0x8863,243.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:58:00.759395",0.197457,71,0xc8f0,0xffff,0x8841,250.0,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:05.592292",4.832897,12,0x2cae,0x482d,0x8863,244.0,,,,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:58:05.702327",0.109268,74,0x09ac,0xffff,0x8841,15.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:58:07.692420",1.990093,74,0xa209,0xffff,0x8841,130.0,0xa209,0xfffc,0x1209,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:58:10.427152",2.734732,68,0xebe5,0xffff,0x8841,28.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:10.623559",0.196407,12,0x2cae,0x482d,0x8863,245.0,,,,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:58:11.323081",0.698755,77,0x82eb,0xffff,0x8841,220.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:58:11.680589",0.357508,77,0x054f,0xffff,0x8841,16.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:58:11.784740",0.104151,77,0x0000,0xffff,0x8841,187.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:58:12.054068",0.269328,107,0x6e5f,0xffff,0x886b,249.0,,,,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:58:12.717572",0.663504,77,0x482d,0xffff,0x8841,150.0,0x482d,0xfffc,0x1209,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:58:12.980572",0.001053,107,0xc8f0,0x0000,0x886b,252.0,,,,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:58:13.029574",0.00232,52,0xa209,0xc8f0,0x8861,134.0,,,,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:58:14.785744",1.721852,77,0xe694,0xffff,0x8841,208.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:15.653673",0.867929,12,0x2cae,0x482d,0x8863,246.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:58:15.812157",0.157717,71,0xc8f0,0xffff,0x8841,254.0,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:15.941781",0.129624,77,0xe5c4,0xffff,0x8841,123.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:58:20.046363",4.104582,74,0x09ac,0xffff,0x8841,16.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:20.687287",0.640924,12,0x2cae,0x482d,0x8863,247.0,,,,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:58:25.412844",4.72479,68,0xebe5,0xffff,0x8841,29.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:25.718203",0.305359,12,0x2cae,0x482d,0x8863,248.0,,,,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:58:26.314469",0.595499,77,0x82eb,0xffff,0x8841,221.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:58:26.854238",0.539769,77,0x054f,0xffff,0x8841,17.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:58:27.023873",0.169635,74,0x6e5f,0xffff,0x8841,252.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:58:27.334691",0.310818,77,0x0000,0xffff,0x8841,201.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:58:29.297198",1.962507,77,0x482d,0xffff,0x8841,151.0,0x482d,0xfffc,0x1209,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:58:29.804610",0.507412,77,0xe694,0xffff,0x8841,209.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:30.748631",0.944021,12,0x2cae,0x482d,0x8863,249.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:58:30.753716",0.004318,71,0xc8f0,0xffff,0x8841,255.0,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:31.982169",1.016403,77,0xe5c4,0xffff,0x8841,124.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:58:34.348494",2.366325,74,0x09ac,0xffff,0x8841,17.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:35.780011",1.431517,12,0x2cae,0x482d,0x8863,250.0,,,,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:58:40.430835",4.650057,68,0xebe5,0xffff,0x8841,30.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:40.810849",0.380014,12,0x2cae,0x482d,0x8863,251.0,,,,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:58:40.832105",0.021256,74,0xa209,0xffff,0x8841,137.0,0xa209,0xfffc,0x1209,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:58:41.312578",0.480473,77,0x82eb,0xffff,0x8841,222.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:58:41.735567",0.422989,77,0x0000,0xffff,0x8841,202.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:58:41.777464",0.041897,77,0x054f,0xffff,0x8841,18.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:58:42.088982",0.311518,71,0x6e5f,0xffff,0x8841,253.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:58:42.854205",0.007983,62,0x6e5f,0x0000,0x8861,254.0,,,,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:58:42.947376",0.007992,107,0x6e5f,0x0000,0x886b,255.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:58:42.988328",0.002791,107,0xc8f0,0x0000,0x886b,0.0,,,,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:58:42.996301",0.007973,52,0xa209,0xc8f0,0x8861,139.0,,,,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:58:44.870420",1.785376,77,0xe694,0xffff,0x8841,213.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:58:44.999835",0.129415,105,0x482d,0xffff,0x8869,152.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:45.844266",0.844431,12,0x2cae,0x482d,0x8863,252.0,,,,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:49.797548",3.952515,77,0xe5c4,0xffff,0x8841,125.0,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:58:49.808181",0.010633,74,0x09ac,0xffff,0x8841,18.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:50.906902",1.098721,12,0x2cae,0x482d,0x8863,253.0,,,,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:58:51.104564",0.003632,57,0x482d,0xe5c4,0x8861,153.0,0x2cae,0x0000,0x1a09,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:51.108908",0.002137,12,0x2cae,0x482d,0x8863,255.0,,,,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:51.111120",0.001445,59,0xe5c4,0x0000,0x8861,126.0,0x2cae,0x0000,0x1a09,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:52.592491",1.385483,12,0x2cae,0x482d,0x8863,0.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:52.600496",0.003812,12,0x2cae,0x482d,0x8863,1.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:52.620858",0.003212,12,0x2cae,0x482d,0x8863,3.0,,,,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:52.622389",0.000763,59,0xe5c4,0x0000,0x8861,129.0,0x2cae,0x0000,0x1a09,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:54.291696",0.002937,12,0x2cae,0x482d,0x8863,5.0,,,,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:58:54.334674",0.004017,56,0x09ac,0xffff,0x8841,19.0,,,,,,idle2.pcapng
Moes Bulb,Bulb,"Oct 12, 2023 17:58:55.524821",0.202343,68,0xebe5,0xffff,0x8841,34.0,0xebe5,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:55.782132",0.257311,12,0x2cae,0x482d,0x8863,6.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:55.790979",0.002547,12,0x2cae,0x482d,0x8863,7.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:55.807611",0.003514,12,0x2cae,0x482d,0x8863,9.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:55.817601",0.002162,12,0x2cae,0x482d,0x8863,11.0,,,,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:55.826502",0.002924,59,0xe5c4,0x0000,0x8861,134.0,0x2cae,0x0000,0x1a09,,,idle2.pcapng
Philips Motion,Bulb,"Oct 12, 2023 17:58:55.838233",0.00946,59,0xe5c4,0x0000,0x8861,135.0,0x2cae,0x0000,0x1a09,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:56.311408",0.439023,12,0x2cae,0x482d,0x8863,12.0,,,,,,idle2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 12, 2023 17:58:56.322526",0.011118,77,0x82eb,0xffff,0x8841,225.0,0x82eb,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 2,Bulb,"Oct 12, 2023 17:58:56.566563",0.244037,74,0xa209,0xffff,0x8841,147.0,0xa209,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:56.812351",0.245788,12,0x2cae,0x482d,0x8863,13.0,,,,,,idle2.pcapng
Power Plug 1,Socket,"Oct 12, 2023 17:58:57.033152",0.220034,74,0x6e5f,0xffff,0x8841,3.0,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:57.343971",0.310819,12,0x2cae,0x482d,0x8863,14.0,,,,,,idle2.pcapng
Coordinator,Coordinator,"Oct 12, 2023 17:58:57.596540",0.251801,77,0x0000,0xffff,0x8841,222.0,0x0000,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:57.844600",0.24806,12,0x2cae,0x482d,0x8863,15.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:58.342736",0.498136,12,0x2cae,0x482d,0x8863,16.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:58.905257",0.561754,12,0x2cae,0x482d,0x8863,17.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:59.407510",0.501486,12,0x2cae,0x482d,0x8863,18.0,,,,,,idle2.pcapng
Ledvance Bulb,Bulb,"Oct 12, 2023 17:58:59.579553",0.171276,77,0x054f,0xffff,0x8841,22.0,0x054f,0xfffc,0x1209,,,idle2.pcapng
Smart Socket,Socket,"Oct 12, 2023 17:58:59.805221",0.225668,77,0xe694,0xffff,0x8841,217.0,0xe694,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:58:59.937645",0.132424,12,0x2cae,0x482d,0x8863,19.0,,,,,,idle2.pcapng
Power Plug 2,Socket,"Oct 12, 2023 17:59:00.738720",0.011366,68,0xc8f0,0xffff,0x8841,7.0,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:00.937833",0.155254,12,0x2cae,0x482d,0x8863,21.0,,,,,,idle2.pcapng
Philips Lamp 1,Bulb,"Oct 12, 2023 17:59:01.269160",0.330559,77,0x482d,0xffff,0x8841,165.0,0x482d,0xfffc,0x1209,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:01.468519",0.199359,12,0x2cae,0x482d,0x8863,22.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:01.969757",0.500471,12,0x2cae,0x482d,0x8863,23.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:02.500103",0.529579,12,0x2cae,0x482d,0x8863,24.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:03.001016",0.500146,12,0x2cae,0x482d,0x8863,25.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:03.499212",0.497429,12,0x2cae,0x482d,0x8863,26.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:04.030735",0.530756,12,0x2cae,0x482d,0x8863,27.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:04.532034",0.500532,12,0x2cae,0x482d,0x8863,28.0,,,,,,idle2.pcapng
Philips Lamp 3,Motion,"Oct 12, 2023 17:59:05.062581",0.52978,12,0x2cae,0x482d,0x8863,29.0,,,,,,idle2.pcapng
Ledvance Z3 Plug,Socket,"Oct 12, 2023 17:59:05.229405",0.166057,74,0x09ac,0xffff,0x8841,20.0,0x09ac,0xfffc,0x1209,,,idle2.pcapng
