Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 26, 2023 18:21:19.399099",0.954992,77,0x1cd8,0xffff,0x8841,144,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:19.857145",0.458046,89,0x5bb9,0xffff,0x8859,230,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:20.191967",0.334822,77,0xe1a6,0xffff,0x8841,76,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:22.187660",1.995693,12,0x48f1,0x0000,0x8863,76,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:22.188426",0.000766,5,,,0x0002,76,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:22.324836",0.136410,77,0xec7f,0xffff,0x8841,205,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:25.990046",3.665210,77,0x711c,0xffff,0x8841,113,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:26.223172",0.233126,100,0x0112,0xffff,0x8864,239,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:27.250008",1.026836,12,0x48f1,0x0000,0x8863,77,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:27.250775",0.000767,5,,,0x0002,77,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:27.714531",0.463756,74,0x4e11,0xffff,0x8841,180,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:28.309247",0.594716,74,0xa706,0xffff,0x8841,91,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:29.164818",0.855571,71,0x1e15,0xffff,0x8841,37,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:31.609412",2.444594,77,0x0000,0xffff,0x8841,196,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:32.249523",0.640111,12,0x48f1,0x0000,0x8863,78,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:32.250290",0.000767,5,,,0x0002,78,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:33.440622",1.190332,74,0x3d95,0xffff,0x8841,237,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:35.160524",1.719902,77,0xe1a6,0xffff,0x8841,77,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:37.281408",2.120884,12,0x48f1,0x0000,0x8863,79,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.282175",0.000767,5,,,0x0002,79,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.718976",0.436801,77,0xec7f,0xffff,0x8841,206,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:37.891453",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.893468",0.002015,5,,,0x0002,197,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.900841",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.903240",0.002399,5,,,0x0002,78,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.913059",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.915092",0.002033,5,,,0x0002,198,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.933620",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.935701",0.002081,5,,,0x0002,199,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.944931",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.947426",0.002495,5,,,0x0002,79,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.966834",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.968931",0.002097,5,,,0x0002,200,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.979874",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:37.981666",0.001792,5,,,0x0002,201,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.002841",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.004922",0.002081,5,,,0x0002,209,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.006613",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.009621",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.012217",0.002596,106,0x99e8,0x0000,0x886a,238,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.015691",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.019965",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.021987",0.002022,5,,,0x0002,210,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.028839",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.030630",0.001791,5,,,0x0002,203,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.034829",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.043765",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.047610",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.053840",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.076383",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.079637",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.082918",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.085029",0.002111,5,,,0x0002,205,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.098737",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.100806",0.002069,5,,,0x0002,115,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.103543",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.105560",0.002017,5,,,0x0002,116,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.107392",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.109791",0.002399,5,,,0x0002,239,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.110733",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.121852",0.011119,106,0xa7e8,0x094e,0x886a,92,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.126286",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.129570",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.131379",0.001809,5,,,0x0002,206,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.141263",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.143054",0.001791,5,,,0x0002,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.143964",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.147371",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.149770",0.002399,5,,,0x0002,93,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.150723",0.000953,102,0xa706,0x0000,0x8866,94,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.155849",0.005126,106,0xa706,0x0000,0x886a,94,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.160960",0.005111,106,0xa706,0x0000,0x886a,94,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.166219",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.171024",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.172847",0.001823,5,,,0x0002,207,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.173571",0.000724,107,0xa706,0x0000,0x886b,95,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.178020",0.004449,5,,,0x0002,117,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.180068",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.199347",0.019279,106,0xa706,0x0000,0x886a,96,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:38.214803",0.015456,103,0xa706,0x0000,0x8867,96,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.705597",,60,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.707900",0.002303,5,,,0x0002,97,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.751503",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.753487",0.001984,5,,,0x0002,208,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.756839",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.758793",0.001954,5,,,0x0002,118,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.763713",0.004920,45,0xa706,0x0000,0x8861,98,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.768299",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:39.770122",0.001823,5,,,0x0002,98,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:40.173741",0.403619,77,0x711c,0xffff,0x8841,119,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:41.241079",1.067338,74,0x0112,0xffff,0x8841,240,0x0112,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:42.313429",1.072350,12,0x48f1,0x0000,0x8863,80,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:42.314196",0.000767,5,,,0x0002,80,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:43.317263",1.003067,74,0xa706,0xffff,0x8841,99,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:44.232004",0.914741,71,0x1e15,0xffff,0x8841,38,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:44.702502",0.470498,108,0x4e11,0xffff,0x886c,181,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:47.349675",2.647173,12,0x48f1,0x0000,0x8863,81,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:47.350441",0.000766,5,,,0x0002,81,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:48.359151",1.008710,77,0x0000,0xffff,0x8841,209,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:48.459762",0.100611,74,0x3d95,0xffff,0x8841,243,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:50.157007",1.697245,77,0xe1a6,0xffff,0x8841,80,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:52.375354",2.218347,12,0x48f1,0x0000,0x8863,82,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:52.376121",0.000767,5,,,0x0002,82,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:52.544761",0.168640,77,0x1cd8,0xffff,0x8841,146,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:53.546459",1.001698,77,0xec7f,0xffff,0x8841,212,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:54.734531",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:54.736610",0.002079,5,,,0x0002,115,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:55.240952",0.504342,12,0x4615,0x0000,0x8863,116,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:55.241718",0.000766,5,,,0x0002,116,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:56.244910",1.003192,108,0x0112,0xffff,0x886c,241,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:57.382214",1.137304,12,0x48f1,0x0000,0x8863,83,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:57.382980",0.000766,5,,,0x0002,83,,,,,,idle2.pcapng
"Oct 26, 2023 18:21:58.353551",0.970571,74,0xa706,0xffff,0x8841,100,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:58.356527",0.002976,74,0x711c,0xffff,0x8841,120,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:21:59.191089",0.834562,69,,,0x0045,136,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:00.392822",1.201733,74,0x4e11,0xffff,0x8841,182,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:01.598977",,57,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.601184",0.002207,5,,,0x0002,81,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.641625",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.643577",0.001952,5,,,0x0002,210,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.648488",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.650311",0.001823,5,,,0x0002,82,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.663493",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.665892",0.002399,5,,,0x0002,83,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.711012",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.712966",0.001954,5,,,0x0002,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.717906",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:01.719729",0.001823,5,,,0x0002,84,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:02.407338",0.687609,12,0x48f1,0x0000,0x8863,84,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:02.408105",0.000767,5,,,0x0002,84,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:03.437263",1.029158,74,0x3d95,0xffff,0x8841,244,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:04.621410",1.184147,77,0x0000,0xffff,0x8841,212,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:05.187666",0.566256,77,0xe1a6,0xffff,0x8841,85,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:07.437821",2.250155,12,0x48f1,0x0000,0x8863,85,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.438587",0.000766,5,,,0x0002,85,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.869645",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.871658",0.002013,5,,,0x0002,213,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.878757",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.881156",0.002399,5,,,0x0002,86,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.905651",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.907685",0.002034,5,,,0x0002,214,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.910194",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.912209",0.002015,5,,,0x0002,213,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.916958",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.918750",0.001792,5,,,0x0002,215,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.919365",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.921764",0.002399,5,,,0x0002,245,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.924279",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.928870",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.930951",0.002081,5,,,0x0002,216,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.934153",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.936552",0.002399,5,,,0x0002,245,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.938241",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.940736",0.002495,5,,,0x0002,87,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.941467",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.943866",0.002399,5,,,0x0002,246,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.968898",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.970707",0.001809,5,,,0x0002,217,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.972254",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.974048",0.001794,5,,,0x0002,214,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.987174",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.989271",0.002097,5,,,0x0002,218,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.991213",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.993294",0.002081,5,,,0x0002,215,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:07.998407",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.000199",0.001792,5,,,0x0002,219,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.001214",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.003709",0.002495,5,,,0x0002,247,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.009905",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.012017",0.002112,5,,,0x0002,220,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.016003",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.018083",0.002080,5,,,0x0002,121,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.020032",0.001949,77,0x1cd8,0xffff,0x8841,147,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:08.027575",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.030131",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.031940",0.001809,5,,,0x0002,221,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.032875",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.035370",0.002495,5,,,0x0002,101,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.036652",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.038437",0.001785,5,,,0x0002,216,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.039290",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.041337",0.002047,5,,,0x0002,222,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.045688",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.047706",0.002018,5,,,0x0002,122,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.055192",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.057591",0.002399,5,,,0x0002,102,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.061141",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.062951",0.001810,5,,,0x0002,223,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.066372",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.068164",0.001792,5,,,0x0002,217,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.074499",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.076322",0.001823,5,,,0x0002,224,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.079369",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.081161",0.001792,5,,,0x0002,123,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.091051",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.092875",0.001824,5,,,0x0002,225,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.095709",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:08.097496",0.001787,5,,,0x0002,124,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:09.347875",1.250379,77,0xec7f,0xffff,0x8841,218,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:11.236896",1.889021,97,0x0112,0xffff,0x8861,242,0x0112,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:11.380891",0.143995,106,0x5bb9,0xffff,0x886a,233,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:12.469522",1.088631,12,0x48f1,0x0000,0x8863,86,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:12.470289",0.000767,5,,,0x0002,86,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:13.245268",0.774979,74,0xa706,0xffff,0x8841,103,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:14.208261",0.962993,71,0x1e15,0xffff,0x8841,40,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:14.309170",0.100909,55,0xec7f,0x0000,0x8861,219,0xec7f,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:22:14.311313",0.002143,5,,,0x0002,219,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.354963",,59,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.357234",0.002271,5,,,0x0002,220,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.373419",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.375228",0.001809,5,,,0x0002,226,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.399115",,49,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.401052",0.001937,5,,,0x0002,227,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.404229",0.003177,55,0xec7f,0x0000,0x8861,221,0xec7f,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:22:14.406372",0.002143,5,,,0x0002,221,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.419610",,60,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.421913",0.002303,5,,,0x0002,248,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.424523",,60,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.429462",0.004939,60,0x3d95,0x0000,0x8861,248,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.434425",,60,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.460213",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.462183",0.001970,5,,,0x0002,228,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.464695",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.466648",0.001953,5,,,0x0002,223,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.471545",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.473368",0.001823,5,,,0x0002,249,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.482137",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:14.483960",0.001823,5,,,0x0002,224,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:16.375929",1.891969,74,0x711c,0xffff,0x8841,125,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:17.501955",1.126026,12,0x48f1,0x0000,0x8863,87,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:17.502722",0.000767,5,,,0x0002,87,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:17.850451",0.347729,71,0x4e11,0xffff,0x8841,183,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:18.438307",0.587856,74,0x3d95,0xffff,0x8841,250,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:19.093790",0.655483,77,0x0000,0xffff,0x8841,229,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:20.197799",1.104009,77,0xe1a6,0xffff,0x8841,88,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:22.178205",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.180189",0.001984,5,,,0x0002,230,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.184786",0.004597,55,0x711c,0x0000,0x8861,126,0x711c,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:22:22.186929",0.002143,5,,,0x0002,126,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.233444",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.235522",0.002078,5,,,0x0002,127,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.274417",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.276400",0.001983,5,,,0x0002,231,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.280069",0.003669,55,0x711c,0x0000,0x8861,128,0x711c,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:22:22.282212",0.002143,5,,,0x0002,128,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.328761",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.330840",0.002079,5,,,0x0002,129,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.534007",0.203167,12,0x48f1,0x0000,0x8863,88,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:22.534774",0.000767,5,,,0x0002,88,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:23.279307",0.744533,77,0x1cd8,0xffff,0x8841,148,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:24.805377",1.526070,55,0x5bb9,0x0000,0x8861,234,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:24.807520",0.002143,5,,,0x0002,234,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:24.837353",0.029833,77,0xec7f,0xffff,0x8841,225,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:24.844812",0.007459,52,0x5bb9,0x0000,0x8861,224,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:24.846859",0.002047,5,,,0x0002,235,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:25.815087",0.968228,55,0x5bb9,0x0000,0x8861,236,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:25.818869",0.003782,55,0x5bb9,0x0000,0x8861,236,0x5bb9,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:22:25.821012",0.002143,5,,,0x0002,236,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:25.855450",0.034438,52,0x5bb9,0x0000,0x8861,237,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:25.857496",0.002046,5,,,0x0002,237,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:26.197507",,80,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:26.237526",0.040019,98,0x0112,0xffff,0x8862,243,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:27.594811",1.357285,12,0x48f1,0x0000,0x8863,89,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:27.595578",0.000767,5,,,0x0002,89,,,,,,idle2.pcapng
"Oct 26, 2023 18:22:28.301805",0.706227,74,0xa706,0xffff,0x8841,104,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:29.153574",0.851769,74,0x1e15,0xffff,0x8841,41,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:22:31.175099",2.021525,103,0x711c,0xffff,0x8867,130,,,,,,idle2.pcapng
