Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.1284234,0.15181896912704945,39.0,35.0,37.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.10112760000000001,0.15284369499361106,40.0,36.0,38.0
Ledvance Bulb,Bulb,52.4,4.33589667773576,0.09314339999999999,0.1575728721331816,41.0,37.0,39.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.1016648,0.15252892504931648,42.0,38.0,40.0
Ledvance Bulb,Bulb,56.2,10.756393447619885,0.3000876,0.43804585735776574,43.0,39.0,41.0
Ledvance Bulb,Bulb,60.0,13.285330255586423,0.226301,0.45355273662111234,51.0,40.0,43.4
Ledvance Bulb,Bulb,60.6,12.895735729302148,0.22519180000000003,0.4541226831371673,53.0,41.0,46.0
Ledvance Bulb,Bulb,60.6,12.895735729302148,0.226131,0.453554398466711,54.0,42.0,48.6
Ledvance Bulb,Bulb,62.6,10.406728592598155,0.21899480000000002,0.4573757583685432,55.0,43.0,51.2
Ledvance Bulb,Bulb,57.8,9.311283477587825,0.0149476,0.01285318376123208,56.0,51.0,53.8
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.0159534,0.01192367507524421,57.0,53.0,55.0
Ledvance Bulb,Bulb,52.8,2.1679483388678804,0.010673,0.0033872653424259513,58.0,54.0,56.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.009328600000000001,0.005329376258062475,60.0,55.0,57.2
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.009445400000000001,0.0053433296080253176,61.0,56.0,58.4
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.006482,0.004397326346770273,63.0,57.0,59.8
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.005259399999999999,0.004439248449906809,65.0,58.0,61.4
Ledvance Bulb,Bulb,51.0,5.477225575051661,0.1213296,0.2622223137412223,67.0,60.0,63.2
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.1290098,0.2583730996073314,68.0,61.0,64.8
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.1274342,0.2593011884058768,69.0,63.0,66.4
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.1367716,0.25444110558496635,70.0,65.0,67.8
Ledvance Bulb,Bulb,56.2,10.756393447619885,0.2538248,0.3066132929419402,71.0,67.0,69.0
Ledvance Bulb,Bulb,56.2,10.756393447619885,0.141828,0.24999968754680474,72.0,68.0,70.0
Ledvance Bulb,Bulb,56.8,10.545141061171254,0.13613179999999997,0.25320367674601413,73.0,69.0,71.0
Ledvance Bulb,Bulb,56.8,10.545141061171254,0.1377826,0.2521377583371836,74.0,70.0,72.0
Ledvance Bulb,Bulb,58.8,8.497058314499201,0.128756,0.2568967855793451,74.0,71.0,72.8
Ledvance Bulb,Bulb,54.0,2.23606797749979,0.013029000000000002,0.010207209878316406,75.0,72.0,73.6
Ledvance Bulb,Bulb,53.4,2.3021728866442674,0.0088408,0.0031966520298587395,76.0,73.0,74.4
Ledvance Bulb,Bulb,52.8,2.1679483388678804,0.0077006,0.003012184141117538,77.0,74.0,75.2
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.0068662,0.0025650013060425523,78.0,74.0,76.0
Ledvance Bulb,Bulb,52.8,2.16794833886788,0.008117599999999999,0.0018488362015062342,79.0,75.0,77.0
Ledvance Bulb,Bulb,51.8,4.08656334834051,0.0130324,0.011790569422211973,80.0,76.0,78.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.014073999999999998,0.011622605839483675,81.0,77.0,79.0
Ledvance Bulb,Bulb,51.0,5.477225575051661,0.15955819999999998,0.3208769361744468,82.0,78.0,80.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.1667444,0.3169677051693121,83.0,79.0,81.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.1652254,0.3179257473205025,84.0,80.0,82.0
Ledvance Bulb,Bulb,50.4,5.079370039680118,0.167666,0.3167100713902228,85.0,81.0,83.0
Ledvance Bulb,Bulb,56.2,10.756393447619885,0.8376372,1.4451008635507765,86.0,82.0,84.0
Ledvance Bulb,Bulb,60.0,13.285330255586423,0.7274358000000001,1.4757368383708187,92.0,83.0,86.0
Ledvance Bulb,Bulb,64.4,13.612494260788505,1.2466504,1.6237050524679042,93.0,84.0,88.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,1.5496724,1.4671911904666004,98.0,85.0,90.8
Ledvance Bulb,Bulb,74.0,0.0,2.2235096,1.3747825262425328,101.0,86.0,94.0
Ledvance Bulb,Bulb,74.0,0.0,1.5986472,1.4352290421254026,106.0,92.0,98.0
Ledvance Bulb,Bulb,74.0,0.0,1.5723378000000001,1.468504561812867,107.0,93.0,101.0
Ledvance Bulb,Bulb,74.0,0.0,1.0938458,1.423385619419137,112.0,98.0,104.8
Ledvance Bulb,Bulb,70.2,8.497058314499201,1.0479198,1.4099552502122898,113.0,101.0,107.8
Ledvance Bulb,Bulb,67.2,9.418067742376884,0.37383,0.5200133594293517,114.0,106.0,110.4
Ledvance Bulb,Bulb,63.4,9.813256340277675,0.3269672,0.5450240805938762,115.0,107.0,112.2
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.3254576,0.5459902167757221,116.0,112.0,114.0
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.2986426,0.554104141982624,117.0,113.0,115.0
Ledvance Bulb,Bulb,61.4,12.581732790041283,0.09528220000000001,0.1052383608324455,123.0,114.0,117.0
Ledvance Bulb,Bulb,64.4,13.612494260788505,0.2505448,0.3347047105542436,124.0,115.0,119.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.7581236,1.0439051506280634,132.0,116.0,122.4
Ledvance Bulb,Bulb,74.0,0.0,1.3114594,1.277331918071141,133.0,117.0,125.8
Ledvance Bulb,Bulb,74.0,0.0,1.3171144,1.2707389251163277,138.0,123.0,130.0
Ledvance Bulb,Bulb,74.0,0.0,1.9338634,1.3795744563956307,139.0,124.0,133.2
Ledvance Bulb,Bulb,74.0,0.0,1.8897831999999997,1.4267313915855708,144.0,132.0,137.2
Ledvance Bulb,Bulb,74.0,0.0,1.5850222,1.4148087713720183,145.0,133.0,139.8
Ledvance Bulb,Bulb,74.0,0.0,1.0749712,1.3193447676163723,150.0,138.0,143.2
Ledvance Bulb,Bulb,74.0,0.0,1.1924774,1.238986325529382,151.0,139.0,145.8
Ledvance Bulb,Bulb,74.0,0.0,0.8571815999999999,0.533818986149144,156.0,144.0,149.2
Ledvance Bulb,Bulb,74.0,0.0,0.7862655999999999,0.5962976300617838,162.0,145.0,152.8
Ledvance Bulb,Bulb,74.0,0.0,0.7180624000000001,0.5822211420631339,163.0,150.0,156.4
Ledvance Bulb,Bulb,74.0,0.0,0.7045158,0.5961767458734029,169.0,151.0,160.2
Ledvance Bulb,Bulb,74.0,0.0,0.615293,0.6245526336859049,179.0,156.0,165.8
Ledvance Bulb,Bulb,74.0,0.0,0.3044466,0.21766640290315822,180.0,162.0,170.6
Ledvance Bulb,Bulb,74.0,0.0,0.5546656000000001,0.5691850501544291,185.0,163.0,175.2
Ledvance Bulb,Bulb,70.2,8.497058314499201,0.4887404,0.570279402115577,186.0,169.0,179.8
Ledvance Bulb,Bulb,67.2,9.418067742376884,0.45954320000000004,0.5925818203064451,187.0,179.0,183.4
Ledvance Bulb,Bulb,63.4,9.813256340277675,0.404277,0.6253134772915903,188.0,180.0,185.2
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.3883972,0.6351499664234425,189.0,185.0,187.0
Ledvance Bulb,Bulb,57.6,10.526157893552615,0.161292,0.17811577822163874,190.0,186.0,188.0
Ledvance Bulb,Bulb,61.4,12.581732790041283,0.20376060000000001,0.24638745883120755,195.0,187.0,189.8
Ledvance Bulb,Bulb,64.4,13.612494260788505,0.5209522,0.6622207893359284,196.0,188.0,191.6
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.7378848,0.6278048645181877,206.0,189.0,195.2
Ledvance Bulb,Bulb,74.0,0.0,0.8632904,0.5053038728075414,207.0,190.0,198.8
Ledvance Bulb,Bulb,74.0,0.0,1.2314422,0.6865807427638791,212.0,195.0,203.2
Ledvance Bulb,Bulb,74.0,0.0,1.4660731999999999,0.5947912110658664,213.0,196.0,206.8
Ledvance Bulb,Bulb,74.0,0.0,1.1691148,0.8195487529227289,218.0,206.0,211.2
Ledvance Bulb,Bulb,74.0,0.0,1.0943706,0.8452208993912774,223.0,207.0,214.6
Ledvance Bulb,Bulb,74.0,0.0,1.167453,0.8147491940523782,224.0,212.0,218.0
Ledvance Bulb,Bulb,74.0,0.0,0.8976504000000001,0.5741418672682738,232.0,213.0,222.0
Ledvance Bulb,Bulb,74.0,0.0,0.5556786,0.4456901909671111,233.0,218.0,226.0
Ledvance Bulb,Bulb,74.0,0.0,0.7196072000000001,0.40684433976915546,240.0,223.0,230.4
Ledvance Bulb,Bulb,74.0,0.0,0.8215874000000001,0.46545089123483263,241.0,224.0,234.0
Ledvance Smart+ Plug,Socket,64.0,13.693063937629153,0.7829081999999999,1.1019791526077976,149.0,132.0,140.6
Ledvance Smart+ Plug,Socket,64.0,13.693063937629153,0.8067179999999998,1.0827361859901514,150.0,133.0,144.2
Ledvance Smart+ Plug,Socket,64.0,13.693063937629153,0.43964980000000004,0.6063788786028914,151.0,143.0,147.8
