Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.679361,50,0x0000,0x1cd8,211.0,0x0000,0x1cd8,0.004903
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.682588,50,0x0000,0x1cd8,211.0,0x0000,0x1cd8,0.003227
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.685860,50,0x0000,0x1cd8,211.0,0x0000,0x1cd8,0.003272
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.726368,50,0x0000,0x1cd8,212.0,,,0.040508
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.744326,50,0x0000,0x1cd8,212.0,,,0.017958
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.749266,50,0x0000,0x1cd8,212.0,,,0.00494
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.754093,50,0x0000,0x1cd8,212.0,,,0.004827
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.778264,50,0x0000,0x1cd8,213.0,0x0000,0x1cd8,0.024171
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.783704,50,0x0000,0x1cd8,213.0,0x0000,0x1cd8,0.00544
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.787085,50,0x0000,0x1cd8,213.0,0x0000,0x1cd8,0.003381
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.791705,50,0x0000,0x1cd8,213.0,0x0000,0x1cd8,0.00462
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.824472,50,0x0000,0x1cd8,214.0,0x0000,0x1cd8,0.032767
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.827718,50,0x0000,0x1cd8,214.0,0x0000,0x1cd8,0.003246
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.831377,50,0x0000,0x1cd8,214.0,0x0000,0x1cd8,0.003659
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:08:15.838299,50,0x0000,0x1cd8,214.0,0x0000,0x1cd8,0.006922
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.891816,50,0x0000,0x1cd8,215.0,,,0.053517
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.895603,50,0x0000,0x1cd8,215.0,,,0.003787
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.899351,50,0x0000,0x1cd8,215.0,,,0.003748
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:08:15.902525,50,0x0000,0x1cd8,215.0,,,0.003174
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:16.206243,71,0x3d95,0xffff,13.0,,,0.303718
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:16.457791,59,0x4308,0xffff,219.0,,,0.251548
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:16.480312,60,0xb1bf,0x0000,14.0,,,0.022521
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:08:16.482615,5,0x0000,0xb1bf,14.0,,,0.002303
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:16.523864,50,0x0000,0x711c,216.0,,,0.041249
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:16.525847,5,0x711c,0x0000,216.0,,,0.001983
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:08:16.528335,50,0x711c,0xb1bf,78.0,0x0000,0xb1bf,0.002488
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:16.530287,5,0xb1bf,0x711c,78.0,,,0.001952
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:08:16.535152,45,0xb1bf,0x0000,15.0,0xb1bf,0x0000,0.004865
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:08:16.536974,5,0x0000,0xb1bf,15.0,,,0.001822
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:16.780186,59,0x4308,0xffff,220.0,0x4308,0xfffc,0.243212
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:17.099660,59,0x4308,0xffff,221.0,,,0.319474
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:17.419476,59,0x4308,0xffff,222.0,0x4308,0xfffc,0.319816
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:18.565802,47,0x4308,0xffff,223.0,,,1.146326
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:19.458445,59,0x4308,0xffff,224.0,0x4308,0xfffc,0.892643
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:19.776542,59,0x4308,0xffff,225.0,0x4308,0xfffc,0.318097
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:20.098294,59,0x4308,0xffff,226.0,0x4308,0xfffc,0.321752
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-11-28 17:08:21.767976,57,0xe1a6,0x0000,112.0,0xe1a6,0x0000,1.669682
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:21.770183,5,0x0000,0xe1a6,112.0,,,0.002207
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:21.811837,50,0x0000,0xe1a6,217.0,,,0.041654
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:21.813778,5,0xe1a6,0x0000,217.0,,,0.001941
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:21.819155,45,0xe1a6,0x0000,113.0,,,0.005377
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:21.820978,5,0x0000,0xe1a6,113.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:21.833496,63,0xe1a6,0x0000,114.0,,,0.012518
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:21.835895,5,0x0000,0xe1a6,114.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:08:21.879221,50,0x0000,0xe1a6,218.0,0x0000,0xe1a6,0.043326
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:21.881175,5,0xe1a6,0x0000,218.0,,,0.001954
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:21.886456,45,0xe1a6,0x0000,115.0,,,0.005281
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:21.888278,5,0x0000,0xe1a6,115.0,,,0.001822
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-11-28 17:08:22.836581,71,0xe1a6,0xffff,116.0,0xe1a6,0xfffc,0.948303
Aqara Door 1,Door,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-11-28 17:08:23.642358,83,0x907b,0x0000,75.0,0x907b,0x0000,0.805777
Coordinator,Coordinator,Aqara Door 1,Door,Unknown,Unknown,,,2023-11-28 17:08:23.645397,5,0x0000,0x907b,75.0,,,0.003039
Aqara Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:24.154413,12,0x907b,0x0000,76.0,,,0.509016
Coordinator,Coordinator,Aqara Door 1,Door,Unknown,Unknown,,,2023-11-28 17:08:24.155180,5,0x0000,0x907b,76.0,,,0.000767
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:24.935938,65,0x1e15,0xffff,173.0,,,0.780758
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:25.654199,71,0xec7f,0xffff,69.0,,,0.718261
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:08:27.263806,71,0x0000,0xffff,219.0,0x0000,0xfffc,1.609607
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:28.460259,59,0x4308,0xffff,228.0,,,1.196453
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:28.783852,59,0x4308,0xffff,229.0,,,0.323593
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:29.102393,59,0x4308,0xffff,230.0,,,0.318541
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:29.422875,59,0x4308,0xffff,231.0,,,0.320482
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:31.193369,71,0x3d95,0xffff,14.0,,,1.770494
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:31.460681,59,0x4308,0xffff,232.0,,,0.267312
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:31.790954,59,0x4308,0xffff,233.0,0x4308,0xfffc,0.330273
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:32.110935,59,0x4308,0xffff,234.0,0x4308,0xfffc,0.319981
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:32.431047,59,0x4308,0xffff,235.0,0x4308,0xfffc,0.320112
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:33.718613,47,0x4308,0xffff,236.0,,,1.287566
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-11-28 17:08:37.860315,71,0xe1a6,0xffff,117.0,0xe1a6,0xfffc,4.141702
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:39.223067,71,0x0112,0xffff,2.0,,,1.362752
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:39.944574,65,0x1e15,0xffff,174.0,,,0.721507
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.032884,52,0x0000,0xe1a6,220.0,,,0.08831
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.034900,5,0xe1a6,0x0000,220.0,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.042747,63,0xe1a6,0x0000,118.0,,,0.007847
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.045146,5,0x0000,0xe1a6,118.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.072813,52,0x0000,0xec7f,221.0,,,0.027667
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.074846,5,0xec7f,0x0000,221.0,,,0.002033
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:08:40.078655,52,0xec7f,0x3d95,70.0,0x0000,0x3d95,0.003809
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.080670,5,0x3d95,0xec7f,70.0,,,0.002015
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.083991,45,0x0000,0xe1a6,222.0,,,0.003321
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.085784,5,0xe1a6,0x0000,222.0,,,0.001793
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:08:40.088465,63,0x3d95,0x0000,15.0,0x3d95,0x0000,0.002681
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.090864,5,0x0000,0x3d95,15.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.099004,54,0x0000,0xe1a6,223.0,,,0.00814
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.101085,5,0xe1a6,0x0000,223.0,,,0.002081
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-11-28 17:08:40.108937,66,0xe1a6,0x0000,119.0,0xe1a6,0x0000,0.007852
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.111431,5,0x0000,0xe1a6,119.0,,,0.002494
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:08:40.133720,54,0x0000,0xec7f,224.0,0x0000,0x3d95,0.022289
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.135818,5,0xec7f,0x0000,224.0,,,0.002098
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:08:40.138101,54,0xec7f,0x3d95,71.0,0x0000,0x3d95,0.002283
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.140171,5,0x3d95,0xec7f,71.0,,,0.00207
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.147253,54,0x0000,0x711c,225.0,,,0.007082
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.151722,54,0x0000,0x711c,225.0,,,0.004469
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.158402,66,0x3d95,0x0000,16.0,,,0.00668
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.160897,5,0x0000,0x3d95,16.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.162633,54,0x0000,0x711c,225.0,,,0.001736
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.164744,5,0x711c,0x0000,225.0,,,0.002111
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:08:40.166861,54,0x711c,0xb1bf,80.0,0x0000,0xb1bf,0.002117
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.168942,5,0xb1bf,0x711c,80.0,,,0.002081
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.176247,66,0xb1bf,0x0000,17.0,,,0.007305
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:08:40.178742,5,0x0000,0xb1bf,17.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.185365,45,0x0000,0xec7f,226.0,,,0.006623
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.187174,5,0xec7f,0x0000,226.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:08:40.189652,45,0xec7f,0x3d95,72.0,0x0000,0x3d95,0.002478
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.191444,5,0x3d95,0xec7f,72.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:08:40.198073,52,0x0000,0x711c,227.0,0x0000,0xb1bf,0.006629
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.200120,5,0x711c,0x0000,227.0,,,0.002047
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:08:40.202882,52,0x711c,0xb1bf,81.0,,,0.002762
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:08:40.211324,45,0x0000,0xe1a6,228.0,0x0000,0xe1a6,0.008442
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.213118,5,0xe1a6,0x0000,228.0,,,0.001794
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:08:40.218152,45,0x0000,0xec7f,229.0,0x0000,0x3d95,0.005034
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.219961,5,0xec7f,0x0000,229.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:08:40.221793,45,0xec7f,0x3d95,73.0,,,0.001832
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.223587,5,0x3d95,0xec7f,73.0,,,0.001794
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.225763,45,0x0000,0x711c,230.0,,,0.002176
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:08:40.230228,45,0x711c,0xb1bf,82.0,,,0.004465
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:08:40.232382,63,0xb1bf,0x0000,18.0,0xb1bf,0x0000,0.002154
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:08:40.234781,5,0x0000,0xb1bf,18.0,,,0.002399
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:08:40.239000,45,0x711c,0xb1bf,82.0,,,0.004219
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.240793,5,0xb1bf,0x711c,82.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.251497,45,0x0000,0x711c,231.0,,,0.010704
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:40.253320,5,0x711c,0x0000,231.0,,,0.001823
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:08:40.256132,45,0x711c,0xb1bf,83.0,0x0000,0xb1bf,0.002812
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:08:40.257921,5,0xb1bf,0x711c,83.0,,,0.001789
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:40.461727,59,0x4308,0xffff,237.0,,,0.203806
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:40.785148,59,0x4308,0xffff,238.0,0x4308,0xfffc,0.323421
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:40.947965,71,0xb1bf,0xffff,19.0,0xb1bf,0xfffc,0.162817
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-11-28 17:08:41.003357,71,0xec7f,0xffff,74.0,0xec7f,0xfffc,0.055392
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:41.105875,59,0x4308,0xffff,239.0,,,0.102518
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:41.424460,59,0x4308,0xffff,240.0,,,0.318585
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-11-28 17:08:42.344069,71,0x4e11,0xffff,240.0,0x4e11,0xfffc,0.919609
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:43.461508,59,0x4308,0xffff,241.0,,,1.117439
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:43.785072,59,0x4308,0xffff,242.0,0x4308,0xfffc,0.323564
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:08:44.237837,71,0x0000,0xffff,232.0,0x0000,0xfffc,0.452765
Sonoff Temperature,Temperature,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:44.355807,53,0x4615,0xe1a6,80.0,,,0.11797
Smart Socket,Socket,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-11-28 17:08:44.357856,5,0xe1a6,0x4615,80.0,,,0.002049
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:44.361600,53,0xe1a6,0x0000,120.0,,,0.003744
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:44.363679,5,0x0000,0xe1a6,120.0,,,0.002079
Sonoff Temperature,Temperature,Smart Socket,Socket,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-11-28 17:08:44.369210,53,0x4615,0xe1a6,81.0,0x4615,0x0000,0.005531
Smart Socket,Socket,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-11-28 17:08:44.371258,5,0xe1a6,0x4615,81.0,,,0.002048
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:08:44.374979,53,0xe1a6,0x0000,121.0,,,0.003721
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:44.377057,5,0x0000,0xe1a6,121.0,,,0.002078
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:44.424122,59,0x4308,0xffff,244.0,0x4308,0xfffc,0.047065
Sonoff Temperature,Temperature,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:08:44.876090,12,0x4615,0xe1a6,82.0,,,0.451968
Smart Socket,Socket,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-11-28 17:08:44.876821,5,0xe1a6,0x4615,82.0,,,0.000731
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:46.248670,71,0x3d95,0xffff,17.0,,,1.371849
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:48.468348,71,0x711c,0xffff,84.0,,,2.219678
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:48.828957,47,0x4308,0xffff,245.0,,,0.360609
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:52.465845,59,0x4308,0xffff,246.0,,,3.636888
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-11-28 17:08:52.850055,71,0xe1a6,0xffff,122.0,0xe1a6,0xfffc,0.38421
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:53.429131,59,0x4308,0xffff,249.0,,,0.579076
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-11-28 17:08:54.219524,71,0x0112,0xffff,3.0,0x0112,0xfffc,0.790393
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:55.000535,65,0x1e15,0xffff,175.0,,,0.781011
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:55.787290,59,0x4308,0xffff,251.0,,,0.786755
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:55.952646,71,0xb1bf,0xffff,20.0,0xb1bf,0xfffc,0.165356
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:56.107119,59,0x4308,0xffff,252.0,,,0.154473
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:08:56.438013,59,0x4308,0xffff,253.0,0x4308,0xfffc,0.330894
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-11-28 17:08:58.392928,71,0xec7f,0xffff,75.0,0xec7f,0xfffc,1.954915
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:08:59.474614,71,0x4e11,0xffff,241.0,,,1.081686
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:09:00.463098,71,0x0000,0xffff,233.0,,,0.988484
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-11-28 17:09:01.241108,71,0x3d95,0xffff,18.0,0x3d95,0xfffc,0.77801
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-11-28 17:09:03.329224,71,0x711c,0xffff,85.0,0x711c,0xfffc,2.088116
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:09:03.901687,47,0x4308,0xffff,254.0,,,0.572463
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:09:04.804145,59,0x4308,0xffff,0.0,,,0.902458
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:09:05.122499,59,0x4308,0xffff,1.0,,,0.318354
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:09:05.444535,59,0x4308,0xffff,2.0,0x4308,0xfffc,0.322036
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:09:07.471902,59,0x4308,0xffff,3.0,,,2.027367
