Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:07.907922,5,0x0000,0x711c,61.0,,,0.002079
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:09.416344,71,0x4e11,0xffff,112.0,,,1.508422
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:09.866703,52,0x0000,0xe1a6,140.0,0x0000,0xe1a6,0.450359
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.868721,5,0xe1a6,0x0000,140.0,,,0.002018
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.876940,63,0xe1a6,0x0000,165.0,,,0.008219
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:38:09.879339,5,0x0000,0xe1a6,165.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:09.902576,52,0x0000,0xec7f,141.0,0x0000,0x3d95,0.023237
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.904609,5,0xec7f,0x0000,141.0,,,0.002033
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:09.908373,52,0xec7f,0x3d95,230.0,0x0000,0x3d95,0.003764
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:38:09.910389,5,0x3d95,0xec7f,230.0,,,0.002016
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:09.915014,45,0x0000,0xe1a6,142.0,0x0000,0xe1a6,0.004625
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.918162,63,0x3d95,0x0000,61.0,,,0.003148
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:38:09.920561,5,0x0000,0x3d95,61.0,,,0.002399
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.923345,63,0x3d95,0x0000,61.0,,,0.002784
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.928365,63,0x3d95,0x0000,61.0,,,0.00502
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:09.930858,45,0x0000,0xe1a6,142.0,0x0000,0xe1a6,0.002493
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:09.940610,45,0x0000,0xe1a6,142.0,0x0000,0xe1a6,0.009752
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.942401,5,0xe1a6,0x0000,142.0,,,0.001791
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:09.945292,45,0x0000,0xe1a6,142.0,0x0000,0xe1a6,0.002891
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:09.947074,5,,,30.0,,,0.001782
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:09.953962,54,0x0000,0xe1a6,143.0,0x0000,0xe1a6,0.006888
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:09.961963,54,0x0000,0xe1a6,143.0,0x0000,0xe1a6,0.008001
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.972899,63,0x3d95,0x0000,61.0,,,0.010936
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:09.980549,63,0x3d95,0x0000,62.0,,,0.00765
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:38:09.985728,63,0x3d95,0x0000,62.0,0x3d95,0x0000,0.005179
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:38:09.988127,5,0x0000,0x3d95,62.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.002633,54,0x0000,0xec7f,144.0,0x0000,0x3d95,0.014506
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.041021,45,0x0000,0xec7f,145.0,0x0000,0x3d95,0.038388
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.043801,45,0x0000,0xec7f,145.0,0x0000,0x3d95,0.00278
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.046676,45,0x0000,0xec7f,145.0,0x0000,0x3d95,0.002875
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.049552,45,0x0000,0xec7f,145.0,0x0000,0x3d95,0.002876
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:10.066163,54,0x0000,0x711c,146.0,,,0.016611
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:10.069631,54,0x0000,0x711c,146.0,,,0.003468
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:10.072506,54,0x0000,0x711c,146.0,,,0.002875
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:10.076070,54,0x0000,0x711c,146.0,,,0.003564
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.097652,52,0x0000,0x711c,147.0,0x0000,0xb1bf,0.021582
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.100499,52,0x0000,0x711c,147.0,0x0000,0xb1bf,0.002847
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.103374,52,0x0000,0x711c,147.0,0x0000,0xb1bf,0.002875
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.106323,52,0x0000,0x711c,147.0,0x0000,0xb1bf,0.002949
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:10.118988,45,0x0000,0xe1a6,148.0,0x0000,0xe1a6,0.012665
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:38:10.172115,45,0x0000,0xec7f,149.0,,,0.053127
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:38:10.178052,45,0x0000,0xec7f,149.0,,,0.005937
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.231529,52,0x0000,0x711c,150.0,0x0000,0xb1bf,0.053477
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:10.233577,5,0x711c,0x0000,150.0,,,0.002048
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.255022,45,0x0000,0xec7f,151.0,0x0000,0x3d95,0.021445
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.257700,45,0x0000,0xec7f,151.0,0x0000,0x3d95,0.002678
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.260339,45,0x0000,0xec7f,151.0,0x0000,0x3d95,0.002639
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:10.263045,45,0x0000,0xec7f,151.0,0x0000,0x3d95,0.002706
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.315331,52,0x711c,0xb1bf,63.0,0x0000,0xb1bf,0.052286
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:38:10.334642,63,0xb1bf,0x0000,103.0,0xb1bf,0x0000,0.019311
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:10.337041,5,0x0000,0xb1bf,103.0,,,0.002399
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.353679,59,0x0000,0xffff,152.0,,,0.016638
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:10.359230,45,0xb1bf,0x0000,104.0,,,0.005551
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:10.363250,59,0xec7f,0xffff,231.0,0x0000,0xfffc,0.00402
Power Plug 1,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:10.427626,59,0x3d95,0xffff,63.0,0x0000,0xfffc,0.064376
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.444673,59,0x4e11,0xffff,113.0,,,0.017047
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.451960,59,0xe1a6,0xffff,166.0,,,0.007287
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.642796,59,0x0000,0xffff,153.0,,,0.190836
Philips Lamp 3,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:10.658988,59,0x711c,0xffff,65.0,0x0000,0xfffc,0.016192
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.667899,59,0xec7f,0xffff,232.0,,,0.008911
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:10.675274,5,,,105.0,,,0.007375
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-11-28 17:38:10.679371,45,0x711c,0x0000,66.0,0x711c,0x0000,0.004097
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:10.681194,5,0x0000,0x711c,66.0,,,0.001823
Power Plug 1,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:10.681806,59,0x3d95,0xffff,64.0,0x0000,0xfffc,0.000612
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.705945,59,0xe1a6,0xffff,167.0,,,0.024139
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.744073,45,0x0000,0x711c,154.0,0x0000,0xb1bf,0.038128
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:10.745896,5,0x711c,0x0000,154.0,,,0.001823
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:10.749025,45,0x711c,0xb1bf,67.0,0x0000,0xb1bf,0.003129
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.757774,59,0x1e15,0xffff,55.0,,,0.008749
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:10.912396,59,0x0000,0xffff,155.0,0x0000,0xfffc,0.154622
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.935819,59,0x3d95,0xffff,65.0,,,0.023423
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:10.964755,59,0xe1a6,0xffff,168.0,0x0000,0xfffc,0.028936
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:10.971571,59,0x711c,0xffff,68.0,,,0.006816
Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:11.011855,59,0x1e15,0xffff,56.0,0x0000,0xfffc,0.040284
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:38:11.044843,59,0xec7f,0xffff,233.0,0x0000,0xfffc,0.032988
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:11.256116,59,0x0000,0xffff,156.0,,,0.211273
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:11.381658,59,0x4e11,0xffff,116.0,,,0.125542
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:12.108414,63,0x3d95,0x0000,66.0,,,0.726756
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:38:12.110813,5,0x0000,0x3d95,66.0,,,0.002399
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:12.151597,45,0x0000,0x3d95,157.0,0x0000,0x3d95,0.040784
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:12.154208,45,0x0000,0x3d95,157.0,0x0000,0x3d95,0.002611
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:12.156914,45,0x0000,0x3d95,157.0,0x0000,0x3d95,0.002706
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:12.159621,45,0x0000,0x3d95,157.0,0x0000,0x3d95,0.002707
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:12.192576,45,0x0000,0x3d95,158.0,0x0000,0x3d95,0.032955
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:12.194368,5,0x3d95,0x0000,158.0,,,0.001792
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-11-28 17:38:16.202918,71,0x3d95,0xffff,67.0,0x3d95,0xfffc,4.00855
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:16.785311,59,,,29.0,,,0.582393
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:16.897141,71,0xec7f,0xffff,234.0,,,0.11183
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:17.162792,60,0xe1a6,0x0000,169.0,,,0.265651
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:38:17.165095,5,0x0000,0xe1a6,169.0,,,0.002303
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:17.167915,60,0xe1a6,0x0000,169.0,,,0.00282
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:38:17.170218,5,0x0000,0xe1a6,169.0,,,0.002303
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:17.204630,50,0x0000,0xe1a6,159.0,0x0000,0xe1a6,0.034412
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:17.206575,5,0xe1a6,0x0000,159.0,,,0.001945
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-11-28 17:38:17.211818,45,0xe1a6,0x0000,170.0,0xe1a6,0x0000,0.005243
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:38:17.213641,5,0x0000,0xe1a6,170.0,,,0.001823
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:17.428437,59,0x4308,0xffff,31.0,,,0.214796
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:22.828733,108,0x711c,0xffff,69.0,,,5.400296
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:22.920421,71,0x0000,0xffff,160.0,,,0.091688
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:23.994609,71,0x0112,0xffff,137.0,,,1.074188
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:24.811578,65,0x1e15,0xffff,57.0,,,0.816969
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:25.773243,59,0x4354,0x1fff,33.0,,,0.961665
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:38:26.044677,71,0xb1bf,0xffff,107.0,0xb1bf,0xfffc,0.271434
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:26.858499,71,0x4e11,0xffff,117.0,,,0.813822
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:31.209326,71,0x3d95,0xffff,68.0,,,4.350827
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:34.389710,71,0xec7f,0xffff,235.0,,,3.180384
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-11-28 17:38:37.817350,68,0xe1a6,0xffff,172.0,0xe1a6,0xfffc,3.42764
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:38.097414,59,0x4308,0xffff,43.0,,,0.280064
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-11-28 17:38:39.003544,71,0x0112,0xffff,138.0,0x0112,0xfffc,0.90613
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:39.277386,71,0x0000,0xffff,161.0,,,0.273842
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:39.871184,52,0x0000,0xe1a6,162.0,0x0000,0xe1a6,0.593798
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.873200,5,0xe1a6,0x0000,162.0,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.880829,63,0xe1a6,0x0000,173.0,,,0.007629
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:38:39.883228,5,0x0000,0xe1a6,173.0,,,0.002399
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:39.885745,65,0x1e15,0xffff,58.0,,,0.002517
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:39.910421,52,0x0000,0x3d95,163.0,0x0000,0x3d95,0.024676
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.912437,5,0x3d95,0x0000,163.0,,,0.002016
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.920054,63,0x3d95,0x0000,69.0,,,0.007617
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:38:39.922453,5,0x0000,0x3d95,69.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:39.923729,45,0x0000,0xe1a6,164.0,0x0000,0xe1a6,0.001276
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.925517,5,0xe1a6,0x0000,164.0,,,0.001788
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:38:39.962132,54,0x0000,0xe1a6,165.0,,,0.036615
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.964213,5,0xe1a6,0x0000,165.0,,,0.002081
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.971955,66,0xe1a6,0x0000,174.0,,,0.007742
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:38:39.974450,5,0x0000,0xe1a6,174.0,,,0.002495
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:38:39.980072,54,0x0000,0x3d95,166.0,,,0.005622
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.982141,5,0x3d95,0x0000,166.0,,,0.002069
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:39.989904,66,0x3d95,0x0000,70.0,,,0.007763
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:38:39.992399,5,0x0000,0x3d95,70.0,,,0.002495
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:38:40.013039,45,0x0000,0x3d95,167.0,,,0.02064
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.014832,5,0x3d95,0x0000,167.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.021104,54,0x0000,0x711c,168.0,0x0000,0xb1bf,0.006272
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.023215,5,0x711c,0x0000,168.0,,,0.002111
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.026252,54,0x711c,0xb1bf,70.0,0x0000,0xb1bf,0.003037
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:40.028322,5,0xb1bf,0x711c,70.0,,,0.00207
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:38:40.035579,66,0xb1bf,0x0000,108.0,0xb1bf,0x0000,0.007257
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:40.038074,5,0x0000,0xb1bf,108.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:38:40.045261,45,0x0000,0xe1a6,169.0,0x0000,0xe1a6,0.007187
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.047054,5,0xe1a6,0x0000,169.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.055038,52,0x0000,0x711c,170.0,0x0000,0xb1bf,0.007984
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.057085,5,0x711c,0x0000,170.0,,,0.002047
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:40.059822,52,0x711c,0xb1bf,71.0,,,0.002737
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:40.061839,5,0xb1bf,0x711c,71.0,,,0.002017
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:38:40.066932,45,0x0000,0x3d95,171.0,0x0000,0x3d95,0.005093
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.068725,5,0x3d95,0x0000,171.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:40.073022,45,0x0000,0x711c,172.0,,,0.004297
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:40.077518,45,0x0000,0x711c,172.0,,,0.004496
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.079341,5,0x711c,0x0000,172.0,,,0.001823
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.082799,45,0x711c,0xb1bf,72.0,0x0000,0xb1bf,0.003458
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.086575,45,0x711c,0xb1bf,72.0,0x0000,0xb1bf,0.003776
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.090711,45,0x711c,0xb1bf,72.0,0x0000,0xb1bf,0.004136
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.094754,45,0x711c,0xb1bf,72.0,0x0000,0xb1bf,0.004043
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.096354,63,0xb1bf,0x0000,110.0,,,0.0016
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:40.098753,5,0x0000,0xb1bf,110.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:38:40.113854,45,0x0000,0x711c,173.0,,,0.015101
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:38:40.115677,5,0x711c,0x0000,173.0,,,0.001823
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:40.119542,45,0x711c,0xb1bf,73.0,,,0.003865
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:38:40.134430,45,0x711c,0xb1bf,74.0,0x0000,0xb1bf,0.014888
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:40.457735,59,0x5308,0xff1f,45.0,,,0.323305
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:40.617038,71,0x711c,0xffff,75.0,,,0.159303
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:40.776372,59,0x4308,0xffff,46.0,,,0.159334
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:38:41.097740,59,0x9e14,0x9baf,47.0,,,0.321368
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:38:41.416257,59,0x4308,0xffff,48.0,,,0.318517
