Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:33.606726,5,0xec7f,0x0000,69.0,,,0.001809
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:33.614940,52,0xec7f,0x0000,35.0,,,0.008214
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:33.616987,5,0x0000,0xec7f,35.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:12:33.636011,45,0x0000,0xec7f,70.0,0x0000,0xec7f,0.019024
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:33.637820,5,0xec7f,0x0000,70.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:12:33.644759,50,0x0000,0xec7f,71.0,0x0000,0xec7f,0.006939
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:33.646728,5,0xec7f,0x0000,71.0,,,0.001969
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:12:33.660318,50,0x0000,0xec7f,72.0,0x0000,0xec7f,0.01359
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:33.662288,5,0xec7f,0x0000,72.0,,,0.00197
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:12:33.664117,55,0xec7f,0x0000,36.0,0xec7f,0x0000,0.001829
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:33.666260,5,0x0000,0xec7f,36.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:12:33.677020,55,0xec7f,0x0000,37.0,0xec7f,0x0000,0.01076
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:33.679163,5,0x0000,0xec7f,37.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:12:33.711684,45,0xec7f,0x0000,38.0,0xec7f,0x0000,0.032521
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:33.713507,5,0x0000,0xec7f,38.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:33.723924,45,0xec7f,0x0000,39.0,,,0.010417
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:33.725746,5,0x0000,0xec7f,39.0,,,0.001822
Aqara Button,Button,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:12:33.745825,53,0xc31c,0x1cd8,122.0,0xc31c,0x0000,0.020079
Philips Lamp 1,Bulb,Aqara Button,Button,Unknown,Unknown,,,2023-10-28 13:12:33.747904,5,0x1cd8,0xc31c,122.0,,,0.002079
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:12:33.752603,57,0x1cd8,0x0000,230.0,0xc31c,0x0000,0.004699
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:12:33.754810,5,0x0000,0x1cd8,230.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:12:33.801156,53,0x1cd8,0x0000,231.0,0xc31c,0x0000,0.046346
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:12:33.803234,5,0x0000,0x1cd8,231.0,,,0.002078
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:34.375715,12,0x059b,0xec7f,202.0,,,0.572481
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:12:34.376467,5,0xec7f,0x059b,202.0,,,0.000752
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:12:34.525814,55,0xec7f,0x0000,40.0,0xec7f,0x0000,0.149347
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:34.527956,5,0x0000,0xec7f,40.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:34.569940,52,0xec7f,0x0000,41.0,,,0.041984
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:34.571987,5,0x0000,0xec7f,41.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:34.587056,45,0x0000,0xec7f,73.0,,,0.015069
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:34.588865,5,0xec7f,0x0000,73.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:12:34.612893,50,0x0000,0xec7f,74.0,0x0000,0xec7f,0.024028
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:34.614863,5,0xec7f,0x0000,74.0,,,0.00197
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:34.617257,55,0xec7f,0x0000,42.0,,,0.002394
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:34.619400,5,0x0000,0xec7f,42.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:34.666220,45,0xec7f,0x0000,43.0,,,0.04682
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:34.668043,5,0x0000,0xec7f,43.0,,,0.001823
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:12:35.189861,77,0xec7f,0xffff,44.0,,,0.521818
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:12:35.226934,50,0x0000,0xec7f,75.0,0x0000,0xec7f,0.037073
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:35.228903,5,0xec7f,0x0000,75.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:12:35.232902,55,0xec7f,0x0000,45.0,0xec7f,0x0000,0.003999
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:35.235045,5,0x0000,0xec7f,45.0,,,0.002143
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:35.255037,50,0x0000,0xec7f,76.0,,,0.019992
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:35.257006,5,0xec7f,0x0000,76.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:35.260728,55,0xec7f,0x0000,46.0,,,0.003722
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:35.262870,5,0x0000,0xec7f,46.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:35.278890,45,0xec7f,0x0000,47.0,,,0.01602
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:35.280712,5,0x0000,0xec7f,47.0,,,0.001822
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:35.306481,45,0xec7f,0x0000,48.0,,,0.025769
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:35.308304,5,0x0000,0xec7f,48.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:12:35.441491,53,0xe1a6,0x0000,215.0,0xe1a6,0x0000,0.133187
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:35.443570,5,0x0000,0xe1a6,215.0,,,0.002079
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:12:35.457535,45,0x0000,0xe1a6,77.0,0x0000,0xe1a6,0.013965
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:35.459328,5,0xe1a6,0x0000,77.0,,,0.001793
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:36.207318,50,0x0000,0xec7f,78.0,,,0.74799
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.209287,5,0xec7f,0x0000,78.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.211365,55,0xec7f,0x0000,49.0,,,0.002078
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:36.213508,5,0x0000,0xec7f,49.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.260593,45,0xec7f,0x0000,50.0,,,0.047085
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:36.262415,5,0x0000,0xec7f,50.0,,,0.001822
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.291669,57,0xe1a6,0x0000,216.0,,,0.029254
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:36.293876,5,0x0000,0xe1a6,216.0,,,0.002207
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:36.336469,50,0x0000,0xe1a6,79.0,,,0.042593
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.338417,5,0xe1a6,0x0000,79.0,,,0.001948
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.343266,45,0xe1a6,0x0000,217.0,,,0.004849
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:36.345089,5,0x0000,0xe1a6,217.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:12:36.358127,63,0xe1a6,0x0000,218.0,0xe1a6,0x0000,0.013038
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:36.360526,5,0x0000,0xe1a6,218.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:36.404246,50,0x0000,0xe1a6,80.0,,,0.04372
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.406199,5,0xe1a6,0x0000,80.0,,,0.001953
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:12:36.411249,45,0xe1a6,0x0000,219.0,0xe1a6,0x0000,0.00505
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:36.413072,5,0x0000,0xe1a6,219.0,,,0.001823
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:36.607991,54,0xd0bb,0x711c,66.0,,,0.194919
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:36.612432,54,0xd0bb,0x711c,66.0,,,0.004441
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.617861,57,0x711c,0x0000,107.0,,,0.005429
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:36.620068,5,0x0000,0x711c,107.0,,,0.002207
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:36.667097,54,0x711c,0x0000,108.0,,,0.047029
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:36.669207,5,0x0000,0x711c,108.0,,,0.00211
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-28 13:12:37.770822,77,0xe1a6,0xffff,220.0,0xe1a6,0xfffc,1.101615
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:37.932357,50,0x0000,0xe1a6,81.0,,,0.161535
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:37.934311,5,0xe1a6,0x0000,81.0,,,0.001954
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:37.939351,45,0xe1a6,0x0000,221.0,,,0.00504
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:37.941173,5,0x0000,0xe1a6,221.0,,,0.001822
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:12:38.441844,53,0xe1a6,0x0000,222.0,0xe1a6,0x0000,0.500671
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:38.443923,5,0x0000,0xe1a6,222.0,,,0.002079
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:38.457723,45,0x0000,0xe1a6,82.0,,,0.0138
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:38.459504,5,0xe1a6,0x0000,82.0,,,0.001781
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:12:38.598857,74,0xa706,0xffff,19.0,,,0.139353
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:39.376505,12,0x059b,0xec7f,203.0,,,0.777648
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:12:39.377258,5,0xec7f,0x059b,203.0,,,0.000753
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-28 13:12:39.517288,74,0x3d95,0xffff,221.0,0x3d95,0xfffc,0.14003
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-28 13:12:40.365076,77,0x0000,0xffff,83.0,0x0000,0xfffc,0.847788
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:12:40.502639,60,0xe1a6,0x0000,223.0,0xe1a6,0x0000,0.137563
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:40.504942,5,0x0000,0xe1a6,223.0,,,0.002303
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:12:40.547055,50,0x0000,0xe1a6,84.0,0x0000,0xe1a6,0.042113
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:40.549007,5,0xe1a6,0x0000,84.0,,,0.001952
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:40.554011,45,0xe1a6,0x0000,224.0,,,0.005004
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:40.555834,5,0x0000,0xe1a6,224.0,,,0.001823
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:12:40.569657,68,0x1e15,0xffff,67.0,,,0.013823
Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-28 13:12:40.725702,54,0x7b10,0x0000,160.0,0x7b10,0x0000,0.156045
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-28 13:12:40.727813,5,0x0000,0x7b10,160.0,,,0.002111
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:41.232669,12,0x7b10,0x0000,161.0,,,0.504856
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-28 13:12:41.233435,5,0x0000,0x7b10,161.0,,,0.000766
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:12:43.528904,77,0x1cd8,0xffff,232.0,,,2.295469
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-28 13:12:44.403553,77,0x4e11,0xffff,144.0,0x4e11,0xfffc,0.874649
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:12:44.440381,12,0x059b,0xec7f,204.0,,,0.036828
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:12:44.441134,5,0xec7f,0x059b,204.0,,,0.000753
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.693700,52,0x0000,0xe1a6,85.0,,,0.252566
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.695710,5,0xe1a6,0x0000,85.0,,,0.00201
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.702834,63,0xe1a6,0x0000,225.0,,,0.007124
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.705233,5,0x0000,0xe1a6,225.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:12:44.724421,52,0x0000,0xe1a6,86.0,0x0000,0x3d95,0.019188
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.726437,5,0xe1a6,0x0000,86.0,,,0.002016
Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:12:44.730137,52,0xe1a6,0x3d95,226.0,0x0000,0x3d95,0.0037
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.732153,5,0x3d95,0xe1a6,226.0,,,0.002016
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.739352,63,0x3d95,0x0000,222.0,,,0.007199
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.741751,5,0x0000,0x3d95,222.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:12:44.743810,45,0x0000,0xe1a6,87.0,0x0000,0xe1a6,0.002059
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.745591,5,0xe1a6,0x0000,87.0,,,0.001781
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:12:44.765323,54,0x0000,0xe1a6,88.0,0x0000,0xe1a6,0.019732
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.767402,5,0xe1a6,0x0000,88.0,,,0.002079
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.774776,66,0xe1a6,0x0000,227.0,,,0.007374
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.777271,5,0x0000,0xe1a6,227.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.785864,54,0x0000,0xe1a6,89.0,,,0.008593
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.787943,5,0xe1a6,0x0000,89.0,,,0.002079
Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:12:44.791678,54,0xe1a6,0x3d95,228.0,0x0000,0x3d95,0.003735
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.793757,5,0x3d95,0xe1a6,228.0,,,0.002079
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.801065,66,0x3d95,0x0000,223.0,,,0.007308
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.803560,5,0x0000,0x3d95,223.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.805300,45,0x0000,0xe1a6,90.0,,,0.00174
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.807092,5,0xe1a6,0x0000,90.0,,,0.001792
Smart Socket,Socket,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.810773,45,0xe1a6,0x3d95,229.0,,,0.003681
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.812566,5,0x3d95,0xe1a6,229.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:44.821014,54,0x0000,0x711c,91.0,,,0.008448
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.823125,5,0x711c,0x0000,91.0,,,0.002111
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.826670,54,0x711c,0xa706,109.0,,,0.003545
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:44.828749,5,0xa706,0x711c,109.0,,,0.002079
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:12:44.834144,52,0x0000,0x711c,92.0,0x0000,0xa706,0.005395
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:12:44.839210,52,0x711c,0xa406,110.0,,,0.005066
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:44.841227,5,0xa406,0x711c,110.0,,,0.002017
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.842009,66,0xa706,0x0000,20.0,,,0.000782
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.844504,5,0x0000,0xa706,20.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:12:44.847371,52,0x0000,0x711c,92.0,0x0000,0xa706,0.002867
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.849418,5,0x711c,0x0000,92.0,,,0.002047
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.850423,63,0xa706,0x0000,21.0,,,0.001005
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.852822,5,0x0000,0xa706,21.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:12:44.874637,45,0x0000,0xe1a6,93.0,0x0000,0xe1a6,0.021815
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.876430,5,0xe1a6,0x0000,93.0,,,0.001793
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.882662,45,0x0000,0xe1a6,94.0,,,0.006232
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.884455,5,0xe1a6,0x0000,94.0,,,0.001793
Smart Socket,Socket,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.888025,45,0xe1a6,0x3d95,230.0,,,0.00357
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.889806,5,0x3d95,0xe1a6,230.0,,,0.001781
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:12:44.900764,45,0x0000,0x711c,95.0,0x0000,0xa706,0.010958
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.902587,5,0x711c,0x0000,95.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:12:44.906178,45,0x711c,0xa706,111.0,0x0000,0xa706,0.003591
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:44.907972,5,0xa706,0x711c,111.0,,,0.001794
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:44.910809,45,0x0000,0x711c,96.0,,,0.002837
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:44.912632,5,0x711c,0x0000,96.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-28 13:12:44.916054,45,0x711c,0xa706,112.0,,,0.003422
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:12:44.917847,5,0xa706,0x711c,112.0,,,0.001793
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-28 13:12:45.010788,74,0x5bb9,0xffff,161.0,0x5bb9,0xfffc,0.092941
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:46.681880,54,0x946e,0x0000,29.0,,,1.671092
Coordinator,Coordinator,Sonoff Door 1,Door,Unknown,Unknown,,,2023-10-28 13:12:46.683991,5,0x0000,0x946e,29.0,,,0.002111
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:12:46.918758,108,0x711c,0xffff,113.0,,,0.234767
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:12:47.189052,12,0x946e,0x0000,30.0,,,0.270294
Coordinator,Coordinator,Sonoff Door 1,Door,Unknown,Unknown,,,2023-10-28 13:12:47.189819,5,0x0000,0x946e,30.0,,,0.000767
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:12:48.481244,108,,,118.0,,,1.291425
Philips Motion,Motion,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,Coordinator,2023-10-28 13:12:48.852878,52,0x059b,0xec7f,205.0,0x059b,0x0000,0.371634
