Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:32.455034,5,0x3d95,0xe1a6,26.0,,,0.001793
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-28 13:29:33.049774,54,0xd0bb,0x711c,73.0,0xd0bb,0x0000,0.59474
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-28 13:29:33.053574,54,0xd0bb,0x711c,73.0,0xd0bb,0x0000,0.0038
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.057718,54,0xd0bb,0x711c,73.0,,,0.004144
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-28 13:29:33.061847,54,0xd0bb,0x711c,73.0,0xd0bb,0x0000,0.004129
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.072828,54,0xd0bb,0x711c,74.0,,,0.010981
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-28 13:29:33.077911,54,0xd0bb,0x711c,74.0,0xd0bb,0x0000,0.005083
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.081703,54,0xd0bb,0x711c,74.0,,,0.003792
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-28 13:29:33.087112,54,0xd0bb,0x711c,74.0,0xd0bb,0x0000,0.005409
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:33.096798,18,,0xffff,75.0,,,0.009686
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:33.761254,10,,0xffff,76.0,,,0.664456
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:33.764958,28,0x1cd8,,249.0,,,0.003704
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:33.797062,28,0x0112,,9.0,,,0.032104
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:33.803895,28,0xe1a6,,27.0,,,0.006833
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.822373,53,0x059b,0x5bb9,40.0,,,0.018478
Philips Lamp 2,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:29:33.824452,5,0x5bb9,0x059b,40.0,,,0.002079
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:33.829525,57,0x5bb9,0x0000,211.0,,,0.005073
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.831731,5,0x0000,0x5bb9,211.0,,,0.002206
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.835653,12,0x059b,0x5bb9,41.0,,,0.003922
Philips Lamp 2,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:29:33.836419,5,0x5bb9,0x059b,41.0,,,0.000766
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:33.842445,28,0x0000,,178.0,,,0.006026
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:33.865968,28,0xa706,,127.0,,,0.023523
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:33.876862,53,0x5bb9,0x0000,212.0,,,0.010894
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.878941,5,0x0000,0x5bb9,212.0,,,0.002079
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:33.922783,54,0x0000,0x5bb9,179.0,,,0.043842
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:33.924894,5,0x5bb9,0x0000,179.0,,,0.002111
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:35.286950,12,0x059b,0x5bb9,42.0,,,1.362056
Unknown,Unknown,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:29:35.289387,50,0x5b79,0x059b,213.0,,,0.002437
Philips Motion,Motion,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:35.291373,5,0x059b,0x5b79,213.0,,,0.001986
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:35.294507,12,0x059b,0x5bb9,43.0,,,0.003134
Philips Lamp 2,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:29:35.295274,5,0x5bb9,0x059b,43.0,,,0.000767
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:35.303443,45,0x059b,0x5bb9,44.0,,,0.008169
Philips Lamp 2,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:29:35.305267,5,0x5bb9,0x059b,44.0,,,0.001824
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:35.309206,12,0x059b,0x5bb9,45.0,,,0.003939
Philips Lamp 2,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:29:35.309973,5,0x5bb9,0x059b,45.0,,,0.000767
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:35.312342,57,0x5bb9,0x0000,214.0,,,0.002369
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:35.314549,5,0x0000,0x5bb9,214.0,,,0.002207
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:35.356900,45,0x5bb9,0x0000,215.0,,,0.042351
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:35.358723,5,0x0000,0x5bb9,215.0,,,0.001823
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:35.623318,74,0x4e11,0xffff,110.0,,,0.264595
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:37.734532,74,0xe1a6,0xffff,28.0,,,2.111214
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:38.117347,76,0x5bb9,0xffff,216.0,,,0.382815
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-28 13:29:38.276153,52,0x0112,0x0000,232.0,0x0112,0x0000,0.158806
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-28 13:29:38.278200,5,0x0000,0x0112,232.0,,,0.002047
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:38.688360,71,0xa706,0xffff,128.0,,,0.41016
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:38.845640,10,,0xffff,77.0,,,0.15728
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.854975,28,0x1cd8,,250.0,,,0.009335
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.862807,28,0x0112,,10.0,,,0.007832
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.868983,28,0x5bb9,,217.0,,,0.006176
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.882528,28,0xe1a6,,29.0,,,0.013545
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.896331,28,0xa706,,129.0,,,0.013803
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.932818,28,0x0000,,180.0,,,0.036487
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:38.939110,47,0xd0bb,0xe1a6,78.0,,,0.006292
Smart Socket,Socket,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-28 13:29:38.940965,5,0xe1a6,0xd0bb,78.0,,,0.001855
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.942258,28,0x4e11,,233.0,,,0.001293
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:38.957378,28,0xec7f,,23.0,,,0.01512
Sonoff Motion 1,Motion,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:39.368268,12,0xd0bb,0xe106,79.0,,,0.41089
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.371041,12,0xd0bb,0xe1a6,79.0,,,0.002773
Smart Socket,Socket,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-28 13:29:39.371778,5,0xe1a6,0xd0bb,79.0,,,0.000737
Smart Socket,Socket,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-28 13:29:39.373059,57,0xe1a6,0xd0bb,30.0,,,0.001281
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.375267,5,0xd0bb,0xe1a6,30.0,,,0.002208
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:39.389084,68,0xe1a6,0x0000,31.0,0xe1a6,0x0000,0.013817
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.391642,5,0x0000,0xe1a6,31.0,,,0.002558
Sonoff Motion 1,Motion,Smart Socket,Socket,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.394663,57,0xd0bb,0xe1a6,80.0,0xd0bb,0xfffd,0.003021
Smart Socket,Socket,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-28 13:29:39.396840,5,0xe1a6,0xd0bb,80.0,,,0.002177
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.409001,52,0xd0bb,0xe1a6,81.0,,,0.012161
Smart Socket,Socket,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-28 13:29:39.411017,5,0xe1a6,0xd0bb,81.0,,,0.002016
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.413408,54,0xd0bb,0xe1a6,82.0,,,0.002391
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:39.418809,54,0x748b,0xc766,99.0,,,0.005401
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.423241,54,0xeeee,0xe1a6,82.0,,,0.004432
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:39.427993,54,0x78da,0xd5ac,204.0,,,0.004752
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.437781,54,0xd0bb,0xe1a6,83.0,,,0.009788
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.441264,54,0xd0bb,0xe1a6,83.0,,,0.003483
Smart Socket,Socket,Sonoff Motion 1,Motion,Unknown,Unknown,,,2023-10-28 13:29:39.443344,5,0xe1a6,0xd0bb,83.0,,,0.00208
Smart Socket,Socket,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,2023-10-28 13:29:39.447038,54,0xe1a6,0x0000,33.0,0xd0bb,0x0000,0.003694
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:39.449149,5,0x0000,0xe1a6,33.0,,,0.002111
Smart Socket,Socket,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.459160,57,0xe1a6,0xffff,34.0,0xd0bb,0xfffd,0.010011
Power Plug 2,Socket,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.475349,57,0xa706,0xffff,130.0,0xd0bb,0xfffd,0.016189
Philips Lamp 1,Bulb,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.481378,57,0x1cd8,0xffff,251.0,0xd0bb,0xfffd,0.006029
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.489094,57,0x4e11,0xffff,111.0,0xd0bb,0xfffd,0.007716
Ledvance Bulb,Bulb,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.494082,57,0xec7f,0xffff,71.0,0xd0bb,0xfffd,0.004988
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:39.502285,57,0x3d95,0xffff,71.0,,,0.008203
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:39.506449,74,0x3d95,0xffff,72.0,,,0.004164
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:39.514401,57,0x0112,0xffff,234.0,,,0.007952
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:39.522796,57,0x0000,0xffff,181.0,,,0.008395
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:39.642114,74,0x0000,0xffff,182.0,,,0.119318
Smart Socket,Socket,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.705024,57,0xe1a6,0xffff,35.0,0xd0bb,0xfffd,0.06291
Power Plug 2,Socket,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.721250,57,0xa706,0xffff,131.0,0xd0bb,0xfffd,0.016226
Moes Bulb,Bulb,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.741910,57,0x1e15,0xffff,70.0,0xd0bb,0xfffd,0.02066
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:39.748004,57,0x3d95,0xffff,73.0,,,0.006094
Smart Socket,Socket,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.950896,57,0xe1a6,0xffff,36.0,0xd0bb,0xfffd,0.202892
Ledvance Bulb,Bulb,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.966690,57,0xec7f,0xffff,72.0,0xd0bb,0xfffd,0.015794
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:39.993831,57,0x3d95,0xffff,74.0,,,0.027141
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:39.997876,57,0x0112,0xffff,235.0,0xd0bb,0xfffd,0.004045
Coordinator,Coordinator,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:40.020510,57,0x0000,0xffff,183.0,0xd0bb,0xfffd,0.022634
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:40.287172,12,0x059b,0x5bb9,46.0,,,0.266662
Philips Lamp 2,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:29:40.287939,5,0x5bb9,0x059b,46.0,,,0.000767
Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-28 13:29:40.389180,54,0x7b10,0x0000,182.0,0x7b10,0x0000,0.101241
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-28 13:29:40.391291,5,0x0000,0x7b10,182.0,,,0.002111
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:40.410526,57,0xec7f,0xffff,73.0,,,0.019235
Coordinator,Coordinator,Broadcast,Broadcast,Sonoff Motion 1,Motion,Broadcast,Broadcast,2023-10-28 13:29:40.493635,57,0x0000,0xffff,184.0,0xd0bb,0xfffd,0.083109
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:29:40.516120,74,0xec7f,0xffff,74.0,0xec7f,0xfffc,0.022485
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:40.904011,12,0x7b10,0x0000,183.0,,,0.387891
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-28 13:29:40.904778,5,0x0000,0x7b10,183.0,,,0.000767
Aqara Button,Button,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:42.690565,53,0xc31c,0x1cd8,183.0,,,1.785787
Philips Lamp 1,Bulb,Aqara Button,Button,Unknown,Unknown,,,2023-10-28 13:29:42.692644,5,0x1cd8,0xc31c,183.0,,,0.002079
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:42.696980,57,0x1cd8,0x0000,252.0,0xc31c,0x0000,0.004336
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:42.699187,5,0x0000,0x1cd8,252.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:29:42.745843,53,0x1cd8,0x0000,253.0,0xc31c,0x0000,0.046656
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:42.747922,5,0x0000,0x1cd8,253.0,,,0.002079
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:42.795457,48,0x0000,0x1cd8,185.0,,,0.047535
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:42.797377,5,0x1cd8,0x0000,185.0,,,0.00192
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:42.801669,55,0x1cd8,0x0000,254.0,0x1cd8,0x0000,0.004292
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:42.803812,5,0x0000,0x1cd8,254.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:42.852208,50,0x1cd8,0x0000,255.0,0x1cd8,0x0000,0.048396
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:42.854191,5,0x0000,0x1cd8,255.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:43.270497,55,0x1cd8,0x0000,0.0,,,0.416306
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:43.272639,5,0x0000,0x1cd8,0.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:43.275977,55,0x1cd8,0x0000,1.0,,,0.003338
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:43.278119,5,0x0000,0x1cd8,1.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:43.306894,52,0x1cd8,0x0000,2.0,,,0.028775
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:43.308941,5,0x0000,0x1cd8,2.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:43.311363,52,0x1cd8,0x0000,3.0,,,0.002422
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:43.313410,5,0x0000,0x1cd8,3.0,,,0.002047
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:29:43.606194,74,0x1cd8,0xffff,4.0,,,0.292784
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:29:44.198939,5,,,5.0,,,0.592745
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.202928,57,0x5bb9,0x0000,219.0,,,0.003989
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:44.205135,5,0x0000,0x5bb9,219.0,,,0.002207
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.251263,54,0x5bb9,0x0000,220.0,,,0.046128
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-28 13:29:44.253374,5,0x0000,0x5bb9,220.0,,,0.002111
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:29:44.282932,55,0x1cd8,0x0000,5.0,0x1cd8,0x0000,0.029558
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:44.285075,5,0x0000,0x1cd8,5.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.321235,52,0x1cd8,0x0000,6.0,,,0.03616
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:29:44.323281,5,0x0000,0x1cd8,6.0,,,0.002046
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.418091,53,0x3d95,0x0000,75.0,,,0.09481
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.420170,5,0x0000,0x3d95,75.0,,,0.002079
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.433010,45,0x0000,0xe1a6,186.0,0x0000,0x3d95,0.01284
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.434802,5,0xe1a6,0x0000,186.0,,,0.001792
Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.438779,45,0xe1a6,0x3d95,37.0,0x0000,0x3d95,0.003977
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.440570,5,0x3d95,0xe1a6,37.0,,,0.001791
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.611659,52,0x0000,0xe1a6,187.0,,,0.171089
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.613676,5,0xe1a6,0x0000,187.0,,,0.002017
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.620860,63,0xe1a6,0x0000,38.0,0xe1a6,0x0000,0.007184
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.623259,5,0x0000,0xe1a6,38.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.647435,52,0x0000,0xe1a6,188.0,,,0.024176
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.649451,5,0xe1a6,0x0000,188.0,,,0.002016
Smart Socket,Socket,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.653228,52,0xe1a6,0x3d95,39.0,,,0.003777
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.655244,5,0x3d95,0xe1a6,39.0,,,0.002016
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:29:44.660468,45,0x0000,0xe1a6,189.0,0x0000,0xe1a6,0.005224
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.662260,5,0xe1a6,0x0000,189.0,,,0.001792
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.667401,63,0x3d95,0x0000,76.0,0x3d95,0x0000,0.005141
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.669800,5,0x0000,0x3d95,76.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.677369,54,0x0000,0xe1a6,190.0,,,0.007569
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.679445,5,0xe1a6,0x0000,190.0,,,0.002076
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:29:44.686849,66,0xe1a6,0x0000,40.0,0xe1a6,0x0000,0.007404
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.689344,5,0x0000,0xe1a6,40.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.709845,54,0x0000,0xe1a6,191.0,0x0000,0x3d95,0.020501
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.711926,5,0xe1a6,0x0000,191.0,,,0.002081
Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.716199,54,0xe1a6,0x3d95,41.0,0x0000,0x3d95,0.004273
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.718279,5,0x3d95,0xe1a6,41.0,,,0.00208
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.723463,45,0x0000,0xe1a6,192.0,0x0000,0x3d95,0.005184
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.725258,5,0xe1a6,0x0000,192.0,,,0.001795
Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:29:44.729027,45,0xe1a6,0x3d95,42.0,0x0000,0x3d95,0.003769
Power Plug 1,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:29:44.730811,5,0x3d95,0xe1a6,42.0,,,0.001784
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:29:44.731755,54,0x0000,0x5bb9,193.0,0x0000,0xa706,0.000944
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:29:44.733866,5,0x5bb9,0x0000,193.0,,,0.002111
