Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:13:50.031300,59,0x0000,0xffff,231,0x0000,0xfffc,0.016549
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.120452,52,0x0000,0xe1a6,233,0x0000,0xe1a6,0.026079
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.123347,52,0x0000,0xe1a6,233,0x0000,0xe1a6,0.002895
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.126187,52,0x0000,0xe1a6,233,0x0000,0xe1a6,0.00284
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.129027,52,0x0000,0xe1a6,233,0x0000,0xe1a6,0.00284
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.159657,54,0x0000,0xe1a6,235,0x0000,0xe1a6,0.008366
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.164810,54,0x0000,0xe1a6,235,0x0000,0xe1a6,0.005153
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.168797,54,0x0000,0xe1a6,235,0x0000,0xe1a6,0.003987
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:13:50.174020,54,0x0000,0xe1a6,235,0x0000,0xe1a6,0.005223
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.388553,52,0x0000,0xa706,242,0x0000,0xa706,0.003151
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.391733,52,0x0000,0xa706,242,0x0000,0xa706,0.00318
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.394912,52,0x0000,0xa706,242,0x0000,0xa706,0.003179
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.440687,52,0x0000,0xa706,243,0x0000,0xa706,0.045775
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.447017,52,0x0000,0xa706,243,0x0000,0xa706,0.003178
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.450258,52,0x0000,0xa706,243,0x0000,0xa706,0.003241
