Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 27, 2023 18:44:21.035345",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:21.037137",0.001792,5,,,0x0002,180,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:21.062319",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:21.064302",0.001983,5,,,0x0002,181,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:21.070556",0.006254,55,0x1cd8,0x0000,0x8861,73,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:21.072699",0.002143,5,,,0x0002,73,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:21.121874",,53,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:21.123953",0.002079,5,,,0x0002,74,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.435358",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.437373",0.002015,5,,,0x0002,182,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.442643",0.005270,55,0x1cd8,0x0000,0x8861,75,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.455943",0.013300,55,0x1cd8,0x0000,0x8861,75,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.458086",0.002143,5,,,0x0002,75,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.489531",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.491514",0.001983,5,,,0x0002,76,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.915486",0.423972,55,0x1cd8,0x0000,0x8861,77,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.917628",0.002142,5,,,0x0002,77,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.950180",,53,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.952259",0.002079,5,,,0x0002,118,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.953393",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.955440",0.002047,5,,,0x0002,78,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.973337",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:22.975120",0.001783,5,,,0x0002,183,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.481390",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.483405",0.002015,5,,,0x0002,184,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.515249",0.031844,55,0x1cd8,0x0000,0x8861,79,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.519638",0.004389,55,0x1cd8,0x0000,0x8861,79,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.521781",0.002143,5,,,0x0002,79,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.534870",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.536853",0.001983,5,,,0x0002,80,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.928445",0.391592,55,0x1cd8,0x0000,0x8861,81,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.930587",0.002142,5,,,0x0002,81,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.966366",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:23.968413",0.002047,5,,,0x0002,82,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.621800",0.653387,10,,,0x0803,211,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.630810",0.009010,28,0x1cd8,,0x8000,83,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.637446",0.006636,28,0x711c,,0x8000,214,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.647355",0.009909,28,0x1e15,,0x8000,28,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.652985",0.005630,28,0x0000,,0x8000,185,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.667887",0.014902,28,0x0112,,0x8000,249,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.679258",0.011371,28,0x4e11,,0x8000,136,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.700605",0.021347,28,0x3d95,,0x8000,119,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.723469",0.022864,28,0xe1a6,,0x8000,57,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.731191",0.007722,28,0xec7f,,0x8000,29,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:24.737601",0.006410,28,0xa706,,0x8000,252,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.057564",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.059580",0.002016,5,,,0x0002,186,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.065265",0.005685,55,0x1cd8,0x0000,0x8861,84,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.067408",0.002143,5,,,0x0002,84,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.118447",0.051039,50,0x1c62,0xfa80,0x8861,85,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.123646",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.125629",0.001983,5,,,0x0002,85,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.373847",0.248218,74,0x4e11,0xffff,0x8841,12,0x4e11,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.910166",0.536319,68,0x1e15,0xffff,0x8841,29,0x1e15,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.951912",0.041746,55,0x1cd8,0x0000,0x8861,86,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.954055",0.002143,5,,,0x0002,86,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.988458",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:25.990505",0.002047,5,,,0x0002,87,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.427502",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.429517",0.002015,5,,,0x0002,187,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.435257",0.005740,55,0x1cd8,0x0000,0x8861,88,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.437399",0.002142,5,,,0x0002,88,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.482318",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.484301",0.001983,5,,,0x0002,89,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.732409",0.248108,77,0xec7f,0xffff,0x8841,215,0xec7f,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.950883",,53,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.952962",0.002079,5,,,0x0002,120,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.962834",0.009872,55,0x1cd8,0x0000,0x8861,90,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.964976",0.002142,5,,,0x0002,90,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.968885",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:26.970678",0.001793,5,,,0x0002,188,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:27.000617",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:27.002664",0.002047,5,,,0x0002,91,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:27.840992",0.838328,74,0xa706,0xffff,0x8841,253,0xa706,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:27.951106",,53,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:27.953185",0.002079,5,,,0x0002,121,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:27.967978",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:27.969770",0.001792,5,,,0x0002,189,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.282936",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.284951",0.002015,5,,,0x0002,190,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.291911",0.006960,55,0x1cd8,0x0000,0x8861,92,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.294054",0.002143,5,,,0x0002,92,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.335456",0.041402,77,0x711c,0xffff,0x8841,215,0x711c,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.338832",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.340815",0.001983,5,,,0x0002,93,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.988655",0.647840,55,0x1cd8,0x0000,0x8861,94,0x1cd8,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:28.990797",0.002142,5,,,0x0002,94,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.027017",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.029063",0.002046,5,,,0x0002,95,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.042244",0.013181,10,,,0x0803,211,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.045076",0.002832,28,0x3d95,,0x8000,122,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.048295",0.003219,28,0x711c,,0x8000,216,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.051730",0.003435,28,0x1cd8,,0x8000,96,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.052810",0.001080,28,0x0112,,0x8000,250,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.055971",0.003161,28,0x5bb9,,0x8000,182,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.059065",0.003094,28,0xe1a6,,0x8000,58,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.068968",0.009903,28,0xa706,,0x8000,254,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.072657",0.003689,28,0xec7f,,0x8000,30,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.113989",0.041332,28,0x1e15,,0x8000,30,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.120162",0.006173,28,0x0000,,0x8000,191,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.137275",0.017113,28,0x4e11,,0x8000,137,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.511061",0.373786,77,0x1cd8,0xffff,0x8841,97,0x1cd8,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:29.877264",0.366203,77,0x0000,0xffff,0x8841,192,0x0000,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:30.385147",0.507883,74,0xe1a6,0xffff,0x8841,59,0xe1a6,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:30.433295",0.048148,74,0x0112,0xffff,0x8841,221,0x0112,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.018554",0.585259,77,0x3d95,0xffff,0x8841,123,0x3d95,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.470729",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.472744",0.002015,5,,,0x0002,193,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.477956",0.005212,55,0x711c,0x0000,0x8861,217,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.480098",0.002142,5,,,0x0002,217,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.524080",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.526062",0.001982,5,,,0x0002,218,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.569421",0.043359,55,0x711c,0x0000,0x8861,219,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.571564",0.002143,5,,,0x0002,219,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.603957",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.606004",0.002047,5,,,0x0002,220,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.951617",,53,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.953695",0.002078,5,,,0x0002,124,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.967893",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:31.969686",0.001793,5,,,0x0002,194,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:32.951727",,53,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:32.953805",0.002078,5,,,0x0002,125,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:32.968087",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:32.969878",0.001791,5,,,0x0002,195,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.468242",0.498364,10,,,0x0803,211,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.472382",0.004140,28,0x5bb9,,0x8000,183,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.476346",0.003964,28,0x1cd8,,0x8000,98,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.483290",0.006944,28,0x711c,,0x8000,221,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.500879",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.502894",0.002015,5,,,0x0002,196,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.508509",0.005615,5,,,0x0002,222,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.511699",0.003190,28,0xec7f,,0x8000,31,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.527012",0.015313,28,0x3d95,,0x8000,126,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.549805",0.022793,28,0x0000,,0x8000,197,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.554938",0.005133,28,0x4e11,,0x8000,138,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.556561",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.558544",0.001983,5,,,0x0002,223,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.567030",0.008486,28,0xe1a6,,0x8000,60,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.588723",0.021693,55,0x711c,0x0000,0x8861,224,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.590866",0.002143,5,,,0x0002,224,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.628289",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:33.630335",0.002046,5,,,0x0002,225,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.478236",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.491205",0.012969,55,0x711c,0x0000,0x8861,226,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.493348",0.002143,5,,,0x0002,226,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.531853",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.533835",0.001982,5,,,0x0002,227,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.624127",0.090292,55,0x711c,0x0000,0x8861,228,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.626269",0.002142,5,,,0x0002,228,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.661280",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:36.663327",0.002047,5,,,0x0002,229,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:37.890162",1.226835,10,,,0x0803,211,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:37.901815",0.011653,28,0x5bb9,,0x8000,184,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:37.903984",0.002169,28,0x1cd8,,0x8000,99,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:37.908730",0.004746,28,0x3d95,,0x8000,127,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:37.914155",0.005425,28,0xec7f,,0x8000,32,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:37.931139",0.016984,28,0xa706,,0x8000,0,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:37.996862",0.065723,28,0xe1a6,,0x8000,61,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:38.008267",0.011405,28,0x4e11,,0x8000,139,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:38.012843",0.004576,28,0x1e15,,0x8000,32,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:38.024150",0.011307,28,0x0000,,0x8000,199,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.190720",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.192735",0.002015,5,,,0x0002,200,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.196142",0.003407,55,0x711c,0x0000,0x8861,231,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.198285",0.002143,5,,,0x0002,231,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.245892",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.247875",0.001983,5,,,0x0002,232,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.658348",0.410473,55,0x711c,0x0000,0x8861,233,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.660490",0.002142,5,,,0x0002,233,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.696233",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:39.698280",0.002047,5,,,0x0002,234,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:40.012263",,53,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:40.014342",0.002079,5,,,0x0002,62,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:40.027077",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:40.028870",0.001793,5,,,0x0002,201,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:40.846324",0.817454,107,0x4e11,0xffff,0x886b,13,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:40.980103",0.133779,68,0x1e15,0xffff,0x8841,33,0x1e15,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.330218",0.350115,77,0x5bb9,0xffff,0x8841,185,0x5bb9,0xfffc,0x1209,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.885021",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.887038",0.002017,5,,,0x0002,202,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.894686",,63,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.897085",0.002399,5,,,0x0002,63,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.920636",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.922651",0.002015,5,,,0x0002,203,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.929807",,63,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.932206",0.002399,5,,,0x0002,128,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.933256",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.935069",0.001813,5,,,0x0002,204,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.954710",,54,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.956790",0.002080,5,,,0x0002,205,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.964429",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.966923",0.002494,5,,,0x0002,64,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.971073",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.972854",0.001781,5,,,0x0002,206,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.993562",,54,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:41.995642",0.002080,5,,,0x0002,207,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.002805",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.005300",0.002495,5,,,0x0002,129,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.008000",,54,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.010071",0.002071,5,,,0x0002,208,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.020942",,54,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.025372",,54,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.027891",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.031968",,54,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.039534",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.041315",0.001781,5,,,0x0002,209,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.045296",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.048973",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.050820",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.053525",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.055930",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.062401",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.068664",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.071159",0.002495,5,,,0x0002,3,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.073160",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.074941",0.001781,5,,,0x0002,211,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.078877",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.081372",0.002495,5,,,0x0002,3,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.086345",,66,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.088840",0.002495,5,,,0x0002,4,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.091013",,54,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.093082",0.002069,5,,,0x0002,212,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.108954",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.116365",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.118159",0.001794,5,,,0x0002,214,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.123743",,52,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.125760",0.002017,5,,,0x0002,215,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.133273",,63,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.135671",0.002398,5,,,0x0002,5,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.151919",,45,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.153711",0.001792,5,,,0x0002,216,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.314166",0.160455,10,,,0x0803,211,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.321877",0.007711,28,0x5bb9,,0x8000,186,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.324604",0.002727,28,0x711c,,0x8000,235,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.331090",0.006486,28,0x1cd8,,0x8000,100,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.333077",0.001987,28,0x1e15,,0x8000,34,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.337780",0.004703,28,0x4e11,,0x8000,140,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.352534",0.014754,28,0x0112,,0x8000,253,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.356001",0.003467,28,0xe1a6,,0x8000,65,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.383835",0.027834,28,0xec7f,,0x8000,33,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.425958",0.042123,28,0xa706,,0x8000,6,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.437033",0.011075,28,0x0000,,0x8000,217,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.521996",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.532400",0.010404,55,0x711c,0x0000,0x8861,236,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.534543",0.002143,5,,,0x0002,236,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.535655",,51,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.537670",0.002015,5,,,0x0002,218,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.576297",,50,,,,,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.578280",0.001983,5,,,0x0002,237,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.691931",0.113651,55,0x711c,0x0000,0x8861,238,,,,,,AppInteraction2.pcapng
"Oct 27, 2023 18:44:42.696090",0.004159,55,0x711c,0x0000,0x8861,238,0x711c,0x0000,0x1a09,,,AppInteraction2.pcapng
