Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.233511,50,0x0000,0x482d,111,,,0.003974
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.237464,50,0x0000,0x482d,111,,,0.003953
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.242226,50,0x0000,0x482d,111,,,0.004762
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.281099,50,0x0000,0x482d,112,0x0000,0x482d,0.038873
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.284923,50,0x0000,0x482d,112,0x0000,0x482d,0.003824
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.290002,50,0x0000,0x482d,112,0x0000,0x482d,0.005079
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.294325,50,0x0000,0x482d,112,0x0000,0x482d,0.004323
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.346341,50,0x0000,0x482d,113,0x0000,0x482d,0.052016
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.351277,50,0x0000,0x482d,113,0x0000,0x482d,0.004936
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.354807,50,0x0000,0x482d,113,0x0000,0x482d,0.00353
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.362680,50,0x0000,0x482d,113,0x0000,0x482d,0.007873
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.410665,50,0x0000,0x482d,114,0x0000,0x482d,0.047985
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.414860,50,0x0000,0x482d,114,0x0000,0x482d,0.004195
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.418558,50,0x0000,0x482d,114,0x0000,0x482d,0.003698
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:53:51.422616,50,0x0000,0x482d,114,0x0000,0x482d,0.004058
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.478539,50,0x0000,0x482d,115,,,0.055923
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.482836,50,0x0000,0x482d,115,,,0.004297
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.486854,50,0x0000,0x482d,115,,,0.004018
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:53:51.492407,50,0x0000,0x482d,115,,,0.005553
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:53:53.030495,47,0x0000,0xffff,116,0x0000,0xfffc,1.538088
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:54:07.094930,47,0x0000,0xffff,117,,,14.064435
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:54:21.556230,47,0x0000,0xffff,118,0x0000,0xfffc,14.4613
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.425302,50,0x0000,0xe5c4,119,,,7.869072
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.429975,50,0x0000,0xe5c4,119,,,0.004673
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.434632,50,0x0000,0xe5c4,119,,,0.004657
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.439701,50,0x0000,0xe5c4,119,,,0.005069
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.469385,50,0x0000,0xe5c4,120,,,0.029684
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.473478,50,0x0000,0xe5c4,120,,,0.004093
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.477863,50,0x0000,0xe5c4,120,,,0.004385
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.481560,50,0x0000,0xe5c4,120,,,0.003697
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.522619,50,0x0000,0xe5c4,121,0x0000,0xe5c4,0.041059
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.527774,50,0x0000,0xe5c4,121,0x0000,0xe5c4,0.005155
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.530883,50,0x0000,0xe5c4,121,0x0000,0xe5c4,0.003109
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.534146,50,0x0000,0xe5c4,121,0x0000,0xe5c4,0.003263
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.570982,50,0x0000,0xe5c4,122,0x0000,0xe5c4,0.036836
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.574539,50,0x0000,0xe5c4,122,0x0000,0xe5c4,0.003557
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.577482,50,0x0000,0xe5c4,122,0x0000,0xe5c4,0.002943
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.583049,50,0x0000,0xe5c4,122,0x0000,0xe5c4,0.005567
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.636832,50,0x0000,0xe5c4,123,0x0000,0xe5c4,0.053783
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.641129,50,0x0000,0xe5c4,123,0x0000,0xe5c4,0.004297
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.645082,50,0x0000,0xe5c4,123,0x0000,0xe5c4,0.003953
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.650163,50,0x0000,0xe5c4,123,0x0000,0xe5c4,0.005081
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.728755,50,0x0000,0xe5c4,124,0x0000,0xe5c4,0.078592
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.732408,50,0x0000,0xe5c4,124,0x0000,0xe5c4,0.003653
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.737168,50,0x0000,0xe5c4,124,0x0000,0xe5c4,0.00476
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.742556,50,0x0000,0xe5c4,124,0x0000,0xe5c4,0.005388
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.791853,50,0x0000,0xe5c4,125,0x0000,0xe5c4,0.049297
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.795458,50,0x0000,0xe5c4,125,0x0000,0xe5c4,0.003605
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.800705,50,0x0000,0xe5c4,125,0x0000,0xe5c4,0.005247
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.803749,50,0x0000,0xe5c4,125,0x0000,0xe5c4,0.003044
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.848055,50,0x0000,0xe5c4,126,0x0000,0xe5c4,0.044306
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.850970,50,0x0000,0xe5c4,126,0x0000,0xe5c4,0.002915
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.855257,50,0x0000,0xe5c4,126,0x0000,0xe5c4,0.004287
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:54:29.858890,50,0x0000,0xe5c4,126,0x0000,0xe5c4,0.003633
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.886680,50,0x0000,0xe5c4,127,,,0.02779
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.889965,50,0x0000,0xe5c4,127,,,0.003285
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.894251,50,0x0000,0xe5c4,127,,,0.004286
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.898204,50,0x0000,0xe5c4,127,,,0.003953
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.923267,50,0x0000,0xe5c4,128,,,0.025063
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.926450,50,0x0000,0xe5c4,128,,,0.003183
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.931634,50,0x0000,0xe5c4,128,,,0.005184
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.937237,50,0x0000,0xe5c4,128,,,0.005603
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.959952,50,0x0000,0xe5c4,129,,,0.022715
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.969525,50,0x0000,0xe5c4,129,,,0.009573
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.974648,50,0x0000,0xe5c4,129,,,0.005123
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:54:29.978651,50,0x0000,0xe5c4,129,,,0.004003
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:54:37.672836,47,0x0000,0xffff,130,0x0000,0xfffc,7.694185
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:54:54.997096,47,0x0000,0xffff,131,0x0000,0xfffc,17.32426
