Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.294120,54,0x0000,0x482d,0,,,0.0162
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.299045,54,0x0000,0x482d,0,,,0.004925
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.359670,54,0x0000,0x482d,1,0x0000,0xa209,0.060625
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.363763,54,0x0000,0x482d,1,0x0000,0xa209,0.004093
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.367055,54,0x0000,0x482d,1,0x0000,0xa209,0.003292
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.370682,54,0x0000,0x482d,1,0x0000,0xa209,0.003627
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.417193,54,0x0000,0x482d,2,0x0000,0xa209,0.046511
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.421312,54,0x0000,0x482d,2,0x0000,0xa209,0.004119
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.426205,54,0x0000,0x482d,2,0x0000,0xa209,0.004893
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.430351,54,0x0000,0x482d,2,0x0000,0xa209,0.004146
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.466752,54,0x0000,0x482d,3,,,0.036401
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.470383,54,0x0000,0x482d,3,,,0.003631
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.475124,54,0x0000,0x482d,3,,,0.004741
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.478951,54,0x0000,0x482d,3,,,0.003827
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.526202,54,0x0000,0x482d,4,,,0.047251
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.530595,54,0x0000,0x482d,4,,,0.004393
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.534752,54,0x0000,0x482d,4,,,0.004157
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:38:40.538473,54,0x0000,0x482d,4,,,0.003721
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.585625,54,0x0000,0x482d,5,0x0000,0xa209,0.047152
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.599025,54,0x0000,0x482d,5,0x0000,0xa209,0.0134
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.603485,54,0x0000,0x482d,5,0x0000,0xa209,0.00446
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:38:40.609230,54,0x0000,0x482d,5,0x0000,0xa209,0.005745
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:42.911926,50,0xe694,0xffff,229,,,2.302696
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:45.123013,50,0x0000,0xffff,6,0x0000,0xfffc,2.211087
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:38:56.142835,52,0x0000,0xe694,7,,,11.019822
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:38:56.144851,5,0xe694,0x0000,7,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:56.152258,63,0xe694,0x0000,230,0xe694,0x0000,0.007407
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:38:56.154656,5,0x0000,0xe694,230,,,0.002398
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:56.178636,59,0x0000,0xffff,8,0x0000,0xfffc,0.02398
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:38:56.186118,45,0x0000,0xe694,9,,,0.007482
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:38:56.187910,5,0xe694,0x0000,9,,,0.001792
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:38:56.198395,54,0x0000,0xe694,10,,,0.010485
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:38:56.200464,5,0xe694,0x0000,10,,,0.002069
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:38:56.207980,66,0xe694,0x0000,231,0xe694,0x0000,0.007516
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:38:56.210475,5,0x0000,0xe694,231,,,0.002495
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:56.236973,59,0x0000,0xffff,11,,,0.026498
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:38:56.244142,45,0x0000,0xe694,12,0x0000,0xe694,0.007169
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:38:56.245933,5,0xe694,0x0000,12,,,0.001791
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:56.510307,59,0x0000,0xffff,13,,,0.264374
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:56.572084,59,0xe694,0xffff,232,0x0000,0xfffc,0.061777
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:56.597612,59,0x0000,0xffff,14,,,0.025528
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:56.826249,59,0xe694,0xffff,233,0x0000,0xfffc,0.228637
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:56.845542,59,0xe694,0xffff,234,0x0000,0xfffc,0.019293
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:56.881281,59,0x0000,0xffff,15,,,0.035739
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:56.888449,59,0x0000,0xffff,16,,,0.007168
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:57.080350,59,0xe694,0xffff,235,,,0.191901
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:57.099646,59,0xe694,0xffff,236,,,0.019296
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:57.171066,59,0x0000,0xffff,17,,,0.07142
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:57.245879,59,0x0000,0xffff,18,,,0.074813
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:38:57.353864,59,0xe694,0xffff,237,0x0000,0xfffc,0.107985
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:38:57.975777,50,0xe694,0xffff,238,,,0.621913
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:03.000834,50,0x0000,0xffff,19,0x0000,0xfffc,5.025057
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:12.904082,50,0xe694,0xffff,239,,,9.903248
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:16.969289,53,0x265e,0x0000,190,,,4.065207
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:39:16.971368,5,0x0000,0x265e,190,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:17.477413,12,0x265e,0x0000,191,,,0.506045
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:39:17.478180,5,0x0000,0x265e,191,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:18.079405,50,0x0000,0xffff,20,0x0000,0xfffc,0.601225
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:24.396009,54,0x4e52,0x0000,159,,,6.316604
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:39:24.398120,5,0x0000,0x4e52,159,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:24.903107,12,0x4e52,0x0000,160,,,0.504987
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:39:24.903874,5,0x0000,0x4e52,160,,,0.000767
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:26.150340,52,0x0000,0xe694,21,0x0000,0xe694,1.246466
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:26.152355,5,0xe694,0x0000,21,,,0.002015
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:26.160247,63,0xe694,0x0000,240,,,0.007892
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:39:26.162646,5,0x0000,0xe694,240,,,0.002399
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:26.182414,59,0x0000,0xffff,22,0x0000,0xfffc,0.019768
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:39:26.189260,45,0x0000,0xe694,23,,,0.006846
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:26.191052,5,0xe694,0x0000,23,,,0.001792
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:26.196264,54,0x0000,0xe694,24,0x0000,0xe694,0.005212
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:26.198344,5,0xe694,0x0000,24,,,0.00208
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:26.206153,66,0xe694,0x0000,241,,,0.007809
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:39:26.208648,5,0x0000,0xe694,241,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:26.232212,45,0x0000,0xe694,25,0x0000,0xe694,0.023564
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:26.234005,5,0xe694,0x0000,25,,,0.001793
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.238119,59,0xe694,0xffff,242,,,0.004114
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.242928,59,0x0000,0xffff,26,,,0.004809
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:26.447070,59,0xe694,0xffff,243,0x0000,0xfffc,0.204142
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.483716,59,0x0000,0xffff,27,,,0.036646
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.492330,59,0xe694,0xffff,244,,,0.008614
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.616821,59,0x0000,0xffff,28,,,0.124491
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.701336,59,0xe694,0xffff,245,,,0.084515
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.746394,59,0xe694,0xffff,246,,,0.045058
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:26.804186,59,0x0000,0xffff,29,0x0000,0xfffc,0.057792
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:26.955413,59,0xe694,0xffff,247,,,0.151227
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:26.998290,59,0x0000,0xffff,30,0x0000,0xfffc,0.042877
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:27.107962,59,0x0000,0xffff,31,0x0000,0xfffc,0.109672
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:27.383732,59,0x0000,0xffff,32,0x0000,0xfffc,0.27577
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:27.935971,50,0xe694,0xffff,248,,,0.552239
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:32.414713,50,0x0000,0xffff,33,,,4.478742
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:42.938930,50,0xe694,0xffff,249,,,10.524217
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:46.386546,50,0x0000,0xffff,34,0x0000,0xfffc,3.447616
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:49.210839,54,0x4e52,0x0000,161,,,2.824293
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:39:49.212950,5,0x0000,0x4e52,161,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:49.716857,12,0x4e52,0x0000,162,,,0.503907
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:39:49.717624,5,0x0000,0x4e52,162,,,0.000767
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:39:56.166275,52,0x0000,0xe694,35,,,6.448651
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:56.168293,5,0xe694,0x0000,35,,,0.002018
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:39:56.175710,63,0xe694,0x0000,250,0xe694,0x0000,0.007417
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:39:56.178108,5,0x0000,0xe694,250,,,0.002398
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:56.186173,59,0x0000,0xffff,36,,,0.008065
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:56.204018,54,0x0000,0xe694,37,0x0000,0xe694,0.017845
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:56.206088,5,0xe694,0x0000,37,,,0.00207
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:56.213578,66,0xe694,0x0000,251,,,0.00749
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:39:56.216073,5,0x0000,0xe694,251,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:56.217469,45,0x0000,0xe694,38,0x0000,0xe694,0.001396
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:56.219260,5,0xe694,0x0000,38,,,0.001791
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:39:56.244720,45,0x0000,0xe694,39,0x0000,0xe694,0.02546
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:39:56.246512,5,0xe694,0x0000,39,,,0.001792
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:56.252868,59,0x0000,0xffff,40,,,0.006356
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:56.258903,59,0xe694,0xffff,252,0x0000,0xfffc,0.006035
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:56.502858,59,0xe694,0xffff,253,,,0.243955
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:56.513043,59,0xe694,0xffff,254,0x0000,0xfffc,0.010185
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:56.517481,59,0x0000,0xffff,41,0x0000,0xfffc,0.004438
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:56.555003,59,0x0000,0xffff,42,0x0000,0xfffc,0.037522
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:39:56.756908,59,0xe694,0xffff,255,0x0000,0xfffc,0.201905
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:56.767093,59,0xe694,0xffff,0,,,0.010185
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:56.830489,59,0x0000,0xffff,43,,,0.063396
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:56.889460,59,0x0000,0xffff,44,,,0.058971
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:57.011036,59,0xe694,0xffff,1,,,0.121576
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:57.165186,59,0x0000,0xffff,45,,,0.15415
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:39:57.197562,59,0x0000,0xffff,46,,,0.032376
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-15 15:39:57.919998,50,0xe694,0xffff,2,0xe694,0xfffc,0.722436
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:40:00.533060,50,0x0000,0xffff,47,,,2.613062
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:08.890697,53,0xe011,0xe694,36,,,8.357637
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:08.895153,53,0xe011,0xe694,36,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:08.899610,53,0xe011,0xe694,36,,,0.004457
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:08.903746,53,0xe011,0xe694,36,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.011011,53,0xe011,0xe694,37,,,0.107265
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.015467,53,0xe011,0xe694,37,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.019924,53,0xe011,0xe694,37,,,0.004457
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.024060,53,0xe011,0xe694,37,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:09.131444,53,0xe011,0xe694,38,0xe011,0x0000,0.107384
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:09.135900,53,0xe011,0xe694,38,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:09.140356,53,0xe011,0xe694,38,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:09.144493,53,0xe011,0xe694,38,0xe011,0x0000,0.004137
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.352072,53,0xe011,0xe694,39,,,0.207579
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.356528,53,0xe011,0xe694,39,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.360984,53,0xe011,0xe694,39,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.365121,53,0xe011,0xe694,39,,,0.004137
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.773727,53,0xe011,0xe694,40,,,0.408606
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.778183,53,0xe011,0xe694,40,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.782639,53,0xe011,0xe694,40,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:09.786775,53,0xe011,0xe694,40,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:10.596804,53,0xe011,0xe694,41,,,0.810029
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:10.601260,53,0xe011,0xe694,41,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:10.605716,53,0xe011,0xe694,41,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:10.609852,53,0xe011,0xe694,41,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.319665,53,0xe011,0xe694,42,,,4.7098130000000005
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.324122,53,0xe011,0xe694,42,,,0.004457
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.328578,53,0xe011,0xe694,42,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.332714,53,0xe011,0xe694,42,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:15.439976,53,0xe011,0xe694,43,0xe011,0x0000,0.107262
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:15.444433,53,0xe011,0xe694,43,0xe011,0x0000,0.004457
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:15.448889,53,0xe011,0xe694,43,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:15.453025,53,0xe011,0xe694,43,0xe011,0x0000,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.560357,53,0xe011,0xe694,44,,,0.107332
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.564813,53,0xe011,0xe694,44,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.569269,53,0xe011,0xe694,44,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.573406,53,0xe011,0xe694,44,,,0.004137
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.781153,53,0xe011,0xe694,45,,,0.207747
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.785609,53,0xe011,0xe694,45,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.790065,53,0xe011,0xe694,45,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:15.794201,53,0xe011,0xe694,45,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:16.202317,53,0xe011,0xe694,46,0xe011,0x0000,0.408116
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:16.206773,53,0xe011,0xe694,46,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:16.211229,53,0xe011,0xe694,46,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 15:40:16.215365,53,0xe011,0xe694,46,0xe011,0x0000,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:17.025019,53,0xe011,0xe694,47,,,0.809654
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:17.029475,53,0xe011,0xe694,47,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:17.033931,53,0xe011,0xe694,47,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:17.038067,53,0xe011,0xe694,47,,,0.004136
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:40:17.951171,50,0x0000,0xffff,48,,,0.913104
Aqara Vibration,Vibration,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:21.592347,53,0x61af,0xe694,209,,,3.641176
Aqara Vibration,Vibration,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 15:40:21.596803,53,0x61af,0xe694,209,,,0.004456
