Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:58:46.457613,5,0x0000,0x482d,131,,,0.002207
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:58:50.350813,50,0x0000,0xffff,241,,,3.8932
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.210040,54,0x0000,0x482d,242,0x0000,0xa209,0.859227
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:58:51.212150,5,0x482d,0x0000,242,,,0.00211
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.215292,54,0x482d,0xa209,132,0x0000,0xa209,0.003142
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.219390,54,0x482d,0xa209,132,0x0000,0xa209,0.004098
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.224744,54,0x482d,0xa209,132,0x0000,0xa209,0.005354
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.229171,54,0x482d,0xa209,132,0x0000,0xa209,0.004427
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.256272,54,0x482d,0xa209,133,,,0.027101
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.260019,54,0x482d,0xa209,133,,,0.003747
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.273871,54,0x482d,0xa209,133,,,0.013852
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.278536,54,0x482d,0xa209,133,,,0.004665
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.302129,54,0x482d,0xa209,134,0x0000,0xa209,0.023593
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.306869,54,0x482d,0xa209,134,0x0000,0xa209,0.00474
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.311536,54,0x482d,0xa209,134,0x0000,0xa209,0.004667
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.316009,54,0x482d,0xa209,134,0x0000,0xa209,0.004473
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.351673,54,0x482d,0xa209,135,0x0000,0xa209,0.035664
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.354735,54,0x482d,0xa209,135,0x0000,0xa209,0.003062
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.359559,54,0x482d,0xa209,135,0x0000,0xa209,0.004824
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.363458,54,0x482d,0xa209,135,0x0000,0xa209,0.003899
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.406384,54,0x482d,0xa209,136,0x0000,0xa209,0.042926
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.411859,54,0x482d,0xa209,136,0x0000,0xa209,0.005475
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.417229,54,0x482d,0xa209,136,0x0000,0xa209,0.00537
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:58:51.420730,54,0x482d,0xa209,136,0x0000,0xa209,0.003501
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.450435,54,0x482d,0xa209,137,,,0.029705
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.455192,54,0x482d,0xa209,137,,,0.004757
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.459345,54,0x482d,0xa209,137,,,0.004153
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.464068,54,0x482d,0xa209,137,,,0.004723
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-15 18:58:51.503116,57,0x482d,0x0000,138,0x482d,0x0000,0.039048
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:58:51.505322,5,0x0000,0x482d,138,,,0.002206
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:58:51.876532,50,0x482d,0xffff,139,,,0.37121
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:56.823972,59,0x0000,0xffff,243,0x0000,0xfffc,4.94744
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:56.836885,59,0x0000,0xffff,244,0x0000,0xfffc,0.012913
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:56.899250,59,0x482d,0xffff,140,0x0000,0xfffc,0.062365
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:58:56.953563,59,0x482d,0xffff,141,,,0.054313
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:57.160217,59,0x0000,0xffff,245,0x0000,0xfffc,0.206654
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:58:57.202372,59,0x0000,0xffff,246,,,0.042155
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:57.232877,59,0x482d,0xffff,142,0x0000,0xfffc,0.030505
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:58:57.271963,59,0x482d,0xffff,143,,,0.039086
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:57.477462,59,0x0000,0xffff,247,0x0000,0xfffc,0.205499
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:58:57.512150,59,0x0000,0xffff,248,,,0.034688
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:57.604914,59,0x482d,0xffff,144,0x0000,0xfffc,0.092764
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:57.610732,59,0x482d,0xffff,145,0x0000,0xfffc,0.005818
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:58:57.766234,59,0x0000,0xffff,249,,,0.155502
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:58:57.777560,59,0x0000,0xffff,250,0x0000,0xfffc,0.011326
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:06.788561,50,0x0000,0xffff,251,,,9.011001
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 18:59:07.592977,50,0x482d,0xffff,146,0x482d,0xfffc,0.804416
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:21.105639,50,0x0000,0xffff,252,,,13.512662
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 18:59:24.683441,50,0x482d,0xffff,147,0x482d,0xfffc,3.577802
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:26.826432,59,0x0000,0xffff,253,0x0000,0xfffc,2.142991
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:26.839605,59,0x0000,0xffff,254,,,0.013173
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:26.995949,59,0x482d,0xffff,148,0x0000,0xfffc,0.156344
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:27.018005,59,0x482d,0xffff,149,0x0000,0xfffc,0.022056
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:27.104666,59,0x0000,0xffff,255,0x0000,0xfffc,0.086661
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:27.111540,59,0x0000,0xffff,0,0x0000,0xfffc,0.006874
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.331718,59,0x482d,0xffff,150,,,0.220178
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.378873,59,0x0000,0xffff,1,,,0.047155
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.390686,59,0x482d,0xffff,151,,,0.011813
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.418245,59,0x0000,0xffff,2,,,0.027559
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.640293,59,0x482d,0xffff,152,,,0.222048
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.668761,59,0x0000,0xffff,3,,,0.028468
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.684147,59,0x482d,0xffff,153,,,0.015386
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:27.760814,59,0x0000,0xffff,4,,,0.076667
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:36.505141,50,0x0000,0xffff,5,,,8.744327
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-15 18:59:42.139852,50,0x482d,0xffff,154,0x482d,0xfffc,5.634711
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:52.444917,50,0x0000,0xffff,6,0x0000,0xfffc,10.305065
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:56.758730,50,0x482d,0xffff,155,,,4.313813
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:56.830391,59,0x0000,0xffff,7,0x0000,0xfffc,0.071661
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:56.846984,59,0x0000,0xffff,8,,,0.016593
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:57.060218,59,0x482d,0xffff,156,,,0.213234
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:57.104386,59,0x0000,0xffff,9,,,0.044168
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:57.186054,59,0x0000,0xffff,10,,,0.081668
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:57.339986,59,0x482d,0xffff,157,,,0.153932
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:57.387684,59,0x482d,0xffff,158,0x0000,0xfffc,0.047698
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:57.428666,59,0x0000,0xffff,11,,,0.040982
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:57.555023,59,0x0000,0xffff,12,0x0000,0xfffc,0.126357
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:57.649346,59,0x482d,0xffff,159,0x0000,0xfffc,0.094323
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:57.692250,59,0x0000,0xffff,13,,,0.042904
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:57.763641,59,0x482d,0xffff,160,0x0000,0xfffc,0.071391
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:59:57.846611,59,0x0000,0xffff,14,,,0.08297
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:59:58.119080,59,0x482d,0xffff,161,0x0000,0xfffc,0.272469
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 19:00:05.853018,54,0x4e52,0x0000,80,0x4e52,0x0000,7.733938
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 19:00:05.855128,5,0x0000,0x4e52,80,,,0.00211
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:00:06.359775,12,0x4e52,0x0000,81,,,0.504647
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 19:00:06.360542,5,0x0000,0x4e52,81,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:00:10.226016,50,0x0000,0xffff,15,0x0000,0xfffc,3.865474
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:00:11.696477,50,0x482d,0xffff,162,,,1.470461
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 19:00:11.714328,54,0x4e52,0x0000,82,0x4e52,0x0000,0.017851
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 19:00:11.716439,5,0x0000,0x4e52,82,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:00:12.219491,12,0x4e52,0x0000,83,,,0.503052
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 19:00:12.220258,5,0x0000,0x4e52,83,,,0.000767
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:00:13.519013,102,0x9989,0x0000,216,,,1.298755
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-15 19:00:13.522660,5,0x0000,0x9989,216,,,0.003647
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:00:13.908444,57,0x9989,0x0000,217,,,0.385784
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-15 19:00:13.910650,5,0x0000,0x9989,217,,,0.002206
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:00:14.528253,12,0x9989,0x0000,218,,,0.617603
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-15 19:00:14.529020,5,0x0000,0x9989,218,,,0.000767
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:00:15.536875,12,0x9989,0x0000,219,,,1.007855
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-15 19:00:15.537642,5,0x0000,0x9989,219,,,0.000767
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:00:16.545489,12,0x9989,0x0000,220,,,1.007847
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-15 19:00:16.546256,5,0x0000,0x9989,220,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:00:26.281465,50,0x0000,0xffff,16,,,9.735209
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:00:26.834754,59,0x0000,0xffff,17,,,0.553289
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:00:26.852483,59,0x0000,0xffff,18,0x0000,0xfffc,0.017729
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:00:27.163171,59,0x0000,0xffff,19,,,0.310688
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:00:27.206555,59,0x0000,0xffff,20,,,0.043384
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:00:27.498852,59,0x0000,0xffff,21,,,0.292297
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:00:27.505313,59,0x0000,0xffff,22,0x0000,0xfffc,0.006461
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:00:27.790607,59,0x0000,0xffff,23,0x0000,0xfffc,0.285294
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:00:27.856632,59,0x0000,0xffff,24,0x0000,0xfffc,0.066025
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.122646,50,0x0000,0x482d,25,0x0000,0x482d,6.266014
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.126255,50,0x0000,0x482d,25,0x0000,0x482d,0.003609
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.129416,50,0x0000,0x482d,25,0x0000,0x482d,0.003161
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.133960,50,0x0000,0x482d,25,0x0000,0x482d,0.004544
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.163790,50,0x0000,0x482d,26,0x0000,0x482d,0.02983
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.167126,50,0x0000,0x482d,26,0x0000,0x482d,0.003336
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.170452,50,0x0000,0x482d,26,0x0000,0x482d,0.003326
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.175956,50,0x0000,0x482d,26,0x0000,0x482d,0.005504
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.212519,50,0x0000,0x482d,27,,,0.036563
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.218044,50,0x0000,0x482d,27,,,0.005525
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.221728,50,0x0000,0x482d,27,,,0.003684
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.225850,50,0x0000,0x482d,27,,,0.004122
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.280446,50,0x0000,0x482d,28,0x0000,0x482d,0.054596
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.286022,50,0x0000,0x482d,28,0x0000,0x482d,0.005576
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.291049,50,0x0000,0x482d,28,0x0000,0x482d,0.005027
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.295692,50,0x0000,0x482d,28,0x0000,0x482d,0.004643
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.347823,50,0x0000,0x482d,29,0x0000,0x482d,0.052131
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.352019,50,0x0000,0x482d,29,0x0000,0x482d,0.004196
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.356996,50,0x0000,0x482d,29,0x0000,0x482d,0.004977
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.362278,50,0x0000,0x482d,29,0x0000,0x482d,0.005282
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.437543,50,0x0000,0x482d,30,,,0.075265
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.442709,50,0x0000,0x482d,30,,,0.005166
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.447519,50,0x0000,0x482d,30,,,0.00481
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.451689,50,0x0000,0x482d,30,,,0.00417
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.481145,50,0x0000,0x482d,31,,,0.029456
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.486622,50,0x0000,0x482d,31,,,0.005477
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.491586,50,0x0000,0x482d,31,,,0.004964
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.494796,50,0x0000,0x482d,31,,,0.00321
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.531521,50,0x0000,0x482d,32,0x0000,0x482d,0.036725
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.535178,50,0x0000,0x482d,32,0x0000,0x482d,0.003657
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.538980,50,0x0000,0x482d,32,0x0000,0x482d,0.003802
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.542780,50,0x0000,0x482d,32,0x0000,0x482d,0.0038
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.585020,50,0x0000,0x482d,33,0x0000,0x482d,0.04224
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.590225,50,0x0000,0x482d,33,0x0000,0x482d,0.005205
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.595891,50,0x0000,0x482d,33,0x0000,0x482d,0.005666
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.601175,50,0x0000,0x482d,33,0x0000,0x482d,0.005284
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.628692,50,0x0000,0x482d,34,,,0.027517
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.633155,50,0x0000,0x482d,34,,,0.004463
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.636469,50,0x0000,0x482d,34,,,0.003314
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 19:00:34.641343,50,0x0000,0x482d,34,,,0.004874
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.672125,50,0x0000,0x482d,35,0x0000,0x482d,0.030782
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.677330,50,0x0000,0x482d,35,0x0000,0x482d,0.005205
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.681820,50,0x0000,0x482d,35,0x0000,0x482d,0.00449
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 19:00:34.685992,50,0x0000,0x482d,35,0x0000,0x482d,0.004172
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:00:40.506649,50,0x0000,0xffff,36,0x0000,0xfffc,5.820657
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 19:00:51.685181,80,0xe011,0xe694,80,0xe011,0x0000,11.178532
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 19:00:51.690501,80,0xe011,0xe694,80,0xe011,0x0000,0.00532
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 19:00:51.695821,80,0xe011,0xe694,80,0xe011,0x0000,0.00532
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 19:00:51.700821,80,0xe011,0xe694,80,0xe011,0x0000,0.005
