Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:04.910223,50,0x0000,0xffff,206,,,5.38945
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:17.366177,50,0x054f,0xffff,153,,,12.455954
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:20.872412,50,0x0000,0xffff,207,,,3.506235
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:26.860697,59,0x0000,0xffff,208,,,5.988285
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:26.874509,59,0x0000,0xffff,209,0x0000,0xfffc,0.013812
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:26.918501,59,0x0000,0xffff,210,0x0000,0xfffc,0.043992
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:26.939156,59,0x054f,0xffff,154,,,0.020655
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:26.943790,59,0x054f,0xffff,155,0x0000,0xfffc,0.004634
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:26.978333,59,0x054f,0xffff,156,,,0.034543
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.197421,59,0x0000,0xffff,211,,,0.219088
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.239678,59,0x0000,0xffff,212,,,0.042257
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:27.244805,59,0x054f,0xffff,157,0x0000,0xfffc,0.005127
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:27.247955,59,0x0000,0xffff,213,0x0000,0xfffc,0.00315
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.274360,59,0x054f,0xffff,158,,,0.026405
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.315564,59,0x054f,0xffff,159,,,0.041204
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.498797,59,0x0000,0xffff,214,,,0.183233
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.524859,59,0x054f,0xffff,160,,,0.026062
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.533418,59,0x0000,0xffff,215,,,0.008559
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.546782,59,0x0000,0xffff,216,,,0.013364
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.643459,59,0x054f,0xffff,161,,,0.096677
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:27.655068,59,0x054f,0xffff,162,0x0000,0xfffc,0.011609
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.668121,52,0x0a79,0x82eb,99,0x0a79,0x0000,0.013053
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.675138,52,0x0a79,0x82eb,99,0x0a79,0x0000,0.007017
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.680147,52,0x0a79,0x82eb,99,0x0a79,0x0000,0.005009
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.683898,52,0x0a79,0x82eb,99,0x0a79,0x0000,0.003751
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.689357,52,0x0a79,0x82eb,100,0x0a79,0x0000,0.005459
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.692779,52,0x0a79,0x82eb,100,0x0a79,0x0000,0.003422
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.696539,52,0x0a79,0x82eb,100,0x0a79,0x0000,0.00376
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:27.699963,52,0x0a79,0x82eb,100,0x0a79,0x0000,0.003424
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.705056,52,0x0a79,0x82eb,101,,,0.005093
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.709749,52,0x0a79,0x82eb,101,,,0.004693
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.715077,52,0x0a79,0x82eb,101,,,0.005328
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.719765,52,0x0a79,0x82eb,101,,,0.004688
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.724557,52,0x0a79,0x82eb,102,,,0.004792
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.727989,52,0x0a79,0x82eb,102,,,0.003432
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.732358,52,0x0a79,0x82eb,102,,,0.004369
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 16:03:27.737366,52,0x0a79,0x82eb,102,,,0.005008
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.748567,18,,0xffff,103,,,0.011201
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:27.784692,59,0x0000,0xffff,217,0x0000,0xfffc,0.036125
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.848957,59,0x0000,0xffff,218,,,0.064265
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:27.874290,59,0x0000,0xffff,219,,,0.025333
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:28.509586,10,,0xffff,104,,,0.635296
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 16:03:28.565861,28,0x0000,,220,,,0.056275
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:28.603765,47,0x0a79,0x0000,105,,,0.037904
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:28.605652,5,0x0000,0x0a79,105,,,0.001887
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 16:03:28.621603,28,0x054f,,15,,,0.015951
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:29.030569,12,0x0a79,0x0000,106,,,0.408966
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.031336,5,0x0000,0x0a79,106,,,0.000767
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.036852,57,0x0000,0x0a79,221,,,0.005516
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:29.039060,5,0x0a79,0x0000,221,,,0.002208
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:29.060919,57,0x0a79,0x0000,107,,,0.021859
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.063126,5,0x0000,0x0a79,107,,,0.002207
Sonoff Door 2,Door,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-15 16:03:29.066429,56,0x0a79,0x0000,108,0x0a79,0x0000,0.003303
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.068604,5,0x0000,0x0a79,108,,,0.002175
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:29.080949,52,0x0a79,0x0000,109,,,0.012345
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.082996,5,0x0000,0x0a79,109,,,0.002047
Coordinator,Coordinator,Broadcast,Broadcast,Sonoff Door 2,Door,Broadcast,Broadcast,2023-10-15 16:03:29.084388,57,0x0000,0xffff,222,0x0a79,0xfffd,0.001392
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:29.086945,54,0x0a79,0x0000,110,,,0.002557
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.089056,5,0x0000,0x0a79,110,,,0.002111
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:29.108063,57,0x054f,0xffff,163,,,0.019007
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:29.594100,12,0x0a79,0x0000,111,,,0.486037
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.594867,5,0x0000,0x0a79,111,,,0.000767
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-15 16:03:29.597901,56,0x0000,0x0a79,223,,,0.003034
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:29.600077,5,0x0a79,0x0000,223,,,0.002176
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:33.047435,53,0x265e,0x0000,210,,,3.447358
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 16:03:33.049513,5,0x0000,0x265e,210,,,0.002078
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 16:03:33.058957,5,,,210,,,0.009444
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:03:33.564272,12,0x265e,0x0000,211,,,0.505315
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 16:03:33.565039,5,0x0000,0x265e,211,,,0.000767
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:34.595035,50,0x054f,0xffff,164,,,1.029996
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:38.854253,50,0x0000,0xffff,224,0x0000,0xfffc,4.259218
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:51.349920,50,0x054f,0xffff,165,,,12.495667
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:56.710802,50,0x0000,0xffff,225,,,5.360882
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.860406,59,0x0000,0xffff,226,0x0000,0xfffc,0.149604
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.870304,59,0x0000,0xffff,227,0x0000,0xfffc,0.009898
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.879630,59,0x054f,0xffff,166,0x0000,0xfffc,0.009326
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.912495,59,0x054f,0xffff,167,0x0000,0xfffc,0.032865
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:56.917522,59,0x0000,0xffff,228,0x0000,0xfffc,0.005027
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:56.974236,59,0x054f,0xffff,168,,,0.056714
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.183932,59,0x054f,0xffff,169,,,0.209696
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.186883,59,0x0000,0xffff,229,0x0000,0xfffc,0.002951
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.203961,59,0x0000,0xffff,230,0x0000,0xfffc,0.017078
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.243686,59,0x054f,0xffff,170,,,0.039725
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.261166,59,0x0000,0xffff,231,,,0.01748
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.286246,59,0x054f,0xffff,171,,,0.02508
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.514259,59,0x0000,0xffff,232,,,0.228013
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.521113,59,0x054f,0xffff,172,,,0.006854
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.557683,59,0x054f,0xffff,173,,,0.03657
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.581600,59,0x0000,0xffff,233,0x0000,0xfffc,0.023917
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.603310,59,0x0000,0xffff,234,,,0.02171
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.609357,59,0x054f,0xffff,174,0x0000,0xfffc,0.006047
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.850302,59,0x0000,0xffff,235,0x0000,0xfffc,0.240945
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:03:57.951635,59,0x0000,0xffff,236,,,0.101333
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:03:57.957825,59,0x0000,0xffff,237,0x0000,0xfffc,0.00619
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-15 16:04:08.324049,50,0x054f,0xffff,175,0x054f,0xfffc,10.366224
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:12.637318,54,0x054f,0xffff,176,,,4.313269
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.660813,50,0x0000,0x482d,238,0x0000,0x482d,0.023495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.666476,50,0x0000,0x482d,238,0x0000,0x482d,0.005663
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.674385,50,0x0000,0x482d,238,0x0000,0x482d,0.007909
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.677888,50,0x0000,0x482d,238,0x0000,0x482d,0.003503
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-15 16:04:12.685303,51,0x0000,0x054f,239,0x0000,0x054f,0.007415
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:04:12.687305,5,0x054f,0x0000,239,,,0.002002
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:12.691443,55,0x054f,0x0000,177,0x054f,0x0000,0.004138
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:04:12.693586,5,0x0000,0x054f,177,,,0.002143
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:12.694686,54,0x0000,0xffff,240,,,0.0011
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.727179,50,0x0000,0x482d,241,0x0000,0x482d,0.032493
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.731028,50,0x0000,0x482d,241,0x0000,0x482d,0.003849
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:12.740638,45,0x054f,0x0000,178,0x054f,0x0000,0.00961
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:04:12.742460,5,0x0000,0x054f,178,,,0.001822
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.745731,50,0x0000,0x482d,241,0x0000,0x482d,0.003271
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.751488,50,0x0000,0x482d,241,0x0000,0x482d,0.005757
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:12.791509,50,0x0000,0x482d,242,,,0.040021
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:12.794900,50,0x0000,0x482d,242,,,0.003391
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:12.799007,50,0x0000,0x482d,242,,,0.004107
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:12.802585,50,0x0000,0x482d,242,,,0.003578
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.860020,50,0x0000,0x482d,243,0x0000,0x482d,0.057435
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.864353,50,0x0000,0x482d,243,0x0000,0x482d,0.004333
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.869452,50,0x0000,0x482d,243,0x0000,0x482d,0.005099
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.872870,50,0x0000,0x482d,243,0x0000,0x482d,0.003418
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.954424,50,0x0000,0x482d,244,0x0000,0x482d,0.081554
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.959111,50,0x0000,0x482d,244,0x0000,0x482d,0.004687
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.963733,50,0x0000,0x482d,244,0x0000,0x482d,0.004622
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:12.968188,50,0x0000,0x482d,244,0x0000,0x482d,0.004455
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.013005,50,0x0000,0x482d,245,,,0.044817
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.020929,50,0x0000,0x482d,245,,,0.007924
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.040256,50,0x0000,0x482d,245,,,0.019327
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.045150,50,0x0000,0x482d,245,,,0.004894
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.068349,50,0x0000,0x482d,246,0x0000,0x482d,0.023199
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.072057,50,0x0000,0x482d,246,0x0000,0x482d,0.003708
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.077010,50,0x0000,0x482d,246,0x0000,0x482d,0.004953
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.081312,50,0x0000,0x482d,246,0x0000,0x482d,0.004302
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.104511,50,0x0000,0x482d,247,0x0000,0x482d,0.023199
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.109259,50,0x0000,0x482d,247,0x0000,0x482d,0.004748
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.114457,50,0x0000,0x482d,247,0x0000,0x482d,0.005198
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:04:13.119719,50,0x0000,0x482d,247,0x0000,0x482d,0.005262
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:13.132463,54,0x054f,0xffff,179,,,0.012744
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.154309,50,0x0000,0x482d,248,,,0.021846
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.158994,50,0x0000,0x482d,248,,,0.004685
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.163937,50,0x0000,0x482d,248,,,0.004943
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:04:13.167825,50,0x0000,0x482d,248,,,0.003888
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-15 16:04:13.628099,54,0x054f,0xffff,180,0x054f,0xfffd,0.460274
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:14.170498,50,0x0000,0xffff,249,0x0000,0xfffc,0.542399
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:04:14.687082,55,0x054f,0x0000,181,,,0.516584
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:04:14.689224,5,0x0000,0x054f,181,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:14.735379,59,0x054f,0x0000,182,0x054f,0x0000,0.046155
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:04:14.737649,5,0x0000,0x054f,182,,,0.00227
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:04:14.752235,45,0x0000,0x054f,250,,,0.014586
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:04:14.754044,5,0x054f,0x0000,250,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-15 16:04:14.778025,49,0x0000,0x054f,251,0x0000,0x054f,0.023981
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:14.785534,55,0x054f,0x0000,183,0x054f,0x0000,0.007509
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:04:14.787676,5,0x0000,0x054f,183,,,0.002142
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-15 16:04:14.790272,49,0x0000,0x054f,251,0x0000,0x054f,0.002596
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:04:14.792210,5,0x054f,0x0000,251,,,0.001938
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:04:14.830709,45,0x054f,0x0000,184,0x054f,0x0000,0.038499
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-15 16:04:14.832532,5,0x0000,0x054f,184,,,0.001823
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:26.874382,59,0x0000,0xffff,252,0x0000,0xfffc,12.04185
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:26.880548,59,0x0000,0xffff,253,0x0000,0xfffc,0.006166
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:26.924774,59,0x0000,0xffff,254,0x0000,0xfffc,0.044226
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.143729,59,0x0000,0xffff,255,0x0000,0xfffc,0.218955
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:27.214195,59,0x0000,0xffff,0,,,0.070466
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.266669,59,0x0000,0xffff,1,0x0000,0xfffc,0.052474
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:27.486166,59,0x0000,0xffff,2,,,0.219497
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.587213,59,0x0000,0xffff,3,0x0000,0xfffc,0.101047
