Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.292490,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.004225
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.297083,50,0x0000,0xe5c4,45,0x0000,0xe5c4,0.004593
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.328518,50,0x0000,0xe5c4,46,,,0.031435
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.333723,50,0x0000,0xe5c4,46,,,0.005205
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.336934,50,0x0000,0xe5c4,46,,,0.003211
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.340197,50,0x0000,0xe5c4,46,,,0.003263
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.378591,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.038394
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.381827,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.003236
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.385730,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.003903
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.390067,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.004337
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.415201,50,0x0000,0xe5c4,48,,,0.025134
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.419446,50,0x0000,0xe5c4,48,,,0.004245
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.423080,50,0x0000,0xe5c4,48,,,0.003634
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.428007,50,0x0000,0xe5c4,48,,,0.004927
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.465315,50,0x0000,0xe5c4,49,,,0.037308
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.469291,50,0x0000,0xe5c4,49,,,0.003976
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.474373,50,0x0000,0xe5c4,49,,,0.005082
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:25:41.479337,50,0x0000,0xe5c4,49,,,0.004964
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.527942,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.048605
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.531715,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.003773
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.535196,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.003481
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:25:41.540059,50,0x0000,0xe5c4,50,0x0000,0xe5c4,0.004863
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:48.853220,50,0x09ac,0xffff,195,,,7.313161
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:52.939244,50,0x0000,0xffff,51,0x0000,0xfffc,4.086024
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:56.771636,59,0x0000,0xffff,52,,,3.832392
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:56.784965,59,0x0000,0xffff,53,0x0000,0xfffc,0.013329
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:56.818831,59,0x09ac,0xffff,196,0x0000,0xfffc,0.033866
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:56.822449,59,0x09ac,0xffff,197,0x0000,0xfffc,0.003618
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:56.835093,59,0x0000,0xffff,54,0x0000,0xfffc,0.012644
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:56.947490,59,0x09ac,0xffff,198,0x0000,0xfffc,0.112397
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.040420,59,0x0000,0xffff,55,0x0000,0xfffc,0.09293
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.070378,59,0x0000,0xffff,56,,,0.029958
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.110561,59,0x09ac,0xffff,199,0x0000,0xfffc,0.040183
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.125965,59,0x0000,0xffff,57,0x0000,0xfffc,0.015404
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.153057,59,0x09ac,0xffff,200,,,0.027092
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.206138,59,0x09ac,0xffff,201,0x0000,0xfffc,0.053081
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.362645,59,0x0000,0xffff,58,,,0.156507
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.383238,59,0x09ac,0xffff,202,0x0000,0xfffc,0.020593
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.399610,59,0x0000,0xffff,59,0x0000,0xfffc,0.016372
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.465495,59,0x0000,0xffff,60,,,0.065885
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.520949,59,0x09ac,0xffff,203,,,0.055454
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:25:57.525850,59,0x09ac,0xffff,204,0x0000,0xfffc,0.004901
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.679305,59,0x0000,0xffff,61,,,0.153455
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.699180,59,0x0000,0xffff,62,,,0.019875
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:25:57.812299,59,0x0000,0xffff,63,,,0.113119
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-15 16:26:04.321236,50,0x09ac,0xffff,205,0x09ac,0xfffc,6.508937
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:10.921522,50,0x0000,0xffff,64,0x0000,0xfffc,6.600286
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:26.787020,59,0x0000,0xffff,65,,,15.865498
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:26.801011,59,0x0000,0xffff,66,0x0000,0xfffc,0.013991
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:26.845107,59,0x0000,0xffff,67,0x0000,0xfffc,0.044096
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:27.082354,59,0x0000,0xffff,68,,,0.237247
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:27.088425,59,0x0000,0xffff,69,,,0.006071
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.111132,59,0x0000,0xffff,70,0x0000,0xfffc,0.022707
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:27.412115,59,0x0000,0xffff,71,,,0.300983
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:27.420301,59,0x0000,0xffff,72,,,0.008186
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:27.479569,59,0x0000,0xffff,73,,,0.059268
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.731401,59,0x0000,0xffff,74,0x0000,0xfffc,0.251832
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.761008,59,0x0000,0xffff,75,0x0000,0xfffc,0.029607
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:27.785573,59,0x0000,0xffff,76,0x0000,0xfffc,0.024565
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:28.408647,50,0x0000,0xffff,77,0x0000,0xfffc,0.623074
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:42.998447,50,0x0000,0xffff,78,,,14.5898
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:56.786513,59,0x0000,0xffff,79,0x0000,0xfffc,13.788066
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:56.799827,59,0x0000,0xffff,80,,,0.013314
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:56.846336,59,0x0000,0xffff,81,,,0.046509
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:57.053143,59,0x0000,0xffff,82,,,0.206807
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:57.120561,59,0x0000,0xffff,83,,,0.067418
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.176261,59,0x0000,0xffff,84,0x0000,0xfffc,0.0557
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.401301,59,0x0000,0xffff,85,0x0000,0xfffc,0.22504
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.422751,59,0x0000,0xffff,86,0x0000,0xfffc,0.02145
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.560943,59,0x0000,0xffff,87,0x0000,0xfffc,0.138192
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:57.726270,59,0x0000,0xffff,88,0x0000,0xfffc,0.165327
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:57.781123,59,0x0000,0xffff,89,,,0.054853
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:26:57.853534,59,0x0000,0xffff,90,,,0.072411
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.529398,54,0x0000,0x482d,91,0x0000,0xa209,0.675864
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.533713,54,0x0000,0x482d,91,0x0000,0xa209,0.004315
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.537100,54,0x0000,0x482d,91,0x0000,0xa209,0.003387
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.541263,54,0x0000,0x482d,91,0x0000,0xa209,0.004163
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.566522,54,0x0000,0x482d,92,0x0000,0xa209,0.025259
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.571162,54,0x0000,0x482d,92,0x0000,0xa209,0.00464
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.575760,54,0x0000,0x482d,92,0x0000,0xa209,0.004598
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.579014,54,0x0000,0x482d,92,0x0000,0xa209,0.003254
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.618286,54,0x0000,0x482d,93,,,0.039272
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.623681,54,0x0000,0x482d,93,,,0.005395
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.628144,54,0x0000,0x482d,93,,,0.004463
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.632422,54,0x0000,0x482d,93,,,0.004278
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.675855,54,0x0000,0x482d,94,0x0000,0xa209,0.043433
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.681207,54,0x0000,0x482d,94,0x0000,0xa209,0.005352
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.685599,54,0x0000,0x482d,94,0x0000,0xa209,0.004392
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:58.690587,54,0x0000,0x482d,94,0x0000,0xa209,0.004988
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.716017,54,0x0000,0x482d,95,,,0.02543
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.721299,54,0x0000,0x482d,95,,,0.005282
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.724802,54,0x0000,0x482d,95,,,0.003503
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.729861,54,0x0000,0x482d,95,,,0.005059
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.759053,54,0x0000,0x482d,96,,,0.029192
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.763417,54,0x0000,0x482d,96,,,0.004364
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.767125,54,0x0000,0x482d,96,,,0.003708
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.770833,54,0x0000,0x482d,96,,,0.003708
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.829270,54,0x0000,0x482d,97,,,0.058437
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.833256,54,0x0000,0x482d,97,,,0.003986
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.836644,54,0x0000,0x482d,97,,,0.003388
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.840164,54,0x0000,0x482d,97,,,0.00352
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.877496,54,0x0000,0x482d,98,,,0.037332
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.881248,54,0x0000,0x482d,98,,,0.003752
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.884636,54,0x0000,0x482d,98,,,0.003388
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.890076,54,0x0000,0x482d,98,,,0.00544
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.937705,54,0x0000,0x482d,99,,,0.047629
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.943030,54,0x0000,0x482d,99,,,0.005325
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.947812,54,0x0000,0x482d,99,,,0.004782
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.952594,54,0x0000,0x482d,99,,,0.004782
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.990047,54,0x0000,0x482d,100,,,0.037453
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.995329,54,0x0000,0x482d,100,,,0.005282
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:58.998511,54,0x0000,0x482d,100,,,0.003182
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:26:59.002032,54,0x0000,0x482d,100,,,0.003521
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.050596,54,0x0000,0x482d,101,0x0000,0xa209,0.048564
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.055922,54,0x0000,0x482d,101,0x0000,0xa209,0.005326
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.060704,54,0x0000,0x482d,101,0x0000,0xa209,0.004782
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:26:59.064845,54,0x0000,0x482d,101,0x0000,0xa209,0.004141
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:26:59.672194,50,0x0000,0xffff,102,0x0000,0xfffc,0.607349
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:16.560001,47,0x0000,0xffff,103,0x0000,0xfffc,16.887807
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:26.792527,59,0x0000,0xffff,104,0x0000,0xfffc,10.232526
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:26.829229,59,0x0000,0xffff,105,,,0.036702
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:26.875079,59,0x0000,0xffff,106,0x0000,0xfffc,0.04585
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.120062,59,0x0000,0xffff,107,0x0000,0xfffc,0.244983
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:27.165891,59,0x0000,0xffff,108,,,0.045829
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:27.193319,59,0x0000,0xffff,109,,,0.027428
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.457017,59,0x0000,0xffff,110,0x0000,0xfffc,0.263698
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.507573,59,0x0000,0xffff,111,0x0000,0xfffc,0.050556
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.555089,59,0x0000,0xffff,112,0x0000,0xfffc,0.047516
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:27.777873,59,0x0000,0xffff,113,0x0000,0xfffc,0.222784
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:27.852127,59,0x0000,0xffff,114,,,0.074254
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:27.936428,59,0x0000,0xffff,115,,,0.084301
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:34.304488,47,0x0000,0xffff,116,,,6.36806
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:48.677468,47,0x0000,0xffff,117,,,14.37298
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:56.788615,59,0x0000,0xffff,118,0x0000,0xfffc,8.111147
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:56.803209,59,0x0000,0xffff,119,,,0.014594
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:56.846985,59,0x0000,0xffff,120,,,0.043776
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.130803,59,0x0000,0xffff,121,0x0000,0xfffc,0.283818
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.171586,59,0x0000,0xffff,122,0x0000,0xfffc,0.040783
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:57.180332,59,0x0000,0xffff,123,,,0.008746
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:57.423164,59,0x0000,0xffff,124,,,0.242832
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.521797,59,0x0000,0xffff,125,0x0000,0xfffc,0.098633
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.531210,59,0x0000,0xffff,126,0x0000,0xfffc,0.009413
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:57.809392,59,0x0000,0xffff,127,,,0.278182
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:27:57.823948,59,0x0000,0xffff,128,0x0000,0xfffc,0.014556
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:27:57.831765,59,0x0000,0xffff,129,,,0.007817
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 16:27:59.602537,54,0x4e52,0x0000,192,0x4e52,0x0000,1.770772
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 16:27:59.604648,5,0x0000,0x4e52,192,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:28:00.107844,12,0x4e52,0x0000,193,,,0.503196
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 16:28:00.108611,5,0x0000,0x4e52,193,,,0.000767
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.512406,50,0x0000,0x482d,130,,,2.403795
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.517977,50,0x0000,0x482d,130,,,0.005571
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.521022,50,0x0000,0x482d,130,,,0.003045
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.524285,50,0x0000,0x482d,130,,,0.003263
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.557597,50,0x0000,0x482d,131,,,0.033312
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.561474,50,0x0000,0x482d,131,,,0.003877
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.565595,50,0x0000,0x482d,131,,,0.004121
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:28:02.570828,50,0x0000,0x482d,131,,,0.005233
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.617341,50,0x0000,0x482d,132,0x0000,0x482d,0.046513
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.622276,50,0x0000,0x482d,132,0x0000,0x482d,0.004935
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.627088,50,0x0000,0x482d,132,0x0000,0x482d,0.004812
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.630619,50,0x0000,0x482d,132,0x0000,0x482d,0.003531
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.664562,50,0x0000,0x482d,133,0x0000,0x482d,0.033943
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:28:02.669719,50,0x0000,0x482d,133,0x0000,0x482d,0.005157
