Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.923099,50,0x0000,0xe5c4,25,,,0.005242
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.927743,50,0x0000,0xe5c4,25,,,0.004644
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.973785,50,0x0000,0xe5c4,26,,,0.046042
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.977194,50,0x0000,0xe5c4,26,,,0.003409
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.980776,50,0x0000,0xe5c4,26,,,0.003582
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:20.985538,50,0x0000,0xe5c4,26,,,0.004762
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.013232,50,0x0000,0xe5c4,27,0x0000,0xe5c4,0.027694
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.018015,50,0x0000,0xe5c4,27,0x0000,0xe5c4,0.004783
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.022124,50,0x0000,0xe5c4,27,0x0000,0xe5c4,0.004109
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.026461,50,0x0000,0xe5c4,27,0x0000,0xe5c4,0.004337
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.049926,50,0x0000,0xe5c4,28,,,0.023465
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.053801,50,0x0000,0xe5c4,28,,,0.003875
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.059354,50,0x0000,0xe5c4,28,,,0.005553
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.062781,50,0x0000,0xe5c4,28,,,0.003427
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.085813,50,0x0000,0xe5c4,29,0x0000,0xe5c4,0.023032
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.091020,50,0x0000,0xe5c4,29,0x0000,0xe5c4,0.005207
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.094384,50,0x0000,0xe5c4,29,0x0000,0xe5c4,0.003364
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 19:18:21.099630,50,0x0000,0xe5c4,29,0x0000,0xe5c4,0.005246
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.123836,50,0x0000,0xe5c4,30,,,0.024206
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.126751,50,0x0000,0xe5c4,30,,,0.002915
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.130975,50,0x0000,0xe5c4,30,,,0.004224
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 19:18:21.134671,50,0x0000,0xe5c4,30,,,0.003696
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 19:18:21.765439,54,0x4e52,0x0000,96,0x4e52,0x0000,0.630768
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 19:18:21.767550,5,0x0000,0x4e52,96,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 19:18:22.271261,12,0x4e52,0x0000,97,,,0.503711
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 19:18:22.272028,5,0x0000,0x4e52,97,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:26.874511,59,0x0000,0xffff,31,0x0000,0xfffc,4.602483
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:26.890284,59,0x0000,0xffff,32,,,0.015773
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:27.150152,59,0x0000,0xffff,33,,,0.259868
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:27.267473,59,0x0000,0xffff,34,,,0.117321
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:27.446348,59,0x0000,0xffff,35,0x0000,0xfffc,0.178875
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:27.585344,59,0x0000,0xffff,36,,,0.138996
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:27.725047,59,0x0000,0xffff,37,,,0.139703
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:27.961277,59,0x0000,0xffff,38,0x0000,0xfffc,0.23623
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:31.686664,47,0x0000,0xffff,39,,,3.725387
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:47.205237,47,0x0000,0xffff,40,,,15.518573
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:56.872511,59,0x0000,0xffff,41,0x0000,0xfffc,9.667274
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:56.888476,59,0x0000,0xffff,42,,,0.015965
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:57.142867,59,0x0000,0xffff,43,0x0000,0xfffc,0.254391
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:57.256077,59,0x0000,0xffff,44,0x0000,0xfffc,0.11321
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:57.468474,59,0x0000,0xffff,45,0x0000,0xfffc,0.212397
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:57.615406,59,0x0000,0xffff,46,0x0000,0xfffc,0.146932
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:18:57.829963,59,0x0000,0xffff,47,,,0.214557
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:18:57.966065,59,0x0000,0xffff,48,0x0000,0xfffc,0.136102
