Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.745552,59,0x0000,0xffff,12,0x0000,0xfffc,0.01578
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:57:57.797639,59,0x0000,0xffff,13,0x0000,0xfffc,0.052087
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:00.799313,50,0x0000,0xffff,14,,,3.001674
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:58:12.589900,54,0x4e52,0x0000,170,,,11.790587
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:58:12.592010,5,0x0000,0x4e52,170,,,0.00211
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:58:13.094936,12,0x4e52,0x0000,171,,,0.502926
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:58:13.095702,5,0x0000,0x4e52,171,,,0.000766
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:14.071883,50,0x054f,0xffff,164,,,0.976181
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:15.694937,50,0x0000,0xffff,15,,,1.623054
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:26.724404,59,0x0000,0xffff,16,,,11.029467
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:26.738975,59,0x0000,0xffff,17,0x0000,0xfffc,0.014571
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:26.783636,59,0x0000,0xffff,18,0x0000,0xfffc,0.044661
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:27.014296,59,0x0000,0xffff,19,,,0.23066
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:27.022584,59,0x0000,0xffff,20,0x0000,0xfffc,0.008288
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:27.062024,59,0x0000,0xffff,21,,,0.03944
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:27.309896,59,0x0000,0xffff,22,0x0000,0xfffc,0.247872
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:27.351632,59,0x0000,0xffff,23,,,0.041736
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:27.383500,59,0x0000,0xffff,24,,,0.031868
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:27.608426,59,0x0000,0xffff,25,0x0000,0xfffc,0.224926
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:27.695233,59,0x0000,0xffff,26,0x0000,0xfffc,0.086807
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:27.723988,59,0x0000,0xffff,27,0x0000,0xfffc,0.028755
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 15:58:31.786508,53,0x265e,0x0000,206,0x265e,0x0000,4.06252
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:58:31.788587,5,0x0000,0x265e,206,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:58:32.295314,12,0x265e,0x0000,207,,,0.506727
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 15:58:32.296081,5,0x0000,0x265e,207,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:33.468719,50,0x0000,0xffff,28,,,1.172638
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:50.209043,50,0x0000,0xffff,29,,,16.740324
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:56.716130,59,0x0000,0xffff,30,0x0000,0xfffc,6.507087
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:56.730289,59,0x0000,0xffff,31,,,0.014159
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:56.777311,59,0x0000,0xffff,32,0x0000,0xfffc,0.047022
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:57.013680,59,0x0000,0xffff,33,,,0.236369
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:57.062686,59,0x0000,0xffff,34,0x0000,0xfffc,0.049006
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:57.119214,59,0x0000,0xffff,35,,,0.056528
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:57.284793,59,0x0000,0xffff,36,0x0000,0xfffc,0.165579
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:57.339644,59,0x0000,0xffff,37,,,0.054851
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:58:57.410914,59,0x0000,0xffff,38,0x0000,0xfffc,0.07127
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:57.660347,59,0x0000,0xffff,39,,,0.249433
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:57.714634,59,0x0000,0xffff,40,,,0.054287
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:58:57.756463,59,0x0000,0xffff,41,,,0.041829
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:59:07.024207,47,0x0000,0xffff,42,0x0000,0xfffc,9.267744
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:59:16.451500,54,0x4e52,0x0000,172,,,9.427293
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:59:16.453610,5,0x0000,0x4e52,172,,,0.00211
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 15:59:16.958125,12,0x4e52,0x0000,173,,,0.504515
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 15:59:16.958892,5,0x0000,0x4e52,173,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:59:21.329752,47,0x0000,0xffff,43,,,4.37086
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.550760,54,0x0000,0x482d,44,0x0000,0xa209,1.221008
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.554352,54,0x0000,0x482d,44,0x0000,0xa209,0.003592
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.558144,54,0x0000,0x482d,44,0x0000,0xa209,0.003792
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.561554,54,0x0000,0x482d,44,0x0000,0xa209,0.00341
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.585490,54,0x0000,0x482d,45,,,0.023936
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.590215,54,0x0000,0x482d,45,,,0.004725
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.595657,54,0x0000,0x482d,45,,,0.005442
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.600932,54,0x0000,0x482d,45,,,0.005275
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.634447,54,0x0000,0x482d,46,0x0000,0xa209,0.033515
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.637455,54,0x0000,0x482d,46,0x0000,0xa209,0.003008
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.643016,54,0x0000,0x482d,46,0x0000,0xa209,0.005561
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.648124,54,0x0000,0x482d,46,0x0000,0xa209,0.005108
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.695966,54,0x0000,0x482d,47,,,0.047842
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.700207,54,0x0000,0x482d,47,,,0.004241
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.704853,54,0x0000,0x482d,47,,,0.004646
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.713242,54,0x0000,0x482d,47,,,0.008389
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.763830,54,0x0000,0x482d,48,,,0.050588
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.768390,54,0x0000,0x482d,48,,,0.00456
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.772872,54,0x0000,0x482d,48,,,0.004482
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.776818,54,0x0000,0x482d,48,,,0.003946
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.848606,54,0x0000,0x482d,49,,,0.071788
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.853988,54,0x0000,0x482d,49,,,0.005382
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.858363,54,0x0000,0x482d,49,,,0.004375
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.863589,54,0x0000,0x482d,49,,,0.005226
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.895484,54,0x0000,0x482d,50,0x0000,0xa209,0.031895
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.899300,54,0x0000,0x482d,50,0x0000,0xa209,0.003816
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.902776,54,0x0000,0x482d,50,0x0000,0xa209,0.003476
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:59:22.907207,54,0x0000,0x482d,50,0x0000,0xa209,0.004431
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.956695,54,0x0000,0x482d,51,,,0.049488
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.960248,54,0x0000,0x482d,51,,,0.003553
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.964042,54,0x0000,0x482d,51,,,0.003794
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:22.969433,54,0x0000,0x482d,51,,,0.005391
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.020860,54,0x0000,0x482d,52,,,0.051427
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.025587,54,0x0000,0x482d,52,,,0.004727
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.031029,54,0x0000,0x482d,52,,,0.005442
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.036305,54,0x0000,0x482d,52,,,0.005276
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.076512,54,0x0000,0x482d,53,,,0.040207
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.080966,54,0x0000,0x482d,53,,,0.004454
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.086192,54,0x0000,0x482d,53,,,0.005226
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:23.091147,54,0x0000,0x482d,53,,,0.004955
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.530413,50,0x0000,0x482d,54,0x0000,0x482d,3.439266
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.534871,50,0x0000,0x482d,54,0x0000,0x482d,0.004458
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.538818,50,0x0000,0x482d,54,0x0000,0x482d,0.003947
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.544425,50,0x0000,0x482d,54,0x0000,0x482d,0.005607
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.584711,50,0x0000,0x482d,55,,,0.040286
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.589960,50,0x0000,0x482d,55,,,0.005249
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.594018,50,0x0000,0x482d,55,,,0.004058
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.608782,50,0x0000,0x482d,55,,,0.014764
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.633439,50,0x0000,0x482d,56,0x0000,0x482d,0.024657
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.638638,50,0x0000,0x482d,56,0x0000,0x482d,0.005199
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.642799,50,0x0000,0x482d,56,0x0000,0x482d,0.004161
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.646105,50,0x0000,0x482d,56,0x0000,0x482d,0.003306
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.674661,50,0x0000,0x482d,57,,,0.028556
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.678629,50,0x0000,0x482d,57,,,0.003968
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.681996,50,0x0000,0x482d,57,,,0.003367
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 15:59:26.687495,50,0x0000,0x482d,57,,,0.005499
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.718246,50,0x0000,0x482d,58,0x0000,0x482d,0.030751
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.723333,50,0x0000,0x482d,58,0x0000,0x482d,0.005087
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.731061,50,0x0000,0x482d,58,0x0000,0x482d,0.007728
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.735706,50,0x0000,0x482d,58,0x0000,0x482d,0.004645
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:59:26.747318,59,0x0000,0xffff,59,,,0.011612
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:59:26.760948,59,0x0000,0xffff,60,0x0000,0xfffc,0.01363
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 15:59:26.779707,59,0x0000,0xffff,61,,,0.018759
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.813965,50,0x0000,0x482d,62,0x0000,0x482d,0.034258
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.817592,50,0x0000,0x482d,62,0x0000,0x482d,0.003627
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.822745,50,0x0000,0x482d,62,0x0000,0x482d,0.005153
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:59:26.826119,50,0x0000,0x482d,62,0x0000,0x482d,0.003374
