Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:24.947573,50,0x0000,0xe5c4,180,,,0.003253
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:24.950835,50,0x0000,0xe5c4,180,,,0.003262
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:24.955388,50,0x0000,0xe5c4,180,,,0.004553
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:24.997674,50,0x0000,0xe5c4,181,,,0.042286
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.002878,50,0x0000,0xe5c4,181,,,0.005204
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.006089,50,0x0000,0xe5c4,181,,,0.003211
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.009352,50,0x0000,0xe5c4,181,,,0.003263
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.037625,50,0x0000,0xe5c4,182,,,0.028273
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.045250,50,0x0000,0xe5c4,182,,,0.007625
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.049608,50,0x0000,0xe5c4,182,,,0.004358
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.053882,50,0x0000,0xe5c4,182,,,0.004274
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.086383,50,0x0000,0xe5c4,183,0x0000,0xe5c4,0.032501
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.091860,50,0x0000,0xe5c4,183,0x0000,0xe5c4,0.005477
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.096184,50,0x0000,0xe5c4,183,0x0000,0xe5c4,0.004324
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.101162,50,0x0000,0xe5c4,183,0x0000,0xe5c4,0.004978
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.175498,50,0x0000,0xe5c4,184,,,0.074336
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.180438,50,0x0000,0xe5c4,184,,,0.00494
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.185784,50,0x0000,0xe5c4,184,,,0.005346
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.189467,50,0x0000,0xe5c4,184,,,0.003683
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.224703,50,0x0000,0xe5c4,185,0x0000,0xe5c4,0.035236
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.229590,50,0x0000,0xe5c4,185,0x0000,0xe5c4,0.004887
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.233760,50,0x0000,0xe5c4,185,0x0000,0xe5c4,0.00417
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.236817,50,0x0000,0xe5c4,185,0x0000,0xe5c4,0.003057
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.287227,50,0x0000,0xe5c4,186,,,0.05041
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.291203,50,0x0000,0xe5c4,186,,,0.003976
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.294364,50,0x0000,0xe5c4,186,,,0.003161
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.298651,50,0x0000,0xe5c4,186,,,0.004287
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.356881,50,0x0000,0xe5c4,187,,,0.05823
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.360726,50,0x0000,0xe5c4,187,,,0.003845
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.363887,50,0x0000,0xe5c4,187,,,0.003161
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 17:59:25.367469,50,0x0000,0xe5c4,187,,,0.003582
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.414411,50,0x0000,0xe5c4,188,0x0000,0xe5c4,0.046942
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.418338,50,0x0000,0xe5c4,188,0x0000,0xe5c4,0.003927
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.423634,50,0x0000,0xe5c4,188,0x0000,0xe5c4,0.005296
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 17:59:25.428597,50,0x0000,0xe5c4,188,0x0000,0xe5c4,0.004963
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 17:59:26.214463,54,0x4e52,0x0000,19,0x4e52,0x0000,0.785866
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:59:26.216574,5,0x0000,0x4e52,19,,,0.002111
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:59:26.719919,12,0x4e52,0x0000,20,,,0.503345
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 17:59:26.720686,5,0x0000,0x4e52,20,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:59:37.063143,47,0x0000,0xffff,189,0x0000,0xfffc,10.342457
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:59:53.790652,47,0x0000,0xffff,190,0x0000,0xfffc,16.727509
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.443516,54,0x0000,0x482d,191,,,13.652864
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.447664,54,0x0000,0x482d,191,,,0.004148
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.451147,54,0x0000,0x482d,191,,,0.003483
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.456866,54,0x0000,0x482d,191,,,0.005719
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.483754,54,0x0000,0x482d,192,0x0000,0xa209,0.026888
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.489280,54,0x0000,0x482d,192,0x0000,0xa209,0.005526
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.493667,54,0x0000,0x482d,192,0x0000,0xa209,0.004387
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.498734,54,0x0000,0x482d,192,0x0000,0xa209,0.005067
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.525151,54,0x0000,0x482d,193,,,0.026417
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.528922,54,0x0000,0x482d,193,,,0.003771
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.534001,54,0x0000,0x482d,193,,,0.005079
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.537470,54,0x0000,0x482d,193,,,0.003469
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.565056,54,0x0000,0x482d,194,0x0000,0xa209,0.027586
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.569993,54,0x0000,0x482d,194,0x0000,0xa209,0.004937
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.575021,54,0x0000,0x482d,194,0x0000,0xa209,0.005028
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.578233,54,0x0000,0x482d,194,0x0000,0xa209,0.003212
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.614494,54,0x0000,0x482d,195,,,0.036261
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.620021,54,0x0000,0x482d,195,,,0.005527
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.624024,54,0x0000,0x482d,195,,,0.004003
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.629322,54,0x0000,0x482d,195,,,0.005298
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.676072,54,0x0000,0x482d,196,,,0.04675
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.680166,54,0x0000,0x482d,196,,,0.004094
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.685078,54,0x0000,0x482d,196,,,0.004912
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.690530,54,0x0000,0x482d,196,,,0.005452
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.759486,54,0x0000,0x482d,197,0x0000,0xa209,0.068956
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.763313,54,0x0000,0x482d,197,0x0000,0xa209,0.003827
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.767435,54,0x0000,0x482d,197,0x0000,0xa209,0.004122
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.771069,54,0x0000,0x482d,197,0x0000,0xa209,0.003634
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.797005,54,0x0000,0x482d,198,0x0000,0xa209,0.025936
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.801149,54,0x0000,0x482d,198,0x0000,0xa209,0.004144
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.805422,54,0x0000,0x482d,198,0x0000,0xa209,0.004273
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.808739,54,0x0000,0x482d,198,0x0000,0xa209,0.003317
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.845374,54,0x0000,0x482d,199,,,0.036635
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.859056,54,0x0000,0x482d,199,,,0.013682
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.863843,54,0x0000,0x482d,199,,,0.004787
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.868975,54,0x0000,0x482d,199,,,0.005132
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.908932,54,0x0000,0x482d,200,,,0.039957
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.913818,54,0x0000,0x482d,200,,,0.004886
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.919270,54,0x0000,0x482d,200,,,0.005452
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:00:07.923274,54,0x0000,0x482d,200,,,0.004004
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.956696,54,0x0000,0x482d,201,0x0000,0xa209,0.033422
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.961480,54,0x0000,0x482d,201,0x0000,0xa209,0.004784
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.965332,54,0x0000,0x482d,201,0x0000,0xa209,0.003852
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:00:07.969390,54,0x0000,0x482d,201,0x0000,0xa209,0.004058
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:00:10.549241,47,0x0000,0xffff,202,0x0000,0xfffc,2.579851
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:00:26.191895,47,0x0000,0xffff,203,,,15.642654
