Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.416083,54,0x0000,0x482d,34.0,0x0000,0xa209,0.003905
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.423022,54,0x0000,0x482d,34.0,0x0000,0xa209,0.006939
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.452267,54,0x0000,0x482d,35.0,,,0.029245
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.456410,54,0x0000,0x482d,35.0,,,0.004143
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.460467,54,0x0000,0x482d,35.0,,,0.004057
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.465764,54,0x0000,0x482d,35.0,,,0.005297
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.534600,54,0x0000,0x482d,36.0,,,0.068836
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.538427,54,0x0000,0x482d,36.0,,,0.003827
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.543826,54,0x0000,0x482d,36.0,,,0.005399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.548471,54,0x0000,0x482d,36.0,,,0.004645
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.602125,54,0x0000,0x482d,37.0,,,0.053654
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.606588,54,0x0000,0x482d,37.0,,,0.004463
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.610221,54,0x0000,0x482d,37.0,,,0.003633
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.615940,54,0x0000,0x482d,37.0,,,0.005719
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:34:37.621154,5,,,185.0,,,0.005214
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.662548,54,0x0000,0x482d,38.0,0x0000,0xa209,0.041394
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.666524,54,0x0000,0x482d,38.0,0x0000,0xa209,0.003976
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.670647,54,0x0000,0x482d,38.0,0x0000,0xa209,0.004123
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.675239,54,0x0000,0x482d,38.0,0x0000,0xa209,0.004592
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.709785,54,0x0000,0x482d,39.0,0x0000,0xa209,0.034546
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.715263,54,0x0000,0x482d,39.0,0x0000,0xa209,0.005478
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.720609,54,0x0000,0x482d,39.0,0x0000,0xa209,0.005346
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 18:34:37.724446,54,0x0000,0x482d,39.0,0x0000,0xa209,0.003837
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.766540,54,0x0000,0x482d,40.0,,,0.042094
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.770466,54,0x0000,0x482d,40.0,,,0.003926
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.775868,54,0x0000,0x482d,40.0,,,0.005402
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 18:34:37.781151,54,0x0000,0x482d,40.0,,,0.005283
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:51.791033,47,0x0000,0xffff,41.0,,,14.009882
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:56.849350,59,0x0000,0xffff,42.0,0x0000,0xfffc,5.058317
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:56.863536,59,0x0000,0xffff,43.0,0x0000,0xfffc,0.014186
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:57.146757,59,0x0000,0xffff,44.0,0x0000,0xfffc,0.283221
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:57.219607,59,0x0000,0xffff,45.0,,,0.07285
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:57.464295,59,0x0000,0xffff,46.0,0x0000,0xfffc,0.244688
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:57.489527,59,0x0000,0xffff,47.0,0x0000,0xfffc,0.025232
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:34:57.780010,59,0x0000,0xffff,48.0,,,0.290483
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:34:57.810888,59,0x0000,0xffff,49.0,0x0000,0xfffc,0.030878
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:06.881993,47,0x0000,0xffff,50.0,,,9.071105
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:24.781374,47,0x0000,0xffff,51.0,0x0000,0xfffc,17.899380999999998
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:26.855908,59,0x0000,0xffff,52.0,,,2.074534
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:26.869417,59,0x0000,0xffff,53.0,,,0.013509
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:27.164971,59,0x0000,0xffff,54.0,0x0000,0xfffc,0.295554
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:27.225627,59,0x0000,0xffff,55.0,0x0000,0xfffc,0.060656
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:27.442830,59,0x0000,0xffff,56.0,,,0.217203
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:27.564401,59,0x0000,0xffff,57.0,0x0000,0xfffc,0.121571
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:27.800513,59,0x0000,0xffff,58.0,0x0000,0xfffc,0.236112
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:27.897796,59,0x0000,0xffff,59.0,,,0.097283
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 18:35:35.338134,53,0x265e,0x0000,34.0,0x265e,0x0000,7.440338
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 18:35:35.340213,5,0x0000,0x265e,34.0,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 18:35:35.346635,53,0x265e,0x0000,34.0,0x265e,0x0000,0.006422
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 18:35:35.348714,5,0x0000,0x265e,34.0,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:35:35.858100,12,0x265e,0x0000,35.0,,,0.509386
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 18:35:35.858867,5,0x0000,0x265e,35.0,,,0.000767
Sonoff Motion 2,Motion,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-15 18:35:42.164487,54,0x4e52,0x0000,68.0,0x4e52,0x0000,6.30562
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 18:35:42.166598,5,0x0000,0x4e52,68.0,,,0.002111
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:42.401395,47,0x0000,0xffff,60.0,,,0.234797
Sonoff Motion 2,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:35:42.671218,12,0x4e52,0x0000,69.0,,,0.269823
Coordinator,Coordinator,Sonoff Motion 2,Motion,Unknown,Unknown,,,2023-10-15 18:35:42.671985,5,0x0000,0x4e52,69.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:56.856140,59,0x0000,0xffff,61.0,,,14.184155
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:56.870250,59,0x0000,0xffff,62.0,,,0.01411
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:57.221007,59,0x0000,0xffff,63.0,0x0000,0xfffc,0.350757
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:57.228867,59,0x0000,0xffff,64.0,0x0000,0xfffc,0.00786
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:57.532932,59,0x0000,0xffff,65.0,0x0000,0xfffc,0.304065
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:35:57.618164,59,0x0000,0xffff,66.0,,,0.085232
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:57.919958,59,0x0000,0xffff,67.0,0x0000,0xfffc,0.301794
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:57.952468,59,0x0000,0xffff,68.0,0x0000,0xfffc,0.03251
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:35:59.665725,47,0x0000,0xffff,69.0,0x0000,0xfffc,1.713257
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:36:15.227721,47,0x0000,0xffff,70.0,0x0000,0xfffc,15.561996
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:36:26.860565,59,0x0000,0xffff,71.0,,,11.632844
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:36:26.872788,59,0x0000,0xffff,72.0,0x0000,0xfffc,0.012223
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:36:27.147713,59,0x0000,0xffff,73.0,,,0.274925
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:36:27.210089,59,0x0000,0xffff,74.0,0x0000,0xfffc,0.062376
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:36:27.457569,59,0x0000,0xffff,75.0,,,0.24748
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:36:27.577809,59,0x0000,0xffff,76.0,0x0000,0xfffc,0.12024
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:36:27.842185,59,0x0000,0xffff,77.0,0x0000,0xfffc,0.264376
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:36:27.965129,59,0x0000,0xffff,78.0,,,0.122944
