Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:45.686058,5,0x0000,0x6e5f,210,,,0.00211
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:45.884724,54,0x6e5f,0x0000,211,,,0.198666
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:45.886835,5,0x0000,0x6e5f,211,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:46.085499,54,0x6e5f,0x0000,212,,,0.198664
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:46.087610,5,0x0000,0x6e5f,212,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:46.485624,54,0x6e5f,0x0000,213,,,0.398014
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:46.487735,5,0x0000,0x6e5f,213,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:46.887527,107,0x6e5f,0x0000,214,,,0.399792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:46.890406,5,0x0000,0x6e5f,214,,,0.002879
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:46.939336,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.04893
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:46.941287,5,0x6e5f,0x0000,65,,,0.001951
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:46.944500,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.003213
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:08:46.946327,45,0x6e5f,0x0003,215,,,0.001827
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:46.948185,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.001858
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:46.950890,45,0x6e5f,0x0000,215,,,0.002705
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:46.952712,5,0x0000,0x6e5f,215,,,0.001822
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:46.957653,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.004941
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:46.961254,106,0x6e5f,0x0000,216,,,0.003601
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:46.964677,5,0x0000,0x6e5f,216,,,0.003423
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:08:47.012820,59,0x0000,0xffff,66,0x0000,0xfffc,0.048143
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:47.160630,108,0x6e5f,0x0000,218,,,0.14781
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:47.164052,5,0x0000,0x6e5f,218,,,0.003422
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:47.361424,106,0x6e5f,0x0000,219,,,0.197372
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:47.364847,5,0x0000,0x6e5f,219,,,0.003423
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:08:47.386519,59,0x0000,0xffff,67,0x0000,0xfffc,0.021672
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-15 18:08:47.392212,45,0x6e5f,0x0000,220,0x6e5f,0x0000,0.005693
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:47.394035,5,0x0000,0x6e5f,220,,,0.001823
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:47.411757,50,0x0000,0x6e5f,68,0x0000,0x6e5f,0.017722
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:47.418622,45,0x6e5f,0x0000,221,,,0.006865
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:47.420445,5,0x0000,0x6e5f,221,,,0.001823
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:08:47.432779,50,0x6e5f,0x0007,222,,,0.012334
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:47.434762,5,0x0007,0x6e5f,222,,,0.001983
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:47.473414,56,0x0000,0x6e5f,69,0x0000,0x6e5f,0.038652
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:47.475558,5,0x6e5f,0x0000,69,,,0.002144
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 18:08:47.482548,5,,,223,,,0.00699
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 18:08:47.765581,59,0x0000,0xffff,70,0x0000,0xfffc,0.283033
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:47.821007,54,0x6e5f,0x0000,224,,,0.055426
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:47.823118,5,0x0000,0x6e5f,224,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:48.019656,54,0x6e5f,0x0000,225,,,0.196538
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:48.021767,5,0x0000,0x6e5f,225,,,0.002111
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:08:48.063980,59,0x0000,0xffff,71,,,0.042213
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-15 18:08:48.220182,54,0x6e5f,0x0000,226,0x6e5f,0x0000,0.156202
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:48.222293,5,0x0000,0x6e5f,226,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-15 18:08:48.420962,54,0x6e5f,0x0000,227,0x6e5f,0x0000,0.198669
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:48.423073,5,0x0000,0x6e5f,227,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:48.621760,54,0x6e5f,0x0000,228,,,0.198687
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:48.623871,5,0x0000,0x6e5f,228,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-15 18:08:49.023515,54,0x6e5f,0x0000,229,0x6e5f,0x0000,0.399644
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:49.025626,5,0x0000,0x6e5f,229,,,0.002111
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 18:08:56.469611,50,0x0000,0xffff,72,,,7.443985
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.667228,52,0x0000,0x6e5f,73,,,0.197617
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.669243,5,0x6e5f,0x0000,73,,,0.002015
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.670964,52,0x0000,0x6e5f,73,,,0.001721
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.672977,5,0x6e5f,0x0000,73,,,0.002013
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.678488,52,0x0000,0x6e5f,73,,,0.005511
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.683262,52,0x0000,0x6e5f,73,,,0.004774
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-15 18:08:56.689476,63,0x6e5f,0x0000,230,0x6e5f,0x0000,0.006214
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.691875,5,0x0000,0x6e5f,230,,,0.002399
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.695199,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.003324
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.697279,5,0x6e5f,0x0000,74,,,0.00208
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.704371,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.007092
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.708069,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.003698
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.713651,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.005582
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.720252,66,0x6e5f,0x0000,231,,,0.006601
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.722747,5,0x0000,0x6e5f,231,,,0.002495
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.726031,45,0x0000,0x6e5f,75,0x0000,0x6e5f,0.003284
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.727795,66,0x6e5f,0x0000,232,,,0.001764
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.732888,66,0x6e5f,0x0000,232,,,0.005093
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.735383,5,0x0000,0x6e5f,232,,,0.002495
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.736914,45,0x0000,0x6e5f,75,0x0000,0x6e5f,0.001531
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.738699,5,0x6e5f,0x0000,75,,,0.001785
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.749893,45,0x0000,0x6e5f,75,0x0000,0x6e5f,0.011194
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.751674,5,0x6e5f,0x0000,75,,,0.001781
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.757383,52,0x0000,0x6e5f,76,,,0.005709
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.766865,63,0x6e5f,0x0000,233,,,0.009482
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.769264,5,0x0000,0x6e5f,233,,,0.002399
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.778045,52,0x0000,0x6e5f,76,,,0.008781
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.780060,5,0x6e5f,0x0000,76,,,0.002015
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.781623,52,0x0000,0x6e5f,76,,,0.001563
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.783630,5,0x6e5f,0x0000,76,,,0.002007
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.795166,45,0x0000,0x6e5f,77,,,0.011536
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.796959,5,0x6e5f,0x0000,77,,,0.001793
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.798913,45,0x0000,0x6e5f,77,,,0.001954
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.800694,5,0x6e5f,0x0000,77,,,0.001781
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.804897,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.004203
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.806976,5,0x6e5f,0x0000,78,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.809968,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.002992
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.812049,5,0x6e5f,0x0000,78,,,0.002081
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.813835,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.001786
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.818669,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.004834
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.825551,66,0x6e5f,0x0000,234,,,0.006882
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.828046,5,0x0000,0x6e5f,234,,,0.002495
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.830844,45,0x0000,0x6e5f,79,,,0.002798
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-15 18:08:56.838289,66,0x6e5f,0x0000,235,0x6e5f,0x0000,0.007445
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.840784,5,0x0000,0x6e5f,235,,,0.002495
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.844123,45,0x0000,0x6e5f,79,,,0.003339
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.845917,5,0x6e5f,0x0000,79,,,0.001794
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.853508,45,0x0000,0x6e5f,79,,,0.007591
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.855301,5,0x6e5f,0x0000,79,,,0.001793
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.856981,45,0x0000,0x6e5f,79,,,0.00168
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.858773,5,0x6e5f,0x0000,79,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.869198,45,0x0000,0x6e5f,80,,,0.010425
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.870990,5,0x6e5f,0x0000,80,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.874422,45,0x0000,0x6e5f,80,,,0.003432
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.876214,5,0x6e5f,0x0000,80,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.879188,45,0x0000,0x6e5f,80,,,0.002974
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.880980,5,0x6e5f,0x0000,80,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.883734,45,0x0000,0x6e5f,80,,,0.002754
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.885515,5,0x6e5f,0x0000,80,,,0.001781
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.890061,45,0x0000,0x6e5f,81,,,0.004546
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.891854,5,0x6e5f,0x0000,81,,,0.001793
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.893797,45,0x0000,0x6e5f,81,,,0.001943
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.895584,5,0x6e5f,0x0000,81,,,0.001787
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.899340,45,0x0000,0x6e5f,81,,,0.003756
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.901131,5,0x6e5f,0x0000,81,,,0.001791
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.904746,45,0x0000,0x6e5f,81,,,0.003615
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.906527,5,0x6e5f,0x0000,81,,,0.001781
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.913149,45,0x0000,0x6e5f,82,,,0.006622
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.914941,5,0x6e5f,0x0000,82,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.916928,45,0x0000,0x6e5f,82,,,0.001987
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.918720,5,0x6e5f,0x0000,82,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.922255,45,0x0000,0x6e5f,82,,,0.003535
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.924047,5,0x6e5f,0x0000,82,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.927743,45,0x0000,0x6e5f,82,,,0.003696
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.929524,5,0x6e5f,0x0000,82,,,0.001781
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.940703,45,0x0000,0x6e5f,83,,,0.011179
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.942495,5,0x6e5f,0x0000,83,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.944682,45,0x0000,0x6e5f,83,,,0.002187
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.946476,5,0x6e5f,0x0000,83,,,0.001794
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.948722,45,0x0000,0x6e5f,83,,,0.002246
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.950513,5,0x6e5f,0x0000,83,,,0.001791
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.953400,45,0x0000,0x6e5f,83,,,0.002887
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.955194,5,0x6e5f,0x0000,83,,,0.001794
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.959854,45,0x0000,0x6e5f,84,,,0.00466
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.961638,5,0x6e5f,0x0000,84,,,0.001784
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.968737,45,0x0000,0x6e5f,84,,,0.007099
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.970529,5,0x6e5f,0x0000,84,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.973002,45,0x0000,0x6e5f,84,,,0.002473
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.974791,5,0x6e5f,0x0000,84,,,0.001789
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:56.978189,45,0x0000,0x6e5f,84,,,0.003398
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.979982,5,0x6e5f,0x0000,84,,,0.001793
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.986569,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.006587
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.988361,5,0x6e5f,0x0000,85,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.991659,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.003298
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.993453,5,0x6e5f,0x0000,85,,,0.001794
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.994919,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.001466
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:56.996705,5,0x6e5f,0x0000,85,,,0.001786
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:56.999667,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.002962
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.001458,5,0x6e5f,0x0000,85,,,0.001791
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:57.005545,45,0x0000,0x6e5f,86,,,0.004087
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.007337,5,0x6e5f,0x0000,86,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:57.010128,45,0x0000,0x6e5f,86,,,0.002791
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.011920,5,0x6e5f,0x0000,86,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:57.014676,45,0x0000,0x6e5f,86,,,0.002756
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.016468,5,0x6e5f,0x0000,86,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-15 18:08:57.018645,45,0x0000,0x6e5f,86,,,0.002177
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.020438,5,0x6e5f,0x0000,86,,,0.001793
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.024763,45,0x0000,0x6e5f,87,0x0000,0x6e5f,0.004325
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.026547,5,0x6e5f,0x0000,87,,,0.001784
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.031607,45,0x0000,0x6e5f,88,0x0000,0x6e5f,0.00506
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.035350,45,0x0000,0x6e5f,88,0x0000,0x6e5f,0.003743
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.037142,5,0x6e5f,0x0000,88,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.038866,45,0x0000,0x6e5f,88,0x0000,0x6e5f,0.001724
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.040647,5,0x6e5f,0x0000,88,,,0.001781
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.042702,45,0x0000,0x6e5f,88,0x0000,0x6e5f,0.002055
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.044493,5,0x6e5f,0x0000,88,,,0.001791
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.049739,45,0x0000,0x6e5f,89,0x0000,0x6e5f,0.005246
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.051521,5,0x6e5f,0x0000,89,,,0.001782
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.054186,45,0x0000,0x6e5f,89,0x0000,0x6e5f,0.002665
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.055980,5,0x6e5f,0x0000,89,,,0.001794
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.058411,45,0x0000,0x6e5f,89,0x0000,0x6e5f,0.002431
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.060203,5,0x6e5f,0x0000,89,,,0.001792
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-15 18:08:57.061221,45,0x0000,0x6e5f,89,0x0000,0x6e5f,0.001018
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 18:08:57.063004,5,0x6e5f,0x0000,89,,,0.001783
