Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,62.666666666666664,12.503332889007368,0.39928466666666673,0.6500454907314822,150.0,21.0,64.33333333333333
Sonoff Door 1,Door,54.0,0.0,0.406139,0.0,167.0,167.0,167.0
Unknown,Unknown,5.0,0.0,0.002138,6.0108235708595045e-05,167.0,21.0,70.0
Aqara Door 1,Door,52.0,0.0,0.188921,0.0,218.0,218.0,218.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.261403,0.21816789784017265,98.0,73.0,85.5
Coordinator,Coordinator,52.0,0.0,0.003802,0.0,97.0,97.0,97.0
Power Plug 1,Socket,74.0,0.0,0.107135,0.0,73.0,73.0,73.0
Smart Socket,Socket,77.0,0.0,0.415671,0.0,98.0,98.0,98.0
Unknown,Unknown,5.0,0.0,0.0016056666666666667,0.0007377278179202227,218.0,97.0,161.0
Unknown,Unknown,96.0,0.0,0.484935,0.0,120.0,120.0,120.0
Aqara Button,Button,53.0,0.0,0.87893,0.0,168.0,168.0,168.0
Broadcast,Broadcast,77.0,0.0,0.004918,0.0,181.0,181.0,181.0
Coordinator,Coordinator,50.294117647058826,4.104337734067959,0.013745705882352941,0.012391930447698138,156.0,23.0,76.17647058823529
Ledvance Bulb,Bulb,50.125,4.177319714841085,0.0143506875,0.012536363889202482,156.0,23.0,74.75
Philips Motion,Bulb,77.0,0.0,0.004918,0.0,181.0,181.0,181.0
Unknown,Unknown,5.0,0.0,0.0019902777777777774,0.00013168983414941585,168.0,23.0,81.27777777777777
Broadcast,Broadcast,75.5,2.1213203435596424,0.368385,0.391390674454566,198.0,80.0,139.0
Coordinator,Coordinator,50.333333333333336,4.546060565661952,0.04881766666666667,0.05903934599118343,158.0,33.0,75.5
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.04881766666666667,0.05903934599118343,158.0,33.0,75.5
Ledvance Smart+ Plug,Socket,77.0,0.0,0.64514,0.0,198.0,198.0,198.0
Power Plug 2,Socket,74.0,0.0,0.09163,0.0,80.0,80.0,80.0
Unknown,Unknown,5.0,0.0,0.001988666666666667,0.0001488148738085903,158.0,33.0,75.5
Coordinator,Coordinator,53.476190476190474,4.890199732756175,0.035513619047619044,0.18897310718697546,173.0,74.0,158.11904761904762
Power Plug 1,Socket,55.42857142857143,8.734169352933014,0.0039944285714285715,0.0019346835966244245,140.0,74.0,111.0
Smart Socket,Socket,52.857142857142854,8.7831006565368,0.18175085714285708,0.4625193200650933,166.0,100.0,145.0
Unknown,Unknown,5.0,0.0,0.0020637777777777777,0.00026562325278164304,168.0,74.0,135.94444444444446
Coordinator,Coordinator,52.4,0.8944271909999159,0.0058534,0.002322684287629294,199.0,174.0,179.0
Sonoff Door 2,Door,54.0,0.0,0.810032,0.0,26.0,26.0,26.0
Unknown,Unknown,5.0,0.0,0.0021149999999999997,5.656854249492211e-06,199.0,26.0,112.5
Broadcast,Broadcast,58.0,3.4641016151377544,0.04530441666666666,0.0921146050432023,201.0,38.0,107.16666666666667
Coordinator,Coordinator,58.333333333333336,13.759844960366861,0.0063686666666666674,0.004608392015627248,179.0,74.0,118.66666666666667
Philips Motion,Bulb,57.57142857142857,13.019005549369178,0.029494499999999996,0.08762083169477802,179.0,72.0,112.07142857142857
Unknown,Unknown,11.0,15.946338585572372,0.0024183333333333335,0.0010375709040602386,179.0,27.0,109.21428571428571
Broadcast,Broadcast,59.0,0.0,0.04583609090909091,0.046280357119310445,248.0,40.0,108.54545454545455
Coordinator,Coordinator,64.88888888888889,14.35657031157202,0.025198666666666664,0.036657984938482366,183.0,81.0,159.44444444444446
Philips Motion,Bulb,63.416666666666664,12.529661776856718,0.030779416666666667,0.04143114407271711,183.0,81.0,140.5
Unknown,Unknown,5.0,0.0,0.0023190000000000003,0.0005030212719160095,183.0,81.0,148.33333333333334
Broadcast,Broadcast,77.0,0.0,0.1812175,0.24930817337684702,184.0,145.0,164.5
Coordinator,Coordinator,77.0,0.0,0.00493,0.0,184.0,184.0,184.0
Philips Lamp 1,Bulb,77.0,0.0,0.357505,0.0,145.0,145.0,145.0
