Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:48:25.772845,54,0x0000,0x482d,181,,,0.004733
2023-10-15 18:48:25.777273,54,0x0000,0x482d,181,,,0.004428
2023-10-15 18:48:25.781290,54,0x0000,0x482d,181,,,0.004017
2023-10-15 18:48:25.809786,54,0x0000,0x482d,182,0x0000,0xa209,0.028496
2023-10-15 18:48:25.813289,54,0x0000,0x482d,182,0x0000,0xa209,0.003503
2023-10-15 18:48:25.817514,54,0x0000,0x482d,182,0x0000,0xa209,0.004225
2023-10-15 18:48:25.823066,54,0x0000,0x482d,182,0x0000,0xa209,0.005552
2023-10-15 18:48:25.884790,54,0x0000,0x482d,183,,,0.061724
2023-10-15 18:48:25.889377,54,0x0000,0x482d,183,,,0.004587
2023-10-15 18:48:25.892844,54,0x0000,0x482d,183,,,0.003467
2023-10-15 18:48:25.896491,54,0x0000,0x482d,183,,,0.003647
2023-10-15 18:48:25.936627,54,0x0000,0x482d,184,,,0.040136
2023-10-15 18:48:25.941257,54,0x0000,0x482d,184,,,0.00463
2023-10-15 18:48:25.946974,54,0x0000,0x482d,184,,,0.005717
2023-10-15 18:48:25.951680,54,0x0000,0x482d,184,,,0.004706
2023-10-15 18:48:25.975789,54,0x0000,0x482d,185,0x0000,0xa209,0.024109
2023-10-15 18:48:25.978973,54,0x0000,0x482d,185,0x0000,0xa209,0.003184
2023-10-15 18:48:25.984476,54,0x0000,0x482d,185,0x0000,0xa209,0.005503
2023-10-15 18:48:25.989118,54,0x0000,0x482d,185,0x0000,0xa209,0.004642
2023-10-15 18:48:26.021256,54,0x0000,0x482d,186,0x0000,0xa209,0.032138
2023-10-15 18:48:26.026461,54,0x0000,0x482d,186,0x0000,0xa209,0.005205
2023-10-15 18:48:26.029888,54,0x0000,0x482d,186,0x0000,0xa209,0.003427
2023-10-15 18:48:26.034751,54,0x0000,0x482d,186,0x0000,0xa209,0.004863
2023-10-15 18:48:26.073364,54,0x0000,0x482d,187,,,0.038613
2023-10-15 18:48:26.077455,54,0x0000,0x482d,187,,,0.004091
2023-10-15 18:48:26.082152,54,0x0000,0x482d,187,,,0.004697
2023-10-15 18:48:26.086323,54,0x0000,0x482d,187,,,0.004171
2023-10-15 18:48:26.118141,54,0x0000,0x482d,188,0x0000,0xa209,0.031818
2023-10-15 18:48:26.121699,54,0x0000,0x482d,188,0x0000,0xa209,0.003558
2023-10-15 18:48:26.126779,54,0x0000,0x482d,188,0x0000,0xa209,0.00508
2023-10-15 18:48:26.130950,54,0x0000,0x482d,188,0x0000,0xa209,0.004171
2023-10-15 18:48:27.240520,59,0x0000,0xffff,189,0x0000,0xfffc,1.10957
2023-10-15 18:48:27.253989,59,0x0000,0xffff,190,,,0.013469
2023-10-15 18:48:27.540550,59,0x0000,0xffff,191,,,0.286561
2023-10-15 18:48:27.629924,59,0x0000,0xffff,192,,,0.089374
2023-10-15 18:48:27.817143,59,0x0000,0xffff,193,0x0000,0xfffc,0.187219
2023-10-15 18:48:27.992511,59,0x0000,0xffff,194,,,0.175368
2023-10-15 18:48:28.196858,59,0x0000,0xffff,195,0x0000,0xfffc,0.204347
2023-10-15 18:48:28.285168,59,0x0000,0xffff,196,0x0000,0xfffc,0.08831
2023-10-15 18:48:36.481375,47,0x0000,0xffff,197,0x0000,0xfffc,8.196207
2023-10-15 18:48:45.040213,50,0x0000,0xe5c4,198,0x0000,0xe5c4,8.558838
2023-10-15 18:48:45.043504,50,0x0000,0xe5c4,198,0x0000,0xe5c4,0.003291
2023-10-15 18:48:45.047406,50,0x0000,0xe5c4,198,0x0000,0xe5c4,0.003902
2023-10-15 18:48:45.051743,50,0x0000,0xe5c4,198,0x0000,0xe5c4,0.004337
2023-10-15 18:48:45.094504,50,0x0000,0xe5c4,199,,,0.042761
2023-10-15 18:48:45.097419,50,0x0000,0xe5c4,199,,,0.002915
2023-10-15 18:48:45.102026,50,0x0000,0xe5c4,199,,,0.004607
2023-10-15 18:48:45.106939,50,0x0000,0xe5c4,199,,,0.004913
2023-10-15 18:48:45.131726,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.024787
2023-10-15 18:48:45.134908,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.003182
2023-10-15 18:48:45.139772,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.004864
2023-10-15 18:48:45.144262,50,0x0000,0xe5c4,200,0x0000,0xe5c4,0.00449
2023-10-15 18:48:45.174743,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.030481
2023-10-15 18:48:45.178300,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.003557
2023-10-15 18:48:45.182203,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.003903
2023-10-15 18:48:45.187820,50,0x0000,0xe5c4,201,0x0000,0xe5c4,0.005617
2023-10-15 18:48:45.226570,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.03875
2023-10-15 18:48:45.231302,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.004732
2023-10-15 18:48:45.235794,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.004492
2023-10-15 18:48:45.240387,50,0x0000,0xe5c4,202,0x0000,0xe5c4,0.004593
2023-10-15 18:48:45.264162,50,0x0000,0xe5c4,203,0x0000,0xe5c4,0.023775
2023-10-15 18:48:45.267129,50,0x0000,0xe5c4,203,0x0000,0xe5c4,0.002967
2023-10-15 18:48:45.272055,50,0x0000,0xe5c4,203,0x0000,0xe5c4,0.004926
2023-10-15 18:48:45.277123,50,0x0000,0xe5c4,203,0x0000,0xe5c4,0.005068
2023-10-15 18:48:45.339112,50,0x0000,0xe5c4,204,0x0000,0xe5c4,0.061989
2023-10-15 18:48:45.343578,50,0x0000,0xe5c4,204,0x0000,0xe5c4,0.004466
2023-10-15 18:48:45.348171,50,0x0000,0xe5c4,204,0x0000,0xe5c4,0.004593
2023-10-15 18:48:45.352343,50,0x0000,0xe5c4,204,0x0000,0xe5c4,0.004172
2023-10-15 18:48:45.405489,50,0x0000,0xe5c4,205,,,0.053146
2023-10-15 18:48:45.419225,50,0x0000,0xe5c4,205,,,0.013736
2023-10-15 18:48:45.422162,50,0x0000,0xe5c4,205,,,0.002937
2023-10-15 18:48:45.427027,50,0x0000,0xe5c4,205,,,0.004865
2023-10-15 18:48:45.474340,50,0x0000,0xe5c4,206,,,0.047313
2023-10-15 18:48:45.477996,50,0x0000,0xe5c4,206,,,0.003656
2023-10-15 18:48:45.483243,50,0x0000,0xe5c4,206,,,0.005247
2023-10-15 18:48:45.488207,50,0x0000,0xe5c4,206,,,0.004964
2023-10-15 18:48:45.518773,50,0x0000,0xe5c4,207,,,0.030566
2023-10-15 18:48:45.522699,50,0x0000,0xe5c4,207,,,0.003926
2023-10-15 18:48:45.527356,50,0x0000,0xe5c4,207,,,0.004657
2023-10-15 18:48:45.532269,50,0x0000,0xe5c4,207,,,0.004913
2023-10-15 18:48:45.562998,50,0x0000,0xe5c4,208,,,0.030729
2023-10-15 18:48:45.567933,50,0x0000,0xe5c4,208,,,0.004935
2023-10-15 18:48:45.571464,50,0x0000,0xe5c4,208,,,0.003531
2023-10-15 18:48:45.576327,50,0x0000,0xe5c4,208,,,0.004863
2023-10-15 18:48:53.995572,47,0x0000,0xffff,209,,,8.419245
2023-10-15 18:48:57.246138,59,0x0000,0xffff,210,,,3.250566
2023-10-15 18:48:57.259841,59,0x0000,0xffff,211,0x0000,0xfffc,0.013703
2023-10-15 18:48:57.517333,59,0x0000,0xffff,212,,,0.257492
2023-10-15 18:48:57.524656,59,0x0000,0xffff,213,0x0000,0xfffc,0.007323
2023-10-15 18:48:57.784911,59,0x0000,0xffff,214,0x0000,0xfffc,0.260255
2023-10-15 18:48:57.853170,59,0x0000,0xffff,215,0x0000,0xfffc,0.068259
2023-10-15 18:48:58.126953,59,0x0000,0xffff,216,,,0.273783
2023-10-15 18:48:58.190502,59,0x0000,0xffff,217,0x0000,0xfffc,0.063549
2023-10-15 18:49:10.891230,47,0x0000,0xffff,218,,,12.700728
2023-10-15 18:49:25.700633,47,0x0000,0xffff,219,,,14.809403
2023-10-15 18:49:27.249725,59,0x0000,0xffff,220,,,1.549092
2023-10-15 18:49:27.264399,59,0x0000,0xffff,221,,,0.014674
2023-10-15 18:49:27.578439,59,0x0000,0xffff,222,,,0.31404
2023-10-15 18:49:27.611281,59,0x0000,0xffff,223,,,0.032842
2023-10-15 18:49:27.852281,59,0x0000,0xffff,224,,,0.241
2023-10-15 18:49:27.904013,59,0x0000,0xffff,225,0x0000,0xfffc,0.051732
2023-10-15 18:49:28.173413,59,0x0000,0xffff,226,,,0.2694
2023-10-15 18:49:28.252391,59,0x0000,0xffff,227,0x0000,0xfffc,0.078978
