Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:08:32.114059,54,0x6e5f,0x0000,195,0x6e5f,0x0000,0.398741
2023-10-15 18:08:32.116170,5,0x0000,0x6e5f,195,,,0.002111
2023-10-15 18:08:32.118860,54,0x6e5f,0x0000,195,0x6e5f,0x0000,0.00269
2023-10-15 18:08:32.120971,5,0x0000,0x6e5f,195,,,0.002111
2023-10-15 18:08:32.123788,54,0x6e5f,0x0000,195,0x6e5f,0x0000,0.002817
2023-10-15 18:08:32.125899,5,0x0000,0x6e5f,195,,,0.002111
2023-10-15 18:08:32.128717,54,0x6e5f,0x0000,195,0x6e5f,0x0000,0.002818
2023-10-15 18:08:32.130828,5,0x0000,0x6e5f,195,,,0.002111
2023-10-15 18:08:32.514197,78,0x6e5f,0x0000,196,0x6e5f,0x0000,0.383369
2023-10-15 18:08:32.517076,5,0x0000,0x6e5f,196,,,0.002879
2023-10-15 18:08:32.565233,50,0x0000,0x6e5f,60,,,0.048157
2023-10-15 18:08:32.567186,5,0x6e5f,0x0000,60,,,0.001953
2023-10-15 18:08:32.570437,50,0x0000,0x6e5f,60,,,0.003251
2023-10-15 18:08:32.572194,45,0x6e5f,0x0000,197,0x6e5f,0x0000,0.001757
2023-10-15 18:08:32.574440,50,0x0000,0x6e5f,60,,,0.002246
2023-10-15 18:08:32.576775,45,0x6e5f,0x0000,197,0x6e5f,0x0000,0.002335
2023-10-15 18:08:32.578562,50,0x0000,0x6e5f,60,,,0.001787
2023-10-15 18:08:32.580503,5,0x6e5f,0x0000,60,,,0.001941
2023-10-15 18:08:32.584088,45,0x6e5f,0x0000,197,0x6e5f,0x0000,0.003585
2023-10-15 18:08:32.585911,5,0x0000,0x6e5f,197,,,0.001823
2023-10-15 18:08:32.587958,45,0x6e5f,0x0000,198,,,0.002047
2023-10-15 18:08:32.589781,5,0x0000,0x6e5f,198,,,0.001823
2023-10-15 18:08:32.603366,95,0x6e5f,0x0000,199,,,0.013585
2023-10-15 18:08:32.606789,5,0x0000,0x6e5f,199,,,0.003423
2023-10-15 18:08:32.657723,50,0x0000,0x6e5f,61,,,0.050934
2023-10-15 18:08:32.659675,5,0x6e5f,0x0000,61,,,0.001952
2023-10-15 18:08:32.660924,50,0x0000,0x6e5f,61,,,0.001249
2023-10-15 18:08:32.662873,5,0x6e5f,0x0000,61,,,0.001949
2023-10-15 18:08:32.664509,50,0x0000,0x6e5f,61,,,0.001636
2023-10-15 18:08:32.669372,50,0x0000,0x6e5f,61,,,0.004863
2023-10-15 18:08:32.672212,45,0x6e5f,0x0000,200,,,0.00284
2023-10-15 18:08:32.674035,5,0x0000,0x6e5f,200,,,0.001823
2023-10-15 18:08:32.674965,45,0x6e5f,0x0000,201,0x6e5f,0x0000,0.00093
2023-10-15 18:08:32.676788,5,0x0000,0x6e5f,201,,,0.001823
2023-10-15 18:08:32.682725,60,0x6e5f,0x0000,202,,,0.005937
2023-10-15 18:08:32.685028,5,0x0000,0x6e5f,202,,,0.002303
2023-10-15 18:08:32.724518,50,0x0000,0x6e5f,62,0x0000,0x6e5f,0.03949
2023-10-15 18:08:32.730137,50,0x0000,0x6e5f,62,0x0000,0x6e5f,0.005619
2023-10-15 18:08:32.732089,5,0x6e5f,0x0000,62,,,0.001952
2023-10-15 18:08:32.735102,50,0x0000,0x6e5f,62,0x0000,0x6e5f,0.003013
2023-10-15 18:08:32.737017,45,0x6e5f,0x0000,203,0x6e5f,0x0000,0.001915
2023-10-15 18:08:32.738786,50,0x0000,0x6e5f,62,0x0000,0x6e5f,0.001769
2023-10-15 18:08:32.741548,45,0x6e5f,0x0000,203,0x6e5f,0x0000,0.002762
2023-10-15 18:08:32.743371,5,0x0000,0x6e5f,203,,,0.001823
2023-10-15 18:08:36.777955,102,0x9989,0x0000,195,,,4.034584
2023-10-15 18:08:36.781602,5,0x0000,0x9989,195,,,0.003647
2023-10-15 18:08:37.786634,12,0x9989,0x0000,196,,,1.005032
2023-10-15 18:08:37.787401,5,0x0000,0x9989,196,,,0.000767
2023-10-15 18:08:38.176649,55,0x0000,0xffff,63,,,0.389248
2023-10-15 18:08:38.349006,55,0x6e5f,0xffff,205,,,0.172357
2023-10-15 18:08:38.594903,55,0x6e5f,0xffff,206,,,0.245897
2023-10-15 18:08:38.795223,12,0x9989,0x0000,197,,,0.20032
2023-10-15 18:08:38.795990,5,0x0000,0x9989,197,,,0.000767
2023-10-15 18:08:39.803798,12,0x9989,0x0000,198,,,1.007808
2023-10-15 18:08:39.804565,5,0x0000,0x9989,198,,,0.000767
2023-10-15 18:08:42.199161,50,0x6e5f,0xffff,207,,,2.394596
2023-10-15 18:08:42.240217,50,0x0000,0xffff,64,0x0000,0xfffc,0.041056
2023-10-15 18:08:45.283001,54,0x6e5f,0x0000,208,,,3.042784
2023-10-15 18:08:45.285112,5,0x0000,0x6e5f,208,,,0.002111
2023-10-15 18:08:45.483401,54,0x6e5f,0x0000,209,,,0.198289
2023-10-15 18:08:45.485511,5,0x0000,0x6e5f,209,,,0.00211
2023-10-15 18:08:45.683948,54,0x6e5f,0x0000,210,,,0.198437
2023-10-15 18:08:45.686058,5,0x0000,0x6e5f,210,,,0.00211
2023-10-15 18:08:45.884724,54,0x6e5f,0x0000,211,,,0.198666
2023-10-15 18:08:45.886835,5,0x0000,0x6e5f,211,,,0.002111
2023-10-15 18:08:46.085499,54,0x6e5f,0x0000,212,,,0.198664
2023-10-15 18:08:46.087610,5,0x0000,0x6e5f,212,,,0.002111
2023-10-15 18:08:46.485624,54,0x6e5f,0x0000,213,,,0.398014
2023-10-15 18:08:46.487735,5,0x0000,0x6e5f,213,,,0.002111
2023-10-15 18:08:46.887527,107,0x6e5f,0x0000,214,,,0.399792
2023-10-15 18:08:46.890406,5,0x0000,0x6e5f,214,,,0.002879
2023-10-15 18:08:46.939336,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.04893
2023-10-15 18:08:46.941287,5,0x6e5f,0x0000,65,,,0.001951
2023-10-15 18:08:46.944500,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.003213
2023-10-15 18:08:46.946327,45,0x6e5f,0x0003,215,,,0.001827
2023-10-15 18:08:46.948185,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.001858
2023-10-15 18:08:46.950890,45,0x6e5f,0x0000,215,,,0.002705
2023-10-15 18:08:46.952712,5,0x0000,0x6e5f,215,,,0.001822
2023-10-15 18:08:46.957653,50,0x0000,0x6e5f,65,0x0000,0x6e5f,0.004941
2023-10-15 18:08:46.961254,106,0x6e5f,0x0000,216,,,0.003601
2023-10-15 18:08:46.964677,5,0x0000,0x6e5f,216,,,0.003423
2023-10-15 18:08:47.012820,59,0x0000,0xffff,66,0x0000,0xfffc,0.048143
2023-10-15 18:08:47.160630,108,0x6e5f,0x0000,218,,,0.14781
2023-10-15 18:08:47.164052,5,0x0000,0x6e5f,218,,,0.003422
2023-10-15 18:08:47.361424,106,0x6e5f,0x0000,219,,,0.197372
2023-10-15 18:08:47.364847,5,0x0000,0x6e5f,219,,,0.003423
2023-10-15 18:08:47.386519,59,0x0000,0xffff,67,0x0000,0xfffc,0.021672
2023-10-15 18:08:47.392212,45,0x6e5f,0x0000,220,0x6e5f,0x0000,0.005693
2023-10-15 18:08:47.394035,5,0x0000,0x6e5f,220,,,0.001823
