Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 16:28:02.892351,50,0x0000,0x482d,136,,,0.003378
2023-10-15 16:28:02.895934,50,0x0000,0x482d,136,,,0.003583
2023-10-15 16:28:02.945282,50,0x0000,0x482d,137,0x0000,0x482d,0.049348
2023-10-15 16:28:02.949528,50,0x0000,0x482d,137,0x0000,0x482d,0.004246
2023-10-15 16:28:02.953234,50,0x0000,0x482d,137,0x0000,0x482d,0.003706
2023-10-15 16:28:02.956177,50,0x0000,0x482d,137,0x0000,0x482d,0.002943
2023-10-15 16:28:02.998098,50,0x0000,0x482d,138,0x0000,0x482d,0.041921
2023-10-15 16:28:03.002935,50,0x0000,0x482d,138,0x0000,0x482d,0.004837
2023-10-15 16:28:03.006146,50,0x0000,0x482d,138,0x0000,0x482d,0.003211
2023-10-15 16:28:03.011330,50,0x0000,0x482d,138,0x0000,0x482d,0.005184
2023-10-15 16:28:03.036278,50,0x0000,0x482d,139,0x0000,0x482d,0.024948
2023-10-15 16:28:03.040575,50,0x0000,0x482d,139,0x0000,0x482d,0.004297
2023-10-15 16:28:03.044593,50,0x0000,0x482d,139,0x0000,0x482d,0.004018
2023-10-15 16:28:03.049505,50,0x0000,0x482d,139,0x0000,0x482d,0.004912
2023-10-15 16:28:04.149001,47,0x0000,0xffff,140,0x0000,0xfffc,1.099496
2023-10-15 16:28:19.121075,47,0x0000,0xffff,141,0x0000,0xfffc,14.972074
2023-10-15 16:28:26.787057,59,0x0000,0xffff,142,,,7.665982
2023-10-15 16:28:26.799978,59,0x0000,0xffff,143,0x0000,0xfffc,0.012921
2023-10-15 16:28:26.846746,59,0x0000,0xffff,144,,,0.046768
2023-10-15 16:28:27.093083,59,0x0000,0xffff,145,,,0.246337
2023-10-15 16:28:27.164242,59,0x0000,0xffff,146,,,0.071159
2023-10-15 16:28:27.179063,59,0x0000,0xffff,147,0x0000,0xfffc,0.014821
2023-10-15 16:28:27.439410,59,0x0000,0xffff,148,0x0000,0xfffc,0.260347
2023-10-15 16:28:27.544462,59,0x0000,0xffff,149,,,0.105052
2023-10-15 16:28:27.563799,59,0x0000,0xffff,150,,,0.019337
2023-10-15 16:28:27.713510,59,0x0000,0xffff,151,,,0.149711
2023-10-15 16:28:27.813358,59,0x0000,0xffff,152,0x0000,0xfffc,0.099848
2023-10-15 16:28:27.932494,59,0x0000,0xffff,153,,,0.119136
2023-10-15 16:28:33.093630,47,0x0000,0xffff,154,,,5.161136
2023-10-15 16:28:48.859911,47,0x0000,0xffff,155,,,15.766281
2023-10-15 16:28:56.796828,59,0x0000,0xffff,156,,,7.936917
2023-10-15 16:28:56.808513,59,0x0000,0xffff,157,0x0000,0xfffc,0.011685
2023-10-15 16:28:56.856375,59,0x0000,0xffff,158,,,0.047862
2023-10-15 16:28:57.150112,59,0x0000,0xffff,159,,,0.293737
2023-10-15 16:28:57.176450,59,0x0000,0xffff,160,0x0000,0xfffc,0.026338
2023-10-15 16:28:57.238779,59,0x0000,0xffff,161,,,0.062329
2023-10-15 16:28:57.434586,59,0x0000,0xffff,162,,,0.195807
2023-10-15 16:28:57.468721,59,0x0000,0xffff,163,,,0.034135
2023-10-15 16:28:57.557591,59,0x0000,0xffff,164,0x0000,0xfffc,0.08887
2023-10-15 16:28:57.724689,59,0x0000,0xffff,165,0x0000,0xfffc,0.167098
2023-10-15 16:28:57.812638,59,0x0000,0xffff,166,0x0000,0xfffc,0.087949
2023-10-15 16:28:57.915269,59,0x0000,0xffff,167,0x0000,0xfffc,0.102631
2023-10-15 16:29:05.967346,47,0x0000,0xffff,168,,,8.052077
