Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 18:18:50.170976,5,0x0000,0x054f,192.0,,,0.001823
2023-10-13 18:18:50.813454,52,0x5db6,0xe694,223.0,,,0.642478
2023-10-13 18:18:50.815469,5,0xe694,0x5db6,223.0,,,0.002015
2023-10-13 18:18:50.819420,52,0xe694,0x0000,7.0,,,0.003951
2023-10-13 18:18:50.821466,5,0x0000,0xe694,7.0,,,0.002046
2023-10-13 18:18:50.980363,55,0x054f,0x0000,193.0,,,0.158897
2023-10-13 18:18:50.982506,5,0x0000,0x054f,193.0,,,0.002143
2023-10-13 18:18:51.024414,52,0x054f,0x0000,194.0,,,0.041908
2023-10-13 18:18:51.026461,5,0x0000,0x054f,194.0,,,0.002047
2023-10-13 18:18:51.039730,45,0x0000,0x054f,131.0,,,0.013269
2023-10-13 18:18:51.041539,5,0x054f,0x0000,131.0,,,0.001809
2023-10-13 18:18:51.065175,50,0x0000,0x054f,132.0,,,0.023636
2023-10-13 18:18:51.067144,5,0x054f,0x0000,132.0,,,0.001969
2023-10-13 18:18:51.069273,55,0x054f,0x0000,195.0,,,0.002129
2023-10-13 18:18:51.071416,5,0x0000,0x054f,195.0,,,0.002143
2023-10-13 18:18:51.116760,45,0x054f,0x0000,196.0,,,0.045344
2023-10-13 18:18:51.118583,5,0x0000,0x054f,196.0,,,0.001823
2023-10-13 18:18:52.617807,74,0x0000,0xffff,133.0,,,1.499224
2023-10-13 18:18:55.039260,53,0x61af,0xe694,13.0,,,2.421453
2023-10-13 18:18:55.041297,5,0xe694,0x61af,13.0,,,0.002037
2023-10-13 18:18:55.045205,53,0xe694,0x0000,8.0,0x61af,0x0000,0.003908
2023-10-13 18:18:55.047283,5,0x0000,0xe694,8.0,,,0.002078
2023-10-13 18:18:56.421211,5,,,19.0,,,1.373928
2023-10-13 18:18:56.462349,50,0x0000,0x482d,134.0,,,0.041138
2023-10-13 18:18:56.464332,5,0x482d,0x0000,134.0,,,0.001983
2023-10-13 18:18:56.467618,50,0x482d,0x6e5f,47.0,,,0.003286
2023-10-13 18:18:56.476473,5,,,20.0,,,0.008855
2023-10-13 18:18:58.004081,107,0x6e5f,0xffff,21.0,,,1.527608
2023-10-13 18:18:58.349793,74,0xe694,0xffff,9.0,,,0.345712
2023-10-13 18:18:59.312819,5,,,22.0,,,0.963026
2023-10-13 18:18:59.354646,50,0x0000,0x482d,135.0,,,0.041827
2023-10-13 18:18:59.356629,5,0x482d,0x0000,135.0,,,0.001983
2023-10-13 18:18:59.360133,50,0x482d,0x6e5f,48.0,,,0.003504
2023-10-13 18:18:59.365707,74,0x482d,0xffff,49.0,,,0.005574
2023-10-13 18:18:59.373722,5,,,23.0,,,0.008015
2023-10-13 18:18:59.378417,5,,,23.0,,,0.004695
2023-10-13 18:19:00.568238,74,0x82eb,0xffff,27.0,0x82eb,0xfffc,1.189821
2023-10-13 18:19:00.733285,68,0xebe5,0xffff,212.0,0xebe5,0xfffc,0.165047
2023-10-13 18:19:01.085855,77,,,235.0,,,0.35257
2023-10-13 18:19:01.493358,74,0x054f,0xffff,197.0,0x054f,0xfffc,0.407503
2023-10-13 18:19:04.285492,52,0x772c,0xe694,211.0,,,2.792134
