Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:26.831628,59,0x0000,0xffff,222,0x0000,0xfffc,0.007729
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:27.161581,59,0x0000,0xffff,224,0x0000,0xfffc,0.072394
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:27.173230,59,0x0000,0xffff,225,0x0000,0xfffc,0.011649
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:27.180090,59,0x0000,0xffff,226,0x0000,0xfffc,0.00686
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:27.464504,59,0x0000,0xffff,228,0x0000,0xfffc,0.006543
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:27.765270,59,0x0000,0xffff,230,0x0000,0xfffc,0.167847
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:27.801236,59,0x0000,0xffff,231,0x0000,0xfffc,0.035966
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-15 16:30:29.688790,52,0xebe5,0x0000,159,0xebe5,0x0000,0.00097
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-15 16:30:29.726051,45,0x0000,0xebe5,234,0x0000,0xebe5,0.005689
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.108508,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.029821
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.111474,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.002966
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.115378,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.003904
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.119498,50,0x0000,0xe5c4,239,0x0000,0xe5c4,0.00412
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.154689,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.035191
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.161893,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.007204
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.165612,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.003719
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.169990,50,0x0000,0xe5c4,240,0x0000,0xe5c4,0.004378
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.217521,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.047531
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.222408,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.004887
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.226578,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.00417
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.229892,50,0x0000,0xe5c4,241,0x0000,0xe5c4,0.003314
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.462023,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.040843
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.467408,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.005385
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.474931,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.007523
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.480082,50,0x0000,0xe5c4,244,0x0000,0xe5c4,0.005151
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.503070,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.022988
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.506677,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.003607
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.526782,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.020105
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:30:37.531233,50,0x0000,0xe5c4,245,0x0000,0xe5c4,0.004451
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:50.099543,50,0x0000,0xffff,246,0x0000,0xfffc,5.396167
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:57.170876,59,0x0000,0xffff,251,0x0000,0xfffc,0.014483
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:57.445782,59,0x0000,0xffff,253,0x0000,0xfffc,0.009343
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:57.547247,59,0x0000,0xffff,255,0x0000,0xfffc,0.039637
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:57.766422,59,0x0000,0xffff,0,0x0000,0xfffc,0.174971
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:30:57.849444,59,0x0000,0xffff,1,0x0000,0xfffc,0.083022
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:05.772162,50,0x0000,0xffff,3,0x0000,0xfffc,6.136304
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:26.876340,59,0x0000,0xffff,7,0x0000,0xfffc,0.046193
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:27.132883,59,0x0000,0xffff,8,0x0000,0xfffc,0.05076
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:27.147692,59,0x0000,0xffff,9,0x0000,0xfffc,0.014809
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:27.483370,59,0x0000,0xffff,12,0x0000,0xfffc,0.011309
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:27.514701,59,0x0000,0xffff,13,0x0000,0xfffc,0.031331
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:27.758449,59,0x0000,0xffff,14,0x0000,0xfffc,0.168132
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:27.832155,59,0x0000,0xffff,15,0x0000,0xfffc,0.073706
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:27.862307,59,0x0000,0xffff,16,0x0000,0xfffc,0.030152
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:38.936909,50,0x0000,0xffff,17,0x0000,0xfffc,1.811563
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:56.822777,59,0x0000,0xffff,19,0x0000,0xfffc,1.969574
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:57.120420,59,0x0000,0xffff,22,0x0000,0xfffc,0.239227
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:57.157335,59,0x0000,0xffff,23,0x0000,0xfffc,0.036915
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:57.220247,59,0x0000,0xffff,24,0x0000,0xfffc,0.062912
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:57.502785,59,0x0000,0xffff,26,0x0000,0xfffc,0.034247
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:57.561895,59,0x0000,0xffff,27,0x0000,0xfffc,0.028782
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:57.840952,59,0x0000,0xffff,29,0x0000,0xfffc,0.012583
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:31:57.944936,59,0x0000,0xffff,30,0x0000,0xfffc,0.103984
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:12.639616,50,0x0000,0xffff,32,0x0000,0xfffc,12.411684
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:26.824460,59,0x0000,0xffff,33,0x0000,0xfffc,14.184844
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:27.184093,59,0x0000,0xffff,37,0x0000,0xfffc,0.019993
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:27.198757,59,0x0000,0xffff,38,0x0000,0xfffc,0.014664
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:27.430397,59,0x0000,0xffff,39,0x0000,0xfffc,0.23164
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:27.491616,59,0x0000,0xffff,40,0x0000,0xfffc,0.061219
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:27.546526,59,0x0000,0xffff,41,0x0000,0xfffc,0.05491
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:32:27.814745,59,0x0000,0xffff,43,0x0000,0xfffc,0.063657
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:32:48.535818,50,0x0000,0x482d,47,0x0000,0x482d,4.477815
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:32:48.540284,50,0x0000,0x482d,47,0x0000,0x482d,0.004466
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:32:48.554415,50,0x0000,0x482d,47,0x0000,0x482d,0.014131
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:32:48.558354,50,0x0000,0x482d,47,0x0000,0x482d,0.003939
