Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:20:47.309012000",0.00824,66,0xe694,0x0000,71.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:20:51.008075000",1.053124,60,0xe694,0x0000,75.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:20:51.058112000",0.005137,45,0xe694,0x0000,76.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:20:58.391514000",0.423797,77,0xe694,0xffff,81.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:08.298411000",0.047954,52,0xe694,0x0000,87.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:08.351878000",0.005529,45,0xe694,0x0000,88.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:21:13.416607000",0.206752,77,0xe694,0xffff,91.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:17.231534000",0.007745,63,0xe694,0x0000,93.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:17.301581000",0.007706,66,0xe694,0x0000,94.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:25.842296000",1.661186,52,0xe694,0x0000,103.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:25.895638000",0.005642,45,0xe694,0x0000,104.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:21:28.416824000",0.136607,77,0xe694,0xffff,111.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:21:43.435540000",0.437593,77,0xe694,0xffff,124.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:47.230142000",0.007766,63,0xe694,0x0000,131.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:21:47.303555000",0.007806,66,0xe694,0x0000,132.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:21:58.426715000",0.31068,77,0xe694,0xffff,133.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:22:13.416538000",0.442019,77,0xe694,0xffff,136.0,0xe694,0xfffc
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:11.806006000",0.9745,54,0x3181,0x054f,173.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:11.811468000",0.003364,57,0x054f,0x0000,198.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:11.859004000",0.045329,54,0x054f,0x0000,199.0,0x3181,0x0000
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:15.668500000",0.083927,54,0x3181,0x054f,175.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:15.673347000",0.00275,57,0x054f,0x0000,200.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:15.720024000",0.04447,54,0x054f,0x0000,201.0,0x3181,0x0000
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:57.210403000",0.018848,54,0x3181,0x054f,177.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:57.216493000",0.002718,57,0x054f,0x0000,254.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:57.264246000",0.021451,54,0x054f,0x0000,255.0,0x3181,0x0000
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:20:02.697818000",0.635865,54,0x3181,0x054f,179.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:20:02.702020000",0.002105,57,0x054f,0x0000,16.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:20:02.751274000",0.047048,54,0x054f,0x0000,17.0,0x3181,0x0000
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:21:52.000626000",1.539606,54,0x3181,0x054f,181.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:21:52.009013000",0.00629,57,0x054f,0x0000,7.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:21:52.053554000",0.042334,54,0x054f,0x0000,8.0,0x3181,0x0000
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:21:56.135044000",0.102426,54,0x3181,0x054f,183.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:21:56.139887000",0.002745,57,0x054f,0x0000,14.0,0x3181,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:21:56.188610000",0.046516,54,0x054f,0x0000,15.0,0x3181,0x0000
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:34.078716000",1.174492,54,0x0a79,0x82eb,32.0,0x0a79,0x0000
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:34.101369000",0.020536,54,0x82eb,0x0000,44.0,0x0a79,0x0000
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:39.144111000",0.408794,54,0x0a79,0x82eb,34.0,0x0a79,0x0000
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:19:39.184209000",0.008562,54,0x82eb,0x0000,48.0,0x0a79,0x0000
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:20:23.860542000",0.003062,54,0x0a79,0x82eb,36.0,0x0a79,0x0000
Sonoff Motion 1,Motion,Power Plug 2,Socket,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:19:10.324375000",1.215329,54,0xb815,0xc8f0,66.0,0xb815,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:19:10.330296000",0.003839,54,0xc8f0,0x0000,236.0,0xb815,0x0000
Sonoff Motion 1,Motion,Power Plug 2,Socket,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:21:35.763711000",1.79009,54,0xb815,0xc8f0,68.0,0xb815,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:21:35.779401000",0.002831,54,0xc8f0,0x0000,71.0,0xb815,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Sonoff Motion 1,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:22:04.198604000",0.003963,54,0xc8f0,0x0000,95.0,0xb815,0x0000
Sonoff Motion 2,Motion,Ledvance Bulb,Bulb,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:20:14.326263000",0.842812,54,0x4e52,0x054f,60.0,0x4e52,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:20:14.330720000",0.00236,57,0x054f,0x0000,33.0,0x4e52,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:20:14.378776000",0.045849,54,0x054f,0x0000,34.0,0x4e52,0x0000
Sonoff Motion 2,Motion,Ledvance Bulb,Bulb,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:20:39.297558000",2.288694,54,0x4e52,0x054f,62.0,0x4e52,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:20:39.302349000",0.002693,57,0x054f,0x0000,57.0,0x4e52,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:20:39.349762000",0.045206,54,0x054f,0x0000,58.0,0x4e52,0x0000
Sonoff Temperature,Temperature,Power Plug 2,Socket,Sonoff Temperature,Temperature,Coordinator,Coordinator,"Oct 13, 2023 18:20:05.980554000",0.488728,53,0x265e,0xc8f0,39.0,0x265e,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,"Oct 13, 2023 18:20:05.986437000",0.003846,53,0xc8f0,0x0000,24.0,0x265e,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:18:45.564788000",1.978589,107,0x054f,0xffff,182.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:45.791806000",0.002006,5,,,222.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:45.797622000",0.002047,5,,,3.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.211061000",0.002014,5,,,113.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.221145000",0.002399,5,,,4.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.247589000",0.002048,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.253897000",0.002017,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.260354000",0.001793,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.264203000",0.002399,5,,,13.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.284942000",0.00207,5,,,116.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.295279000",0.002495,5,,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.298424000",0.002111,5,,,117.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.303008000",0.00208,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.313279000",0.002495,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.334819000",0.001824,5,,,118.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.341176000",0.001794,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.345377000",0.002111,5,,,119.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.349676000",0.004299,54,0x482d,0x6e5f,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.356441000",0.002079,5,,,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.360351000",0.001793,5,,,120.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.367020000",0.006669,5,,,8.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.372070000",0.002047,5,,,121.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.372656000",0.000586,107,0xc8f0,0x0000,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.375151000",0.002495,5,,,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.384852000",0.002007,5,,,16.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.392813000",0.007961,107,,,102.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.397844000",0.005031,5,,,122.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.403199000",0.005355,63,0xc8f0,0x0000,234.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.405598000",0.002399,5,,,234.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.413961000",0.001823,5,,,123.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.417533000",0.001791,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.421308000",0.001792,5,,,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.424420000",0.001824,5,,,124.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.424960000",0.00054,45,0x6e5f,0xc8f0,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.426753000",0.001793,5,,,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.431489000",0.001782,5,,,46.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.435309000",0.00382,45,0x6e5f,0xc8f0,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:47.437090000",0.001781,5,,,18.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:18:48.710392000",1.273302,105,0x09ac,0xffff,206.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:49.897727000",0.00205,5,,,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:49.903817000",0.002078,5,,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:49.955076000",0.001905,5,,,125.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:49.990821000",0.002142,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.001693000",0.002143,5,,,184.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.011603000",0.002143,5,,,185.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.028534000",0.001983,5,,,186.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.043628000",0.002047,5,,,187.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.049738000",0.00181,5,,,126.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.063054000",0.002046,5,,,188.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.071512000",0.001809,5,,,127.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.085068000",0.001809,5,,,128.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.092754000",0.001969,5,,,129.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.105537000",0.001969,5,,,130.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.111037000",0.002143,5,,,189.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.121271000",0.002143,5,,,190.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.159806000",0.001822,5,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.170976000",0.001823,5,,,192.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.815469000",0.002015,5,,,223.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.821466000",0.002046,5,,,7.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:50.982506000",0.002143,5,,,193.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:51.026461000",0.002047,5,,,194.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:51.041539000",0.001809,5,,,131.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:51.067144000",0.001969,5,,,132.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:51.071416000",0.002143,5,,,195.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:51.118583000",0.001823,5,,,196.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:55.041297000",0.002037,5,,,13.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:55.047283000",0.002078,5,,,8.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:56.421211000",1.373928,5,,,19.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:56.464332000",0.001983,5,,,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:56.476473000",0.008855,5,,,20.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:18:58.004081000",1.527608,107,0x6e5f,0xffff,21.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:59.312819000",0.963026,5,,,22.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:59.356629000",0.001983,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:59.373722000",0.008015,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:18:59.378417000",0.004695,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:01.085855000",0.35257,77,,,235.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:04.287507000",0.002015,5,,,211.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:04.293411000",0.002047,5,,,10.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:04.803534000",0.002047,5,,,28.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:06.939024000",0.002046,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:06.955064000",0.001824,5,,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:06.983707000",0.001983,5,,,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:06.992433000",0.001823,5,,,209.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:09.102989000",0.002006,5,,,212.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:09.109046000",0.002047,5,,,11.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:10.326457000",0.002082,5,,,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:10.332407000",0.002111,5,,,236.0,,
Sonoff Motion 1,Motion,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:19:10.830768000",0.498361,12,0xb815,0xc8f0,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:10.831506000",0.000738,5,,,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:11.808104000",0.002098,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:11.813675000",0.002207,5,,,198.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:11.861115000",0.002111,5,,,199.0,,
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:19:12.312036000",0.450921,12,0x3181,0x054f,174.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:12.312789000",0.000753,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.147949000",1.531315,5,,,237.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.189591000",0.001984,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.195965000",0.001945,5,,,51.0,,
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.207541000",0.007739,45,0xc8f0,0x0600,237.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.209363000",0.001822,5,,,238.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.670597000",0.002097,5,,,175.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.675554000",0.002207,5,,,200.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:15.722135000",0.002111,5,,,201.0,,
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:19:16.174122000",0.131527,12,0x3181,0x054f,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:16.174875000",0.000753,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.210962000",0.002017,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.221101000",0.002399,5,,,13.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.246168000",0.002046,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.251325000",0.002016,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.258356000",0.001784,5,,,142.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.261495000",0.002398,5,,,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.275677000",0.002079,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.286139000",0.002495,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.308050000",0.002111,5,,,144.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.313235000",0.002078,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.321010000",0.001823,5,,,145.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.325509000",0.001795,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.329463000",0.002111,5,,,146.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.334361000",0.002072,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.337725000",0.002495,5,,,27.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:19:17.341323000",0.002068,5,,,28.0,,
