Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.398949000",0.025092,50,0xddda,0xdfff,147.0,,
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.607066000",0.004116,54,0x0a79,0x82eb,13.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.617307000",0.010241,52,0x09ac,0xffff,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.631137000",0.002117,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.638423000",0.002111,5,,,107.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.644839000",0.006416,52,0xd5ac,0xcccc,148.0,,
Philips Lamp 3,Motion,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.907084000",0.252627,12,0x2cae,0x82eb,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:05.907856000",0.000772,5,,,124.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.034106000",0.009192,10,,0xffff,125.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.047618000",0.013512,28,0x482d,,66.0,,
Philips Motion,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.051213000",0.003595,28,0xe5c4,,139.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.078441000",0.027228,28,0x09ac,,224.0,,
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.081811000",0.00337,28,0xe694,,152.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.083545000",0.001734,28,0x0000,,109.0,,
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.097185000",0.01364,28,0xc8f0,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.107915000",0.01073,52,0x1c2c,,,,
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.119721000",0.011806,28,0x054f,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.130882000",0.001888,5,,,126.0,,
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.135840000",0.004958,12,0x0a79,0x82eb,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.136614000",0.000774,5,,,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.141488000",0.002143,5,,,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.187763000",0.002559,5,,,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.291913000",0.002143,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.339178000",0.00227,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.355054000",0.00181,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.382277000",0.001937,5,,,111.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.389597000",0.002143,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.435055000",0.001823,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.667665000",0.002097,5,,,112.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.721506000",0.053841,12,0x2cae,0x482d,127.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.722273000",0.000767,5,,,127.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.726312000",0.002209,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.741261000",0.002206,5,,,128.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.759253000",0.013984,12,0x2cae,0x482d,129.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.760020000",0.000767,5,,,129.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:06.779376000",0.009299,57,0xc8f0,0xffff,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.025257000",0.213621,57,0xc840,0xfff5,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.155412000",0.002852,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.176197000",0.002847,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.197815000",0.002834,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.204171000",0.002854,5,,,58.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.236833000",0.002848,5,,,111.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.240459000",0.003626,57,0x09ac,0xffff,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.247165000",0.001925,5,,,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.259129000",0.001919,5,,,112.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.269028000",0.009899,59,0x09ac,0xffff,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.278372000",0.002495,5,,,116.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.282397000",0.004025,12,0x2cae,0x482d,130.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.283164000",0.000767,5,,,130.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.288988000",0.001952,5,,,117.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.314675000",0.00195,5,,,118.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.327317000",0.002496,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.342443000",0.003795,58,0x95d5,0xbdb4,170.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.355659000",0.001828,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.367124000",0.001952,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.377846000",0.001951,5,,,145.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.384649000",0.002847,5,,,120.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.394582000",0.002847,5,,,146.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.399345000",0.001823,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.403163000",0.002242,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.429554000",0.002239,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.462607000",0.003391,5,,,121.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.547118000",0.003391,5,,,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.555331000",0.002463,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.561383000",0.002463,5,,,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.566502000",0.002847,5,,,122.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.577760000",0.001759,5,,,123.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.585792000",0.002656,5,,,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.603021000",0.001759,5,,,151.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.609664000",0.002655,5,,,152.0,,
Philips Lamp 2,Bulb,Philips Motion,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.614724000",0.00506,48,0xa209,0xe5c4,81.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.619940000",0.001919,5,,,81.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.622144000",0.002204,59,0xe9ac,0xffff,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.632458000",0.001919,5,,,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.664670000",0.002847,5,,,155.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.707624000",0.042954,57,0x09ac,0xfff5,85.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.780532000",0.068099,12,0x2cae,0x482d,131.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.781299000",0.000767,5,,,131.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.904716000",0.080841,59,0x09ac,0xffff,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.983803000",0.002848,5,,,126.0,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:07.997226000",0.008524,96,0xe5c4,0xa209,156.0,,
Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.046342000",0.02283,107,0xe5c4,0xa209,158.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.283105000",0.002847,5,,,62.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.284147000",0.001042,107,0x482d,0x0000,74.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.287123000",0.002976,12,0x2cae,0x482d,132.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.288960000",0.001837,59,0x09ac,0xff4f,50.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.295222000",0.006262,12,0x2cae,0x482d,132.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.295989000",0.000767,5,,,132.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.300032000",0.002847,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.353311000",0.034063,59,0x6458,0xf8ff,154.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.377189000",0.009428,59,0x6e5f,0xffff,144.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.393068000",0.002847,5,,,128.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.552181000",0.006186,59,,,51.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.631311000",0.002535,59,0x6e5f,0xffff,157.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.686201000",0.002847,5,,,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.709061000",0.002847,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.732187000",0.002208,5,,,195.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.739471000",0.002207,5,,,77.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.782899000",0.019873,12,0x2cae,0x482d,133.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.783666000",0.000767,5,,,133.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.790161000",0.002207,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.793912000",0.002047,5,,,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.799089000",0.002206,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.848622000",0.002047,5,,,80.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.866904000",0.018282,59,0x09ac,0xffff,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.896191000",0.002111,5,,,130.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.978469000",0.002018,5,,,207.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:08.986221000",0.002047,5,,,162.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.009930000",0.017888,59,0x24ce,0xa777,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.089506000",0.002846,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.118141000",0.002846,5,,,81.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.278800000",0.01441,12,0x2cae,0x482d,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.279568000",0.000768,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.284833000",0.001985,5,,,82.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.292602000",0.004695,12,0x2cae,0x482d,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.293369000",0.000767,5,,,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.297319000",0.001823,5,,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.303933000",0.002207,5,,,83.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.351520000",0.001822,5,,,84.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.778726000",0.427206,12,0x2cae,0x482d,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:09.779493000",0.000767,5,,,138.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:10.279130000",0.499637,12,0x2cae,0x482d,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:10.279898000",0.000768,5,,,139.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:10.778629000",0.13891,12,0x2cae,0x482d,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:10.779396000",0.000767,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:11.130018000",0.002206,5,,,66.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:11.311901000",0.181883,12,0x2cae,0x482d,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:11.312668000",0.000767,5,,,141.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:11.811950000",0.499282,12,0x2cae,0x482d,142.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:11.812717000",0.000767,5,,,142.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:12.343128000",0.091899,12,0x2cae,0x482d,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:12.343896000",0.000768,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:12.727901000",0.002207,5,,,68.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:12.845429000",0.117528,12,0x2cae,0x482d,144.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:12.846196000",0.000767,5,,,144.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:12.879687000",0.033491,106,0x6e5f,0xffff,159.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.028014000",0.002006,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.033911000",0.002047,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.236093000",0.002161,5,,,85.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.238900000",0.001937,5,,,119.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.249679000",0.001823,5,,,70.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.282610000",0.006457,66,0xc8f0,0xffff,147.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.343481000",0.03563,12,0x2cae,0x482d,145.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.344248000",0.000767,5,,,145.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.775201000",0.007043,94,0xc8f0,0xffff,149.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.874768000",0.085533,12,0x2cae,0x482d,146.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:13.875535000",0.000767,5,,,146.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:14.327358000",0.002207,5,,,73.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:14.407994000",0.080636,12,0x2cae,0x482d,147.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:14.408761000",0.000767,5,,,147.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:14.906759000",0.497998,12,0x2cae,0x482d,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:14.907526000",0.000767,5,,,148.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:15.406410000",0.498884,12,0x2cae,0x482d,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:15.407177000",0.000767,5,,,149.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:15.938022000",0.290836,12,0x2cae,0x482d,150.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:15.938789000",0.000767,5,,,150.0,,
Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:02:16.033658000",0.094869,12,0x2cae,0x482d,151.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:16.034425000",0.000767,5,,,151.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:16.103396000",0.068971,107,0xc8f0,0xffff,150.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:16.792410000",0.002143,5,,,88.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:16.829284000",0.002047,5,,,89.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.285720000",0.002017,5,,,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.296616000",0.002399,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.318974000",0.002047,5,,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.323702000",0.002004,5,,,90.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.330670000",0.001795,5,,,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.333803000",0.002399,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.342721000",0.00208,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.353645000",0.002495,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.380014000",0.001823,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.384144000",0.001792,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.391534000",0.002111,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.401679000",0.002071,5,,,92.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.407898000",0.002111,5,,,142.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.412121000",0.002495,5,,,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.416289000",0.00208,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.426648000",0.002494,5,,,151.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.434724000",0.001794,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.445697000",0.002047,5,,,144.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.457205000",0.002016,5,,,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.459981000",0.001824,5,,,145.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.465798000",0.001824,5,,,146.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.480505000",0.001793,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.483715000",0.002399,5,,,152.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.499769000",0.001823,5,,,147.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.504595000",0.001792,5,,,174.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.805542000",0.002142,5,,,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:02:17.841968000",0.002046,5,,,96.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:02:18.244697000",0.402729,106,0x09ac,0xffff,54.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:02:18.306676000",0.061979,52,0x6e5f,0x0000,165.0,,
