Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 3,Motion,28.78787878787879,26.49617611061733,0.0026422999999999,0.0019302031281161,235.0,60.0,106.75
Philips Lamp 3,Motion,28.0625,26.58514926214112,0.0026422999999999,0.0019302031281161,235.0,60.0,106.75
Philips Lamp 3,Motion,28.806451612903224,26.68385198934456,0.0026736315789473,0.0019778631064449,235.0,60.0,107.57894736842104
Philips Lamp 3,Motion,28.03333333333333,26.78455979996985,0.0026736315789473,0.0019778631064449,235.0,60.0,107.57894736842104
Philips Lamp 3,Motion,28.82758620689655,26.8967190849915,0.0027084444444444,0.0020292056174544,235.0,60.0,108.5
Philips Lamp 3,Motion,28.25,27.20651474269434,0.0027084444444444,0.0020292056174544,235.0,60.0,108.5
Philips Lamp 3,Motion,29.11111111111111,27.333176985168848,0.0027613529411764,0.0020788201864632,235.0,60.0,111.23529411764706
Philips Lamp 3,Motion,28.23076923076923,27.481350319527888,0.0027613529411764,0.0020788201864632,235.0,60.0,111.23529411764706
Philips Lamp 3,Motion,29.16,27.628005115582745,0.002806,0.0021385618220352,235.0,60.0,112.4375
Philips Lamp 3,Motion,28.5,28.020179064071108,0.002806,0.0021385618220352,235.0,60.0,112.4375
Philips Lamp 3,Motion,29.52173913043478,28.189084872142512,0.0028724666666666,0.0021964488178702,235.0,60.0,115.73333333333332
Philips Lamp 3,Motion,28.818181818181817,28.64501346721269,0.0028724666666666,0.0021964488178702,235.0,60.0,115.73333333333332
Philips Lamp 3,Motion,29.952380952380956,28.84176865325043,0.0029484285714285,0.0022588233735657,235.0,60.0,119.42857142857144
Philips Lamp 3,Motion,28.95,29.21332608678156,0.0029484285714285,0.0022588233735657,235.0,60.0,119.42857142857144
Philips Lamp 3,Motion,32.55,30.513974365509117,0.0093231428571428,0.0236766986584413,235.0,8.0,115.35714285714286
Philips Lamp 3,Motion,31.63157894736842,31.064825636286223,0.0093231428571428,0.0236766986584413,235.0,8.0,115.35714285714286
Philips Lamp 3,Motion,33.111111111111114,31.26902035540813,0.0098888461538461,0.0245448146113938,235.0,8.0,119.15384615384616
