Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,41.666666666666664,32.31614663497697,0.002098,,71.0,71.0,71.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.0022965,0.00028072139213105923,71.0,61.0,66.0
Unknown,Unknown,41.666666666666664,32.316146634976974,0.002495,,61.0,61.0,61.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0022884999999999997,0.00029203510063004396,191.0,61.0,126.0
Ledvance Bulb,Bulb,41.666666666666664,32.31614663497697,0.002082,,191.0,191.0,191.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.002288,0.0002913279938488576,191.0,91.0,141.0
Power Plug 2,Socket,38.666666666666664,30.98924544633724,0.002494,,91.0,91.0,91.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.00214,0.0005006316010800758,91.0,72.0,81.5
Coordinator,Coordinator,34.0,25.357444666211933,0.001786,,72.0,72.0,72.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0019095000000000002,0.00017465537495307725,73.0,72.0,72.5
Coordinator,Coordinator,36.333333333333336,27.135462651912412,0.002033,,73.0,73.0,73.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0020255,1.0606601717798393e-05,192.0,73.0,132.5
Ledvance Bulb,Bulb,40.0,30.805843601498726,0.002018,,192.0,192.0,192.0
Unknown,Unknown,24.333333333333332,33.4863156129983,0.002208,0.00026870057685088815,192.0,92.0,142.0
Power Plug 2,Socket,37.666666666666664,29.687258770949757,0.002398,,92.0,92.0,92.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.00209,0.0004355777772109133,92.0,74.0,83.0
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001782,,74.0,74.0,74.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0017815,7.071067811864881e-07,75.0,74.0,74.5
Smart Socket,Socket,31.666666666666668,23.094010767585033,0.001781,,75.0,75.0,75.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0017955,2.050609665440984e-05,75.0,75.0,75.0
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.00181,,75.0,75.0,75.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018015000000000001,1.2020815280171216e-05,193.0,75.0,134.0
Ledvance Bulb,Bulb,31.666666666666668,23.094010767585033,0.001793,,193.0,193.0,193.0
