Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 2,Socket,37.66666666666666,29.68725877094976,0.443838,0.6242890207604167,19.0,19.0,19.0
Coordinator,Coordinator,35.0,25.98076211353316,0.0032995,0.0018618121548641,79.0,42.0,60.5
Philips Lamp 1,Bulb,33.333333333333336,24.66441431158124,0.003278,0.0018922177464552,79.0,79.0,79.0
Power Plug 1,Socket,20.666666666666668,21.361959960016154,0.9902465,1.397841919068283,155.0,58.0,106.5
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,1.036301,0.992255499688966,155.0,76.0,128.66666666666666
Ledvance Bulb,Bulb,55.333333333333336,37.52776749732568,1.6870213333333333,1.8563070146485288,156.0,76.0,104.0
Philips Lamp 1,Bulb,31.33333333333333,39.70306453327417,1.3107680000000002,2.121293351448592,156.0,80.0,130.66666666666666
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.2683243333333333,0.3256196678493689,156.0,9.0,107.0
Philips Motion,Bulb,72.0,4.58257569495584,0.4078866666666667,0.2490124488099607,62.0,0.0,23.666666666666668
Ledvance Z3 Plug,Socket,58.66666666666666,18.82374387132733,0.2614096666666667,0.1684911374296385,62.0,0.0,27.33333333333333
Moes Bulb,Bulb,60.66666666666666,20.984120980716188,0.5031463333333334,0.3392004346434912,252.0,0.0,90.66666666666669
Ledvance Smart+ Plug,Socket,55.66666666666666,37.81974792794544,1.1950833333333333,1.3749360419213446,252.0,59.0,156.0
Power Plug 1,Socket,31.666666666666668,40.27819923151149,0.9071986666666666,1.5571404828679825,157.0,59.0,124.33333333333331
Philips Lamp 3,Motion,9.666666666666666,4.041451884327381,0.9037533333333332,1.560108051076698,157.0,157.0,157.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.0498736666666666,0.081174818369574,157.0,124.0,146.0
Smart Socket,Socket,85.0,13.856406460551018,0.447997,0.347083211855601,136.0,43.0,101.0
Coordinator,Coordinator,43.66666666666666,32.53203549323856,1.351411,1.1691750821237168,165.0,43.0,122.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.9822253333333332,1.4492862666241384,158.0,77.0,131.0
Ledvance Bulb,Bulb,55.333333333333336,37.52776749732568,1.6772036666666663,1.920672591828272,159.0,77.0,105.66666666666669
Philips Lamp 1,Bulb,31.33333333333333,39.70306453327417,1.5777423333333331,2.0322054503126235,159.0,81.0,133.0
Philips Lamp 3,Motion,28.33333333333333,34.530180036213736,0.6723509999999999,0.5998721541503657,159.0,1.0,106.33333333333331
Moes Bulb,Bulb,74.0,5.196152422706632,0.7399033333333334,0.3639605277586202,253.0,1.0,88.0
Philips Motion,Bulb,75.0,3.4641016151377544,0.3764113333333334,0.2761385539585759,253.0,10.0,107.66666666666669
Ledvance Smart+ Plug,Socket,76.66666666666667,5.507570547286102,0.5766533333333334,0.5058424492392204,253.0,60.0,125.33333333333331
Power Plug 1,Socket,68.33333333333333,15.17673658377628,0.5701885,0.7151939614429781,63.0,60.0,61.5
Coordinator,Coordinator,52.333333333333336,51.39390365922143,0.003963,0.0030278312370407,62.0,49.0,55.5
