Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,36.666666666666664,27.53785273643051,0.0033245,0.001897167493923507,230.0,85.0,157.5
Unknown,Unknown,21.666666666666668,28.867513459481287,0.002930666666666667,0.0015049705423473688,230.0,85.0,133.33333333333334
Philips Lamp 1,Bulb,37.666666666666664,28.307831660749525,0.0034045,0.0017840304089336595,85.0,85.0,85.0
Unknown,Unknown,21.0,27.712812921102035,0.002111,4.5254833995938916e-05,86.0,85.0,85.5
Philips Lamp 1,Bulb,36.0,26.888659319497503,0.002079,,86.0,86.0,86.0
Unknown,Unknown,20.0,25.98076211353316,0.0020305,6.858935777509532e-05,231.0,86.0,158.5
Coordinator,Coordinator,36.666666666666664,27.53785273643051,0.0036509999999999997,0.002360322435600696,231.0,87.0,159.0
Unknown,Unknown,21.666666666666668,28.867513459481287,0.0031479999999999998,0.001882707624672509,231.0,87.0,135.0
Philips Lamp 1,Bulb,37.666666666666664,28.307831660749525,0.003731,0.002247185350610848,87.0,87.0,87.0
Unknown,Unknown,21.0,27.712812921102035,0.0021105,4.4547727214752276e-05,88.0,87.0,87.5
Philips Lamp 1,Bulb,22.666666666666668,26.38812864401971,0.0266,0.034677930762950664,211.0,88.0,149.5
Unknown,Unknown,14.333333333333334,12.096831541082704,0.019558,0.02738701759958539,211.0,88.0,129.33333333333334
Unknown,Unknown,22.0,10.392304845413264,0.019678666666666667,0.02727205559420363,211.0,89.0,146.33333333333334
Philips Lamp 1,Bulb,28.0,0.0,0.004188333333333333,0.0015683189514041245,189.0,89.0,139.0
Philips Lamp 3,Bulb,28.0,0.0,0.003526,0.0011050162894726933,232.0,139.0,186.66666666666666
Moes Bulb,Bulb,28.0,0.0,0.003649666666666667,0.0009297345499298888,232.0,144.0,188.33333333333334
Coordinator,Coordinator,28.0,0.0,0.011682,0.014782576737497426,232.0,144.0,196.66666666666666
Philips Lamp 2,Bulb,28.0,0.0,0.01691,0.013114501401120823,214.0,144.0,168.0
Smart Socket,Socket,28.0,0.0,0.026440666666666668,0.006434357181050283,214.0,116.0,158.66666666666666
Power Plug 1,Socket,28.0,0.0,0.019857333333333334,0.011219255872531536,146.0,62.0,108.0
Ledvance Z3 Plug,Socket,43.333333333333336,26.558112382722786,0.15163966666666667,0.2279348196619668,116.0,62.0,83.0
Ledvance Bulb,Bulb,51.666666666666664,23.028967265887832,0.2117575,0.2867466490135499,71.0,62.0,66.5
Ledvance Z3 Plug,Socket,44.0,35.369478367654786,0.2082985,0.29163841372579846,215.0,71.0,143.0
Smart Socket,Socket,34.333333333333336,25.716402029314548,0.002079,,215.0,215.0,215.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001935,0.00020364675298172573,233.0,215.0,224.0
Coordinator,Coordinator,41.333333333333336,34.645827069552446,0.628548,0.8863682497122739,233.0,132.0,182.5
Unknown,Unknown,30.333333333333332,37.978063843926186,0.48054933333333333,0.6771522377237879,233.0,89.0,151.33333333333334
Ledvance Smart+ Plug,Socket,30.333333333333332,37.978063843926186,0.48020766666666664,0.6775147456360882,132.0,89.0,103.33333333333333
Unknown,Unknown,9.0,3.605551275463989,0.5208043333333333,0.7472413283634232,211.0,89.0,129.66666666666666
Unknown,Unknown,14.333333333333334,12.096831541082704,0.46182666666666666,0.7926530340598801,248.0,89.0,182.66666666666666
Unknown,Unknown,22.0,10.392304845413264,0.4643333333333333,0.7904748612855018,248.0,211.0,225.0
Power Plug 2,Socket,28.0,0.0,0.006832666666666667,0.0019680707134992212,248.0,90.0,184.66666666666666
Smart Socket,Socket,28.0,0.0,0.0061849999999999995,0.0018983869468577792,216.0,90.0,148.66666666666666
Philips Lamp 1,Bulb,28.0,0.0,0.005580666666666667,0.0009436187436318405,140.0,39.0,89.66666666666667
Philips Lamp 3,Bulb,28.0,0.0,0.008812333333333333,0.004758780971355305,234.0,39.0,137.66666666666666
Ledvance Smart+ Plug,Socket,28.0,0.0,0.013530333333333333,0.0067106561775532305,234.0,39.0,140.0
Coordinator,Coordinator,28.0,0.0,0.02351966666666667,0.011528186428633663,234.0,63.0,148.0
Power Plug 1,Socket,28.0,0.0,0.022992666666666665,0.012178979199150205,147.0,63.0,109.0
Ledvance Bulb,Bulb,43.333333333333336,26.558112382722786,0.18485266666666667,0.27786431698642655,249.0,63.0,143.0
Ledvance Z3 Plug,Socket,50.666666666666664,23.00724523564986,0.2590585,0.34839363241095556,249.0,117.0,183.0
Power Plug 2,Socket,43.0,35.02855977627399,0.2536965,0.35597664553240005,249.0,235.0,242.0
Coordinator,Coordinator,36.666666666666664,27.53785273643051,0.002797,0.0011511698397716995,235.0,146.0,190.5
Unknown,Unknown,38.333333333333336,28.86751345948129,0.003041,0.0009171717396431272,235.0,146.0,175.66666666666666
Philips Lamp 2,Bulb,38.333333333333336,28.867513459481287,0.003094333333333333,0.0008248983775795256,146.0,146.0,146.0
Philips Lamp 2,Bulb,37.666666666666664,28.307831660749525,0.002836,0.0009800499987245549,146.0,146.0,146.0
Unknown,Unknown,21.0,27.712812921102035,0.002111,4.5254833995938916e-05,147.0,146.0,146.5
Philips Lamp 2,Bulb,36.0,26.888659319497503,0.002079,,147.0,147.0,147.0
Unknown,Unknown,20.0,25.98076211353316,0.0020315000000000003,6.717514421272204e-05,236.0,147.0,191.5
Coordinator,Coordinator,36.666666666666664,27.53785273643051,0.0034875,0.002126270091027948,236.0,236.0,236.0
Unknown,Unknown,21.666666666666668,28.867513459481287,0.003039,0.001692326505140187,236.0,148.0,192.0
Unknown,Unknown,37.666666666666664,28.307831660749525,0.017362333333333334,0.0239375072288936,149.0,148.0,148.5
Unknown,Unknown,37.0,27.712812921102035,0.023548,0.030272655516158476,149.0,148.0,148.5
Philips Lamp 2,Bulb,37.0,27.712812921102035,0.0235165,0.030317203243373225,149.0,149.0,149.0
Philips Lamp 2,Bulb,42.0,32.90896534380867,0.06433,0.08803620847128754,191.0,149.0,170.0
Unknown,Unknown,28.333333333333332,34.530180036213736,0.827862,1.3239405319246782,191.0,90.0,143.33333333333334
Moes Bulb,Bulb,28.333333333333332,34.530180036213736,0.8274246666666666,1.3243498530034779,191.0,90.0,123.66666666666667
Unknown,Unknown,31.333333333333332,39.70306453327417,0.857271,1.3014692093634024,90.0,19.0,66.33333333333333
Unknown,Unknown,30.666666666666668,40.203648258999245,0.24358766666666667,0.25765493592076466,211.0,19.0,106.66666666666667
Ledvance Bulb,Bulb,38.333333333333336,34.67467856135559,0.24617566666666665,0.25400964466006665,211.0,19.0,140.66666666666666
Unknown,Unknown,22.0,10.392304845413264,0.17495266666666665,0.2935319590919076,211.0,91.0,164.66666666666666
Moes Bulb,Bulb,28.0,0.0,0.004644333333333334,0.0033752234493931413,192.0,91.0,141.33333333333334
Philips Lamp 1,Bulb,28.0,0.0,0.003115666666666667,0.0007604901927923417,150.0,91.0,127.33333333333333
Philips Lamp 3,Bulb,28.0,0.0,0.005891,0.004260487765502912,217.0,141.0,169.33333333333334
Philips Lamp 2,Bulb,28.0,0.0,0.010780333333333331,0.0068370006094290595,217.0,118.0,161.66666666666666
Smart Socket,Socket,28.0,0.0,0.010141333333333332,0.007814913584508362,237.0,118.0,190.66666666666666
Ledvance Z3 Plug,Socket,28.0,0.0,0.009823499999999999,0.011024501825479462,237.0,118.0,177.5
Coordinator,Coordinator,28.0,0.0,0.0075035,0.007743526360773881,250.0,237.0,243.5
Unknown,Unknown,28.0,0.0,0.0090355,0.005576951183218299,250.0,64.0,157.0
Power Plug 2,Socket,43.333333333333336,26.558112382722786,0.41969366666666663,0.711291740949052,250.0,64.0,154.33333333333334
Ledvance Bulb,Bulb,59.666666666666664,27.465129406819358,0.9820643333333333,0.876667009881365,218.0,64.0,143.66666666666666
Power Plug 1,Socket,54.333333333333336,36.69241520169167,1.4036233333333332,0.2571508857739622,218.0,91.0,152.66666666666666
Smart Socket,Socket,31.333333333333332,39.70306453327417,0.990209,0.8834822349340138,218.0,91.0,133.33333333333334
Unknown,Unknown,31.333333333333332,39.70306453327417,0.43231533333333333,0.7253694739388563,238.0,91.0,140.0
Unknown,Unknown,30.666666666666668,40.203648258999245,0.041057333333333335,0.049274752930210955,238.0,91.0,180.0
Coordinator,Coordinator,38.333333333333336,34.67467856135559,0.04241333333333333,0.0476404912688076,238.0,142.0,197.0
Unknown,Unknown,22.0,10.392304845413264,0.035262,0.052596355643713566,239.0,142.0,197.33333333333334
Philips Lamp 3,Bulb,28.0,0.0,0.005116333333333334,0.00038724970411006533,239.0,92.0,157.66666666666666
Coordinator,Coordinator,28.0,0.0,0.004941,0.0006246350934745818,239.0,92.0,174.66666666666666
Philips Lamp 1,Bulb,28.0,0.0,0.004594,0.0008577767774893417,193.0,92.0,145.66666666666666
