Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,18.571428571428573,23.578642474756283,0.10161600000000001,0.26230885894176986,239.0,19.0,123.28571428571429
Philips Motion,Bulb,74.0,0.0,0.32549,0.0,253.0,253.0,253.0
Power Plug 2,Socket,64.0,1.7320508075688772,0.003309666666666667,0.003151724818783095,182.0,181.0,181.66666666666666
Smart Socket,Socket,64.5,2.1213203435596424,0.0078215,1.4849242404917629e-05,22.0,20.0,21.0
Unknown,Unknown,13.162162162162161,20.93841964947254,0.0022703513513513515,0.000945373741972989,204.0,0.0,77.83783783783784
Ledvance Z3 Plug,Socket,71.0,0.0,1.829603,0.0,240.0,240.0,240.0
Smart Socket,Socket,74.0,0.0,1.035845,0.0,27.0,27.0,27.0
Unknown,Unknown,71.0,0.0,0.657958,0.0,146.0,146.0,146.0
Moes Bulb,Bulb,56.25,7.847504911329036,0.4076805,0.8072426834261182,98.0,95.0,96.5
Unknown,Unknown,5.0,0.0,0.0018892222222222223,0.00012770060471448233,97.0,4.0,54.333333333333336
Power Plug 2,Socket,68.0,0.0,1.16107,0.0,183.0,183.0,183.0
Ledvance Bulb,Bulb,74.0,0.0,2.385435,0.0,248.0,248.0,248.0
Philips Lamp 1,Bulb,71.0,0.0,2.489585,0.0,46.0,46.0,46.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.683783,0.0,181.0,181.0,181.0
Philips Motion,Bulb,74.0,0.0,0.971601,0.0,7.0,7.0,7.0
Moes Bulb,Bulb,52.0,0.0,1.993062,0.0,99.0,99.0,99.0
Unknown,Unknown,5.0,0.0,0.0018853333333333335,0.00014122440771103755,99.0,8.0,57.333333333333336
Ledvance Z3 Plug,Socket,71.0,0.0,1.109911,0.0,241.0,241.0,241.0
Smart Socket,Socket,74.0,0.0,0.561039,0.0,28.0,28.0,28.0
Unknown,Unknown,71.0,0.0,0.71623,0.0,147.0,147.0,147.0
Unknown,Unknown,107.0,0.0,1.683632,0.0,100.0,100.0,100.0
Power Plug 2,Socket,68.0,0.0,1.238892,0.0,184.0,184.0,184.0
Ledvance Bulb,Bulb,74.0,0.0,1.85089,0.0,249.0,249.0,249.0
Philips Lamp 1,Bulb,71.0,0.0,1.906655,0.0,47.0,47.0,47.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.239919,0.0,182.0,182.0,182.0
Philips Motion,Bulb,74.0,0.0,0.662851,0.0,9.0,9.0,9.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0046505,0.004656298154113415,186.0,185.0,185.5
Smart Socket,Socket,64.5,2.1213203435596424,0.008194,0.00012869343417595155,31.0,29.0,30.0
Unknown,Unknown,11.885714285714286,19.45397498860176,0.0023284000000000004,0.00109622741307471,186.0,10.0,80.51428571428572
Ledvance Z3 Plug,Socket,71.0,0.0,2.889605,0.0,242.0,242.0,242.0
Smart Socket,Socket,74.0,0.0,0.105497,0.0,36.0,36.0,36.0
Unknown,Unknown,71.0,0.0,0.491056,0.0,151.0,151.0,151.0
Smart Socket,Socket,52.5,10.606601717798213,0.584382,0.8191846202181776,38.0,37.0,37.5
Unknown,Unknown,5.0,0.0,0.0020263333333333335,0.00024826061575153904,80.0,37.0,51.666666666666664
Moes Bulb,Bulb,68.0,0.0,0.5575,0.0,101.0,101.0,101.0
Ledvance Bulb,Bulb,74.0,0.0,1.450804,0.0,250.0,250.0,250.0
Ledvance Smart+ Plug,Socket,74.0,0.0,2.756637,0.0,183.0,183.0,183.0
Philips Motion,Bulb,74.0,0.0,0.71321,0.0,14.0,14.0,14.0
Philips Lamp 1,Bulb,71.0,0.0,0.342847,0.0,48.0,48.0,48.0
Smart Socket,Socket,74.0,0.0,3.701655,0.0,39.0,39.0,39.0
Unknown,Unknown,71.0,0.0,0.61303,0.0,152.0,152.0,152.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.977485,0.0,243.0,243.0,243.0
Moes Bulb,Bulb,68.0,0.0,0.671524,0.0,102.0,102.0,102.0
Power Plug 2,Socket,68.0,0.0,1.208045,0.0,188.0,188.0,188.0
Ledvance Bulb,Bulb,74.0,0.0,2.959567,0.0,251.0,251.0,251.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.863623,0.0,184.0,184.0,184.0
Philips Motion,Bulb,74.0,0.0,0.366769,0.0,15.0,15.0,15.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0012795,0.0010415682886877845,194.0,192.0,193.0
Smart Socket,Socket,64.5,2.1213203435596424,0.0077365,4.313351365237899e-05,42.0,40.0,41.0
Unknown,Unknown,20.5,27.78171213967499,0.0023252884615384615,0.000709368963884858,194.0,19.0,103.6923076923077
Power Plug 2,Socket,52.5,10.606601717798213,0.09238249999999999,0.12312072563342047,196.0,195.0,195.5
Unknown,Unknown,5.0,0.0,0.0019458333333333333,0.000191215497977195,196.0,22.0,105.5
Smart Socket,Socket,74.0,0.0,2.63571,0.0,50.0,50.0,50.0
Unknown,Unknown,71.0,0.0,0.650958,0.0,158.0,158.0,158.0
Moes Bulb,Bulb,68.0,0.0,1.652929,0.0,103.0,103.0,103.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.051141,0.0,244.0,244.0,244.0
Power Plug 2,Socket,68.0,0.0,1.207614,0.0,197.0,197.0,197.0
Ledvance Smart+ Plug,Socket,74.0,0.0,4.228763,0.0,185.0,185.0,185.0
Philips Lamp 1,Bulb,71.0,0.0,0.425358,0.0,50.0,50.0,50.0
Ledvance Bulb,Bulb,74.0,0.0,0.472825,0.0,252.0,252.0,252.0
Philips Motion,Bulb,74.0,0.0,0.753909,0.0,24.0,24.0,24.0
Smart Socket,Socket,74.0,0.0,3.139452,0.0,51.0,51.0,51.0
Unknown,Unknown,71.0,0.0,0.510965,0.0,159.0,159.0,159.0
Moes Bulb,Bulb,68.0,0.0,1.757347,0.0,104.0,104.0,104.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.452514,0.0,245.0,245.0,245.0
Power Plug 2,Socket,68.0,0.0,1.191759,0.0,198.0,198.0,198.0
Ledvance Smart+ Plug,Socket,74.0,0.0,2.803959,0.0,186.0,186.0,186.0
Philips Lamp 1,Bulb,71.0,0.0,0.465497,0.0,51.0,51.0,51.0
Philips Motion,Bulb,74.0,0.0,0.580403,0.0,25.0,25.0,25.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0062014999999999995,0.00231436049482357,201.0,199.0,200.0
Smart Socket,Socket,64.5,2.1213203435596424,0.0081265,0.00019869700551341987,54.0,52.0,53.0
Unknown,Unknown,15.96774193548387,26.359671053799513,0.002057032258064516,0.0004298545090198905,201.0,26.0,107.8
Ledvance Bulb,Bulb,74.0,0.0,1.262873,0.0,253.0,253.0,253.0
Smart Socket,Socket,71.0,0.0,0.386128,0.0,59.0,59.0,59.0
Unknown,Unknown,20.25,30.5,0.31184799999999996,0.619641421574876,162.0,58.0,124.0
Unknown,Unknown,71.0,0.0,0.653119,0.0,163.0,163.0,163.0
Moes Bulb,Bulb,68.0,0.0,1.65435,0.0,105.0,105.0,105.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.574303,0.0,246.0,246.0,246.0
Power Plug 2,Socket,68.0,0.0,1.22281,0.0,202.0,202.0,202.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.944356,0.0,187.0,187.0,187.0
Philips Motion,Bulb,74.0,0.0,1.170842,0.0,30.0,30.0,30.0
Ledvance Bulb,Bulb,74.0,0.0,1.291456,0.0,254.0,254.0,254.0
Unknown,Unknown,101.0,0.0,0.564099,0.0,136.0,136.0,136.0
Smart Socket,Socket,71.0,0.0,1.727264,0.0,60.0,60.0,60.0
Sonoff Motion 1,Motion,54.0,0.0,0.438624,0.0,218.0,218.0,218.0
Unknown,Unknown,23.25,32.00390601161052,0.1268585,0.14949128332782485,219.0,164.0,205.0
Moes Bulb,Bulb,68.0,0.0,1.337251,0.0,106.0,106.0,106.0
Power Plug 2,Socket,68.0,0.0,1.196881,0.0,203.0,203.0,203.0
Smart Socket,Socket,52.5,9.0,0.30154974999999995,0.588064653271149,64.0,61.0,62.5
Unknown,Unknown,5.0,0.0,0.0020223333333333334,0.00023191176483021875,117.0,61.0,80.5
Ledvance Z3 Plug,Socket,74.0,0.0,0.5645,0.0,247.0,247.0,247.0
Ledvance Smart+ Plug,Socket,74.0,0.0,4.904679,0.0,188.0,188.0,188.0
Philips Motion,Bulb,54.0,1.1547005383792515,0.02537975,0.023711713467890364,34.0,31.0,32.5
Unknown,Unknown,5.0,0.0,0.0020681666666666665,7.182316246634274e-05,119.0,31.0,61.166666666666664
Power Plug 2,Socket,64.5,2.1213203435596424,0.0048815,0.004093441156288923,205.0,204.0,204.5
Smart Socket,Socket,64.5,2.1213203435596424,0.007671000000000001,0.000151320851173921,67.0,65.0,66.0
Unknown,Unknown,9.25,15.610122546793985,0.002185964285714286,0.001090619344332753,205.0,35.0,112.14285714285714
Ledvance Bulb,Bulb,74.0,0.0,0.183716,0.0,255.0,255.0,255.0
Philips Lamp 1,Bulb,74.0,0.0,0.399345,0.0,53.0,53.0,53.0
Philips Motion,Bulb,74.0,0.0,1.323727,0.0,39.0,39.0,39.0
Smart Socket,Socket,71.0,0.0,1.107205,0.0,71.0,71.0,71.0
Unknown,Unknown,71.0,0.0,0.540182,0.0,167.0,167.0,167.0
Moes Bulb,Bulb,68.0,0.0,1.75328,0.0,107.0,107.0,107.0
Power Plug 2,Socket,68.0,0.0,1.242826,0.0,206.0,206.0,206.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.157518,0.0,248.0,248.0,248.0
Ledvance Smart+ Plug,Socket,74.0,0.0,5.569106,0.0,189.0,189.0,189.0
Ledvance Bulb,Bulb,74.0,0.0,0.104398,0.0,0.0,0.0,0.0
Philips Lamp 1,Bulb,54.0,2.449489742783178,0.05754425,0.09137833898094597,55.0,41.0,48.0
Philips Motion,Bulb,74.0,0.0,2.536497,0.0,40.0,40.0,40.0
Unknown,Unknown,5.0,0.0,0.0021105,7.783957862167538e-05,55.0,41.0,48.0
Philips Lamp 1,Bulb,58.0,9.192388155425117,0.14715099999999998,0.24591108992784363,58.0,45.0,52.4
Philips Motion,Bulb,53.5,2.1213203435596424,0.1910535,0.2201074917409673,44.0,43.0,43.5
Smart Socket,Socket,71.0,0.0,0.06046,0.0,72.0,72.0,72.0
Unknown,Unknown,5.0,0.0,0.0021051666666666666,6.861899639798489e-05,57.0,43.0,48.5
Philips Motion,Bulb,53.5,2.1213203435596424,0.10251299999999999,0.09287281885460354,48.0,47.0,47.5
Unknown,Unknown,27.0,38.1051177665153,0.10997900000000001,0.18686057548878524,168.0,47.0,87.66666666666667
Moes Bulb,Bulb,68.0,0.0,1.713743,0.0,108.0,108.0,108.0
Ledvance Z3 Plug,Socket,71.0,0.0,0.384294,0.0,249.0,249.0,249.0
Power Plug 2,Socket,68.0,0.0,0.223255,0.0,207.0,207.0,207.0
Unknown,Unknown,20.833333333333332,23.854991219042738,0.0812095,0.2692008743486746,172.0,73.0,148.33333333333334
Ledvance Smart+ Plug,Socket,74.0,0.0,6.333675,0.0,190.0,190.0,190.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0052035,0.0038813091219329597,210.0,208.0,209.0
Smart Socket,Socket,64.5,2.1213203435596424,0.007925,5.656854249492395e-05,77.0,75.0,76.0
Unknown,Unknown,15.96875,23.20384336212847,0.00241975,0.0012906111330583637,210.0,49.0,136.5625
Philips Motion,Bulb,74.0,0.0,0.697168,0.0,53.0,53.0,53.0
Philips Lamp 1,Bulb,74.0,0.0,0.079005,0.0,59.0,59.0,59.0
Smart Socket,Socket,74.0,0.0,0.455233,0.0,82.0,82.0,82.0
Unknown,Unknown,20.25,30.5,0.3666625,0.7292730754043144,175.0,81.0,145.0
Ledvance Bulb,Bulb,74.0,0.0,0.234737,0.0,1.0,1.0,1.0
Unknown,Unknown,107.0,0.0,0.45488,0.0,176.0,176.0,176.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.616026,0.0,250.0,250.0,250.0
Moes Bulb,Bulb,68.0,0.0,1.471564,0.0,109.0,109.0,109.0
Power Plug 2,Socket,68.0,0.0,0.707452,0.0,211.0,211.0,211.0
Unknown,Unknown,20.833333333333332,24.983327774070986,0.9688181666666665,2.3667682361152655,178.0,83.0,157.16666666666666
Ledvance Smart+ Plug,Socket,74.0,0.0,0.822827,0.0,191.0,191.0,191.0
Philips Motion,Bulb,74.0,0.0,1.711031,0.0,54.0,54.0,54.0
Power Plug 2,Socket,51.0,8.48528137423857,0.9913155,1.393324920950063,213.0,212.0,212.5
Unknown,Unknown,5.0,0.0,0.00199075,0.0001595522380496954,213.0,55.0,157.75
Philips Lamp 1,Bulb,71.0,0.0,0.261298,0.0,60.0,60.0,60.0
Smart Socket,Socket,74.0,0.0,0.006634,0.0,84.0,84.0,84.0
Ledvance Bulb,Bulb,74.0,0.0,0.523931,0.0,2.0,2.0,2.0
Unknown,Unknown,71.0,0.0,0.134319,0.0,179.0,179.0,179.0
Moes Bulb,Bulb,68.0,0.0,1.687714,0.0,110.0,110.0,110.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.930207,0.0,251.0,251.0,251.0
Power Plug 2,Socket,68.0,0.0,0.350198,0.0,214.0,214.0,214.0
Ledvance Smart+ Plug,Socket,74.0,0.0,6.693344,0.0,192.0,192.0,192.0
Philips Motion,Bulb,74.0,0.0,0.014019,0.0,56.0,56.0,56.0
Power Plug 2,Socket,65.0,1.5491933384829668,0.0019076666666666667,0.0014649190648860664,219.0,215.0,216.83333333333334
Smart Socket,Socket,64.5,1.7320508075688772,0.0059305,0.00242099903621074,88.0,85.0,86.25
Unknown,Unknown,10.525,20.423701038317326,0.0020409499999999997,0.0002830224191536595,219.0,57.0,142.3
Philips Lamp 1,Bulb,71.0,0.0,1.819904,0.0,61.0,61.0,61.0
Smart Socket,Socket,74.0,0.0,1.15169,0.0,92.0,92.0,92.0
Unknown,Unknown,71.0,0.0,0.550927,0.0,182.0,182.0,182.0
Ledvance Bulb,Bulb,74.0,0.0,0.166839,0.0,3.0,3.0,3.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.109288,0.0,252.0,252.0,252.0
Moes Bulb,Bulb,68.0,0.0,0.082042,0.0,111.0,111.0,111.0
Unknown,Unknown,60.0,0.0,0.947809,0.0,91.0,91.0,91.0
Smart Socket,Socket,52.5,10.606601717798213,0.6638895,0.9313055927634603,94.0,93.0,93.5
Unknown,Unknown,5.0,0.0,0.0020226666666666665,0.0002499606635719575,170.0,93.0,119.0
Unknown,Unknown,51.0,0.0,0.024453,0.0,221.0,221.0,221.0
Ledvance Smart+ Plug,Socket,74.0,0.0,3.012591,0.0,196.0,196.0,196.0
Philips Motion,Bulb,74.0,0.0,2.61919,0.0,68.0,68.0,68.0
Philips Lamp 1,Bulb,71.0,0.0,1.112805,0.0,65.0,65.0,65.0
Smart Socket,Socket,74.0,0.0,1.048741,0.0,98.0,98.0,98.0
Unknown,Unknown,71.0,0.0,0.53333,0.0,186.0,186.0,186.0
Ledvance Bulb,Bulb,74.0,0.0,1.21722,0.0,7.0,7.0,7.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.246396,0.0,0.0,0.0,0.0
Moes Bulb,Bulb,68.0,0.0,0.510441,0.0,115.0,115.0,115.0
Unknown,Unknown,78.0,0.0,1.000069,0.0,224.0,224.0,224.0
Ledvance Smart+ Plug,Socket,74.0,0.0,5.183363,0.0,197.0,197.0,197.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0044055,0.004765192598416144,226.0,225.0,225.5
Smart Socket,Socket,65.0,1.7320508075688772,0.006896666666666666,0.0015380696776587635,101.0,99.0,100.33333333333333
Unknown,Unknown,13.057142857142857,23.600776229934937,0.001958742857142858,0.0003519152089434531,226.0,69.0,152.4857142857143
Philips Lamp 1,Bulb,71.0,0.0,0.440327,0.0,66.0,66.0,66.0
Philips Motion,Bulb,74.0,0.0,1.205001,0.0,73.0,73.0,73.0
Smart Socket,Socket,74.0,0.0,1.269393,0.0,106.0,106.0,106.0
Unknown,Unknown,71.0,0.0,0.63308,0.0,190.0,190.0,190.0
Ledvance Bulb,Bulb,74.0,0.0,1.277762,0.0,8.0,8.0,8.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.226647,0.0,1.0,1.0,1.0
Moes Bulb,Bulb,68.0,0.0,0.192893,0.0,116.0,116.0,116.0
Power Plug 2,Socket,68.0,0.0,1.258516,0.0,227.0,227.0,227.0
Sonoff Motion 1,Motion,54.0,0.0,1.390814,0.0,220.0,220.0,220.0
Unknown,Unknown,7.333333333333333,4.041451884327381,0.16960866666666666,0.29128091417965124,221.0,220.0,220.66666666666666
Ledvance Smart+ Plug,Socket,74.0,0.0,3.242997,0.0,198.0,198.0,198.0
Philips Motion,Bulb,74.0,0.0,2.5036,0.0,74.0,74.0,74.0
Philips Lamp 1,Bulb,71.0,0.0,0.576559,0.0,67.0,67.0,67.0
Smart Socket,Socket,74.0,0.0,1.695863,0.0,107.0,107.0,107.0
Unknown,Unknown,71.0,0.0,0.592923,0.0,191.0,191.0,191.0
Ledvance Bulb,Bulb,74.0,0.0,0.722725,0.0,9.0,9.0,9.0
Moes Bulb,Bulb,68.0,0.0,1.006359,0.0,117.0,117.0,117.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.03627,0.0,2.0,2.0,2.0
Power Plug 2,Socket,68.0,0.0,0.089362,0.0,228.0,228.0,228.0
Power Plug 2,Socket,52.5,10.606601717798213,1.1298575,1.5905978134061733,230.0,229.0,229.5
Unknown,Unknown,5.0,0.0,0.00201575,0.00020380607612793748,230.0,75.0,181.0
Ledvance Smart+ Plug,Socket,74.0,0.0,2.708228,0.0,199.0,199.0,199.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.005152,0.0036995826791680164,232.0,231.0,231.5
Smart Socket,Socket,64.5,2.1213203435596424,0.008146,2.5455844122715407e-05,110.0,108.0,109.0
Unknown,Unknown,12.366666666666667,23.386532129785103,0.002258233333333333,0.00115805626935331,232.0,76.0,161.6551724137931
Philips Lamp 1,Bulb,71.0,0.0,0.767409,0.0,68.0,68.0,68.0
Philips Motion,Bulb,74.0,0.0,0.827401,0.0,80.0,80.0,80.0
Sonoff Temperature,Temperature,53.0,0.0,0.0132798,0.021026531673102915,234.0,231.0,231.6
Unknown,Unknown,24.2,26.29068276024797,0.0026424000000000005,0.0013120020198155186,234.0,231.0,232.8
Smart Socket,Socket,74.0,0.0,1.302951,0.0,114.0,114.0,114.0
Unknown,Unknown,71.0,0.0,0.613796,0.0,194.0,194.0,194.0
Ledvance Bulb,Bulb,74.0,0.0,0.181733,0.0,10.0,10.0,10.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.530709,0.0,3.0,3.0,3.0
Moes Bulb,Bulb,68.0,0.0,0.249654,0.0,118.0,118.0,118.0
Unknown,Unknown,102.0,0.0,1.008103,0.0,235.0,235.0,235.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.171762,0.0,200.0,200.0,200.0
Ledvance Bulb,Bulb,53.5,5.972157622389639,0.5842615,1.1062900447931063,14.0,11.0,12.5
Unknown,Unknown,5.0,0.0,0.0020211666666666668,0.00019147053733320607,206.0,11.0,76.83333333333333
Moes Bulb,Bulb,59.0,10.392304845413264,0.007284666666666668,0.00015453909969109217,121.0,119.0,120.0
Philips Lamp 1,Bulb,74.0,0.0,0.355076,0.0,69.0,69.0,69.0
Philips Motion,Bulb,74.0,0.0,0.149408,0.0,87.0,87.0,87.0
Smart Socket,Socket,74.0,0.0,0.231405,0.0,115.0,115.0,115.0
Unknown,Unknown,5.0,0.0,0.0019869333333333333,0.00022771895794931925,212.0,81.0,141.2
Unknown,Unknown,71.0,0.0,0.59468,0.0,195.0,195.0,195.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.503323,0.0,4.0,4.0,4.0
Ledvance Bulb,Bulb,74.0,0.0,0.250875,0.0,15.0,15.0,15.0
Moes Bulb,Bulb,68.0,0.0,1.216108,0.0,122.0,122.0,122.0
Power Plug 2,Socket,68.0,0.0,0.879767,0.0,236.0,236.0,236.0
Ledvance Smart+ Plug,Socket,74.0,0.0,6.793485,0.0,201.0,201.0,201.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.001863,0.0008442854967367377,238.0,237.0,237.5
Smart Socket,Socket,64.5,2.1213203435596424,0.007798,0.00012445079348883292,118.0,116.0,117.0
Unknown,Unknown,9.25,15.610122546793985,0.0022336785714285714,0.0010772392372814057,238.0,88.0,177.28571428571428
Philips Motion,Bulb,74.0,0.0,1.731042,0.0,92.0,92.0,92.0
Smart Socket,Socket,74.0,0.0,1.326541,0.0,122.0,122.0,122.0
Philips Lamp 1,Bulb,54.5,1.7728105208558367,0.013054,0.017746532200485172,98.0,70.0,83.75
Unknown,Unknown,10.076923076923077,18.30510647543256,0.049158999999999994,0.16959552285069324,227.0,70.0,116.15384615384616
Ledvance Z3 Plug,Socket,74.0,0.0,0.284435,0.0,5.0,5.0,5.0
Philips Lamp 1,Bulb,74.0,0.0,0.60867,0.0,74.0,74.0,74.0
Ledvance Bulb,Bulb,74.0,0.0,0.045689,0.0,16.0,16.0,16.0
Moes Bulb,Bulb,68.0,0.0,0.487069,0.0,123.0,123.0,123.0
Power Plug 2,Socket,68.0,0.0,1.093619,0.0,239.0,239.0,239.0
Ledvance Smart+ Plug,Socket,74.0,0.0,6.750185,0.0,202.0,202.0,202.0
Philips Motion,Bulb,74.0,0.0,2.690045,0.0,99.0,99.0,99.0
Smart Socket,Socket,74.0,0.0,0.048773,0.0,123.0,123.0,123.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.115276,0.0,6.0,6.0,6.0
Unknown,Unknown,71.0,0.0,0.616698,0.0,199.0,199.0,199.0
Philips Lamp 1,Bulb,74.0,0.0,1.297059,0.0,75.0,75.0,75.0
Moes Bulb,Bulb,68.0,0.0,0.302037,0.0,124.0,124.0,124.0
Power Plug 2,Socket,68.0,0.0,1.234435,0.0,240.0,240.0,240.0
Ledvance Bulb,Bulb,74.0,0.0,1.341415,0.0,17.0,17.0,17.0
Ledvance Smart+ Plug,Socket,74.0,0.0,5.321204,0.0,203.0,203.0,203.0
Power Plug 2,Socket,65.0,1.7320508075688772,0.004986333333333333,0.0027794751902712376,242.0,241.0,241.33333333333334
Smart Socket,Socket,64.0,1.7320508075688772,0.0071713333333333325,0.0017004570954109173,126.0,124.0,124.66666666666667
Unknown,Unknown,13.387096774193548,23.68498458145278,0.0024782580645161295,0.00142871940253599,242.0,100.0,190.2258064516129
Philips Motion,Bulb,74.0,0.0,2.867841,0.0,105.0,105.0,105.0
Smart Socket,Socket,71.0,0.0,0.066676,0.0,130.0,130.0,130.0
Unknown,Unknown,89.0,25.45584412271571,0.4077055,0.29446259820985754,202.0,7.0,104.5
Moes Bulb,Bulb,68.0,0.0,1.499289,0.0,125.0,125.0,125.0
Philips Lamp 1,Bulb,71.0,0.0,0.512665,0.0,76.0,76.0,76.0
Power Plug 2,Socket,68.0,0.0,1.206749,0.0,243.0,243.0,243.0
Ledvance Bulb,Bulb,74.0,0.0,2.083489,0.0,18.0,18.0,18.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.052161,0.0,204.0,204.0,204.0
Smart Socket,Socket,71.0,0.0,4.763644,0.0,131.0,131.0,131.0
Unknown,Unknown,71.0,0.0,0.635466,0.0,203.0,203.0,203.0
Ledvance Z3 Plug,Socket,74.0,0.0,1.3596,0.0,8.0,8.0,8.0
Philips Motion,Bulb,74.0,0.0,0.239769,0.0,106.0,106.0,106.0
Unknown,Unknown,107.0,0.0,0.338559,0.0,126.0,126.0,126.0
Power Plug 2,Socket,68.0,0.0,0.967873,0.0,244.0,244.0,244.0
Ledvance Bulb,Bulb,74.0,0.0,0.211394,0.0,19.0,19.0,19.0
Philips Lamp 1,Bulb,71.0,0.0,2.13034,0.0,77.0,77.0,77.0
Unknown,Unknown,20.833333333333332,24.983327774070986,0.47278799999999993,1.1517408875784518,243.0,132.0,198.83333333333334
Ledvance Smart+ Plug,Socket,74.0,0.0,1.474413,0.0,205.0,205.0,205.0
Smart Socket,Socket,64.5,2.1213203435596424,0.0077595,3.8890872965259754e-05,135.0,133.0,134.0
Unknown,Unknown,10.409090909090908,17.51369284958022,0.002233454545454546,0.0012174019067659632,254.0,133.0,203.38095238095238
Philips Motion,Bulb,57.0,0.0,0.003403,0.0,117.0,117.0,117.0
Power Plug 2,Socket,63.0,0.0,0.0050335,0.0038445395693112593,245.0,245.0,245.0
Unknown,Unknown,5.0,0.0,0.0020457999999999995,0.0002595297670788459,255.0,114.0,169.4
Smart Socket,Socket,71.0,0.0,2.803088,0.0,139.0,139.0,139.0
Unknown,Unknown,71.0,0.0,0.556109,0.0,208.0,208.0,208.0
Moes Bulb,Bulb,68.0,0.0,1.771729,0.0,127.0,127.0,127.0
Philips Motion,Bulb,74.0,0.0,0.118074,0.0,118.0,118.0,118.0
Power Plug 2,Socket,68.0,0.0,1.192354,0.0,246.0,246.0,246.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.773782,0.0,9.0,9.0,9.0
Philips Lamp 1,Bulb,71.0,0.0,4.458215,0.0,78.0,78.0,78.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.384358,0.0,206.0,206.0,206.0
Smart Socket,Socket,71.0,0.0,2.345381,0.0,140.0,140.0,140.0
Unknown,Unknown,71.0,0.0,0.694968,0.0,209.0,209.0,209.0
Moes Bulb,Bulb,68.0,0.0,1.67526,0.0,128.0,128.0,128.0
Power Plug 2,Socket,68.0,0.0,1.234898,0.0,247.0,247.0,247.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.982048,0.0,10.0,10.0,10.0
Philips Motion,Bulb,74.0,0.0,1.757423,0.0,119.0,119.0,119.0
Ledvance Bulb,Bulb,74.0,0.0,3.890563,0.0,21.0,21.0,21.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.044415,0.0,207.0,207.0,207.0
Smart Socket,Socket,52.5,10.606601717798213,0.1510325,0.20590171650692957,142.0,141.0,141.5
Unknown,Unknown,5.0,0.0,0.002026333333333333,0.0002475567275057038,142.0,1.0,94.66666666666667
Ledvance Bulb,Bulb,45.0,0.0,0.003837,0.0,23.0,23.0,23.0
Philips Lamp 1,Bulb,71.0,0.0,1.074318,0.0,79.0,79.0,79.0
Power Plug 2,Socket,45.0,0.0,0.005799,0.0,248.0,248.0,248.0
Smart Socket,Socket,64.5,2.1213203435596424,0.007864,7.495331880577418e-05,145.0,143.0,144.0
Unknown,Unknown,10.409090909090908,17.51369284958022,0.0022858181818181814,0.0011892614209133025,248.0,2.0,93.9090909090909
Power Plug 2,Socket,64.5,2.1213203435596424,0.0017295,0.0010967226176203351,250.0,249.0,249.5
Unknown,Unknown,5.0,0.0,0.0020176250000000003,0.0002827017294908945,250.0,12.0,77.0
Smart Socket,Socket,71.0,0.0,2.033468,0.0,152.0,152.0,152.0
Unknown,Unknown,71.0,0.0,0.528091,0.0,215.0,215.0,215.0
Moes Bulb,Bulb,68.0,0.0,1.699885,0.0,132.0,132.0,132.0
Unknown,Unknown,101.0,0.0,1.191333,0.0,136.0,136.0,136.0
Ledvance Z3 Plug,Socket,74.0,0.0,3.034558,0.0,14.0,14.0,14.0
Philips Motion,Bulb,74.0,0.0,0.855183,0.0,123.0,123.0,123.0
Ledvance Bulb,Bulb,57.75,13.047988350699889,0.1508935,0.24242702925004053,33.0,30.0,31.5
Ledvance Smart+ Plug,Socket,74.0,0.0,2.877416,0.0,211.0,211.0,211.0
Unknown,Unknown,5.0,0.0,0.002117,0.0003719569867605661,33.0,19.0,27.5
