Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,28.0,0.0,0.010925599999999999,0.011406337374459867,182.0,85.0,136.8
Unknown,Unknown,28.0,0.0,0.014518600000000001,0.010404935622097813,182.0,85.0,139.2
Unknown,Unknown,28.0,0.0,0.015109399999999999,0.009924627867078947,206.0,85.0,144.0
Unknown,Unknown,28.0,0.0,0.019563199999999996,0.007047307868966703,206.0,59.0,126.0
Unknown,Unknown,23.4,10.285912696499032,0.014365600000000001,0.008616344921136804,206.0,59.0,104.6
Unknown,Unknown,18.8,12.597618822618822,0.0114392,0.009995075697562274,206.0,59.0,99.8
Unknown,Unknown,14.2,12.597618822618822,0.007940999999999998,0.00962174913931973,206.0,59.0,100.0
Unknown,Unknown,9.6,10.28591269649903,0.0063634,0.009907751980141608,115.0,59.0,81.8
Unknown,Unknown,5.0,0.0,0.0019244000000000002,0.00014730342833756458,116.0,60.0,93.2
Unknown,Unknown,5.0,0.0,0.0019052,0.00012696731862963797,116.0,61.0,93.6
Unknown,Unknown,5.0,0.0,0.0018988000000000002,0.0001163816995923329,116.0,62.0,94.0
Unknown,Unknown,5.0,0.0,0.0019516,0.00010984671137544362,116.0,62.0,84.0
Unknown,Unknown,5.0,0.0,0.0019516000000000002,0.00010984671137544362,117.0,62.0,84.4
Unknown,Unknown,5.0,0.0,0.0019494,0.00011148677051560878,118.0,62.0,84.8
Unknown,Unknown,5.0,0.0,0.0019494,0.00011148677051560878,118.0,63.0,89.6
Unknown,Unknown,5.0,0.0,0.0019492000000000003,0.00011126859395175266,118.0,64.0,94.4
Unknown,Unknown,5.0,0.0,0.0019493999999999998,0.00011148677051560878,118.0,86.0,99.2
Unknown,Unknown,5.0,0.0,0.0019472,0.00011540883848302092,119.0,86.0,99.6
Unknown,Unknown,6.0,2.23606797749979,0.1399012,0.30843641604421485,211.0,86.0,118.2
Unknown,Unknown,10.6,9.964938534682489,0.14027799999999999,0.3082268867068543,211.0,87.0,142.4
Unknown,Unknown,15.2,11.861703081766969,0.140261,0.30823641899360305,211.0,88.0,142.8
Unknown,Unknown,19.8,11.366617790706258,0.14067979999999997,0.3080030144384953,211.0,89.0,161.8
Unknown,Unknown,24.4,8.049844718999243,0.14142719999999998,0.307585951449672,222.0,89.0,182.4
Unknown,Unknown,28.0,0.0,0.00393,0.0012749003882656872,222.0,89.0,160.6
Unknown,Unknown,28.0,0.0,0.0082678,0.009748061945843389,222.0,89.0,152.8
Unknown,Unknown,28.0,0.0,0.011576399999999999,0.009878875710322506,222.0,102.0,159.0
Unknown,Unknown,28.0,0.0,0.0229482,0.023082388463935007,222.0,65.0,135.4
Unknown,Unknown,23.4,10.285912696499032,0.0222604,0.023772531003239852,168.0,65.0,104.2
Unknown,Unknown,18.8,12.597618822618822,0.021843599999999998,0.02418386512325935,168.0,65.0,97.2
Unknown,Unknown,14.2,12.597618822618822,0.017089,0.02556878948053662,121.0,65.0,87.8
Unknown,Unknown,9.6,10.28591269649903,0.013744999999999999,0.026416761260608764,122.0,65.0,88.2
Unknown,Unknown,5.0,0.0,0.0019606,0.00016167034360079776,122.0,66.0,93.2
Unknown,Unknown,5.0,0.0,0.0019029999999999997,0.00016023888416985435,123.0,67.0,104.6
