Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,54.8,10.61602562167217,0.0020472,0.0009847881498068504,253.0,77.0,195.6
Coordinator,Coordinator,59.0,9.899494936611665,0.0020184,0.000957685386752873,253.0,77.0,168.4
Coordinator,Coordinator,59.0,9.899494936611665,0.0021179999999999997,0.0009019575932381742,253.0,79.0,168.8
Coordinator,Coordinator,54.8,10.61602562167217,0.0022449999999999996,0.0009012532940300412,218.0,79.0,161.8
Coordinator,Coordinator,53.4,11.502173707608488,0.0026109999999999996,0.0004865413651479183,219.0,79.0,162.4
Coordinator,Coordinator,57.6,11.502173707608488,0.0021548,0.0007383181563526661,219.0,79.0,135.0
Coordinator,Coordinator,57.0,11.022703842524301,0.003652,0.003709972034935034,219.0,79.0,135.4
Coordinator,Coordinator,56.4,10.478549517943788,0.004282599999999999,0.003604403251579934,219.0,80.0,135.8
Coordinator,Coordinator,56.4,10.478549517943788,0.0063608,0.0050297935544115525,220.0,80.0,136.2
Coordinator,Coordinator,58.0,8.774964387392123,0.34732620000000003,0.7603970918258433,220.0,80.0,119.0
Coordinator,Coordinator,60.2,12.049896265113654,0.47273440000000005,0.7404395170655738,221.0,81.0,147.2
Coordinator,Coordinator,59.0,12.0,0.5158186,0.7125375349820526,221.0,43.0,139.6
Coordinator,Coordinator,56.8,12.091319200153471,0.5151106,0.7131733999668664,221.0,43.0,132.2
Coordinator,Coordinator,58.2,10.709808588392232,0.5127218,0.7152930277576457,221.0,43.0,97.2
Coordinator,Coordinator,56.6,12.177848742696717,0.1763056,0.2695033882779584,222.0,43.0,115.0
Coordinator,Coordinator,50.2,5.167204273105526,0.051550399999999996,0.0978225861307091,223.0,43.0,115.4
Coordinator,Coordinator,47.8,3.8340579025361627,0.0073308,0.010257913857115393,224.0,44.0,151.6
Coordinator,Coordinator,47.8,3.8340579025361627,0.1450166,0.3047784367393796,225.0,45.0,187.8
Coordinator,Coordinator,50.0,7.874007874011811,0.146246,0.3040635449046794,225.0,46.0,188.0
Coordinator,Coordinator,51.4,7.368853370776216,0.1458734,0.30424964363627444,226.0,46.0,188.8
Coordinator,Coordinator,51.4,7.368853370776216,0.1464106,0.30393925525802024,227.0,46.0,189.6
Coordinator,Coordinator,51.4,7.3688533707762165,0.1464864,0.3038950604169143,227.0,46.0,190.2
Coordinator,Coordinator,53.6,9.044335243676011,0.009167999999999999,0.00821253219171773,227.0,0.0,145.2
Coordinator,Coordinator,51.8,7.463243262818116,0.008652799999999999,0.008452845213299484,228.0,0.0,181.6
Coordinator,Coordinator,52.2,7.52994023880668,0.0049204,0.0012885304808191386,228.0,0.0,182.0
Coordinator,Coordinator,55.8,7.52994023880668,0.0036785999999999998,0.0017758308759563788,228.0,0.0,136.8
Coordinator,Coordinator,60.0,5.612486080160912,0.0035519999999999996,0.0016892217142814615,228.0,0.0,100.8
Coordinator,Coordinator,58.2,5.848076606885378,0.0072882,0.008412608495585658,229.0,1.0,146.6
Coordinator,Coordinator,60.6,6.148170459575759,0.0078324,0.008275088537290703,229.0,1.0,101.4
Coordinator,Coordinator,60.6,6.148170459575759,0.008705399999999999,0.00812183229326979,230.0,1.0,101.8
Coordinator,Coordinator,57.0,9.0,0.0094862,0.0073084328142222115,231.0,2.0,147.8
Coordinator,Coordinator,57.0,9.0,0.0088172,0.008025805704102237,231.0,2.0,155.2
Coordinator,Coordinator,59.4,9.581231653602787,0.004601,0.0037422813897407554,231.0,2.0,126.2
Coordinator,Coordinator,55.2,10.52140675005011,0.0037548,0.0034662415813096464,232.0,84.0,172.2
Coordinator,Coordinator,57.6,11.502173707608488,0.0019578,0.0018025162135193126,232.0,84.0,143.0
Coordinator,Coordinator,61.8,9.391485505499118,0.0020548,0.0019852476419832364,232.0,84.0,113.6
Coordinator,Coordinator,59.0,9.899494936611665,0.003232,0.002734504891200599,233.0,84.0,143.4
Coordinator,Coordinator,56.2,9.391485505499118,0.0037609999999999996,0.0024207642388303736,233.0,84.0,173.2
Coordinator,Coordinator,60.4,7.6681158050723255,0.0032281999999999996,0.0028790857403002083,233.0,84.0,143.8
Coordinator,Coordinator,60.4,7.6681158050723255,0.0037884,0.002403813283098336,233.0,84.0,144.2
Coordinator,Coordinator,56.2,9.391485505499118,0.0030662000000000003,0.0024520750804165846,234.0,85.0,174.2
Coordinator,Coordinator,54.8,10.616025621672172,0.0027044,0.0018168104744303957,235.0,85.0,174.6
Coordinator,Coordinator,57.0,11.022703842524301,0.0020984000000000003,0.0019458176430488033,235.0,85.0,145.4
Coordinator,Coordinator,52.8,10.73312629199899,0.0022468,0.0018009946418576597,236.0,86.0,175.6
Coordinator,Coordinator,52.2,9.85900603509299,0.0018042,0.0018059030151145992,236.0,87.0,175.8
Coordinator,Coordinator,52.2,9.85900603509299,0.0020632000000000003,0.001842428071866036,237.0,87.0,176.4
Coordinator,Coordinator,52.2,9.85900603509299,0.0015414,0.0009758362055181187,237.0,87.0,176.8
Coordinator,Coordinator,48.6,8.049844718999243,0.0017721999999999998,0.0008098109038534861,237.0,87.0,206.8
Coordinator,Coordinator,52.2,9.85900603509299,0.0020012000000000003,0.0007226940569840047,237.0,87.0,177.2
Coordinator,Coordinator,48.6,8.049844718999243,0.003876,0.003598527268202924,238.0,88.0,207.4
Coordinator,Coordinator,55.0,14.560219778561036,0.06841620000000001,0.14375126359166376,239.0,88.0,207.8
Coordinator,Coordinator,56.6,13.594116374373144,0.37644659999999996,0.6664964132640175,239.0,4.0,161.2
Coordinator,Coordinator,56.6,13.594116374373144,0.378882,0.6648049351918952,240.0,4.0,161.8
Coordinator,Coordinator,59.4,16.395121225535355,0.41373419999999994,0.6443762530321085,241.0,4.0,192.4
Coordinator,Coordinator,61.0,14.966629547095765,0.6722446,0.6990094309988242,241.0,4.0,145.8
Coordinator,Coordinator,54.6,13.145341380123988,0.609865,0.7497643643969083,242.0,4.0,146.4
Coordinator,Coordinator,55.4,13.145341380123988,0.7847974000000001,1.0597325810954858,242.0,5.0,152.6
Coordinator,Coordinator,56.8,12.091319200153471,0.9989472000000001,0.9693365831514357,243.0,5.0,153.2
Coordinator,Coordinator,54.0,6.6332495807108,0.9651098000000001,1.0074289287876343,243.0,5.0,115.0
Coordinator,Coordinator,53.8,6.685805860178712,0.7093766000000001,1.0611292876816663,244.0,35.0,162.8
