Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:51.743244000",0.005037,55,0x1cd8,0x0000,63.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:51.791387000",0.006267,50,0x1cd8,0x0000,64.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:52.621039000",0.215911,55,0x1cd8,0x0000,65.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:52.624138000",0.000956,55,0x1cd8,0x0000,65.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:52.658109000",0.031829,52,0x1cd8,0x0000,66.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:56.915826000",0.00339,55,0x1cd8,0x0000,68.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:56.972532000",0.054563,53,0x1cd8,0x0000,69.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:57.019890000",0.004436,55,0x1cd8,0x0000,70.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:57.080370000",0.058337,53,0x1cd8,0x0000,71.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:51:19.414242000",0.003934,77,0x1cd8,0xffff,78.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:51:36.603372000",0.357226,77,0x1cd8,0xffff,83.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.326969000",0.080762,59,0x1cd8,0xffff,72.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.334141000",0.007172,47,0x1cd8,0xffff,73.0,0x1cd8,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.342666000",0.002375,59,0x4e11,0xffff,104.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.373651000",0.002325,59,0xec7f,0xffff,144.0,0x1cd8,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.387034000",0.003879,59,0xa706,0xffff,112.0,0x1cd8,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.426919000",0.006732,59,0x1e15,0xffff,25.0,0x1cd8,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.444804000",0.017885,59,0x0112,0xffff,123.0,0x1cd8,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.449604000",0.0048,59,0x5bb9,0xffff,187.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.458471000",0.008867,48,0x1cd8,0x0000,75.0,0x1cd8,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.462861000",0.002471,59,0x3d95,0xffff,21.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.491861000",0.003642,55,0x1cd8,0x0000,76.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.499337000",0.005333,55,0x1cd8,0x0000,77.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.533414000",0.028272,58,0x1cd8,0x0000,78.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.538296000",0.002644,45,0x1cd8,0x0000,79.0,0x1cd8,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.567065000",0.001825,59,0xe1a6,0xffff,46.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.572114000",0.005049,55,0x1cd8,0x0000,80.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.618269000",0.037162,65,0x1cd8,0x0000,81.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.622112000",0.003843,65,0x1cd8,0x0000,81.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.626482000",0.001907,65,0x1cd8,0x0000,81.0,0x1cd8,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.633169000",0.004224,59,0x0112,0xffff,124.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.639485000",0.006316,59,0xec7f,0xffff,145.0,0x1cd8,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.649411000",0.003657,59,0x4e11,0xffff,106.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.662179000",0.004894,55,0x1cd8,0x0000,82.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.666421000",0.002099,55,0x1cd8,0x0000,82.0,0x1cd8,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.681076000",0.012512,59,0x1e15,0xffff,26.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.690559000",0.009483,59,0x1cd8,0xffff,83.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:06.709284000",0.018725,48,0x1cd8,0x0000,84.0,0x1cd8,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.716925000",0.005722,59,0x3d95,0xffff,22.0,0x1cd8,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.821167000",0.055685,59,0xe1a6,0xffff,47.0,0x1cd8,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.895384000",0.074217,59,0xa706,0xffff,114.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.912871000",0.017487,59,0xec7f,0xffff,146.0,0x1cd8,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.935222000",0.022351,59,0x1e15,0xffff,27.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:06.993353000",0.022996,59,0x1cd8,0xffff,85.0,0x1cd8,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:07.065137000",0.071784,59,0x711c,0xffff,187.0,0x1cd8,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:07.075354000",0.010217,59,0xe1a6,0xffff,48.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:07.363175000",0.205855,59,0x1cd8,0xffff,86.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.031647000",0.028441,77,0x1cd8,0xffff,103.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.640303000",0.491777,65,0x1cd8,0xffff,104.0,0x1cd8,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.648158000",0.007855,65,0x3d95,0xffff,30.0,0x1cd8,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.658480000",0.010322,65,0xa706,0xffff,125.0,0x1cd8,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.678399000",0.019919,65,0x0112,0xffff,125.0,0x1cd8,0xfffd
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.687896000",0.00062,65,0x711c,0xffff,190.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:10.692303000",0.004407,55,0x1cd8,0x0000,105.0,0x1cd8,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.696428000",0.001983,65,0x1e15,0xffff,30.0,0x1cd8,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.702779000",0.006351,65,0xe1a6,0xffff,51.0,0x1cd8,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.708093000",0.005314,65,0xec7f,0xffff,164.0,0x1cd8,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.712083000",0.00399,65,0x0000,0xffff,140.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:10.740227000",0.028144,50,0x1cd8,0x0000,106.0,0x1cd8,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.898115000",0.005151,65,0x3d95,0xffff,32.0,0x1cd8,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.904637000",0.006522,65,0xa706,0xffff,127.0,0x1cd8,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:10.939393000",0.034756,65,0xe1a6,0xffff,53.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.119950000",0.180557,65,0x1cd8,0xffff,108.0,0x1cd8,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.139655000",0.019705,65,0x3d95,0xffff,33.0,0x1cd8,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.150660000",0.003411,65,0xa706,0xffff,128.0,0x1cd8,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.165524000",0.014864,65,0x0000,0xffff,142.0,0x1cd8,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.185135000",0.019611,65,0xe1a6,0xffff,54.0,0x1cd8,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.194874000",0.009739,97,0x0112,0xffff,126.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.608215000",0.00679,65,0x1cd8,0xffff,109.0,0x1cd8,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:11.704316000",0.004916,65,0x0000,0xffff,149.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:12.327526000",0.003612,55,0x1cd8,0x0000,110.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:12.376757000",0.00533,50,0x1cd8,0x0000,111.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:14.327007000",0.223509,77,0x1cd8,0xffff,112.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.373294000",1.051996,55,0x1cd8,0xffff,114.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.380125000",0.006831,55,0xec7f,0xffff,186.0,0x1cd8,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.402959000",0.003508,55,0xe1a6,0xffff,60.0,0x1cd8,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.416454000",0.009092,55,0xa706,0xffff,136.0,0x1cd8,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.440772000",0.02163,55,0x0000,0xffff,176.0,0x1cd8,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.631337000",0.190565,55,0x1e15,0xffff,36.0,0x1cd8,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.641002000",0.009665,55,0x3d95,0xffff,41.0,0x1cd8,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.643887000",0.002885,55,0xe1a6,0xffff,61.0,0x1cd8,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.662380000",0.018493,55,0xa706,0xffff,137.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.823702000",0.080327,55,0x1cd8,0xffff,115.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.826921000",0.003219,55,0xec7f,0xffff,187.0,0x1cd8,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.886843000",0.009751,55,0x3d95,0xffff,42.0,0x1cd8,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.896401000",0.009558,55,0xe1a6,0xffff,62.0,0x1cd8,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.908278000",0.011877,55,0xa706,0xffff,142.0,0x1cd8,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.917388000",0.00911,55,0x0112,0xffff,130.0,0x1cd8,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:16.920404000",0.003016,55,0x0000,0xffff,179.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:17.269179000",0.006903,55,0xec7f,0xffff,188.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:17.272185000",0.003006,55,0x1cd8,0xffff,116.0,0x1cd8,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:17.368239000",0.046344,55,0x0000,0xffff,180.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:17.434552000",0.066313,55,0x1cd8,0x0000,117.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:17.438782000",0.002087,55,0x1cd8,0x0000,118.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:17.472082000",0.031157,52,0x1cd8,0x0000,119.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:17.476419000",0.00229,52,0x1cd8,0x0000,120.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:18.263891000",0.008892,77,0x1cd8,0xffff,121.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:19.812883000",0.008904,55,0x1cd8,0x0000,123.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:19.859529000",0.007991,50,0x1cd8,0x0000,124.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:20.470803000",0.20925,55,0x1cd8,0x0000,125.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:20.476310000",0.003364,55,0x1cd8,0x0000,126.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:20.506361000",0.027908,52,0x1cd8,0x0000,127.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:20.512160000",0.003752,52,0x1cd8,0x0000,128.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:21.483534000",0.21806,55,0x1cd8,0x0000,129.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:21.489043000",0.005509,55,0x1cd8,0x0000,129.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:21.522854000",0.031668,52,0x1cd8,0x0000,130.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:22.951849000",0.005369,55,0x1cd8,0x0000,131.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:23.000237000",0.006057,50,0x1cd8,0x0000,132.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:23.509504000",0.20379,55,0x1cd8,0x0000,133.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:23.514802000",0.003155,55,0x1cd8,0x0000,134.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:23.544789000",0.027844,52,0x1cd8,0x0000,135.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:23.549629000",0.002794,52,0x1cd8,0x0000,136.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:24.524679000",0.220777,55,0x1cd8,0x0000,138.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:24.559563000",0.032741,52,0x1cd8,0x0000,139.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:35.323385000",0.013558,77,0x1cd8,0xffff,142.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:35.839013000",0.00398,55,0x1cd8,0x0000,143.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:35.890826000",0.04967,50,0x1cd8,0x0000,144.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:36.655313000",0.762505,55,0x1cd8,0x0000,145.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:52:36.692089000",0.034634,52,0x1cd8,0x0000,146.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:52:50.049036000",0.022415,77,0x1cd8,0xffff,150.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:53:06.016300000",0.216464,77,0x1cd8,0xffff,155.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:53:23.322962000",1.671787,77,0x1cd8,0xffff,160.0,0x1cd8,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 27, 2023 16:50:40.298971000",0.298971,77,0x5bb9,0xffff,138.0,0x5bb9,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:51.706258000",0.00868,57,0xa706,0x0000,62.0,0x5bb9,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:51.760245000",0.003003,50,0xa706,0x0000,63.0,0x5bb9,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:51.764885000",0.002657,50,0xa706,0x0000,63.0,0x5bb9,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 16:50:52.246124000",0.004819,57,0xa706,0x0000,64.0,0x5bb9,0x0000
