Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.841384000",0.001951,5,,,34.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.844890000",0.001951,5,,,118.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.851247000",0.001951,5,,,35.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.866802000",0.002112,5,,,119.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.871500000",0.002111,5,,,36.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.880875000",0.002143,5,,,0.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.887519000",0.002207,5,,,37.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.926757000",0.001823,5,,,1.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:08.937515000",0.001823,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.795112000",0.002047,5,,,120.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.800920000",0.002047,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.812661000",0.002143,5,,,2.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.817414000",0.004753,57,0x1cd8,0x0000,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.824516000",0.002207,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.859470000",0.001984,5,,,3.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.865556000",0.001982,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.880438000",0.00195,5,,,121.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.886291000",0.001952,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.978265000",0.002808,5,,,122.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:10.985862000",0.002239,5,,,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.039578000",0.002833,5,,,123.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.046017000",0.00282,5,,,164.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.355708000",0.030579,10,,0xffff,211.0,,
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.364379000",0.008671,28,0xe1a6,,49.0,,
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.366751000",0.002372,28,0x711c,,196.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.386491000",0.002833,5,,,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.392899000",0.002804,5,,,166.0,,
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.395660000",0.002761,28,0xec7f,,26.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.406323000",0.004763,28,0x4e11,,133.0,,
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.421568000",0.011516,28,0x3d95,,109.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.428531000",0.006963,28,0x0000,,125.0,,
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.450890000",0.022359,28,0x1e15,,20.0,,
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.463668000",0.012778,28,0xa706,,231.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.793951000",0.002833,5,,,126.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.804856000",0.002815,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.831145000",0.001926,5,,,127.0,,
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.845937000",0.014792,51,0x711c,0xffff,198.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.855265000",0.001982,5,,,218.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.877147000",0.002015,5,,,128.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.886748000",0.002399,5,,,51.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.917651000",0.002015,5,,,129.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.928253000",0.002399,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.935306000",0.001793,5,,,130.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.942131000",0.002046,5,,,219.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.964133000",0.002081,5,,,131.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.973810000",0.002495,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.985580000",0.002073,5,,,132.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:11.996011000",0.002495,5,,,113.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.009410000",0.001791,5,,,133.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.021989000",0.002081,5,,,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.032085000",0.002495,5,,,233.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.036368000",0.002008,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.046333000",0.002399,5,,,234.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.065290000",0.001793,5,,,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.080934000",0.001791,5,,,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.089065000",0.001792,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.096301000",0.001792,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.201422000",0.002833,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.215876000",0.002815,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.856576000",0.002143,5,,,8.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.861594000",0.002207,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.900372000",0.002047,5,,,9.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.905181000",0.002047,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.922159000",0.001951,5,,,142.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.932623000",0.001951,5,,,49.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.946321000",0.002111,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.953078000",0.002111,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.962504000",0.002143,5,,,10.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:12.967405000",0.002207,5,,,51.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.008435000",0.001823,5,,,11.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.013012000",0.001823,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.873712000",0.001905,5,,,144.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.909096000",0.002143,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.920808000",0.002143,5,,,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.929638000",0.002143,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.945614000",0.001982,5,,,174.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.955801000",0.002046,5,,,175.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.964480000",0.001809,5,,,145.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.967508000",0.002047,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.982763000",0.00181,5,,,146.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:13.993639000",0.001809,5,,,147.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.002535000",0.001969,5,,,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.011923000",0.001969,5,,,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.018326000",0.002143,5,,,177.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.027579000",0.009253,55,0xec7f,0x0000,178.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.034577000",0.002142,5,,,178.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.064757000",0.001823,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.082152000",0.001823,5,,,180.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.901294000",0.002143,5,,,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.946711000",0.002047,5,,,182.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.981637000",0.00181,5,,,150.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.989338000",0.001969,5,,,151.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:14.994780000",0.002143,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.040515000",0.001823,5,,,184.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.777586000",0.341081,10,,0xffff,211.0,,
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.786374000",0.008788,28,0x5bb9,,164.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.790687000",0.004313,28,0x1cd8,,53.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.795850000",0.005163,28,0x4e11,,134.0,,
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.804633000",0.008783,28,0x0112,,247.0,,
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.824325000",0.019692,28,0x3d95,,114.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.827953000",0.003628,28,0x0000,,152.0,,
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.856470000",0.028517,28,0xe1a6,,54.0,,
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.862384000",0.005914,28,0x1e15,,24.0,,
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.880642000",0.018258,28,0xec7f,,27.0,,
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:15.891202000",0.01056,28,0xa706,,236.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.003005000",0.001905,5,,,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.018064000",0.001983,5,,,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.022141000",0.002017,5,,,154.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.027897000",0.002048,5,,,237.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.035092000",0.002113,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.040893000",0.002206,5,,,238.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.062831000",0.001919,5,,,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.070664000",0.002142,5,,,201.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.078471000",0.001919,5,,,156.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.085665000",0.002143,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.088931000",0.001983,5,,,239.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.091862000",0.001906,5,,,157.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.119808000",0.001982,5,,,202.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.128139000",0.002143,5,,,186.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.134656000",0.001983,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.138553000",0.002143,5,,,187.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.151224000",0.002143,5,,,188.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.160871000",0.001983,5,,,189.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.172961000",0.002047,5,,,190.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.179418000",0.00181,5,,,158.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.184659000",0.002047,5,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.215440000",0.001809,5,,,159.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.232805000",0.00181,5,,,160.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.240978000",0.001969,5,,,161.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.249321000",0.001969,5,,,162.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.259446000",0.002143,5,,,192.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.269562000",0.002143,5,,,193.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.310534000",0.001822,5,,,194.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.320841000",0.001823,5,,,195.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.400043000",0.002142,5,,,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.405282000",0.002143,5,,,204.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.410879000",0.005597,55,0x5bb9,0xa706,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.414471000",0.003592,5,,,240.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.415994000",0.001523,55,0x517e,0xc649,168.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.425274000",0.003314,55,0x5bb9,0xa706,168.0,,
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.432410000",0.007136,52,0x711c,0x0b00,205.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.434457000",0.002047,5,,,205.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.438859000",0.002047,5,,,206.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.441978000",0.002017,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.445338000",0.00336,52,0xf455,0x5555,170.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.449473000",0.004135,52,0x5bb9,0xa706,170.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.453818000",0.004345,52,0x5bb9,0xa706,170.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.461779000",0.002047,5,,,241.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.467589000",0.002102,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.473369000",0.002207,5,,,242.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.497983000",0.002016,5,,,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.503517000",0.002047,5,,,243.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.844840000",0.002143,5,,,56.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.850134000",0.002143,5,,,57.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.882389000",0.002047,5,,,58.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:16.888668000",0.002047,5,,,59.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.116161000",0.002142,5,,,196.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.166478000",0.002047,5,,,197.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.181986000",0.00181,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.209115000",0.001969,5,,,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.214837000",0.002143,5,,,198.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.261028000",0.001822,5,,,199.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.410774000",0.002142,5,,,207.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.419086000",0.002112,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.424917000",0.002206,5,,,244.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.449221000",0.002047,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.456336000",0.002017,5,,,174.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.461912000",0.002047,5,,,245.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.858263000",0.002143,5,,,60.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.896252000",0.002046,5,,,61.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.951367000",0.002079,5,,,116.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:17.967571000",0.001793,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.567895000",0.001906,5,,,166.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.571297000",0.001887,5,,,200.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.580943000",0.001983,5,,,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.588171000",0.002017,5,,,167.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.594034000",0.002047,5,,,246.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.599036000",0.005002,55,0x5bb9,0xa706,175.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.601149000",0.002113,5,,,175.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.607037000",0.002207,5,,,247.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.617416000",0.001919,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.621787000",0.004371,55,0x1c00,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.628497000",0.002143,5,,,209.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.639942000",0.00192,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.647113000",0.002143,5,,,62.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.647599000",0.000486,50,0x5bb9,0xa706,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.649552000",0.001953,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.655164000",0.001983,5,,,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.674458000",0.001905,5,,,170.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.676708000",0.00225,50,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.682426000",0.001983,5,,,210.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.694817000",0.001983,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.708524000",0.002143,5,,,201.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.719280000",0.002143,5,,,202.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.731954000",0.002143,5,,,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.751205000",0.001982,5,,,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.765794000",0.00181,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.769772000",0.002046,5,,,205.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 18:44:18.784003000",0.002047,5,,,206.0,,
