Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 17:47:03.396888,80,0xc31c,0x1cd8,35,0xc31c,0x0000,0.00532
2023-10-29 17:47:03.402208,80,0xc31c,0x1cd8,35,0xc31c,0x0000,0.00532
2023-10-29 17:47:03.407208,80,0xc31c,0x1cd8,35,0xc31c,0x0000,0.005
2023-10-29 17:47:03.616374,80,0xc31c,0x1cd8,36,0xc31c,0x0000,0.209166
2023-10-29 17:47:03.621694,80,0xc31c,0x1cd8,36,0xc31c,0x0000,0.00532
2023-10-29 17:47:03.627014,80,0xc31c,0x1cd8,36,0xc31c,0x0000,0.00532
2023-10-29 17:47:03.632014,80,0xc31c,0x1cd8,36,0xc31c,0x0000,0.005
2023-10-29 17:47:04.042412,80,0xc31c,0x1cd8,37,,,0.410398
2023-10-29 17:47:04.047732,80,0xc31c,0x1cd8,37,,,0.00532
2023-10-29 17:47:04.053052,80,0xc31c,0x1cd8,37,,,0.00532
2023-10-29 17:47:04.058052,80,0xc31c,0x1cd8,37,,,0.005
2023-10-29 17:47:04.869227,80,0xc31c,0x1cd8,38,0xc31c,0x0000,0.811175
2023-10-29 17:47:04.874548,80,0xc31c,0x1cd8,38,0xc31c,0x0000,0.005321
2023-10-29 17:47:04.879868,80,0xc31c,0x1cd8,38,0xc31c,0x0000,0.00532
2023-10-29 17:47:04.884868,80,0xc31c,0x1cd8,38,0xc31c,0x0000,0.005
2023-10-29 17:47:05.395420,12,0xc31c,0x1cd8,39,,,0.510552
2023-10-29 17:47:05.398564,12,0xc31c,0x1cd8,39,,,0.003144
2023-10-29 17:47:05.401709,12,0xc31c,0x1cd8,39,,,0.003145
2023-10-29 17:47:05.404533,12,0xc31c,0x1cd8,39,,,0.002824
2023-10-29 17:47:06.201828,53,0x4615,0x0000,10,,,0.797295
2023-10-29 17:47:06.203907,5,0x0000,0x4615,10,,,0.002079
2023-10-29 17:47:06.707846,12,0x4615,0x0000,11,,,0.503939
2023-10-29 17:47:06.708613,5,0x0000,0x4615,11,,,0.000767
2023-10-29 17:47:14.241813,50,0x0000,0xffff,7,,,7.5332
2023-10-29 17:47:15.504285,53,0x0112,0xffff,17,,,1.262472
2023-10-29 17:47:20.327225,59,0x0000,0xffff,8,,,4.82294
2023-10-29 17:47:20.340020,52,0x0000,0xa706,9,,,0.012795
2023-10-29 17:47:20.343413,52,0x0000,0xa706,9,,,0.003393
2023-10-29 17:47:20.352763,52,0x0000,0xa706,9,,,0.00935
2023-10-29 17:47:20.357201,59,0x0112,0xffff,18,0x0000,0xfffc,0.004438
2023-10-29 17:47:20.362281,52,0x0000,0xa706,9,,,0.00508
2023-10-29 17:47:20.373257,54,0x0000,0xa706,10,,,0.010976
2023-10-29 17:47:20.376923,54,0x0000,0xa706,10,,,0.003666
2023-10-29 17:47:20.384568,54,0x0000,0xa706,10,,,0.007645
2023-10-29 17:47:20.388027,54,0x0000,0xa706,10,,,0.003459
2023-10-29 17:47:20.403483,52,0x0000,0xa706,11,,,0.015456
2023-10-29 17:47:20.406810,52,0x0000,0xa706,11,,,0.003327
2023-10-29 17:47:20.411118,52,0x0000,0xa706,11,,,0.004308
2023-10-29 17:47:20.415444,52,0x0000,0xa706,11,,,0.004326
2023-10-29 17:47:20.433107,54,0x0000,0xa706,12,,,0.017663
2023-10-29 17:47:20.437349,54,0x0000,0xa706,12,,,0.004242
2023-10-29 17:47:20.442388,54,0x0000,0xa706,12,,,0.005039
2023-10-29 17:47:20.447617,54,0x0000,0xa706,12,,,0.005229
2023-10-29 17:47:20.456198,52,0x0000,0xa706,13,0x0000,0xa706,0.008581
2023-10-29 17:47:20.461465,52,0x0000,0xa706,13,0x0000,0xa706,0.005267
2023-10-29 17:47:20.466375,52,0x0000,0xa706,13,0x0000,0xa706,0.00491
2023-10-29 17:47:20.469738,52,0x0000,0xa706,13,0x0000,0xa706,0.003363
2023-10-29 17:47:20.479874,54,0x0000,0xa706,14,,,0.010136
2023-10-29 17:47:20.485722,54,0x0000,0xa706,14,,,0.005848
2023-10-29 17:47:20.489358,54,0x0000,0xa706,14,,,0.003636
2023-10-29 17:47:20.492708,54,0x0000,0xa706,14,,,0.00335
2023-10-29 17:47:20.502510,52,0x0000,0xa706,15,,,0.009802
2023-10-29 17:47:20.507919,52,0x0000,0xa706,15,,,0.005409
2023-10-29 17:47:20.511866,52,0x0000,0xa706,15,,,0.003947
2023-10-29 17:47:20.514902,52,0x0000,0xa706,15,,,0.003036
2023-10-29 17:47:20.526760,54,0x0000,0xa706,16,0x0000,0xa706,0.011858
2023-10-29 17:47:20.531328,54,0x0000,0xa706,16,0x0000,0xa706,0.004568
2023-10-29 17:47:20.535268,54,0x0000,0xa706,16,0x0000,0xa706,0.00394
2023-10-29 17:47:20.538679,54,0x0000,0xa706,16,0x0000,0xa706,0.003411
2023-10-29 17:47:20.565138,52,0x0000,0xa706,17,0x0000,0xa706,0.026459
2023-10-29 17:47:20.568843,52,0x0000,0xa706,17,0x0000,0xa706,0.003705
2023-10-29 17:47:20.573791,52,0x0000,0xa706,17,0x0000,0xa706,0.004948
2023-10-29 17:47:20.577805,52,0x0000,0xa706,17,0x0000,0xa706,0.004014
2023-10-29 17:47:20.592012,54,0x0000,0xa706,18,0x0000,0xa706,0.014207
2023-10-29 17:47:20.595981,54,0x0000,0xa706,18,0x0000,0xa706,0.003969
2023-10-29 17:47:20.600763,54,0x0000,0xa706,18,0x0000,0xa706,0.004782
2023-10-29 17:47:20.605160,54,0x0000,0xa706,18,0x0000,0xa706,0.004397
2023-10-29 17:47:20.611679,59,0x0112,0xffff,19,,,0.006519
2023-10-29 17:47:20.617845,59,0x0000,0xffff,19,,,0.006166
2023-10-29 17:47:20.642250,59,0x0112,0xffff,20,0x0000,0xfffc,0.024405
2023-10-29 17:47:20.989353,59,0x0000,0xffff,20,,,0.347103
