Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:24:20.689778,50,0x0000,0x0112,4.0,,,0.001751
2023-10-29 15:24:20.714539,107,0x0112,0xe1a6,99.0,,,0.024761
2023-10-29 15:24:20.721722,50,0x0112,0xe566,99.0,,,0.007183
2023-10-29 15:24:20.724516,59,0xe1a6,0xffff,174.0,,,0.002794
2023-10-29 15:24:20.742625,59,0x0000,0xffff,5.0,0x0000,0xfffc,0.018109
2023-10-29 15:24:20.765352,50,0x0000,0x0112,6.0,,,0.022727
2023-10-29 15:24:20.768731,50,0x0000,0x0112,6.0,,,0.003379
2023-10-29 15:24:20.773872,50,0x0000,0x0112,6.0,,,0.005141
2023-10-29 15:24:20.778601,50,0x0000,0x0112,6.0,,,0.004729
2023-10-29 15:24:20.784708,50,0x0112,0xe1a6,99.0,0x0000,0xe1a6,0.006107
2023-10-29 15:24:20.786660,5,0xe1a6,0x0112,99.0,,,0.001952
2023-10-29 15:24:20.794000,45,0xe1a6,0x0000,175.0,0xe1a6,0x0000,0.00734
2023-10-29 15:24:20.818589,50,0x0000,0x0112,7.0,,,0.024589
2023-10-29 15:24:20.832682,45,0xe1a6,0x0000,175.0,0xe1a6,0x0000,0.014093
2023-10-29 15:24:20.834504,5,0x0000,0xe1a6,175.0,,,0.001822
2023-10-29 15:24:20.835451,60,0xe1a6,0x0000,176.0,0xe1a6,0x0000,0.000947
2023-10-29 15:24:20.837754,5,0x0000,0xe1a6,176.0,,,0.002303
2023-10-29 15:24:20.839083,50,0x0112,0xe1a6,100.0,0x0000,0xe1a6,0.001329
2023-10-29 15:24:20.841037,5,0xe1a6,0x0112,100.0,,,0.001954
2023-10-29 15:24:20.850512,45,0xe1a6,0x0000,177.0,,,0.009475
2023-10-29 15:24:20.864904,45,0xe1a6,0x0000,177.0,,,0.014392
2023-10-29 15:24:20.886035,50,0x0000,0x0112,8.0,0x0000,0xe1a6,0.021131
2023-10-29 15:24:20.888024,5,0x0112,0x0000,8.0,,,0.001989
2023-10-29 15:24:20.923495,50,0x0112,0xe1a6,101.0,0x0000,0xe1a6,0.035471
