Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 18:11:18.312758",0.030239,59,0xe694,0xffff,0x8841,151,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.452644",0.139886,59,0xebe5,0xffff,0x8841,156,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.516604",0.063960,59,0x482d,0xffff,0x8841,180,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.520698",0.004094,59,0x054f,0xffff,0x8841,82,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.523634",0.002936,59,0x09ac,0xffff,0x8841,160,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.526049",0.002415,59,0x0000,0xffff,0x8841,62,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.533205",0.007156,59,0x6e5f,0xffff,0x8841,115,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.538271",0.005066,59,0x82eb,0xffff,0x8841,236,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.566982",0.028711,59,0xe694,0xffff,0x8841,152,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.586422",0.019440,59,0xe5c4,0xffff,0x8841,128,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:18.886703",0.300281,59,0x0000,0xffff,0x8841,63,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.254606",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.256653",0.002047,5,,,0x0002,116,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.299983",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.301935",0.001952,5,,,0x0002,73,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.303978",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.305928",0.001950,5,,,0x0002,64,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.307751",0.001823,45,0xc8f0,0x0000,0x8861,117,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.309573",0.001822,5,,,0x0002,117,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.315687",0.006114,45,0xc8f0,0x0000,0x8861,118,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.320237",0.004550,29,0xc8f0,0x0000,0x8861,118,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:20.322059",0.001822,5,,,0x0002,118,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.185620",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.187717",0.002097,5,,,0x0002,169,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.199471",0.011754,57,0x054f,0x0000,0x8861,83,0x3181,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.201678",0.002207,5,,,0x0002,83,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.202693",0.001015,77,0x482d,0xffff,0x8841,181,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.239278",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.241388",0.002110,5,,,0x0002,84,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.689486",0.448098,12,0x3181,0x054f,0x8863,170,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:21.690239",0.000753,5,,,0x0002,170,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:22.108864",0.418625,74,0x0000,0xffff,0x8841,65,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.090884",0.982020,74,0x09ac,0xffff,0x8841,161,0x09ac,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.256321",0.165437,52,0xc8f0,0x0000,0x8861,119,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.258368",0.002047,5,,,0x0002,119,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.298747",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.300701",0.001954,5,,,0x0002,66,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.302844",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.304794",0.001950,5,,,0x0002,66,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.320191",0.015397,5,,,0x0002,120,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.321136",0.000945,45,0xc8f0,0x0000,0x8861,115,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.322958",0.001822,5,,,0x0002,121,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.325254",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.327206",0.001952,5,,,0x0002,66,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:23.334221",0.007015,5,,,0x0002,122,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.230817",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.232914",0.002097,5,,,0x0002,171,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.236614",0.003700,57,0x054f,0x0000,0x8861,85,0x3181,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.238821",0.002207,5,,,0x0002,85,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.283813",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.285923",0.002110,5,,,0x0002,86,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.736024",0.450101,12,0x3181,0x054f,0x8863,172,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:25.736777",0.000753,5,,,0x0002,172,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:26.847571",1.110794,74,0xe5c4,0xffff,0x8841,129,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.801019",,60,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.803322",0.002303,5,,,0x0002,123,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.846342",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.859168",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.863666",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.867579",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.892445",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.897930",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.899881",0.001951,5,,,0x0002,68,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.901243",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.905486",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.914508",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.916330",0.001822,5,,,0x0002,124,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.919204",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.921027",0.001823,5,,,0x0002,124,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.921975",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:27.923798",0.001823,5,,,0x0002,125,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.389252",0.465454,74,0x6e5f,0xffff,0x8841,116,0x6e5f,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.636359",,57,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.638567",0.002208,5,,,0x0002,204,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.641965",0.003398,57,0x482d,0x0000,0x8861,182,0x9989,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.644172",0.002207,5,,,0x0002,182,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.691567",,57,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.693774",0.002207,5,,,0x0002,183,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:28.870962",0.177188,74,0xe694,0xffff,0x8841,153,0xe694,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.048750",2.177788,74,0x82eb,0xffff,0x8841,237,0x82eb,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.174255",0.125505,68,0xebe5,0xffff,0x8841,157,0xebe5,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.197334",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.199381",0.002047,5,,,0x0002,158,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.200964",,53,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.203043",0.002079,5,,,0x0002,159,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.203984",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.208682",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.210729",0.002047,5,,,0x0002,160,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.230226",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.232007",0.001781,5,,,0x0002,69,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.235934",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.237722",0.001788,5,,,0x0002,154,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.239667",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.241460",0.001793,5,,,0x0002,70,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.245328",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.247115",0.001787,5,,,0x0002,155,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.250008",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.251801",0.001793,5,,,0x0002,71,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.255645",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.257431",0.001786,5,,,0x0002,156,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:31.495950",0.238519,107,0xc8f0,0xffff,0x886b,126,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:32.488441",0.992491,74,0x054f,0xffff,0x8841,87,0x054f,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:32.704547",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:32.706563",0.002016,5,,,0x0002,219,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:32.710382",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:32.712429",0.002047,5,,,0x0002,157,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.669126",0.956697,55,0x054f,0x0000,0x8861,88,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.671269",0.002143,5,,,0x0002,88,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.715260",,76,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.718075",0.002815,5,,,0x0002,89,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.736094",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.737904",0.001810,5,,,0x0002,72,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.765859",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.767828",0.001969,5,,,0x0002,73,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.770902",0.003074,55,0x054f,0x0000,0x8861,90,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.773045",0.002143,5,,,0x0002,90,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.817849",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:33.819672",0.001823,5,,,0x0002,91,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.752435",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.754834",0.002399,5,,,0x0002,117,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.800400",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.802383",0.001983,5,,,0x0002,74,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.804807",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.806753",0.001946,5,,,0x0002,184,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.811788",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.813611",0.001823,5,,,0x0002,118,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.826866",,57,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.829073",0.002207,5,,,0x0002,119,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.868522",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.873954",0.005432,50,0x482d,0x6e5f,0x8861,185,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.875907",0.001953,5,,,0x0002,185,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.881086",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.885580",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:36.887403",0.001823,5,,,0x0002,120,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:37.707671",0.820268,77,0x482d,0xffff,0x8841,186,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:37.919179",0.211508,74,0x0000,0xffff,0x8841,76,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:42.383825",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:42.385840",0.002015,5,,,0x0002,209,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:42.389811",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:42.391858",0.002047,5,,,0x0002,158,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:43.435499",1.043641,74,0xe5c4,0xffff,0x8841,130,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:43.447776",0.012277,74,0x6e5f,0xffff,0x8841,121,0x6e5f,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:43.858033",0.410257,74,0xe694,0xffff,0x8841,159,0xe694,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:45.589273",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:45.591289",0.002016,5,,,0x0002,210,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:45.595050",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:45.597096",0.002046,5,,,0x0002,160,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:46.060601",0.463505,74,0x82eb,0xffff,0x8841,238,0x82eb,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:46.205023",0.144422,68,0xebe5,0xffff,0x8841,161,0xebe5,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:46.533712",0.328689,74,0x054f,0xffff,0x8841,92,0x054f,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:46.540558",0.006846,74,0xc8f0,0xffff,0x8841,127,0xc8f0,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.699382",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.701397",0.002015,5,,,0x0002,77,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.709316",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.711715",0.002399,5,,,0x0002,161,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.734314",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.736361",0.002047,5,,,0x0002,78,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.740555",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.742572",0.002017,5,,,0x0002,187,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.747306",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.749099",0.001793,5,,,0x0002,79,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.750476",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.752875",0.002399,5,,,0x0002,122,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.753941",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.756059",0.002118,5,,,0x0002,28,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.764097",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.766178",0.002081,5,,,0x0002,80,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.774537",,66,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.777032",0.002495,5,,,0x0002,162,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.779476",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.781587",0.002111,5,,,0x0002,239,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.800237",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.802348",0.002111,5,,,0x0002,81,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.806866",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.808946",0.002080,5,,,0x0002,188,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.819398",0.010452,5,,,0x0002,123,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.829439",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.831262",0.001823,5,,,0x0002,82,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.835576",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.837369",0.001793,5,,,0x0002,189,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.838285",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.840354",0.002069,5,,,0x0002,83,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.843458",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.845561",0.002103,5,,,0x0002,83,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.850907",0.005346,107,0xd8f7,0x2300,0x886b,128,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.856257",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.858048",0.001791,5,,,0x0002,84,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.862829",0.004781,107,0xc8f0,0x0000,0x886b,128,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.867963",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.872601",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.876237",0.003636,34,,,0xd861,129,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.878732",0.002495,5,,,0x0002,129,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.881446",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.883475",0.002029,5,,,0x0002,85,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.885422",0.001947,63,0xc8f0,0x0007,0x8861,130,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.887821",0.002399,5,,,0x0002,130,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.910894",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.912716",0.001822,5,,,0x0002,86,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.916608",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.918394",0.001786,5,,,0x0002,190,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.920981",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.924487",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.930422",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:47.932214",0.001792,5,,,0x0002,88,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.261528",0.329314,12,0x0a79,0x82eb,0x8863,29,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.262300",0.000772,5,,,0x0002,29,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.532098",,57,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.534305",0.002207,5,,,0x0002,163,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.576128",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.578082",0.001954,5,,,0x0002,89,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.583730",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.585553",0.001823,5,,,0x0002,164,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.599245",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.601644",0.002399,5,,,0x0002,165,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.646143",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.648095",0.001952,5,,,0x0002,90,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.653490",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:48.655313",0.001823,5,,,0x0002,166,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:52.166308",3.510995,74,0x482d,0xffff,0x8841,191,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:52.690862",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:52.692978",0.002116,5,,,0x0002,30,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:52.716394",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:52.718505",0.002111,5,,,0x0002,240,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:53.196762",0.478257,12,0x0a79,0x82eb,0x8863,31,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:53.197534",0.000772,5,,,0x0002,31,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:55.300921",2.103387,108,0x02ac,0xfff8,0x886c,163,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:55.619191",0.318270,74,0x0000,0xffff,0x8841,91,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.958915",2.339724,59,0x482d,0xffff,0x8841,72,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.965573",0.006658,47,0x482d,0xffff,0x8841,73,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.971227",0.005654,59,0x6e5f,0xffff,0x8841,124,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.974205",0.002978,77,0x0000,0x482d,0x8861,92,0x0000,0x482d,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.977687",0.003482,59,0x82eb,0xffff,0x8841,241,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.980744",0.003057,59,0xe5c4,0xffff,0x8841,131,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.987876",0.007132,59,0x82eb,0xffff,0x8841,242,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:57.995483",0.007607,59,0xebe5,0xffff,0x8841,162,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.010484",0.015001,59,0x054f,0xffff,0x8841,93,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.050957",0.040473,74,0xe5c4,0xffff,0x8841,132,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.194112",0.143155,59,0xe694,0xffff,0x8841,167,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.223390",0.029278,59,0xc8f0,0xffff,0x8841,131,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.225425",0.002035,59,0x6e5f,0xffff,0x8841,125,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.246699",0.021274,59,0x82eb,0xffff,0x8841,243,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.249735",0.003036,59,0x17e5,0xffff,0x8841,163,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.256485",0.006750,59,0xe5c4,0xffff,0x8841,133,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:11:58.340137",0.083652,59,0x482d,0xffff,0x8841,74,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
